,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,32.098076644223106,33.25010304186793,34.458367172044284,35.70370709718798,37.035521339617155,38.567851280057404,40.05053552723473,41.668245262248725,43.28279889398678,45.103966442412776,46.96601206089858,48.830159558762745,50.78577008123018,52.67614752940465,54.860141627813185,57.095074464717634,59.49238889790398,62.0419537989151,64.84191964743707,67.83916462455133,70.76820853512395,73.64819949910645,76.24261395677739,78.79613057492763,81.998399992321,86.31079162293983,89.23052542137094,95.89737551609915,105.04181479390353,118.73915583146272,131.79071177476843,228.89441747106758,167.75763572550522,276.85989297954717,51.08680353902158,165.15763604645056,117.2445637450853,156.02847981396263,116.0331511813546,119.85373118107347,169.1932280300535,212.34576004737025,179.18992785224842,161.9803941503481,91.58082552505869,151.5922444895824,61.586438774020266,66.32560803890438,56.85533093374122,56.57507787835335,56.29672162875489,55.36586418759345,54.60097725300689,53.789144375132004,52.99485695080931,52.20294053372342,48.65117169302081,45.355945835338225,42.29402708975521,39.45640562877197,36.833123221994015,33.1220226949795,29.840074477822917,26.93891002289386,24.371109185456653,22.102529461301604,19.465021011102944,17.225367575236664,15.328087584362008,13.7191220734803,12.353421905092642,11.623151676163136,10.960692254205648,10.36319843053605,9.823082981996627,9.33418128977174,9.042547399647292,8.770829970311832,8.516183793081217,8.275763659271309,8.051466374671529,7.876486040596861,7.712886541258756,7.557348466525718,7.410346017845102,7.269033986532769,7.167554876798407,7.0693951771955446,6.977874297855677,6.888724425752594,6.804790769570437
Indirect Heating Oil,1305.5931785642786,1297.340170863322,1322.0130596838485,1333.454983705997,1320.1865628969592,1319.3094405692966,1302.3692025416958,1297.172859234355,1285.279870233887,1266.287962474271,1246.700669897999,1227.6725025173155,1206.7820996102882,1197.1336162602588,1180.542548738954,1175.6422118554356,1176.1129480812815,1200.854006843105,1220.3984200754685,1244.8263827990422,1257.8345286650674,1263.831166214278,1260.1377046042987,1252.6910510007601,1270.4924590122055,1297.8686098427302,1365.0514409584048,1409.5982309947094,1495.3232747694508,1599.4273960654446,1745.9824588110282,2008.1575474293168,1746.8533479735324,2114.70510301902,1956.7243988356286,1480.7415854658973,1584.278402887222,1739.9627434403778,1758.1663442056945,1483.2069696455976,1463.467025357287,1315.058341432935,1043.8872307771212,1244.5750665983005,759.933815641579,814.5926585081869,831.551576235855,846.501885201846,847.6785568043623,825.8095980942792,697.7238768169026,737.6377372165261,765.784076655274,800.0697677305704,840.5371832209598,889.773972152728,904.3544171707888,921.6469847620036,940.9275028811155,962.5962331645181,986.6811370999025,1014.1096664271355,1043.7540179662392,1075.4323751920963,1108.7875177981127,1143.487301498168,1178.9671160379426,1214.3202508117063,1248.8865034324892,1282.1061547669538,1312.422710525158,1339.0433518189766,1362.3230900616572,1381.8835011750004,1396.657515849241,1407.602938051225,1413.273084371754,1408.6875100328468,1399.7044863297913,1387.8918809464806,1373.6103986786502,1353.8225170120863,1333.5012491090185,1313.3063748320242,1293.8248928798519,1275.5656723773793,1258.8594723725275,1244.1549950514263,1231.1810733508246,1220.2331160024814,1210.8650361927764
Indirect Heating Gas,1759.5300049823684,1730.696921526505,1758.6971580544018,1763.2917473435232,1724.0380562806695,1704.6243283135184,1657.6587236791368,1630.0308070781132,1590.7506203666007,1537.474999048786,1482.8534283277343,1429.1632226896766,1371.5270099462343,1333.856201530539,1282.029135633295,1250.1757867802016,1226.5832983523355,1244.2837790793824,1251.410098632328,1265.9040647178047,1260.7914087118402,1243.56764353162,1210.6783894290186,1171.1632773924514,1172.226861259193,1184.7826300297436,1180.0863370305415,1218.2680629829995,1267.3927608930017,1367.9060783670648,1444.7744330189648,2243.4886849627937,1704.4246089163832,2272.3289257741394,2572.663482294411,1305.3508041878868,607.2272884545984,1017.7915645370172,959.241316062006,1728.0731001345853,1316.7663698014692,1767.91010987867,794.8390185119074,702.9356348928778,776.9908398819557,1574.1138076053508,1690.3655549991875,1591.3581414207342,2315.3767505630917,2349.340741435918,2381.790550290666,2382.438095729124,2401.452499864524,2416.7979732971794,2438.8329167851225,2460.403666204675,2458.7346823378216,2458.334354605946,2456.5291789486396,2455.620246781921,2455.5697035553403,2468.959217562689,2483.3612879251423,2497.953688429534,2513.054904846705,2529.3936901423376,2499.1656684778027,2471.0896462847727,2445.208130628278,2421.2671365078013,2398.828693118951,2404.35905260984,2410.2487131131197,2416.252571701562,2423.064487481495,2430.544039103757,2452.62254704641,2473.7961409031204,2493.8901398991743,2517.194585433839,2539.563452581914,2569.9058838095457,2601.081538102992,2632.447099582504,2663.889427552599,2695.6011784125008,2715.3102875659715,2736.8503726848785,2759.037368808436,2783.883277014856,2808.8395767036004
Indirect Heating Biomass,2.2681537279271984,2.3329983949141275,2.400318066679753,2.4692609028480876,2.541874816980504,2.6226421309168253,2.7013778812919758,2.7853830054098143,2.8693070957794333,2.9609045585453955,3.0539661139179044,3.1472135188620447,3.2437813146241785,3.338483638931049,3.4430600518987773,3.5495092371426034,3.6612503105618375,3.7778161075730448,3.9018325432079886,4.0314910160974975,4.15962203540322,4.287079446576507,4.408146400489987,4.529366399651316,4.6677472545188445,4.832828711360653,5.345861202387626,5.540057676372541,5.9954617292133685,6.3938470817002475,7.18890070825256,7.357396270033702,7.357596928119775,7.3580651303206155,7.430299639938884,7.260324481305139,7.538190360436598,7.649355863799355,8.343462278289884,2.286800516748998,2.8408328050651788,3.006962989591114,3.0074821170592068,3.506115654309564,3.559009963006581,3.841211414439868,4.0275883419745515,4.195390099502209,4.366294883797819,4.568525154464428,4.282983821165466,4.648519976829435,4.902526337766738,5.180573887513653,5.48042512682948,5.7335594992243974,6.015934438106985,6.332846733383459,6.679696639280229,7.061670611445086,7.480394589186327,7.935751528729811,8.427263811956852,8.954700333326155,9.517367030712077,10.110984475591279,10.727308412653949,11.35908262490447,11.998213448385751,12.636663877273403,13.253900556973914,13.84892575765038,14.412495257650855,14.938134622810834,15.408320834587649,15.833644242286171,16.18242648870889,16.386881585086524,16.52665247695989,16.61784001404063,16.66567836408829,16.349696951992147,16.025041378579253,15.701968256872807,15.389512819535248,15.094960606630876,14.82341979612414,14.578310253025089,14.361049921654859,14.171567979347566,14.00868504234084
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,18.378385011869764,18.9038080646279,19.449285574087547,20.007915252186955,20.596290922985933,21.250731922120853,21.888711577898146,22.569387889648176,23.249407601536642,23.991603078014197,24.745661796954035,25.501226416900355,26.283695483441967,27.051049016935128,27.898410268078198,28.76094620932535,29.666361236381288,30.61087001032812,31.615749782733,32.666345827204864,33.70456522819578,34.73732652048242,35.71830724671812,36.70052806724487,37.821799786049965,39.15942101286679,43.316418189733156,44.8899524360666,48.57999818385785,51.80803308331964,58.250189747548454,0.0,46.056424718133755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,802.3481191685878,797.421207637557,812.7134836570427,819.8925529706125,811.9233606571477,811.6024931219771,801.4122971634306,798.4603266704382,791.3973309875885,780.0263170739647,768.2998975036128,756.9164809666023,744.4122474988603,738.788880564432,728.9803326202193,726.3591347313716,727.0773868600968,742.7326323288758,755.2690187653191,770.8596695524286,779.4191415877507,783.6566932016208,781.8536269821201,777.7271659094058,789.2925800606862,807.0859594977838,846.5443518661255,875.7893720682678,929.8628480536894,997.6731247587574,1088.8203192111837,836.4278558866797,1013.0936846477953,880.8750455541788,893.7186997252581,1040.1491591143238,758.2563025415277,1052.3652500981716,926.197607485298,877.9217751160463,1079.5490906171497,800.9196591334627,618.6023576784978,873.8179068750985,584.1633544162243,461.7922804694718,471.406284732776,479.88160942299817,480.5486641245281,468.1511594223415,395.53941083062193,418.1665637072975,434.1227132509121,453.55925899406753,476.50022204943826,504.41253970454113,512.678188657824,522.4813389068626,533.4114575838015,545.6954528640632,559.3491761048031,574.8983993584759,591.703771414433,609.6622205510185,628.5712387069462,648.2425334077748,668.3560273066297,688.3977064924197,707.9933024731989,726.8255106767901,744.0119550589432,759.1031868816625,772.300461985403,783.3892518985033,791.7646354191472,797.9695912661738,801.1839951435031,798.5844347262704,793.491961871258,786.7954001955917,778.6992331161784,767.4814902295714,755.9613708803809,744.5129040316291,733.4688590311571,723.1177135999257,713.6469749213471,705.31101210079,697.9561006291774,691.7497076086062,686.4389465874273
Direct Heating Gas,3256.2979014008106,3216.037984739513,3270.6193764040227,3286.3678385559087,3229.402265860234,3206.067159783462,3136.706758197153,3099.8926526638106,3043.6792057034936,2964.6028687984594,2883.359537488265,2803.6973000228704,2717.641228236728,2664.822915672689,2588.811795146333,2546.1612615025106,2517.433602131721,2557.584676196171,2580.218747718482,2615.1357012738445,2617.5033281540263,2599.876855674778,2556.5709444615077,2502.547101100898,2515.804588178477,2547.0727066676955,2642.591083190576,2707.5381478327663,2836.5940930433667,3006.629224966395,3236.896259073827,4871.393988382598,4764.902921440314,5183.069643899726,5248.582411615927,3980.662641683564,3474.6331709773435,3688.9721400804087,3513.9845096681847,3566.2173017395316,3965.038080712993,3859.718067270998,1902.5470571529609,2102.0028384054485,2030.8484803065555,2610.2925915034994,2803.068408287102,2638.8882092957,3839.5005172647216,3895.8217014922457,3949.631975717659,3950.7057754978923,3982.2366330551313,4007.683443457812,4044.2231456463564,4079.9930926038087,4077.2254806294154,4076.561632496174,4073.5681788958923,4072.0609315231163,4071.9771176277945,4094.180435487247,4118.06283673917,4142.260855170132,4167.302623526385,4194.396604917881,4144.270635229084,4097.713243777926,4054.7949184010567,4015.09448550734,3977.885674899237,3987.0564580647697,3996.823056327172,4006.779024896996,4018.074963734706,4030.4780174993252,4067.089960953294,4102.201320063824,4135.522428397707,4174.167297170425,4211.260732165301,4261.576422847273,4313.273815401915,4365.286123764085,4417.425731055134,4470.012111997394,4502.694972258116,4538.414069781167,4575.205915027187,4616.406932264344,4657.791007465343
