,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0006152680049470721,0.0006058538219297918,0.0007515744586962914,0.0010494585215004913,0.0015414187308354789,0.0014545972932742813,0.0013952750186722858,0.0013695276791849348,0.0015451560589864106,0.0013189775661451894,0.001194656903742622,0.0010271307917632038,0.0007343569280620747,0.0005830563474060719,0.0010139639653621872,0.0008836204722717666,0.0007090784693008119,0.0007801646090593387,0.0011380371277435698,0.0016928374440899874,0.001836940043635105,0.001721206068096427,0.00179509575107502,0.0018851612947268595,0.0020928806262737088,0.002525343168176211,0.002508815195551472,0.002760645827441309,0.0026218337734063733,0.00333607384295317,0.00264819597666881,0.004933420635811871,0.003104352410397892,0.001932393779486268,0.0,0.00048324595688347863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.005928267980383982,0.006036577237272385,0.007254107139537696,0.019869797688126543,0.024874116575582927,0.03110461989608977,0.041765741452017176,0.05209836368293125,0.0505263553544385,0.058620118571288786,0.04429186875618532,0.04714600062231673,0.03537281077142757,0.03284701602311052,0.03612339420703505,0.03406792851052523,0.028445841953580707,0.03483068117277665,0.04294897740187826,0.05413196280737535,0.0494890351873179,0.05265039364349111,0.05417119294468167,0.0522605015901552,0.0788280714972418,0.07527108871951854,0.07776021307775009,0.08344277736365925,0.08586961761316238,0.08955536614885612,0.08353785670996737,0.0711511212210939,0.07201358688227275,0.07359544351372896,0.07540870748298588,0.07929275978357637,0.10569949481746747,0.07569835212278486,0.0846584866589396,0.06261875168730867,0.0732079009274403,0.07934358591319007,0.06468921926615684,0.058350929279323976,0.01873430591521613,0.021091733019584454,0.02141133933756889,0.02165195115180426,0.0217506628454396,0.022306219154160825,0.020159205370349674,0.019858988786092026,0.021005215873299374,0.0213988772250649,0.021799813079657414,0.022174864243266357,0.022507051212555147,0.022962173946134864,0.02342600928332288,0.02391185729584953,0.02521894401504566,0.025780711858186527,0.02584481973232568,0.0250452859195149,0.025142389342374397,0.02697038309656364,0.027908098964238272,0.02641518395421397,0.026167813361814632,0.026693189173122404,0.027300271556422052,0.027747404496575333,0.028118301332463538,0.028441793572480695,0.028744390124510005,0.029051725663169894,0.029385100366753025,0.02972357505832634,0.030013023942011437,0.03029341984916748,0.030585816208083462,0.030898368819652595,0.03120806903489813,0.03151408943268585,0.03181321901403016,0.032115467288729736,0.03242352355372405,0.032739044618691614,0.03305577804746472,0.033368555169073125,0.033672632062998795
Indirect Heating Gas,0.0038848828347981994,0.003917250137108793,0.004574302237226439,0.005818758518820103,0.007652735088766945,0.007423849764118459,0.007262859402249387,0.007287287394839066,0.008071223467495094,0.007363311444572134,0.006929164430231242,0.006369966236939706,0.005234443748778537,0.0046869915426472645,0.0063980561027653675,0.0060742909938088395,0.0054619102143779715,0.006057157650813111,0.00757890126718629,0.009906583128496505,0.010777846151152948,0.010245397949658938,0.01081989519161842,0.011304904184787828,0.012287567492048271,0.014288161172721131,0.014753404828432057,0.014910390160794247,0.014709192551198557,0.017746563880460347,0.015686295130360944,0.010867741563885655,0.00677001639693811,0.006636683055847867,0.00734363944488435,0.0061056167215296645,0.004830032851938677,0.033938254499353504,0.039555988700959735,0.028589012900948545,0.030091690972615787,0.03907167478229874,0.06169558703712896,0.06626284061976674,0.11384723872881253,0.13881775256141785,0.13962645337373608,0.1405063310678405,0.13993218912145133,0.14347683603222056,0.12942050245085393,0.12614312786384224,0.13416303235116964,0.13651026516670467,0.13908168802855606,0.14157387890574916,0.14375589339355882,0.1461378313499591,0.1485025202671076,0.15096728397852946,0.16117078083010172,0.16563698404044258,0.16533994248640116,0.15677878638411072,0.15678763710093974,0.17333427194667125,0.18144699192631464,0.1663000536209189,0.16308012883251355,0.16723807689096287,0.17216140144715228,0.17554844097697705,0.17819169108260435,0.18036489588155447,0.18232374215826186,0.18431525709503194,0.18651623533416425,0.1887492962015456,0.19050607727756827,0.1921625124812928,0.1939151408754276,0.1958292639133088,0.1976864175352397,0.19948086507721705,0.2011798924655928,0.20287614344556767,0.20459296001501964,0.20634373437459866,0.20806923521019546,0.2097215043805785,0.21125181499659815
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07963207044893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0043590351889044076,0.004530778137998517,0.005487335010748265,0.02355444728490632,0.028519231976178738,0.03882398669896072,0.056005444975955485,0.07241490904834713,0.06876343112116842,0.0828211669889688,0.06086409400630422,0.06633405481479722,0.04949482906682871,0.046392227567951964,0.0489014832972214,0.04629599909138105,0.03841393433002964,0.047817647795665066,0.058360731030894675,0.07251149415980411,0.06401774363681137,0.06980149451823396,0.07151525450829035,0.06782515099653977,0.108456076914075,0.09990302404082296,0.10350285271322753,0.11163635121465673,0.11604808960241443,0.11727739850145748,0.11146577634182092,0.10178585312059864,0.10515457683159923,0.1054046123098612,0.1050999291297536,0.1103397850841588,0.09996077802695301,0.036211808464427266,0.04223148571236845,0.02376828971365684,0.03319411497756822,0.007471826843351136,0.006209608151032894,0.007941286949905108,0.00801676122541533,0.010149537445971982,0.010387157482102664,0.010522105812504718,0.010599152123800972,0.010953844453583815,0.00991803293943784,0.009824171995432071,0.01045876919967971,0.010707228419643649,0.010959591006689737,0.011192654656695684,0.01140336755768194,0.011705616151807128,0.012014579707714579,0.012339554483524357,0.01323534411140289,0.013594252314808493,0.013607417233349827,0.013020801301621213,0.013056309078705194,0.014293115735487876,0.014925507212460746,0.013870654117613436,0.013680169113574215,0.014026056486279323,0.014428664229008029,0.014734138788437991,0.014986779576661254,0.0152066148606383,0.015412025241231822,0.015620791300275069,0.01584589816155792,0.016074608898639074,0.016269292322619568,0.016457733595098986,0.016654587307927314,0.016865627454116756,0.017074875370470657,0.01728173132593249,0.017483990495486827,0.017688614645031936,0.01789749742453562,0.018111797862225644,0.01832718085426575,0.018540043005611337,0.018747111577159716
Direct Heating Gas,0.0055332747677107426,0.00545689400352715,0.00676729759354354,0.010074027526066415,0.01456970309281351,0.014210334638535563,0.014359414945673075,0.014771437252618876,0.01616393411999728,0.014731395496966806,0.012789454424385343,0.011536468387013044,0.008321234681540859,0.006877114901894688,0.010742168342722768,0.009499097842947791,0.007665510553842348,0.00864953018276714,0.012187550030542487,0.017587423195523987,0.01851357346745262,0.017727552363140574,0.018437207674933488,0.019079685251178032,0.02247503667801776,0.025920174721763747,0.025909993309234547,0.02843735252807307,0.02739159454644637,0.033681835044843345,0.027434329883322398,0.028373628574914763,0.02724126452137331,0.0263777646084072,0.03283826539516397,0.03219510516629191,0.09509996999293588,0.12721813126870188,0.12766600879430506,0.12033211827250813,0.1249688926131868,0.17401008803882814,0.18766165029395912,0.18117718773763006,0.17971220168970864,0.20581462800895525,0.20658474438920102,0.20790962846002264,0.2071300989016905,0.211579117556685,0.19074264953792594,0.18577554710477304,0.19673060958762129,0.19971463904897485,0.2029759854069056,0.20615910564167866,0.20890705623278472,0.21181742359735395,0.2146996584237676,0.21769124594950884,0.2297922214725351,0.2353400149922845,0.23527823839517725,0.22548187347322224,0.22578576898946084,0.2455771129936761,0.25530193668235623,0.237620920379784,0.2339953784454692,0.23906297841993854,0.2450321290097518,0.2490576115892234,0.25220569281690225,0.2547987430455958,0.2571382546520202,0.2595154470217693,0.26215554313607303,0.2648325961614452,0.2669483277839649,0.2689452311253526,0.2710544251574337,0.27335159300004325,0.2755794191219407,0.2777314182989488,0.2797687856450862,0.2818005050873009,0.2838537882733944,0.28594429446784475,0.2880021935785757,0.2899711485695662,0.2917935053203673
