,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,245.12302291252013,251.5922729845134,261.4664602048087,278.86441930396734,299.0640684238452,297.2910045583398,312.8441476837034,319.85783403419475,328.1078967003773,344.3635233330113,352.1085280374749,355.90066918025184,360.87816041096323,369.15708310277313,381.4878612261084,386.8021985520803,388.0800131085797,393.4081757548983,409.0083075266463,428.7711773380138,426.21459732108406,424.14133031828766,426.59999832358216,406.9148539376562,443.91036028811567,502.2542688383865,503.0188994728527,493.40542038867136,502.80366711472885,511.1187408671389,533.5325723996457,490.02527829278966,315.2985281117197,27.61465857587741,24.58530746962685,27.78093168039849,51.189630987360594,47.87225197492845,47.08441389700044,43.65123433760551,50.264396961588716,41.146463816006495,27.109336597541475,5.558270615241286,5.747148569857563,11.994572237263856,16.41223703904721,23.31033912488115,34.08072423454836,32.62247699629346,31.25038621945187,9.172922268696434,9.02419118644872,8.896663074896956,8.767480097339657,8.672842447647957,7.937254508186373,7.318644909491248,6.786708917836167,6.331517337187906,5.939003806499391,5.4793647734612465,5.067199708956971,4.69506171596164,4.360675353717644,4.060110315461828,3.5914729485185717,3.2061994566042853,2.8888789000423976,2.626272350788606,2.407933467182953,2.2635464081997734,2.135914867522665,2.0233839791460895,1.9232645858110478,1.8323503846318108,1.8240760546041213,1.8111474139358568,1.7999770683984764,1.790151301490595,1.7809461093347905,1.701822828445011,1.6309738775829206,1.5674683946204049,1.5112029504321174,1.4603158207618276,1.4325968151690682,1.406739533832539,1.3824336893762013,1.3596792818000556,1.3382694528534094
Indirect Heating Oil,1884.7134854784704,1926.0042337241225,1997.6196139503384,2104.9531062250826,2213.499816416733,2201.7249961675225,2305.0110653333427,2352.615920280314,2404.6805351010216,2492.4283435172306,2537.908393198324,2558.4798443907343,2576.0709140965296,2607.528081747776,2661.873712533245,2698.8077801595873,2726.2854753663514,2763.8296116278166,2832.2153102916723,2903.3545341008644,2912.438554003189,2919.4049313553833,2925.006822346877,2765.8346162717908,2992.4619973559747,3418.460968687472,3476.466374339301,3368.345209145499,3444.0972982710077,3518.1153903669715,3693.0083717483058,4054.6393968689313,4186.159226757112,4191.337440409209,3760.1725443625874,3490.6851309344183,3654.1915323361377,3130.182203445289,3450.2873667388058,2217.3190743828245,1422.4527085566458,1142.191833227075,1105.801567621526,952.1975882517453,1099.1225446416877,1176.1721265227834,1173.2313139646126,1153.5535202360177,1142.4715317374669,1104.7153283601754,945.4028706536641,989.5823307557774,1000.0393656609128,1015.5313876131078,1034.796742032022,1060.9431305862536,1059.4390900551587,1059.213651058137,1060.4876336280404,1062.1951988806209,1063.9179209157662,1066.245082150389,1065.9338536351995,1064.7111151182016,1062.1913669466592,1058.118972677632,1052.0901019507194,1044.0710543904718,1033.8803388956853,1021.4210797890777,1006.4659479109151,986.4133439480598,963.9756223621756,939.1850900981791,911.9674663419233,882.4912207153167,850.6907942471687,816.2008081635761,779.5697999405377,741.015576962488,700.8490806721233,660.1508648381474,618.8334336350985,577.6652607756108,537.4917941070545,499.17390920418916,463.4864985915891,431.0133225725792,402.10971883484785,376.92326844446467,355.3741426694245
Indirect Heating Gas,2006.4103210351398,2052.153195021635,2129.302824437208,2249.1542557725984,2374.5936481787953,2361.6658376613786,2475.066045720737,2527.0809778903117,2584.910218450645,2686.1943919854707,2737.584803993337,2761.2991459925097,2784.3967842465577,2824.690193177188,2891.096912209956,2931.245807654529,2956.7668659617284,2997.458751957544,3081.1575494111876,3173.9702693831487,3177.566449378676,3180.141205689593,3188.9162603374425,3021.118157799868,3274.6002814668122,3732.8823474717187,3783.616387032186,3675.742871408859,3755.648617123249,3832.314694898622,4017.960295968496,3621.7072117616854,3629.7260190182014,3893.7036200408033,3443.2758721451296,3045.3902922034863,2457.1647579850146,3192.6145458019514,2804.873855244531,2210.5195533511646,2331.7288755852405,1478.2750305612458,1503.4359199818427,1449.431636766286,1374.2818719092138,1174.7904405727836,1206.9835003238702,1326.6241246421055,1293.3515684972585,1328.9220238983219,1360.003893801115,1403.408203586943,1451.9032126058942,1500.848677227655,1555.033032742993,1611.8850238503426,1583.4571712583165,1559.597075899615,1541.4613012595876,1529.2743013736595,1523.4330491401154,1564.0798426777162,1610.0313900690967,1662.471986572323,1721.536886480666,1787.3310743622683,1858.6959439895925,1936.1339480392921,2018.436773557287,2104.947462276075,2194.0188830791035,2270.398499070972,2345.6944093821508,2418.0899352945885,2485.1248104988663,2544.9752376299184,2616.090954611742,2673.688856123634,2715.69555884608,2740.3120259253706,2745.64284021735,2720.0362621902873,2674.2739470069305,2609.8825039948165,2529.156675444963,2435.5124834050616,2326.119120513275,2212.5739150776335,2099.584211714222,1990.3160132073297,1888.067852978272
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8255951289963845,3.1395627796732453,3.453503154058381,3.7674638437960426,3.4464686921955443,32.52980015583225,33.65691235074221,34.71857191638672,35.75944548981463,36.86300797561806,34.33630402380313,37.146795853509076,38.445804135962376,39.81045876615472,41.19748142276468,42.07417213253951,43.015860233166855,44.017991726196634,45.09829669492454,46.20590628250546,47.319847235531675,48.40684194888101,49.33931712176835,50.210528827381715,50.99288348347827,51.66465879188574,52.19932177900423,52.581199005999395,52.79320288917968,52.81980850720715,52.63637971320255,52.22557870377923,51.600215113003586,50.75311812871141,49.668785430053376,48.348713492238005,46.78797218011232,44.938774374881994,42.833054566918975,40.479649547260316,37.89516098909303,34.59928815195081,31.252326910360114,27.91729388378095,24.664010053058306,21.562230211892032,18.67463842969581,16.048348653568233,13.713167699312907,11.680160120413252,9.943761353715297
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.2031074951935,1144.8512086754347,1183.270459400894,975.221223059238,1046.2444339172735,1000.6610698066852,1666.3507214185752,1094.6558872281903,982.0212866825467,821.8685062793685,957.2794389334344,1168.8467201699843,1342.0171807028876,1351.6458878762644,1265.0606576098128,1320.2250856950625,1377.8058323603993,1450.4560927510095,1528.8329608158917,1610.566308055343,1697.4652459510692,1788.3663618533988,1775.751658441866,1763.0080077225944,1750.2345259097415,1737.5457259109255,1724.9348716727582,1720.3379963812113,1715.7998209834852,1711.5176156145537,1707.5038900878542,1703.7326624831703,1714.6123510002801,1725.9231469343072,1737.271472308646,1748.8209169913237,1760.569556395657,1764.6814358431725,1768.386265207304,1771.144197923564,1773.9983599739573,1776.4522079943563,1777.2412885342492,1778.0602001677237,1778.7010875330513,1779.494979539651,1780.54099240168,1713.3969745101767,1649.3053510973814,1588.0216996545957,1529.1803487121126,1472.6205952819303,1504.3454821589933,1536.4293044523733,1569.010632403223,1601.6862651015233,1634.9517836180603
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,424.5578677291217,434.25411008570563,450.58769809793915,476.0015856664102,502.638827534842,499.8995518844611,523.9279418610754,534.9470708283617,547.2066743960745,568.7134709001604,579.6160535046038,584.6513153411423,589.5804378885965,598.1713930917423,612.3045888725775,620.8080323701498,626.172757442267,634.7900836413978,652.6046438370568,672.4066266749546,673.1097018552678,673.6083911041792,675.4919874747877,640.0015284016957,693.7549772394283,790.7733009963983,801.4036881600612,778.6464559808957,795.5475402805922,811.7498287744711,851.0274233523328,846.1740065835737,786.5643761601863,870.560476639317,930.4856353485286,846.6572094181328,770.6278192619658,908.5040832357007,773.2750897713253,715.2639606234793,944.4515250586256,720.0517653666096,539.4069374799778,539.1198917884025,562.6882792778744,643.4302075862378,641.8214229601557,631.0565981372273,624.9941469030093,604.339447451374,517.1868569234699,541.3554276143858,547.0759951980094,555.5509749019585,566.0901729610313,580.3936714335006,579.5708793528878,579.4475519441006,580.1444897909765,581.078620978206,582.0210437509373,583.2941276835645,583.1238687362392,582.4549641770557,581.0765247016417,578.8487032537387,575.5505826335907,571.1637269005034,565.5888505381058,558.7729572750716,550.5916856806718,539.6218192474234,527.3471635807828,513.7853923390566,498.8958698715706,482.7707582363706,465.3741931058714,446.50629239220615,426.4671359681177,405.3758763346902,383.402615394961,361.1384749074103,338.5355898904842,316.01435731610115,294.03728319989415,273.07531336457293,253.5523562217557,235.78776044896918,219.97591511308278,206.197555094507,194.40900972935935
Direct Heating Gas,4860.328948060802,4971.980473842646,5159.297793176839,5452.266300450231,5760.801395270139,5729.299496280807,6005.628119414172,6132.2605453449,6273.481576491293,6522.551646587571,6648.445044434577,6706.748172470721,6764.7653182568665,6865.587871911035,7030.492843879896,7128.141754171838,7188.200906606665,7287.114843672482,7495.0165109592945,7727.917396468957,7733.7582660427515,7737.707484239181,7760.292756422523,7354.59921867712,7974.409689015802,9086.809312575357,9204.501365154827,8946.604705025455,9139.81980337567,9324.528519558871,9773.981152606038,10054.65827898621,10072.880913926394,10185.746572010848,9965.57589887984,9896.626236562597,10012.678860489406,9916.120768204266,9794.387403387702,8224.962908559826,8532.179322784279,8632.324825571597,8042.431718942241,7691.55229201706,7921.169143258678,8242.536180014771,8468.40834459787,9307.8279895703,9074.381888585891,9323.950454567683,9542.026315902896,9846.558580911644,10186.8080863417,10530.218067440795,10910.385027693046,11309.268588049335,11109.813778563775,10942.407156530988,10815.163374610072,10729.657241757457,10688.67398958858,10973.85903601432,11296.263167696266,11664.195608284268,12078.605325668503,12540.228910028269,13040.9373764663,13584.256021259302,14161.707108381497,14768.681303179117,15393.622044283824,15929.51485246982,16457.8041911577,16965.743923211976,17436.072387856817,17855.993502278307,18354.953869971265,18759.070868806586,19053.797277053553,19226.510735997144,19263.91266586743,19084.252414519513,18763.175969263328,18311.394289415868,17745.007690151902,17087.9835824644,16320.460524437633,15523.807409509174,14731.051794739291,13964.406912032404,13247.015851532247
