,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19382206305316857,-0.19382206305316857,-0.19382206305316857,-0.19382206305316857,-0.19382206305316857,-0.19382206305316857,-0.19382206305316857,-0.19382206305316857,-0.19382206305316857,-0.18413095990051012,-0.1744398567478517,-0.16474875359519328,-0.15505765044253486,-0.1453665472898764,-0.135675444137218,-0.12598434098455957,-0.11629323783190113,-0.1066021346792427,-0.09691103152658428,-0.08721992837392585,-0.07752882522126743,-0.067837722068609,-0.05814661891595056,-0.04845551576329214,-0.038764412610633715,-0.02907330945797528,-0.019382206305316858,-0.009691103152658429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.43609964186962924,-0.38764412610633714,-0.339188610343045,-0.2907330945797528,-0.2422775788164607,-0.19382206305316857,-0.1453665472898764,-0.09691103152658428,-0.04845551576329214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.43609964186962924,-0.38764412610633714,-0.339188610343045,-0.2907330945797528,-0.2422775788164607,-0.19382206305316857,-0.1453665472898764,-0.09691103152658428,-0.04845551576329214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.4845551576329214,-0.43609964186962924,-0.38764412610633714,-0.339188610343045,-0.2907330945797528,-0.2422775788164607,-0.19382206305316857,-0.1453665472898764,-0.09691103152658428,-0.04845551576329214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5814661891595057,-0.5814661891595057,-0.5814661891595057,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5451245523370366,-0.5087829155145673,-0.47244127869209834,-0.43609964186962924,-0.39975800504716014,-0.36341636822469103,-0.327074731402222,-0.2907330945797528,-0.2543914577572837,-0.21804982093481462,-0.18170818411234552,-0.14536654728987564,-0.10902491046740653,-0.07268327364493755,-0.036341636822468375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5814661891595057,-0.5814661891595057,-0.5814661891595057,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5451245523370366,-0.5087829155145673,-0.47244127869209834,-0.43609964186962924,-0.39975800504716014,-0.36341636822469103,-0.327074731402222,-0.2907330945797528,-0.2543914577572837,-0.21804982093481462,-0.18170818411234552,-0.14536654728987564,-0.10902491046740653,-0.07268327364493755,-0.036341636822468375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5814661891595057,-0.5814661891595057,-0.5814661891595057,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5814661891595058,-0.5451245523370366,-0.5087829155145673,-0.47244127869209834,-0.43609964186962924,-0.39975800504716014,-0.36341636822469103,-0.327074731402222,-0.2907330945797528,-0.2543914577572837,-0.21804982093481462,-0.18170818411234552,-0.14536654728987564,-0.10902491046740653,-0.07268327364493755,-0.036341636822468375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
