,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038587696448829145,-0.038587696448829145,-0.038587696448829145,-0.038587696448829145,-0.038587696448829145,-0.038587696448829145,-0.038587696448829145,-0.038587696448829145,-0.038587696448829145,-0.036658311626387684,-0.03472892680394622,-0.03279954198150477,-0.030870157159063313,-0.028940772336621852,-0.0270113875141804,-0.025082002691738943,-0.02315261786929748,-0.021223233046856027,-0.019293848224414573,-0.01736446340197311,-0.015435078579531657,-0.0135056937570902,-0.01157630893464874,-0.009646924112207286,-0.007717539289765828,-0.00578815446732437,-0.003858769644882914,-0.001929384822441457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.08682231700986556,-0.07717539289765829,-0.06752846878545099,-0.057881544673243704,-0.048234620561036425,-0.038587696448829145,-0.028940772336621852,-0.019293848224414573,-0.009646924112207286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.08682231700986556,-0.07717539289765829,-0.06752846878545099,-0.057881544673243704,-0.048234620561036425,-0.038587696448829145,-0.028940772336621852,-0.019293848224414573,-0.009646924112207286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.09646924112207285,-0.08682231700986556,-0.07717539289765829,-0.06752846878545099,-0.057881544673243704,-0.048234620561036425,-0.038587696448829145,-0.028940772336621852,-0.019293848224414573,-0.009646924112207286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11576308934648741,-0.11576308934648741,-0.11576308934648741,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.10852789626233196,-0.10129270317817647,-0.09405751009402102,-0.08682231700986556,-0.0795871239257101,-0.07235193084155464,-0.06511673775739918,-0.057881544673243704,-0.05064635158908825,-0.04341115850493278,-0.03617596542077732,-0.0289407723366217,-0.021705579252466235,-0.014470386168310798,-0.007235193084155319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11576308934648741,-0.11576308934648741,-0.11576308934648741,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.11576308934648744,-0.10852789626233196,-0.10129270317817647,-0.09405751009402102,-0.08682231700986556,-0.0795871239257101,-0.07235193084155464,-0.06511673775739918,-0.057881544673243704,-0.05064635158908825,-0.04341115850493278,-0.03617596542077732,-0.0289407723366217,-0.021705579252466235,-0.014470386168310798,-0.007235193084155319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
