,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12990090821669237,-0.12990090821669237,-0.12990090821669237,-0.12990090821669237,-0.12990090821669237,-0.12990090821669237,-0.12990090821669237,-0.12990090821669237,-0.12990090821669237,-0.12340586280585775,-0.11691081739502311,-0.1104157719841885,-0.10392072657335388,-0.09742568116251926,-0.09093063575168465,-0.08443559034085003,-0.07794054493001541,-0.07144549951918079,-0.06495045410834618,-0.058455408697511556,-0.05196036328667694,-0.04546531787584233,-0.038970272465007706,-0.03247522705417309,-0.02598018164333847,-0.019485136232503853,-0.012990090821669235,-0.006495045410834618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.2922770434875578,-0.25980181643338474,-0.2273265893792116,-0.19485136232503852,-0.16237613527086545,-0.12990090821669237,-0.09742568116251926,-0.06495045410834618,-0.03247522705417309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.2922770434875578,-0.25980181643338474,-0.2273265893792116,-0.19485136232503852,-0.16237613527086545,-0.12990090821669237,-0.09742568116251926,-0.06495045410834618,-0.03247522705417309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.3247522705417309,-0.2922770434875578,-0.25980181643338474,-0.2273265893792116,-0.19485136232503852,-0.16237613527086545,-0.12990090821669237,-0.09742568116251926,-0.06495045410834618,-0.03247522705417309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38970272465007705,-0.38970272465007705,-0.38970272465007705,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.36534630435944726,-0.34098988406881736,-0.31663346377818763,-0.2922770434875578,-0.267920623196928,-0.24356420290629816,-0.21920778261566837,-0.19485136232503852,-0.17049494203440874,-0.1461385217437789,-0.12178210145314908,-0.09742568116251873,-0.07306926087188893,-0.0487128405812592,-0.02435642029062933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38970272465007705,-0.38970272465007705,-0.38970272465007705,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.3897027246500771,-0.36534630435944726,-0.34098988406881736,-0.31663346377818763,-0.2922770434875578,-0.267920623196928,-0.24356420290629816,-0.21920778261566837,-0.19485136232503852,-0.17049494203440874,-0.1461385217437789,-0.12178210145314908,-0.09742568116251873,-0.07306926087188893,-0.0487128405812592,-0.02435642029062933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
