,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1793374976027673,-0.1793374976027673,-0.1793374976027673,-0.1793374976027673,-0.1793374976027673,-0.1793374976027673,-0.1793374976027673,-0.1793374976027673,-0.1793374976027673,-0.17037062272262893,-0.16140374784249056,-0.1524368729623522,-0.14346999808221383,-0.13450312320207547,-0.1255362483219371,-0.11656937344179874,-0.10760249856166038,-0.09863562368152201,-0.08966874880138365,-0.08070187392124528,-0.07173499904110692,-0.06276812416096855,-0.05380124928083019,-0.04483437440069182,-0.03586749952055346,-0.026900624640415094,-0.01793374976027673,-0.008966874880138365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.4035093696062264,-0.3586749952055346,-0.31384062080484276,-0.26900624640415094,-0.22417187200345912,-0.1793374976027673,-0.13450312320207547,-0.08966874880138365,-0.04483437440069182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.4035093696062264,-0.3586749952055346,-0.31384062080484276,-0.26900624640415094,-0.22417187200345912,-0.1793374976027673,-0.13450312320207547,-0.08966874880138365,-0.04483437440069182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.44834374400691823,-0.4035093696062264,-0.3586749952055346,-0.31384062080484276,-0.26900624640415094,-0.22417187200345912,-0.1793374976027673,-0.13450312320207547,-0.08966874880138365,-0.04483437440069182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5380124928083019,-0.5380124928083019,-0.5380124928083019,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.504386712007783,-0.4707609312072641,-0.4371351504067453,-0.4035093696062264,-0.36988358880570754,-0.3362578080051887,-0.3026320272046698,-0.26900624640415094,-0.23538046560363207,-0.2017546848031132,-0.16812890400259434,-0.13450312320207475,-0.10087734240155588,-0.06725156160103714,-0.033625780800518194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5380124928083019,-0.5380124928083019,-0.5380124928083019,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.504386712007783,-0.4707609312072641,-0.4371351504067453,-0.4035093696062264,-0.36988358880570754,-0.3362578080051887,-0.3026320272046698,-0.26900624640415094,-0.23538046560363207,-0.2017546848031132,-0.16812890400259434,-0.13450312320207475,-0.10087734240155588,-0.06725156160103714,-0.033625780800518194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5380124928083019,-0.5380124928083019,-0.5380124928083019,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.504386712007783,-0.4707609312072641,-0.4371351504067453,-0.4035093696062264,-0.36988358880570754,-0.3362578080051887,-0.3026320272046698,-0.26900624640415094,-0.23538046560363207,-0.2017546848031132,-0.16812890400259434,-0.13450312320207475,-0.10087734240155588,-0.06725156160103714,-0.033625780800518194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5380124928083019,-0.5380124928083019,-0.5380124928083019,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.538012492808302,-0.504386712007783,-0.4707609312072641,-0.4371351504067453,-0.4035093696062264,-0.36988358880570754,-0.3362578080051887,-0.3026320272046698,-0.26900624640415094,-0.23538046560363207,-0.2017546848031132,-0.16812890400259434,-0.13450312320207475,-0.10087734240155588,-0.06725156160103714,-0.033625780800518194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1793374976027673,-0.1793374976027673,-0.1793374976027673,-0.1793374976027673,-0.1793374976027673,-0.17037062272262893,-0.16140374784249056,-0.1524368729623522,-0.14346999808221383,-0.13450312320207547,-0.1255362483219371,-0.11656937344179874,-0.10760249856166038,-0.09863562368152201,-0.08966874880138365,-0.08070187392124528,-0.07173499904110692,-0.06276812416096855,-0.05380124928083019,-0.04483437440069182,-0.03586749952055346,-0.026900624640415094,-0.01793374976027673,-0.008966874880138365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1793374976027673,-0.1793374976027673,-0.1793374976027673,-0.1793374976027673,-0.1793374976027673,-0.17037062272262893,-0.16140374784249056,-0.1524368729623522,-0.14346999808221383,-0.13450312320207547,-0.1255362483219371,-0.11656937344179874,-0.10760249856166038,-0.09863562368152201,-0.08966874880138365,-0.08070187392124528,-0.07173499904110692,-0.06276812416096855,-0.05380124928083019,-0.04483437440069182,-0.03586749952055346,-0.026900624640415094,-0.01793374976027673,-0.008966874880138365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
