,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051790858242535376,-0.051790858242535376,-0.051790858242535376,-0.051790858242535376,-0.051790858242535376,-0.051790858242535376,-0.051790858242535376,-0.051790858242535376,-0.051790858242535376,-0.049201315330408606,-0.046611772418281835,-0.04402222950615507,-0.0414326865940283,-0.03884314368190153,-0.03625360076977477,-0.033664057857648,-0.031074514945521225,-0.028484972033394458,-0.025895429121267688,-0.023305886209140918,-0.02071634329701415,-0.018126800384887384,-0.015537257472760612,-0.012947714560633844,-0.010358171648507076,-0.007768628736380306,-0.005179085824253538,-0.002589542912126769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.1165294310457046,-0.10358171648507075,-0.09063400192443691,-0.07768628736380306,-0.06473857280316922,-0.051790858242535376,-0.03884314368190153,-0.025895429121267688,-0.012947714560633844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.1165294310457046,-0.10358171648507075,-0.09063400192443691,-0.07768628736380306,-0.06473857280316922,-0.051790858242535376,-0.03884314368190153,-0.025895429121267688,-0.012947714560633844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.12947714560633844,-0.1165294310457046,-0.10358171648507075,-0.09063400192443691,-0.07768628736380306,-0.06473857280316922,-0.051790858242535376,-0.03884314368190153,-0.025895429121267688,-0.012947714560633844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15537257472760613,-0.15537257472760613,-0.15537257472760613,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.14566178880713074,-0.13595100288665535,-0.12624021696617999,-0.1165294310457046,-0.1068186451252292,-0.09710785920475383,-0.08739707328427845,-0.07768628736380306,-0.06797550144332769,-0.0582647155228523,-0.048553929602376915,-0.038843143681901324,-0.02913235776142594,-0.019421571840950592,-0.009710785920475189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15537257472760613,-0.15537257472760613,-0.15537257472760613,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.15537257472760616,-0.14566178880713074,-0.13595100288665535,-0.12624021696617999,-0.1165294310457046,-0.1068186451252292,-0.09710785920475383,-0.08739707328427845,-0.07768628736380306,-0.06797550144332769,-0.0582647155228523,-0.048553929602376915,-0.038843143681901324,-0.02913235776142594,-0.019421571840950592,-0.009710785920475189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
