,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1464731161813045,-0.1464731161813045,-0.1464731161813045,-0.1464731161813045,-0.1464731161813045,-0.1464731161813045,-0.1464731161813045,-0.1464731161813045,-0.1464731161813045,-0.13914946037223927,-0.13182580456317405,-0.12450214875410884,-0.1171784929450436,-0.10985483713597836,-0.10253118132691316,-0.09520752551784793,-0.08788386970878269,-0.08056021389971747,-0.07323655809065226,-0.06591290228158703,-0.0585892464725218,-0.05126559066345658,-0.043941934854391344,-0.03661827904532613,-0.0292946232362609,-0.021970967427195672,-0.01464731161813045,-0.007323655809065225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.32956451140793513,-0.292946232362609,-0.25632795331728286,-0.21970967427195673,-0.18309139522663062,-0.1464731161813045,-0.10985483713597836,-0.07323655809065226,-0.03661827904532613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.32956451140793513,-0.292946232362609,-0.25632795331728286,-0.21970967427195673,-0.18309139522663062,-0.1464731161813045,-0.10985483713597836,-0.07323655809065226,-0.03661827904532613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.36618279045326124,-0.32956451140793513,-0.292946232362609,-0.25632795331728286,-0.21970967427195673,-0.18309139522663062,-0.1464731161813045,-0.10985483713597836,-0.07323655809065226,-0.03661827904532613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43941934854391346,-0.43941934854391346,-0.43941934854391346,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.4119556392599189,-0.38449192997592424,-0.3570282206919297,-0.32956451140793513,-0.3021008021239405,-0.2746370928399459,-0.24717338355595136,-0.21970967427195673,-0.19224596498796215,-0.16478225570396757,-0.13731854641997296,-0.10985483713597778,-0.08239112785198319,-0.054927418567988696,-0.027463709283994043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43941934854391346,-0.43941934854391346,-0.43941934854391346,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.43941934854391357,-0.4119556392599189,-0.38449192997592424,-0.3570282206919297,-0.32956451140793513,-0.3021008021239405,-0.2746370928399459,-0.24717338355595136,-0.21970967427195673,-0.19224596498796215,-0.16478225570396757,-0.13731854641997296,-0.10985483713597778,-0.08239112785198319,-0.054927418567988696,-0.027463709283994043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
