,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16621056780349253,-0.16621056780349253,-0.16621056780349253,-0.16621056780349253,-0.16621056780349253,-0.16621056780349253,-0.16621056780349253,-0.16621056780349253,-0.16621056780349253,-0.1579000394133179,-0.14958951102314327,-0.14127898263296865,-0.13296845424279402,-0.1246579258526194,-0.11634739746244478,-0.10803686907227014,-0.09972634068209552,-0.09141581229192089,-0.08310528390174626,-0.07479475551157164,-0.06648422712139701,-0.05817369873122239,-0.04986317034104776,-0.04155264195087313,-0.033242113560698505,-0.02493158517052388,-0.016621056780349253,-0.008310528390174626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.3739737775578582,-0.33242113560698505,-0.2908684936561119,-0.2493158517052388,-0.20776320975436566,-0.16621056780349253,-0.1246579258526194,-0.08310528390174626,-0.04155264195087313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.3739737775578582,-0.33242113560698505,-0.2908684936561119,-0.2493158517052388,-0.20776320975436566,-0.16621056780349253,-0.1246579258526194,-0.08310528390174626,-0.04155264195087313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.4155264195087313,-0.3739737775578582,-0.33242113560698505,-0.2908684936561119,-0.2493158517052388,-0.20776320975436566,-0.16621056780349253,-0.1246579258526194,-0.08310528390174626,-0.04155264195087313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4986317034104776,-0.4986317034104776,-0.4986317034104776,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.4674672219473227,-0.4363027404841678,-0.405138259021013,-0.3739737775578582,-0.34280929609470334,-0.3116448146315485,-0.28048033316839366,-0.2493158517052388,-0.21815137024208395,-0.1869868887789291,-0.15582240731577424,-0.12465792585261871,-0.09349344438946387,-0.06232896292630914,-0.031164481463154224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4986317034104776,-0.4986317034104776,-0.4986317034104776,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.49863170341047763,-0.4674672219473227,-0.4363027404841678,-0.405138259021013,-0.3739737775578582,-0.34280929609470334,-0.3116448146315485,-0.28048033316839366,-0.2493158517052388,-0.21815137024208395,-0.1869868887789291,-0.15582240731577424,-0.12465792585261871,-0.09349344438946387,-0.06232896292630914,-0.031164481463154224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
