,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.36141326910284177,0.4106729431109375,0.2933806600985543,0.16202431416097568,0.14920043646537853,0.11962703409950229,0.0939565004016621,0.10466414470640613,0.07811714147790688,0.07621775552312958,0.07447402349352888,0.07280512974107041,0.07116556578814115,0.06957007218477483,0.0680172017764912,0.06650697380950153,0.06503718162587956,0.06360702432693537,0.06221309794745864,0.06085195386956075,0.059519615888305955,0.05821172760641985,0.05692379893308616,0.055651118607501555,0.05438857348218398,0.053130840398860006,0.051872541952879665,0.05060885710432423,0.0493339011888573,0.04804313458801736,0.046731479639906655,0.04539615712068828,0.044035152032807105,0.04264979554720022,0.0412432251345607,0.039822120195774066,0.038394751274403435,0.03697098838761099,0.03556143929291482,0.034176478705102056,0.03282563351556264
3 Coal,0.28103994070832256,0.3063305710377704,0.38869032426017164,0.4449445068363434,0.4580536920913637,0.4821570918409738,0.47434240974037634,0.49806840920503614,0.48100186620658236,0.4865159983851484,0.492371575916181,0.49801906878719393,0.5034703917474065,0.5086530187340682,0.5135543630362077,0.5181489070553091,0.5224026571314637,0.5262636212590825,0.5296708147510738,0.5325499226124636,0.5348076053523851,0.5363284706426178,0.5369707983882952,0.5365688947168475,0.5349300212358811,0.5318362510056941,0.5270501000786508,0.5203182030141486,0.5113933025215821,0.5000490545151575,0.486110584121382,0.4694806843108701,0.45017226763638524,0.4283323134091938,0.4042492284767046,0.3783414899719133,0.351131467259209,0.3232085726649722,0.295189129936438,0.2676854801094107,0.2412849793910951
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0008592576085657674,0.0016188865276217396,0.002530822112718819,0.003095071125634541,0.0031298045341795326,0.0031683741390774855,0.0032070639697632263,0.003246947676774863,0.0032868695445919457,0.0033268673755768472,0.0033669710705173505,0.003407199550095318,0.0034475506153893386,0.0034880279761161192,0.0035286282613425915,0.0035693325553580136,0.003610082996156755,0.0036507840264391645,0.0036913354282089306,0.0037316040609726856,0.003771420031158226,0.00381056171525075,0.0038487496617389725,0.0038856759558655667,0.00392098452968467,0.003954284040320791,0.0039851537602804575,0.004013158224488751,0.004037875299142757,0.004058922289044816,0.004075977106517361,0.004088801039087974,0.004097255226645784,0.004101305021767324,0.004101011508637383,0.004096514108727666
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0026932370159471006,0.005051656166151283,0.007639424951576043,0.009920896283735296,0.009973744655600216,0.010036769554877173,0.010098030956041684,0.010160034554097818,0.010219585947174979,0.010276739838000972,0.010331512431937528,0.010383897052443166,0.01043382398530958,0.010481214241678624,0.010525950010387981,0.010567859192354487,0.010606693990176998,0.010642103259045002,0.010673688508660807,0.010700961715654688,0.010723337068685002,0.010740118002472326,0.010750477788784473,0.010753514872497153,0.010748231007820071,0.01073358077804605,0.010708509747108175,0.010672038448998673,0.010623347113452149,0.010561866447674935,0.010487339209770704,0.010399872102211941,0.010299945184572869,0.010188388813650546,0.010066325139039507,0.00993509149772054
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953435403270827e-05,1.9608677450231155e-05,1.970613645905058e-05,1.9802611360181448e-05,1.9905093909027242e-05,2.0005517310256927e-05,2.0103966119059727e-05,2.0200527378072578e-05,2.0295293266654313e-05,2.0388352607834216e-05,2.0479782669231876e-05,2.0569647870924266e-05,2.0657999080516263e-05,2.0744851476368366e-05,2.083007953454437e-05,2.0913699664733435e-05,2.0995717272037366e-05,2.1076130269012624e-05,2.1154922608879415e-05,2.12320126258134e-05,2.1307365080080886e-05,2.1380911558730278e-05,2.1452571573263495e-05,2.152223854121879e-05,2.1589805272590955e-05,2.1655148985319892e-05,2.1718166312988684e-05,2.1778766560475402e-05,2.183689500391025e-05,2.189251954253995e-05,2.1945634485508103e-05,2.1996257238780652e-05,2.2044416120597846e-05
7 CCGT,0.17575006071636454,0.15321638789853287,0.1839058503779315,0.254499446566648,0.26575731949666315,0.2740500040143818,0.286420296780196,0.24273134594357534,0.23433115009083397,0.23484991257054616,0.23551010866187294,0.23600740557233862,0.23623558887912866,0.2362210714260426,0.235955647678093,0.23542526870380218,0.23461384493432627,0.23350502822084962,0.23207504115982092,0.2302918614988515,0.22811663661493906,0.2255028404729068,0.2224017596135619,0.21875286460956508,0.21448933987375035,0.2095401168022704,0.20383572452786394,0.1973181804134614,0.18994338382371956,0.18169355220601285,0.17259025581403875,0.16270294858298665,0.15215759237882193,0.1411364216098118,0.12986964024984596,0.11861574336857908,0.10763473433832986,0.09716212511089249,0.08738437898552853,0.07842588923634002,0.07034699127408126
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0006704615982684633,0.0013683413752797512,0.0016547815569140675,0.002188627911343263,0.0022186536822865785,0.0022506183196297947,0.002281870519406617,0.0023131828405869503,0.0023436769126608152,0.002373380928181484,0.0024023128230346944,0.002430489979695181,0.0024579273360604446,0.0024846345592483363,0.0025106112475926094,0.002535849828772847,0.0025603302655507957,0.0025840288842956974,0.0026069082787531475,0.0026289172762815286,0.0026499885752850503,0.002670036764579788,0.002688964155460868,0.0027066549548102003,0.00272297430254806,0.0027377770329712237,0.0027509075245257483,0.002762213350115166,0.002771547379377815,0.002778784245577341,0.002783826771228091,0.0027866158442730014,0.0027871365196402383,0.002785416352608504,0.0027815238438062303,0.0027755617991519557
9 Solid Biomass,0.0004286550646743809,0.00089667451798973,0.0011204440388949898,0.0010674691709482151,0.0013348651021229923,0.0024673085401149515,0.0028287261004494094,0.0027341500451695034,0.04156015018919361,0.03936445223235262,0.03746724911483765,0.03578070178086203,0.034274039357801184,0.0329217160534346,0.031703761966871906,0.030603186760660227,0.029605402084732196,0.028697886063264844,0.02786990963703768,0.02711205480198342,0.026416103276804822,0.025774654066964678,0.0251809961364839,0.024629330147593997,0.024114444538958363,0.023631516795774736,0.023175985121725157,0.022743544313353306,0.022330103396612015,0.02193169839935855,0.021544489718678873,0.021164803157306226,0.020789311829850696,0.020415125983786912,0.02003995186040618,0.019662153315321545,0.01928074389236752,0.01889531492336512,0.018505870202374222,0.01811256974073774,0.017715451911135646
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,3.37552344145072e-06,7.772660003373134e-06,1.134706871537794e-05,0.0002525737382030394,0.00025586810814108227,0.00025949209076721184,0.00026314119262162405,0.00026691072482002353,0.0002706939740054677,0.000274492571836525,0.00027830769337224167,0.00028214016746987467,0.0002859901915661577,0.00028985795147441507,0.0002937431217926191,0.00029764497763041923,0.0003015617781973008,0.0003054902723875122,0.00030942833123209215,0.0003133737459821616,0.0003173241271809464,0.0003212765854415171,0.0003252271365494813,0.00032917116074085136,0.0003331018429171224,0.00033700995814784534,0.00034088383206615816,0.00034471063977192746,0.00034847720042284865,0.00035217142809961167,0.00035578304780745757,0.0003593043972807179,0.00036273058096143783,0.00036605950131103583,0.0003692914593019705,0.0003724283360902878
