,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.004990756905249105,0.0027266533082400926,0.002636242246426729,0.004085816378092262,0.0,0.0016178045630918386,0.0,0.00022030821796963082,0.00010563996323832989,0.0001036591777889162,0.0001048795989132116,0.00010508895161688911,0.00010611232478802435,0.00010714433813251251,0.00010818717972480974,0.00010924323739714704,0.00011031301903935225,0.00011139720341709884,0.00011249567496042917,0.000113607721811116,0.00011473338122515524,0.00011587560275348694,0.00011703594069884951,0.00011821579821076603,0.0001194130045055165,0.00012062778643330587,0.00012185163963169255,0.00012308040910357737,0.0001243111355123882,0.00012554484675001969,0.00012678002517641182,0.00012802172090591244,0.00012927046184267046,0.00013052692743592228,0.0001317919396633405,0.00013306776606823536,0.00013435307118619415,0.00013565314761670777,0.00013697551939817685,0.00013831792930130577,0.0001396831396044212
3 Coal,0.0002437617815075855,0.0002663539341181282,0.00025752210282919545,0.0005344490856234141,0.0,0.0,0.0,3.0058471038364488e-05,0.0011640795072327711,0.0011880727518245992,0.001246596936812654,0.0012932513686105022,0.0013495969092274722,0.00140589043834867,0.0014618937735715045,0.0015172864739177241,0.001571711924993192,0.0016247786013177383,0.0016760876329373305,0.0017252445744407436,0.0017718776667466373,0.0018158281570436951,0.001856934846559702,0.0018950259787876898,0.001929920397960445,0.001961535256771389,0.001989717227614366,0.0020144664868086744,0.002035930282040123,0.0020544165512104006,0.002070277831858623,0.0020839713187039985,0.0020958186600953414,0.002106046509953048,0.002114819786120182,0.0021222570376160173,0.002128393843366437,0.002133384708193552,0.00213740125010482,0.002140460653856612,0.002142677877928852
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1456361707559362e-07,6.091524467899277e-06,6.020669971698482e-06,6.139008459871328e-06,6.200030252038874e-06,6.308104563715587e-06,6.417338883528226e-06,6.5274121947593705e-06,6.637972102769375e-06,6.748498229789368e-06,6.858345400704358e-06,6.966876381478835e-06,7.073372529901376e-06,7.177156952917562e-06,7.277524468762754e-06,7.373746018758879e-06,7.465322734696847e-06,7.551649814099808e-06,7.632383910655838e-06,7.706733108254103e-06,7.774350339548911e-06,7.835317315522306e-06,7.890249954583675e-06,7.939900345060392e-06,7.985569492483279e-06,8.028229599421686e-06,8.06862156840262e-06,8.10730472959132e-06,8.144676763703685e-06,8.180776896698796e-06,8.215993198272478e-06,8.250765234813528e-06,8.284819402947325e-06,8.318272307526263e-06
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496696758337397e-06,5.805562734685228e-05,5.694416586864325e-05,5.756702351943497e-05,5.762334283541612e-05,5.809889585005484e-05,5.85658944742637e-05,5.9023664790153584e-05,5.947094839791694e-05,5.9906130403336226e-05,6.032756400375813e-05,6.0733870836000624e-05,6.112349422972184e-05,6.149526532472376e-05,6.185048716520196e-05,6.218945598049594e-05,6.251224637284289e-05,6.281738042062801e-05,6.310519836861754e-05,6.337213249871804e-05,6.361725557158065e-05,6.384119395340081e-05,6.404646703507381e-05,6.423480813800082e-05,6.441080183334549e-05,6.457695541063182e-05,6.473547822455438e-05,6.488862753021199e-05,6.503859011239177e-05,6.518564768270374e-05,6.533282085386283e-05,6.548383572032497e-05,6.563777604487202e-05,6.579589832556883e-05
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.00037219352208950443,0.0004691886180461895,0.0006567791253499583,0.0008443040919306352,0.0008216977634777459,0.0008246854820631727,0.0008196978566873698,0.0008206259301701041,0.0008215174744753893,0.0008223690814104873,0.0008231786544279125,0.0008239395517713766,0.0008246463835183176,0.0008252967500035045,0.0008258831027592382,0.0008264022783709742,0.0008268655101340349,0.0008272721823308536,0.0008276248790663793,0.0008279056460099535,0.0008281204726814295,0.0008282229827394565,0.0008281985843124429,0.0008280471974496817,0.0008277863268830738,0.0008274190173721371,0.0008269844279972237,0.0008264998336330447,0.0008259848467677182,0.0008254635809474094,0.0008249620950503192,0.0008244839139616781,0.0008240640619454679,0.0008237467623435064,0.0008235185169590455,0.000823390278251786
7 CCGT,0.4186744873123148,0.46145850272405176,0.30419818955120254,0.45486627646730254,0.46091791053874775,0.48916585278665303,0.46579865549431143,0.31977779913990556,0.4663533266482832,0.4576647492672325,0.46229443031053297,0.4620534425789642,0.4547960068537532,0.44507526788248675,0.4327155268416035,0.41756852448028325,0.39957885531590376,0.37882629279907676,0.3555441674602565,0.33012284593503655,0.3031022050711532,0.27516637772402264,0.24704239276298237,0.21941899492448516,0.19293540780316235,0.16820207619636204,0.14572611902688296,0.1258826304255102,0.10884607806798208,0.09453865783262044,0.08271642229663981,0.07298833768607185,0.06492579107660613,0.058164903419152696,0.052398374227443915,0.04738923074296813,0.04298534735848845,0.03905802851191362,0.03552488753035056,0.03245821265676779,0.0298351888115245
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.002175199293236321,0.0027876744662435446,0.0030018582745414586,0.005307327322645157,0.005182846261584521,0.005218518779002487,0.005202705621308349,0.005216503767282016,0.005227493494980468,0.00523548941403138,0.005240277041326372,0.0052415868467829245,0.0052391477160490954,0.005232708136650883,0.005222006908516597,0.005206854510183289,0.005187186350642793,0.0051630070831414805,0.005134395177830816,0.005101376588037843,0.005064161135935876,0.00502272666482113,0.004977256153158458,0.004928156433906896,0.004876044200302642,0.004821490486182317,0.004765256815599285,0.0047079475326428834,0.004650093556928102,0.004592176406305035,0.004534619764825382,0.004477658012514937,0.004421620064289022,0.0043668588792968605,0.004313369177081548,0.00426121628851917
9 Solid Biomass,0.001157826657516652,0.001827417955868562,0.00869821030348432,0.0366149524054644,0.06280920696349318,0.0678227172974135,0.06681489081156701,0.06950360722098965,0.08322789089677432,0.0784164663761566,0.07630016512590175,0.0735958608023041,0.07089880810100785,0.06827550716829972,0.06571463271953251,0.06320604794667826,0.06074035210002618,0.05831024778564473,0.055912047632679804,0.05354503761262244,0.05121262373105491,0.04892122096863356,0.046679237531743765,0.044496640032554456,0.04238249321854849,0.0403463668215503,0.0383943582080586,0.03653328895746302,0.03476975256945402,0.03310924469346379,0.031554318756901255,0.030105513588501814,0.028758702565877575,0.0275073962037554,0.02634419822321078,0.02526183916410962,0.024253060885989164,0.0233125454329151,0.022435947791082402,0.021617931907071515,0.0208546197320723
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,9.480536288445818e-05,0.00018617332632542597,0.0002898504642425079,0.00047566658355497704,0.00046974742397638754,0.00047876617030969066,0.0004833357102713973,0.000491733772725299,0.0005002811596598743,0.0005089787961681219,0.0005178324045906392,0.0005268350389686988,0.0005359726049551459,0.0005452312654713734,0.0005545900832264871,0.0005640363536852694,0.0005735381524500438,0.0005830638424868435,0.0005926040498225294,0.0006021389421302635,0.0006116651259499287,0.0006211356492471587,0.0006305335600130786,0.0006398673383073622,0.0006491784111163416,0.0006585120587269485,0.0006679452547602843,0.0006775120503018291,0.000687218312707826,0.0006970524974941759,0.0007070002208636934,0.0007170321361789001,0.0007271610053032346,0.0007374274079642184,0.0007478246830086412,0.0007583961899563429
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.001156152475266703,0.0011789882840549611,0.0020630307811606774,0.002654883257051035,0.0025996694143802382,0.0026252979472614723,0.002625562105411817,0.002644445885712642,0.0026630949705809884,0.0026814706356403082,0.0026995235360011763,0.002717163765572037,0.0027342850369770815,0.0027507865574809714,0.0027665477946623514,0.0027814755383177713,0.002795522193991778,0.0028086210049777663,0.002820740829475122,0.002831794530281401,0.0028417832846105487,0.0028505340919229827,0.0028580105304230707,0.0028642688319634123,0.002869472511320458,0.0028737649071091742,0.002877409394481623,0.002880535320705803,0.0028832175783113367,0.002885506525750794,0.002887445085075333,0.0028889995921988812,0.0028902770556479924,0.002891437368520421,0.00289244639695671,0.002893393353173631
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0006946365689272698,0.0006882151925797833,0.0012287287972766584,0.0015371631066408594,0.0015034621132641057,0.001517133793932275,0.0015163542465118332,0.0015266742416633278,0.001537054990590288,0.0015474856424381113,0.0015579638871660378,0.0015684620845479006,0.0015789439108546968,0.0015893781176485509,0.0015997177696672328,0.0016099323402244614,0.0016199703493164545,0.0016297717948417884,0.0016393176553536892,0.001648557021674752,0.0016574883704408342,0.0016660013779305658,0.0016740616608454152,0.0016816870030527374,0.0016889576654843636,0.0016959442981780949,0.001702795576152861,0.0017095827646833662,0.0017163439467915449,0.0017230990706721557,0.0017298648309679021,0.001736614027721553,0.001743400305385756,0.0017503178813019636,0.0017573405701809424,0.0017645254080424662
13 Biogas,0.009834439670936754,0.019795093821783852,0.040647002353500994,0.06329533156175313,0.08641045858304656,0.09050162519104724,0.08046133168657128,0.07398340669227584,0.07376124073797154,0.06988959682813023,0.0686597266956558,0.0670018408093248,0.06538438947971088,0.06388611570225099,0.06247505313231875,0.06112507654269557,0.05980767473421067,0.05849349300910707,0.05715732786152301,0.05577768623511647,0.0543404903782562,0.05283231848499622,0.05124916891599109,0.049597604730234085,0.0478873529059303,0.04613007844079109,0.04433719681293662,0.0425261604111161,0.04072271420981968,0.038958391988153984,0.03726245295775188,0.03565884075709346,0.034157959469422544,0.03275923223354487,0.031456490050026764,0.030241619816887586,0.02910550242060363,0.028042609123153022,0.027049030492374376,0.026117628400279487,0.025245881464316434
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.5540135948953193,0.4964217529454254,0.6162852537791341,0.4125797007066326,0.35060063882534953,0.30822413157016254,0.35273790762375423,0.5003018169391037,0.3368904604714295,0.32721121545923776,0.3279530616998893,0.3256696199347938,0.3235557124459704,0.3209650147701248,0.3178142081481159,0.3140157435132627,0.309480327272406,0.30412143706173445,0.29786803646716037,0.2906750059923186,0.2825310837835749,0.2734399710867057,0.26345874388710017,0.2527092203541039,0.24138807740359988,0.22972408513682707,0.21805674500666794,0.20674371589641047,0.1961208687797068,0.18641393586847838,0.17776452850310695,0.17012422909757588,0.16335387624136447,0.15728564335995995,0.15172963956931582,0.14650992338785002,0.1415294502316598,0.13666220514243702,0.13181113430555458,0.12698034685126314,0.12216272150091019
17 Onshore,0.009986562437604183,0.0157695033969791,0.024574288637919554,0.025248142550565636,0.035371004132723614,0.03439181085637935,0.026015162060837652,0.025754302199185383,0.02383119906569468,0.05215423717547631,0.049013687480180486,0.05366028662260704,0.06613814718374372,0.0811114799732202,0.09882729686054491,0.11949377673943844,0.14322378218250673,0.16998642045945855,0.19956954593273546,0.23156940008407056,0.26538211389547417,0.300239451837824,0.33525785301222866,0.3695038689229153,0.40198384581138713,0.4316186634594465,0.45736803577074125,0.47819808904823663,0.49312412250839616,0.5013434050096885,0.5021118461097706,0.49500559446837766,0.4800358970097621,0.4576648129278956,0.4289129309389314,0.39525508604244686,0.3583879536704202,0.32013541486944225,0.28221655753091446,0.2459722995668613,0.21253872254119577
18 Offshore,0.0010985703395515122,0.0017347219135330546,0.0027032910255025398,0.002775330844566067,0.0038907809566393493,0.003783070512848333,0.0028618124357085994,0.0028331164008998247,0.0026217166504872652,0.0005215423717547639,0.0004901368748018055,0.0005366028662260041,0.0006633234367901593,0.0008199696878214779,0.0010127832753675395,0.0012488509710185628,0.0015358405047889952,0.0018818536056399698,0.0022953624599552818,0.002784867289119905,0.003359125232483521,0.004026681503015299,0.004796162789704759,0.005675941599419965,0.0066729750279950605,0.007791732577444163,0.00903029965695984,0.010379583878990887,0.011823765555905343,0.013340776364468137,0.014898934752338977,0.016462160349476913,0.01798260307474517,0.019405779344459567,0.020674971725510603,0.021737099296738373,0.02254898615308141,0.02308776909351599,0.02335526157431535,0.023365116120841568,0.023157181585618726
