,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0777001529956299,0.13745319614881846,0.11350950252494559,0.029893895032637965,0.020433571929714775,0.03484410575861314,0.02174234638406419,0.02602154113517642,0.02022713403784416,0.019590418716135993,0.01915886889067068,0.01880576144906705,0.01844161102889469,0.01807331303260761,0.017701246159210624,0.017326254385014072,0.016949118049807026,0.016571226417967513,0.016193631618247568,0.015817501953235218,0.01544396785886624,0.015074265802959248,0.014707907364535443,0.014345930960895445,0.013989061115607052,0.013638160705230832,0.013294057408312096,0.012957644492882545,0.012629615940185978,0.012310642952829106,0.012001190663814817,0.011701660570175819,0.011412234379047698,0.011133023613092643,0.01086396856340976,0.010604969450126973,0.01035578720164217,0.010116165845199743,0.009885781839537632,0.009664296060624246,0.009451352285162291
3 Coal,0.1236081732536233,0.17628615200829326,0.16304004096116292,0.15861121392915123,0.15272729579438232,0.17199937961930556,0.16206517066398549,0.09560318209728717,0.08539306509047671,0.08292239951485025,0.0805403890954932,0.07821139804433797,0.07518113098290444,0.07196634481942181,0.06861662168325074,0.06518420039564388,0.061722325943979806,0.05829508555364729,0.05494810167050091,0.0517223488919155,0.04864563746152141,0.04575668749195856,0.043000528455371376,0.04040083481408757,0.03796037525098544,0.035683157864009774,0.03356811067013539,0.03161177350692162,0.029805705232191972,0.028141559481267155,0.026610574177435835,0.02520296114943337,0.023908650223075832,0.022717797066895598,0.021621076457623862,0.02060979176888756,0.019675934380074502,0.018812300019927862,0.01801232136672667,0.017270101159286906,0.01658033222640937
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0002589931752493587,0.0004947257930635276,0.00041141526199305636,0.000491993313242197,0.0004870922157872097,0.0004870924876347349,0.0004889673443687718,0.0004915477518394253,0.0004940147168092511,0.0004963535857126768,0.0004985560231683496,0.0005006142393582796,0.0005025318955014559,0.0005043152599742821,0.0005059784024496201,0.0005075432022287179,0.000509028481610637,0.0005103238147670775,0.0005114492027946297,0.0005124046598839351,0.0005132016824470173,0.0005138506804706967,0.0005143659456635605,0.000514756761360016,0.000515036417697729,0.0005152197215838782,0.0005153194333648664,0.0005153464681631382,0.0005153100637618998,0.0005152180095768458,0.000515076997071326,0.0005148929277378484,0.0005146706268067693,0.0005144144974444786,0.0005141281679876206,0.0005138148176853833
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0009637035773297231,0.002001207882806125,0.0014046750551381282,0.001948707379933923,0.0019169966752724424,0.001904293491899546,0.0018988365373115328,0.0018959323864799003,0.0018927051498131128,0.0018891556304649554,0.0018852846135370628,0.0018810967678876773,0.0018766024159447734,0.0018718142007427135,0.0018667487310424899,0.0018614263202054347,0.0018558625227722253,0.0018500497224247276,0.0018440033102124411,0.0018377349391237028,0.0018312598848115754,0.0018245948597886573,0.0018177585292181763,0.0018107695978086444,0.0018036472626164035,0.0017964111257434887,0.0017890797197044075,0.0017816705497801712,0.0017741995095730244,0.001766681162386885,0.0017591284130049896,0.001751552774783236,0.0017439645525403526,0.0017363728092220961,0.0017287856170295982,0.001721210086183084
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,3.6470705174489956e-05,0.00012415448116456543,0.00016355039167040622,0.00029843391397308257,0.000293742376478506,0.00029201843581961646,0.0002914440859386722,0.0002913593219741156,0.0002912692312471064,0.00029117356467731455,0.0002910721260181101,0.00029096490647618275,0.00029085188767730364,0.0002907332043104501,0.0002906091840531832,0.00029048060243209057,0.0002903463381698077,0.0002902056734233776,0.00029005892300715464,0.0002899061888206212,0.00028974771255143065,0.0002895837507166541,0.00028941461081102024,0.0002892406428801691,0.00028906220144603203,0.0002888796832128827,0.0002886934638806016,0.0002885039331230276,0.0002883114334454676,0.0002881162992348042,0.0002879188221983332,0.00028771928233124386,0.0002875179213427995,0.000287314962399406,0.00028711060344348017,0.000286905025200824
7 CCGT,0.1425504843951012,0.19279157833235763,0.19707883394786632,0.19408536140580443,0.1414457693275515,0.13267510469064012,0.1878811640462052,0.2446726788370518,0.21890733979116753,0.20429297487392972,0.19085365137279964,0.1779746419883361,0.16288103971570175,0.14804873436455512,0.13372494970675017,0.12013843996870556,0.10748202578616221,0.09591961824334375,0.085524758883201,0.07631308491752851,0.068241920466095,0.06124154798278808,0.05509895757488236,0.04974134913794138,0.04506932195565426,0.04099624047113987,0.03744073695171558,0.034331639907637844,0.03160339390643686,0.02920157924126622,0.027080480874999296,0.025200683955431555,0.02352857475567777,0.02203555979806832,0.020697439974967136,0.019493711012016104,0.01840699504000523,0.01742255658804065,0.016527832604373363,0.015712083135211826,0.014966103491051954
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0002470481375461623,0.000779181266041126,0.0015986175623021513,0.001809119891818519,0.001781512169539285,0.0017714631934457015,0.0017679812959649527,0.0017665925345060499,0.0017647130566712703,0.0017623532949064807,0.0017595233181270419,0.001756236119179666,0.0017525087280244349,0.0017483612757871845,0.0017438170601814687,0.0017389047848712794,0.0017336427529566155,0.0017280329359714865,0.0017220939520640533,0.0017158455039428138,0.0017093092016155686,0.0017025081765440675,0.0016954673408770102,0.0016882120841989847,0.0016807673872195907,0.0016731581386892674,0.0016654083289787413,0.001657540900251625,0.0016495769543747592,0.0016415358858949407,0.0016334352616929244,0.001625291025959088,0.001617117324896309,0.0016089269713682,0.0016007312579466649,0.0015925402479641767
9 Solid Biomass,0.000158221466303844,0.0013200819914891073,0.002742971296747548,0.003698022503061627,0.0037754525405553747,0.0077782426551471695,0.014305948476066487,0.016399131950006255,0.020032549473545554,0.019319725056787397,0.018831034194310623,0.018429364574031697,0.018025435781016275,0.017625616358644305,0.017229430263985306,0.016836893702990328,0.016448100351987512,0.016063791458060597,0.015684538740478673,0.015311050533102045,0.014944105096958928,0.01458422542980679,0.014227849567683151,0.013876035588776143,0.013529191975133508,0.013188127093777504,0.012853592971550754,0.01252646608967244,0.012207405737002191,0.0118970820239345,0.011596109022369214,0.011304929298649461,0.011023816079144561,0.01075287949325969,0.010492096810400463,0.010241344577234369,0.010000391697550126,0.009768971305925203,0.009546750854367498,0.00933337517365006,0.00912847576996015
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,1.0127512378237164e-05,3.7380836545040465e-05,6.61547279929883e-05,0.00010805871530339136,0.00010693735843243659,0.00010693126178700673,0.0001073641344450337,0.0001079859675605916,0.00010861025113810886,0.000109235159614291,0.00010986136014150032,0.00011048883090902177,0.00011112099608909678,0.00011175986141567672,0.00011240801018587651,0.00011306877625720834,0.00011373893141107373,0.00011437927082625655,0.00011499187372065756,0.00011557164308423901,0.00011611806683336691,0.00011663044660242031,0.0001171109730175328,0.00011756111714938012,0.00011798498162560006,0.00011838839348543737,0.00011877735543558148,0.00011915764556587602,0.00011953447212320175,0.00011991235203895463,0.0001202954887540023,0.00012068700458139061,0.0001210898739665742,0.0001215062036537219,0.00012193763240706347,0.00012238556783448248
11 BIGCC,0.0,0.0,0.0,0.0,0.0,3.572273473428292e-05,0.00022507504807375308,0.0002269738674977226,0.0006667558474761615,0.0006571178349254449,0.0006540652064579643,0.0006535565523725225,0.0006540798737200429,0.0006545493885331101,0.0006549629810478926,0.0006553202255427666,0.0006556204962000367,0.0006558674329155663,0.0006560631217118763,0.0006562108156823184,0.0006563148770989973,0.0006563753673944976,0.0006563566388740156,0.0006562638699539308,0.0006560947754191122,0.0006558517383472822,0.0006555373463854689,0.0006551568162556201,0.0006547148493396469,0.0006542181303113708,0.0006536744721851184,0.0006530912527011715,0.0006524752903488127,0.0006518325149404027,0.0006511680564322775,0.0006504862616380078,0.0006497903115463868,0.000649083186785803,0.0006483668008869463,0.000647642764530236,0.0006469122906422294
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,1.7809893685968143e-05,0.00011588915705515695,0.00011355709568626399,0.0003610036333064077,0.0003556722522292762,0.000353950184019757,0.00035362524811888545,0.0003538889635020961,0.0003541428006419968,0.0003543859444180568,0.0003546188565487051,0.00035484172778921165,0.00035505640411764627,0.0003552643609858877,0.0003554675647377483,0.0003556689366668979,0.0003558654647852489,0.00035603637989335566,0.00035618310509975473,0.0003563032872401175,0.0003563970271705292,0.00035646428382664846,0.00035650655981611017,0.00035652506863974775,0.0003565223679448936,0.0003565019401202643,0.0003564673384895275,0.00035642202039338827,0.00035636910741540344,0.0003563113480380127,0.00035625129634915537,0.00035619097431985,0.00035613223048841286,0.00035607650867214145,0.00035602494403852333,0.00035597853562231566
13 Biogas,0.0022659377753749773,0.003582056080712804,0.006051694127740207,0.010115634756924244,0.01730016265620286,0.025538966532577905,0.03151948638809688,0.03579279075986067,0.03898780348816993,0.03663368682964899,0.0348933100242699,0.03344063721783592,0.0319949729749873,0.030647342744560966,0.02938079920590046,0.028183618538585132,0.027046270804635966,0.025963667178187422,0.0249311325982491,0.023945792180506218,0.023005735000145515,0.022109338974033006,0.021240846865669412,0.020402579816766415,0.01959400387515396,0.018816203663194957,0.018069960893039107,0.017356476643052184,0.016676288239586903,0.01602993844031874,0.015417746894303285,0.01483952021456469,0.01429459235351546,0.013781896946051158,0.013300079503652721,0.012847606658121733,0.012422693982288612,0.012023661620051189,0.011648684961978826,0.011296039668912516,0.010964074182968641
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.6421540203156778,0.4665399377572644,0.478420981325419,0.5534147190369076,0.5743221810762945,0.49894282983016364,0.4421710819480925,0.39738717552027925,0.4482831833122302,0.43930144253113046,0.43405471679546914,0.42976090654574867,0.42316248300171616,0.41542373945874633,0.4065166137115644,0.39651386344866296,0.38549318754647677,0.3736393584264784,0.36107593990523185,0.3479652702877073,0.3344273055082191,0.3205997380841501,0.30599843315822717,0.2910670053724056,0.275966869065306,0.26099508133099514,0.2464041202811927,0.2324468303698737,0.21924745983786015,0.206924150158821,0.1955623570835941,0.18518352624505516,0.1757563517583346,0.16722155734192595,0.15950542429724668,0.15253072608934157,0.14620990390500746,0.1404793382229683,0.13526942342905005,0.1305194341892899,0.12617697791248772
17 Onshore,0.009665715132938285,0.0184127392896063,0.03215810714858363,0.0394949547007956,0.07052638475267455,0.09485929368946991,0.10446765746737743,0.13861961986929788,0.12771588356785174,0.14190403714758762,0.15926365020118574,0.1781197790395451,0.19585295100355177,0.2127338061030746,0.22815836997800998,0.2413558546203475,0.25161996200814446,0.2581241940575917,0.2603094030034488,0.2578415671859209,0.2507005276692282,0.23919214839861258,0.2249381062577494,0.20831054264656085,0.19022313037782887,0.1714668191281557,0.15282509596960284,0.1349275192081285,0.11835698594365199,0.10345487183022162,0.09035206043996485,0.07905094527493102,0.06944686284381353,0.06138099772681206,0.05465981939840533,0.049095245976687255,0.04450042284132786,0.04072459464295253,0.037620978124077185,0.035076069575945654,0.032979163336804104
18 Offshore,0.0018972946653507316,0.0036142583914579056,0.00631235291974071,0.007740785113031467,0.010490550952741293,0.013958915583227635,0.014838451490332987,0.019172791054272127,0.017340452438725635,0.017785643387444584,0.01872318676881267,0.01992455237305432,0.021148626831217963,0.022322226479041102,0.023409416436984604,0.024398324375227088,0.02523925366595825,0.02591395304989298,0.02643418327770614,0.02678393242294873,0.026990731606669094,0.027046850125114773,0.026825633444421557,0.026385537621944347,0.025749619682066693,0.024951302741240834,0.02403127851821157,0.023037324476413913,0.022017171126840093,0.021004238684522884,0.020018281151867667,0.01907091193945593,0.018169592900956582,0.01731741397319222,0.016515573159303083,0.015763414115289937,0.015059520913550156,0.014401492099251617,0.013786354585665468,0.013211934600962726,0.012675459357145721
19 Solar PV,0.0,0.0,0.0006855157477942378,0.002945413521685873,0.008978630969882722,0.01783328590475665,0.017231078671029593,0.022346144814487726,0.0173420284599496,0.032243033032552375,0.03765022809755125,0.039293753656153535,0.04727270577511865,0.05712102662108219,0.06922693352440837,0.08403019637244492,0.10197169126240899,0.12348631477971954,0.14888173167139615,0.17828996032538724,0.21159845610182781,0.24840220914041314,0.28797833421230074,0.32949726353166114,0.3719568635506524,0.4143155244722928,0.4555766143390805,0.4948815454073572,0.5315474851441884,0.5651423053849053,0.5954829124325225,0.6225823316754213,0.6466128959668677,0.6678288269820943,0.6865310810209596,0.703016530184503,0.7175886014417082,0.7304881749756432,0.7419561905309359,0.7521880780046531,0.7613665713216716
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032243033032552373,0.0003765022809755125,0.0003929375365615354,0.0003931734647579211,0.0003933728976454008,0.00039353716104255647,0.00039366659946972205,0.00039376176231910727,0.00039382308125660286,0.00039385145817865183,0.0003938480430461039,0.0003938147345247337,0.00039375065350539254,0.00039365412441753125,0.0003935257576761329,0.00039336615586741286,0.000393176191747979,0.0003929568316704511,0.0003927093038165847,0.0003924351239981328,0.00039213591872857054,0.0003918134723793745,0.00039146957732496445,0.0003911060819616201,0.00039072473649286074,0.000390327219035218,0.0003899151103346673,0.00038948990098252516,0.00038905283148879207,0.0003886052043037024,0.0003881481939516598,0.0003876828853654228
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.648764498527088e-05,8.513769694247619e-05,8.464801739726857e-05,8.449237680781367e-05,8.448264055091836e-05,8.447252576645724e-05,8.446200805134321e-05,8.445106982522966e-05,8.443973031993156e-05,8.442799358408016e-05,8.441588843296578e-05,8.440349036950257e-05,8.439099618337097e-05,8.437805755835566e-05,8.436453856163051e-05,8.435051443236304e-05,8.433599822989177e-05,8.432102443777145e-05,8.430562115433733e-05,8.428981858446743e-05,8.42736466805289e-05,8.425713432332887e-05,8.424031172867656e-05,8.422320700178107e-05,8.420584997888193e-05,8.418826648098925e-05,8.417048139324974e-05,8.415251674804324e-05,8.413439460427192e-05,8.411613172400419e-05,8.409774533691711e-05,8.407925012815391e-05,8.406065984059528e-05
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
