,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.03505011467665426,0.030454050419494408,0.019904222164015332,0.01630513300710693,0.09155700630046353,0.01731807655900534,0.08795781587433162,0.017364259402840553,0.0654348113417476,0.06340598569689469,0.06552572030223557,0.05851206138045539,0.05665300705409098,0.05461893847647446,0.05242525743010079,0.05010737914379118,0.04772215761710616,0.04531720559012202,0.042953961015600534,0.04067192883651656,0.03850123760997356,0.036447704086092464,0.03452516331809712,0.032737138139650276,0.03108183710144405,0.02955282395092181,0.028143133255055387,0.026843724571453252,0.02564543775303706,0.024539747718056407,0.023518379534397768,0.022574194772972945,0.021700022126755102,0.020889668708046382,0.02013738359717549,0.019438085422175618,0.018786951305204868,0.018179803432981603,0.017612759666478045,0.01708233183804458,0.016585368243024624
3 Coal,0.07847045300312792,0.09360609275410714,0.07087319277977559,0.0834815513028173,0.062069913700891835,0.06509975577896879,0.04544845895634759,0.044383921433385105,0.04017369980356942,0.04001604944542681,0.04249544823245232,0.03892158597396658,0.03932379800433416,0.039477416342030766,0.03935704529975752,0.03895256835755098,0.03827936466042559,0.03735658831760279,0.036231542716601436,0.03494945205605646,0.03355993580966727,0.032110910331939364,0.030654181254962016,0.02922598258937599,0.0278495135912954,0.026539169994176354,0.02529977016365621,0.024134885213620574,0.023043898081179237,0.022024644821295035,0.02107432005067805,0.020187589495557753,0.01936122852261879,0.01859089964254446,0.017872285689537637,0.01720090364846308,0.016573741969117563,0.01598672578922526,0.015436526109568334,0.014920049095873624,0.014434633622564945
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,9.401128187182649e-05,0.00012657047670934456,0.00018498146706006507,0.00022576334053050776,0.00022327609881894967,0.0002357054708401378,0.0002147620833536971,0.00022151663593844635,0.00022804224210957075,0.00023417898598533708,0.000239802923198704,0.0002448734421456141,0.00024931318291464294,0.0002531915109151919,0.00025654579769372217,0.0002594482702251803,0.0002618688088797362,0.0002638969872216582,0.0002656000554040364,0.00026704207117175517,0.0002682678771782792,0.00026932659143151104,0.00027024561554659456,0.0002710497796353002,0.0002717587723041999,0.0002723879863066586,0.00027295373609493434,0.00027346443493980304,0.0002739291139452718,0.00027435571725365154,0.0002747507459786624,0.0002751176037544006,0.0002754615748711975,0.00027578546682530147,0.00027609177333624894,0.0002763822710829261
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0003236770152354212,0.000821568508484305,0.0006762260245250239,0.0012368499939523826,0.0012185219406143878,0.0012807703212571462,0.0011619768875523655,0.001190456159677235,0.0012171061186712943,0.0012411332773031311,0.0012619830932656885,0.0012795936220741028,0.0012937565379804955,0.0013050140730386738,0.001313718407153045,0.0013203539247993016,0.0013248905898364605,0.0013278501748746855,0.0013295817931205638,0.0013303865652390424,0.0013304554618650082,0.0013299917655529472,0.00132909193814419,0.0013278418300437206,0.00132630618881784,0.001324532872157176,0.0013225779203929525,0.0013204638954065343,0.0013182178612771332,0.0013158648949311163,0.0013134259604773099,0.0013109074646968817,0.001308327512725201,0.00130569357636599,0.0013030134176925795,0.0013002921142331308
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,2.0418757055947147e-05,0.0001098234183260046,5.884249776689008e-05,0.00018585930469232914,0.00018269965399401292,0.0001916190049028469,0.00017349319307109293,0.00017741273180010188,0.0001810809665742214,0.00018438747872293878,0.0001872586788086524,0.00018969379338797487,0.0001916694646013256,0.00019327099085541087,0.000194552816738183,0.00019558657266544765,0.0001963640033234274,0.00019695729098239358,0.00019741358207001847,0.00019777277002510092,0.00019805851751469083,0.00019829633909986458,0.00019849625657874983,0.0001986672666029609,0.00019881559496836212,0.0001989452675455922,0.00019906213365743862,0.00019916733404067756,0.0001992630358225475,0.00019935128573521016,0.00019943402087663063,0.00019951102808315213,0.0001995841012565011,0.00019965377806972138,0.0001997206712152965,0.00019978501801207017
7 CCGT,0.1988643180141956,0.18786788726062886,0.1308752327705199,0.12433305807006319,0.11111827662582476,0.1312138841211006,0.1440127908411947,0.15725756996969478,0.16067863666109236,0.1600081673187106,0.1698319657563711,0.15547835208634414,0.14814665450679781,0.13944074212203708,0.12962991325615567,0.1190822814326008,0.10826064310583221,0.09759579528023678,0.08748364354018578,0.07817522418592253,0.06980724672257907,0.06239211798557758,0.05590003525394363,0.05026209758019507,0.04538656539955808,0.04117385054379747,0.03753122242342172,0.03437353330647628,0.031625973683959384,0.029225310262268694,0.027118587550505485,0.025261648778314962,0.0236174039837792,0.022155075794524276,0.020849073670428802,0.019677721167144068,0.018622911842081973,0.017669424903282018,0.016804175370229914,0.016016117141256024,0.015295884788335596
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.00024477890815296675,0.0010743228373249632,0.000935818440116571,0.002031046748136554,0.0020309430620403393,0.0021648923756265636,0.0019904074094352128,0.0020586540621913463,0.0021213533003466346,0.002176513903864542,0.0022227317751849942,0.0022598250547191156,0.00228776156735141,0.0023079195059545745,0.002321374064927551,0.0023293817743862055,0.0023322222764664826,0.00233096165157368,0.002326542144916464,0.002319755073153083,0.002311144863800663,0.0023012162059348707,0.0022902642904207493,0.002278516483247522,0.002266147146145225,0.002253285404231948,0.0022400663033284767,0.002226563233698062,0.0022128474343489904,0.002198982481320558,0.002185026257892294,0.0021710062576800124,0.002156966908810167,0.002142937024538243,0.002128942439552388,0.00211500165122071
9 Solid Biomass,0.051459878341346924,0.057293543229036646,0.05382818075326587,0.0651613491517621,0.05839390109024229,0.06151032063320582,0.05576231260704558,0.056726266928474836,0.05612265911579275,0.054450952057798346,0.0563709385907616,0.050428620426629205,0.04922725427522245,0.047847536591320045,0.0462965474000598,0.04459816334292911,0.04279703265164262,0.040930953813251715,0.03905446902550301,0.03720495324989829,0.03541350795382695,0.03368945267088689,0.032049185977370886,0.03050125847674335,0.029049512636423115,0.027693221073458642,0.026430588885928533,0.02525727596431819,0.024167951693689564,0.023157110339051594,0.022219267277410134,0.021349148142957113,0.020541410169984304,0.01979113643550061,0.019093738872099992,0.018444789753207458,0.017840307849645822,0.01727658374917477,0.016750115027166404,0.01625770051218334,0.015796454670064505
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,8.755696173888304e-05,0.00015450597759252414,0.00023490976559752605,0.0003146448586540453,0.00031096375265885086,0.0003280584455519069,0.00029871551390179174,0.00030879228097834764,0.00031872943368124447,0.0003283169899091493,0.00033739259112775867,0.00034590567554683974,0.0003537489483309531,0.0003610171771279602,0.0003677563078426051,0.00037405968148766165,0.000379869060003079,0.00038529896721756484,0.00039042596606964704,0.0003953240645867871,0.00040004297117196536,0.0004046429227043024,0.0004091580162136235,0.00041362127410704346,0.00041806181118674945,0.0004225059997346244,0.00042698165765018593,0.0004315063449503255,0.00043610069844101626,0.000440782310546544,0.0004455646088365475,0.0004504618992420738,0.0004554860179192622,0.0004606463104585863,0.0004659494971816477,0.0004714017854795669
