,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,5.6722434073314575e-05,3.686188151230904e-05,2.2545212336721294e-05,2.7411985592850225e-05,2.418252889979075e-07,1.4974112900311288e-06,9.973804591664677e-07,2.2449809022588872e-06,2.182453302739326e-06,2.1138522857921374e-06,2.039272737252418e-06,1.958600010005233e-06,1.871664880255205e-06,1.7778403570914566e-06,1.6758268836010329e-06,1.5640663136676518e-06,1.4400594633883553e-06,1.3026247125412277e-06,1.1554119157062138e-06,1.0099629646716018e-06,8.771878721298119e-07,7.640643497920912e-07,6.717498760091005e-07,5.983272805097509e-07,5.420974810883827e-07,4.985571034324583e-07,4.5864202586883094e-07,4.161768848869366e-07,3.698001308385208e-07,3.2175511634045416e-07,2.769197130402185e-07,2.3705989840846283e-07,2.033916959352062e-07,1.7474724779893182e-07,1.5174969141752595e-07,1.3541048390536855e-07
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,2.8361217036657287e-05,1.8248829246127788e-05,1.1149197547974897e-05,1.3609192847301094e-05,9.995062020380451e-08,7.199328036506443e-07,4.7282957387386734e-07,1.0884644000747586e-06,1.0574223988341652e-06,1.023344356172558e-06,9.863297419388932e-07,9.462839634079371e-07,9.031391437288889e-07,8.565846888382593e-07,8.058956954058824e-07,7.505219379138462e-07,6.890751765984597e-07,6.209307249267526e-07,5.477920713396625e-07,4.7643830554962416e-07,4.121964880957681e-07,3.5848059598617e-07,3.1522568191027947e-07,2.8126034078536713e-07,2.5547020598964e-07,2.3571303978476893e-07,2.1750188973699278e-07,1.9762233856524198e-07,1.7551252456868814e-07,1.5229868597625587e-07,1.305318480921921e-07,1.112100387017762e-07,9.489068373153822e-08,8.110771059229136e-08,7.012452904693654e-08,6.247935504160923e-08
13 Biogas,0.010507536871370137,0.00017185958719757692,-0.0002527903018500373,0.0,0.001249072329298927,0.0006651868006638945,0.0010561310309913068,-0.0005589594912762258,0.00023686066450250183,0.0003372787439902651,0.0004738187639895322,0.00041111129717173213,0.00047976062867438433,0.00044555591829429676,0.0004044383935515941,0.00035688211959770087,0.00030329231908047573,0.0002442355494103217,0.0001803722853358676,0.00011251617353063084,4.145227910293259e-05,-3.1918576180789415e-05,-0.00010608969580297098,-0.00017719025360059606,-0.000240511067413008,-0.000291613317184726,-0.0003287348500312145,-0.0003520646117959117,-0.00036338466429101067,-0.0003649805824783633,-0.0003602260392839337,-0.0003529276283342122,-0.0003460215819749944,-0.000339692475283343,-0.0003331901568177243,-0.00032569012345620013,-0.00031702138894188284,-0.00030713014003941504,-0.00029652288811268454,-0.000285560894149833,-0.00027394608511609013
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.5770375330618239,0.016532254027664117,-0.04697614110508663,0.0,0.03619834520373527,8.551622692726246e-05,0.044378535560284704,-0.03576161344979878,0.031112201450774424,-0.01788105803674478,-0.011942434885652164,-0.01369380414396243,-0.015081001251585513,-0.0158486456392391,-0.016589093962096124,-0.017283230481634215,-0.017906547485219526,-0.01842773602601072,-0.01880609919348797,-0.01899139256289739,-0.01891630139969508,-0.018511060804683843,-0.017721691206728007,-0.016574953752707955,-0.01518858268700471,-0.01374900574907173,-0.012400265908402264,-0.011228161673890291,-0.010243219990995533,-0.009467584510288035,-0.008849222398865653,-0.008242070719366834,-0.007568303518742048,-0.006796167079428622,-0.005970292827767093,-0.005185614304989261,-0.004472473270688837,-0.0038662197554458766,-0.0033374631354078366,-0.002919530205658938,-0.002626636632135193
17 Onshore,0.0394251116481133,0.008315636383217216,0.003477445994508832,0.0,0.005538412884161424,0.003230533422656591,0.0014735015132909327,-0.007225333353603994,0.00045249442783790866,0.021148566202679533,0.006615838894337103,0.011538889845935402,0.01676914057366201,0.019360428277901603,0.022027013236695023,0.024624745913687074,0.026959873429416387,0.028796691840854177,0.029840939297046037,0.029785700503023316,0.028357704520665883,0.02532702809090226,0.020618862924973613,0.014355302171412399,0.006992352663475698,-0.0007734138164325888,-0.008101647579700832,-0.014224893744810951,-0.01917927387862628,-0.023712679745568788,-0.026100493202989405,-0.021663108469064662,-0.012448106040149842,-0.002878006865614624,0.0038793742915756435,0.007563594725875644,0.009085895641003927,0.009188583930592353,0.008025773048886353,0.0037041127506858285,0.000999133520687312
18 Offshore,0.004859120803472757,0.0010248970784015382,0.00042859308365914353,0.0,0.0006822311338851835,0.000602471849101247,0.0003525533053571296,-0.0007190187245979,0.00025891214315545974,-0.004951886496653972,6.615838894338095e-05,0.00011538889845935391,0.0001750888203751631,0.00020711641967911397,0.00024292356078336758,0.0002820526510652129,0.00032367538692914155,0.00036660683623810763,0.0004093411104126557,0.00045004355446251476,0.00048615295097142455,0.0005150110051963409,0.0005327489966017156,0.0005387027345946337,0.0005328116071722008,0.0005174666678628322,0.0004937277889758632,0.00046273598873355394,0.00042485901362163386,0.0003782583164511355,0.00032669100376730813,0.0002927608938853212,0.00029553811460874754,0.00033244558098802397,0.00038464816588353913,0.00043517221013924905,0.00047774818079554526,0.000515688941031614,0.0005425618390923551,0.000533248480007395,0.0005349513680289811
19 Solar PV,0.0003288089184243412,3.025764221535268e-05,6.47022251837901e-05,0.0,0.001047015412797473,0.0014160902322970094,0.001842249662954178,0.001350139981164922,0.0020799307711181735,0.0036159001656436186,0.002085869186050372,0.00022170910527668022,0.002734790940511796,0.00325849412959113,0.003870956057714023,0.004596626861286642,0.00547542634178004,0.006566125690872754,0.00795185387871896,0.009731902755737057,0.011992234356984169,0.014806271819311129,0.01817893079755499,0.022114927776727883,0.026486148945126603,0.03104661217511831,0.03530088372350243,0.03868333982941674,0.041268885135494315,0.043855094498334524,0.044625590084637845,0.038636975958355024,0.02779547462959575,0.016482408789632585,0.007962461955245026,0.002660450096123812,-0.00029480116796343214,-0.0016073696568075224,-0.0014881883574048849,0.0020016225486380046,0.004081675174663402
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.08477357152320286,0.004801966286512749,0.0020128998136517973,0.0,0.014235203999919344,0.006782975222198562,0.0034873801866699555,-0.003926045668525183,0.0024876145639402963,-0.008351426632421638,-0.006713777523236611,-0.006574338309081454,-0.005223068305132958,-0.004977123718793081,-0.004732036004387347,-0.004487627755635992,-0.004243758560269324,-0.004000514906917815,-0.003758336880716591,-0.003517988469993086,-0.0032806107063376513,-0.0030475263221923996,-0.0028201913864332323,-0.0026001239255854444,-0.0023891106768232084,-0.0021889952858655873,-0.0020014398324429694,-0.0018275365133339216,-0.0016677526444216079,-0.001522066607960157,-0.0013900088488491766,-0.0012708378641541375,-0.001163725576510389,-0.0010677104085760128,-0.0009815208435583894,-0.0009039289161584911,-0.00083393451171428,-0.0007707003328423084,-0.0007135405982664766,-0.0006617773714565692,-0.0006148781459916
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0008836858460564129,-0.00015898451298784787,-0.0001658089382233492,0.0,6.177607690727443e-05,1.739835693731907e-05,5.2111609036432265e-05,-9.31331266375659e-05,5.507279478617088e-05,-1.4495350339627754e-05,-6.2218710073509275e-06,-8.552584722351046e-06,-9.975222742944273e-07,-1.0419877360307896e-06,-1.0911829623024743e-06,-1.1451786814747032e-06,-1.2038281999034823e-06,-1.266722555894875e-06,-1.3331564057462737e-06,-1.4020810725456608e-06,-1.4721413706179865e-06,-1.5416793063775108e-06,-1.6088485388045986e-06,-1.6717799031003983e-06,-1.7290135631150508e-06,-1.7797534336965468e-06,-1.8239773345482243e-06,-1.862163428295138e-06,-1.894997928853599e-06,-1.923248228060206e-06,-1.947656522180343e-06,-1.968730563222743e-06,-1.9865589343441657e-06,-2.001139849101439e-06,-2.0124086274501485e-06,-2.020485873876869e-06,-2.025706771255787e-06,-2.0284254145617065e-06,-2.029058042336959e-06,-2.02787071353083e-06,-2.0252564471374057e-06
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
