,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,7.20239496287086e-05,5.9491304781233905e-05,7.242558745531918e-05,6.19108265537527e-05,-8.895662649892832e-07,2.254567939985713e-06,-2.5031554095290875e-05,1.188417611139303e-06,9.949540408967774e-07,8.102748265192495e-07,6.366253867379863e-07,5.043880749739239e-07,3.933653819193899e-07,2.977701113727983e-07,2.342859461910941e-07,1.861312133867826e-07,1.4243896901598935e-07,1.1179537089567749e-07,9.182347630713218e-08,7.440163458878645e-08,6.587992244203207e-08,5.0082985180441904e-08,3.932304074293633e-08,3.312003094354957e-08,2.747184071693427e-08,2.5268442287727007e-08,2.502621797479971e-08,2.1715622082159932e-08,1.5784612835930464e-08,1.49973503022296e-08,1.5725115706593466e-08,1.2077497516351562e-08,6.5076723441991925e-09,8.68472872935476e-10,-4.878934990932594e-10,-4.480522476635589e-09
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,3.60119748143543e-05,2.965255175715649e-05,3.606544902704626e-05,3.073727775730834e-05,-5.112536679828549e-07,1.0637142558272397e-06,-1.2455880003969978e-05,5.354954078765268e-07,4.50509972391665e-07,3.704921251364301e-07,2.9632569635635784e-07,2.41848746883349e-07,1.9641906231408855e-07,1.5702548673065132e-07,1.3194406474529934e-07,1.1332316820057784e-07,9.5603328520964e-08,8.34143096839783e-08,7.602722753790952e-08,6.957299996743628e-08,6.730672764257753e-08,6.123441967568577e-08,5.753101536221865e-08,5.6014035308764006e-08,5.4729142438223214e-08,5.5142236528516386e-08,5.6548080840465196e-08,5.6451615846920015e-08,5.5072980468889e-08,5.628509692118299e-08,5.8323489178930535e-08,5.827538453393442e-08,5.731597464106756e-08,5.643141808413265e-08,5.776577040767254e-08,5.7894273729371375e-08
13 Biogas,0.003992728515414988,2.4567944258217268e-05,0.00032905180289982943,0.0,-0.00015443580039666786,0.00029158188742941203,-0.00042496893846013725,7.521386429530739e-05,-0.00024909546852716277,5.5722558758635084e-05,0.00011030537199439774,-0.0003394615314466455,8.629821136020913e-05,7.216809845703512e-05,5.607715890780778e-05,3.901957270916606e-05,2.3285790632114958e-05,9.600697260685187e-06,-1.8968310779542141e-06,-1.0450485696231887e-05,-1.6930533555081263e-05,-2.196343988227281e-05,-2.5670741552941655e-05,-2.8338739626768833e-05,-3.0294586709278537e-05,-3.153248805193038e-05,-3.2499308505610884e-05,-3.3061813329841004e-05,-3.3299055722453216e-05,-3.333451685041261e-05,-3.315812856399727e-05,-3.283828995200976e-05,-3.2493781767475166e-05,-3.2143978700227734e-05,-3.166417237768487e-05,-3.1123151494565245e-05,-3.062916239045515e-05,-3.0152462682514133e-05,-2.9674215723923467e-05,-2.912845653714859e-05,-2.862147429436631e-05
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.22987054533743606,-0.05322163921208281,-0.05765061098306967,0.0,0.013538486079545858,-0.03825152760077992,0.029171314585643357,-0.06265639252868599,0.06000092192863925,-0.0023461665884312866,-0.003936104720213135,-0.007977975995052844,-0.006681527780750429,-0.006141406116874151,-0.005339482295966647,-0.004367246028023283,-0.003504972310308621,-0.0027627785776193625,-0.002198451900341361,-0.0018091567521928975,-0.0015249740972796688,-0.001299940125026905,-0.0011509119044487703,-0.001053707963954098,-0.0009751158449332539,-0.0009357113755669305,-0.0008739335733498887,-0.000829770732606705,-0.0008007711036233101,-0.000773463089875602,-0.0007585121059945216,-0.0007501327674475089,-0.0007294385511622051,-0.0006971015201775524,-0.0006828085132125211,-0.0006752841845932625,-0.000652468423180376,-0.0006223276763898389,-0.0005910356159129215,-0.0005759419580354738,-0.0005523438959089064
17 Onshore,0.2419278594498739,0.007273515311014389,0.038975229761013114,0.0,-0.009035245783292345,-0.02468859869208545,-0.010302312609144826,-0.008450778627323019,-0.004014677370425712,-0.003371145591807956,-0.0074260549756196,0.00816174842670353,-0.007883241850266343,-0.013716201624873636,-0.019169786686290102,-0.023290000670321998,-0.025651568774289396,-0.026253850304859883,-0.02548525637745533,-0.023683984515827983,-0.021297475911814773,-0.018648923238490864,-0.015967390747026092,-0.013444022296470182,-0.011188815997113466,-0.009251165354979149,-0.007641062915665492,-0.006323395304587337,-0.005257205114143487,-0.00439800950839897,-0.00370521627952429,-0.003145340766535512,-0.002690590193497353,-0.0023192983583727594,-0.0020121686307464394,-0.0017573773624234706,-0.0015447328506737017,-0.0013657868380619435,-0.0012141137185037489,-0.0010844411402208404,-0.0009734588306699529
18 Offshore,0.0198726793808893,0.0005974683448051882,0.0032015421729368367,0.0,-0.0007422621850757989,-0.0007194536748333855,0.00030250850551307926,0.00045645656546963037,0.0007676551228793065,-0.01941119431617223,-7.426054975619633e-05,8.16174842670353e-05,0.0006949137945847532,0.0007717107193127752,0.0008150958169439431,0.00081499546858399,0.0007673736592227276,0.0006862080416821723,0.0005833434146867407,0.0004722168430248627,0.0003588152500007512,0.0002505537542244838,0.00015357745825010823,7.106105637341188e-05,4.034444341228724e-06,-4.7537578916416814e-05,-8.696529756705741e-05,-0.000115763897574752,-0.00013609104496733158,-0.00015009439615709316,-0.0001590415299879168,-0.00016426737355353105,-0.00016702021154931836,-0.00016794822213509614,-0.00016714494622986457,-0.00016508471150842446,-0.00016236408208448495,-0.00015909964409291117,-0.00015544056111323808,-0.0001513468267185505,-0.00014714176272540014
19 Solar PV,0.0523409482382348,0.012059041387359033,0.006744965586740023,0.0,0.001632063716970722,-0.0006804460341906238,-0.0025474209390092817,0.0022651810710188486,-0.00745255550678231,0.04551231562566184,0.009237185433993003,0.03901720924101207,0.03794308756135789,0.04285152156390523,0.04625524788247201,0.04750763409228698,0.04666607019777397,0.04427119308448296,0.040830894451654554,0.03704531277513218,0.03314912034725104,0.02931997729350655,0.025744070288959975,0.022499551689056152,0.019626213598516795,0.017195016351116643,0.015102831230543678,0.013350454875865614,0.011894707658291814,0.010677527404920895,0.009673005955779246,0.008833844239388822,0.008100119843203801,0.007439068346177802,0.006879149861292788,0.006406645963091484,0.005976993739072345,0.005580786224517964,0.005213716757917264,0.004901157407978474,0.004614270025237288
20 CSP,0.0015303825536231988,0.00265556895343439,0.003906218653106336,0.0,0.002174185389134201,0.022101104705641177,0.02175206602190489,0.024501951863990044,0.014120294208813493,-0.018673777659472344,9.237185433993034e-05,0.00039017209241012083,6.037931688934522e-06,3.5864970771692234e-06,1.1422007189078407e-06,-1.1432127536837016e-06,-2.8422468009903137e-06,-4.175553988871412e-06,-5.336016784076615e-06,-6.073371270081621e-06,-6.571357420324161e-06,-6.95226706120774e-06,-7.1960183962700795e-06,-7.3407872197596424e-06,-7.447953228708476e-06,-7.485750090565615e-06,-7.560714537474316e-06,-7.60242198506191e-06,-7.613747967176324e-06,-7.61815412208427e-06,-7.598060125324577e-06,-7.56376481899192e-06,-7.547378883114445e-06,-7.548082203133206e-06,-7.517181220891445e-06,-7.472523445281815e-06,-7.45013724617492e-06,-7.437727620106423e-06,-7.425262162445755e-06,-7.385095797104134e-06,-7.355732264066345e-06
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.000272506901000454,3.889474119009892e-05,8.304610708018871e-06,0.0,0.0,0.0003496332620162593,-0.00018209843479775927,-3.212943116587372e-05,-7.206381777642755e-07,-6.6687453657293e-07,1.1390974899353043e-06,-1.4163988922852224e-05,4.1021400429858026e-07,2.9571804902858495e-07,1.9236320059049417e-07,1.0196138273323315e-07,4.205554520901383e-08,4.821350737540479e-09,-1.6527189284043205e-08,-2.689742514036097e-08,-3.438912782075215e-08,-4.391793058275374e-08,-5.012922090150422e-08,-5.290966078583042e-08,-5.608985321518757e-08,-5.593950277781945e-08,-6.074643336986233e-08,-6.374556057374371e-08,-6.488103622065487e-08,-6.616853711688886e-08,-6.596995101983225e-08,-6.493386856353911e-08,-6.572815134335943e-08,-6.807922226805506e-08,-6.779774198523375e-08,-6.680521171832914e-08,-6.829298859154518e-08,-7.093874425189274e-08,-7.36879855903021e-08,-7.416236317309035e-08,-7.612516890318681e-08
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
