,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.14549199586714867,0.1444470881010561,0.13862140639265363,0.11740062588755563,0.10934259662844983,0.09757464942109387,0.08116419451543722,0.05611009694381121,0.06639281492183613,0.06477537094126291,0.06358650142971863,0.06202238039288996,0.062272695926797524,0.06241448944694258,0.06244636398603955,0.06234903736789442,0.06210420865185476,0.06169474823884558,0.06110747825697337,0.06033482948190771,0.05937621984280487,0.05824113330010554,0.05694859417118057,0.05551903224457237,0.05397735255404242,0.05235228862376575,0.0506680063979949,0.04894960269842487,0.04722284975582476,0.045511193033332585,0.04383632832907936,0.04221667519139257,0.040664922428150084,0.039190026612461466,0.03779642023663483,0.036486319482063045,0.03526034246562232,0.03412691461132704,0.033343071310841965,0.03313132183897719,0.03320617406539091
2 Oil,0.08052921949473224,0.0675024420108685,0.054942983700059705,0.05452174048336023,0.06265049144576958,0.08820256920999332,0.08526152820050363,0.08607806696270649,0.05707663248392999,0.05397310856754577,0.0514577348732368,0.048852435317395054,0.04737472411218358,0.04593639291650895,0.04453219327114146,0.043156858996845654,0.04180490212943081,0.040473077736219734,0.039158219711888,0.03785899094697742,0.03657572305067517,0.03531051135081272,0.034067463051190086,0.032851617968712145,0.03166865097676892,0.030523372523543753,0.029416863773551922,0.028350662035077988,0.027326237788385874,0.026345693528511904,0.025410727503114332,0.024523314920067783,0.02368342882413057,0.02289103156570143,0.022144575460810282,0.021442470774037815,0.020782603628883838,0.02016344509703829,0.019600283362555912,0.01910420789338929,0.018656753614191956
3 Coal,0.4495976193573349,0.44885273384547175,0.4415286286984513,0.39818245802498475,0.36776278454450734,0.3626899831694358,0.35495778414185236,0.36289127883965655,0.355749485829915,0.34785650340545204,0.34210015214634054,0.33417917044711903,0.3336241709588349,0.3318109055163187,0.32874717184677593,0.3242372254960682,0.3181137901053012,0.31024341366756225,0.30055946197145533,0.28909091327507574,0.2759664683807559,0.2614445926682059,0.2458959129274104,0.22971961725005605,0.2133729421603204,0.19736025433636906,0.18214994434354195,0.16813542095715578,0.1555916974133346,0.14462579262330028,0.13520536145374648,0.12719750953196823,0.12042872820588818,0.11471474461219947,0.10988495380064306,0.10579447647437758,0.10232492095670943,0.09941474795508988,0.0980060137231117,0.09886571873556765,0.10085455681244085
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0006073007536765112,0.0011866621803699534,0.0018198742031480608,0.0023851247138395085,0.00233792229847348,0.0023052791324580492,0.0022581226122662425,0.0022881172605527544,0.002317415431183518,0.002346003653611613,0.0023736712212734383,0.002400192175618044,0.0024253232041206714,0.0024488364061031505,0.0024705220088609477,0.0024902005924456647,0.002507725876837167,0.002523006840106631,0.00253606658157923,0.0025470213415605446,0.0025559732402713775,0.0025627580815891678,0.0025672786547260963,0.002569564142292962,0.002569707414673122,0.002567940846210499,0.002564600694482416,0.0025599649610097497,0.0025543402724591147,0.0025479583999901165,0.00254102570782216,0.0025337282549554693,0.0025263516748465576,0.002523582203948631,0.0025379076308646156,0.0025681738039296533
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.002284725875624175,0.004553953321173081,0.006787216026158672,0.009012067610190112,0.00872734005331226,0.008505549250887862,0.00823847636584515,0.008230783326270313,0.008219404731861132,0.008204132753587645,0.008184487369104348,0.008159985727771773,0.008130150979748136,0.008094579578381899,0.008052968932902976,0.008005162416832506,0.007951182146212897,0.007891293798660447,0.007826063717975158,0.007756324260979795,0.00768284515525732,0.007605672001001175,0.007524935225485785,0.007440966688332025,0.007354271438622734,0.00726554680133267,0.007175633857726893,0.007085172909655379,0.006994856677602887,0.0069051670159834735,0.006816509353245723,0.006729223956557554,0.006643765056681931,0.006565607760156966,0.006502817760904661,0.006452221330158455
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,2.7121746813019367e-07,5.607832780968905e-07,6.661750071004565e-07,8.114495468429142e-07,7.860634631725065e-07,7.662258180006411e-07,7.421972479476892e-07,7.435925243594449e-07,7.449626042054656e-07,7.463080791270123e-07,7.476269350791902e-07,7.489173586781602e-07,7.501773140576308e-07,7.514056917547845e-07,7.526026915049351e-07,7.537714055798415e-07,7.549181930164495e-07,7.560598560925893e-07,7.57228735245673e-07,7.584730728861227e-07,7.598268656256925e-07,7.612501104136754e-07,7.626929635361507e-07,7.641091658097252e-07,7.654720828224586e-07,7.66767866007653e-07,7.680017144811829e-07,7.691701865142983e-07,7.702885587425473e-07,7.713624640529333e-07,7.723992527038018e-07,7.73407137507919e-07,7.743970031435107e-07,7.754542134301507e-07,7.766970109361079e-07,7.780691449341434e-07
7 CCGT,0.2579788387521827,0.2697703036759332,0.27851233295968725,0.35577137577006457,0.3896444539234244,0.37115396267680767,0.38222097200806354,0.3929034035087315,0.40895788202949973,0.39199587744671094,0.37811244774532454,0.3624533100101048,0.3491136468247483,0.3342535351549097,0.31813993947824,0.3008109787388899,0.2823793164372514,0.26303581970483453,0.24303773575931636,0.22270217355104016,0.2023876809899702,0.18246541907191258,0.16328198178046638,0.14514323296711343,0.12828870003865747,0.11287378720914099,0.09912388236075119,0.08711670647192966,0.0767803659156186,0.06811203318662609,0.06095322483112525,0.05505628114804637,0.050190150890037234,0.04615162775177341,0.04277332711913316,0.03992207554522074,0.037493740449483705,0.03541424045160707,0.033876177745940435,0.0332094080285201,0.033102584583127474
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0007446752183427668,0.0015566643596819632,0.002468704713005386,0.003345825222946262,0.0032460656115005987,0.0031686924588949653,0.003073482511706827,0.0030783023010855434,0.003081887737663992,0.0030842473348121685,0.003085295004433862,0.0030849406302116368,0.0030830982495847746,0.0030796884159991606,0.003074645104273205,0.0030679339168090997,0.003059543242224708,0.0030495054694345803,0.003037993463638578,0.0030252731410613243,0.003011542176908806,0.0029967154359614723,0.0029807145081423205,0.0029635184652548915,0.0029451810153997993,0.002925827071331374,0.002905648532794409,0.0028847842626370593,0.0028634228544610132,0.0028416941975745098,0.002819713975878734,0.0027975859009420788,0.0027754086130426987,0.002753741142614284,0.0027362414642249804,0.0027255329763883097
9 Solid Biomass,0.013373567596340934,0.01354554652157663,0.01362751979688319,0.014770118781318883,0.014062939097687807,0.014425919931853428,0.013572385310165047,0.012885669453125408,0.01314029906105843,0.012867466622261738,0.01268231131016322,0.012424577936507952,0.012553492686741094,0.012673185815412482,0.012782795306439186,0.012880701540479099,0.012965178855950998,0.01303447505410816,0.013086939323340032,0.013120996180220088,0.013135396700964672,0.013129248885974906,0.013102135050186335,0.013053973689652774,0.012985012631936688,0.012895412908426688,0.012784247470593585,0.012651567430860697,0.012498905157459047,0.012329157295850204,0.012146384100029531,0.011955143630777255,0.011759276732711425,0.011562218947306607,0.011366476448834583,0.011173959023692422,0.010986091126655021,0.010804546414588487,0.010647331185492052,0.010533143691715988,0.010448280694766094
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,1.910905140104943e-05,3.604908298915174e-05,5.16120816831934e-05,6.97632562171628e-05,6.832286780461884e-05,6.730633913171241e-05,6.586501063275498e-05,6.675241403526393e-05,6.764160145303984e-05,6.853288445906346e-05,6.942414059257936e-05,7.031306453269648e-05,7.119713411619789e-05,7.207399112313202e-05,7.294149676869829e-05,7.379803543863158e-05,7.464282099535093e-05,7.54766959721714e-05,7.630158179843632e-05,7.712106802715354e-05,7.793805524239657e-05,7.874699489803584e-05,7.954262366751987e-05,8.032171595126453e-05,8.108278684676444e-05,8.182749268129207e-05,8.256055219321328e-05,8.32855431826753e-05,8.400766698206341e-05,8.473055292948725e-05,8.54577436515081e-05,8.619269282335792e-05,8.694233486888357e-05,8.781387620072319e-05,8.89350840761863e-05,9.023832194923061e-05
