,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.04302022551373906,0.047560858875707455,0.04364723536698353,0.04917401764320605,0.04819510196497077,0.04175950363990246,0.05049958605882101,0.04619619227324439,0.03742152426003155,0.03551291940943529,0.03492599097350784,0.03467153117979454,0.034412092211585775,0.03407323562001016,0.033650991818996306,0.03314645036715917,0.032565634339057445,0.03191305086110063,0.031196033026305803,0.0304252769597472,0.029612559347846287,0.02876949634747521,0.027908693745811102,0.02704270767080231,0.0261822227704725,0.025336581968325906,0.024513439242391386,0.023717461397548583,0.022952087353799354,0.022219042092362293,0.021518770580247103,0.02085112049776322,0.020215161620223007,0.019609696866550678,0.01903345044625271,0.018485182451438504,0.017963427056018614,0.01746678826402317,0.01699387492389822,0.01654330122242753,0.016113792338709472
2 Oil,0.006894016916259083,0.006829685791459813,0.006971530498236679,0.011980526971135465,0.011770746983278174,0.011085497676960595,0.010872287741527204,0.010518889419325805,0.010393788644956197,0.009863106906170161,0.009702142373381318,0.009638153344425832,0.009656114326476712,0.009674515486076339,0.009693757264864449,0.009714575345719515,0.009737955074672231,0.009763164442331081,0.009789090105231752,0.00981492559810711,0.00984010656579997,0.009864425125160219,0.009821077864114944,0.009682975068906335,0.009495595935184557,0.009310369655243239,0.00912891808139208,0.008951662965335125,0.008778987454869245,0.008611123165653043,0.0084481074296974,0.008290006137309984,0.00813674835925497,0.007988255691992813,0.007844405276861605,0.007705128863437981,0.00757026926010986,0.007439743962469419,0.007316950021746713,0.007203650895355837,0.007098543786164284
3 Coal,0.894357611017741,0.8917557738735007,0.9157412539799011,0.9103147554362296,0.896946322064586,0.8621163915772553,0.8395042048156012,0.8111689419132493,0.8036562117562468,0.7543042863437655,0.7326124311256598,0.717028455016322,0.6824575245408232,0.6433245487445298,0.6002184100275332,0.5541237272420028,0.5063198105327081,0.4581950632052996,0.4112498091977665,0.3670643763506004,0.3271340980664084,0.29252615265497384,0.2636138846527908,0.2400384274980433,0.2209910867755872,0.20557583254601292,0.19302775629739877,0.18274225725808743,0.17421206260022803,0.16705508557457993,0.1609755311813233,0.15576147943282445,0.15125298659879427,0.147319110047441,0.14385547718505073,0.14078070087056838,0.1380292409111118,0.135548237616197,0.13329311607524758,0.13123073679584152,0.12933345953269565
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0015198775486565473,0.0029473739444516754,0.004256160815402966,0.005634312744734008,0.005307945968147435,0.005185104305616934,0.0051153490631379375,0.005077841169842857,0.005039234355888461,0.004999596288512372,0.004959188710404979,0.004918448982978724,0.004876988271189269,0.004834342582188097,0.004790301893080925,0.004744865333758714,0.004698267033367523,0.004651147636419038,0.004603973575044774,0.00455677693150561,0.0045096221810305955,0.004462671743648355,0.004415959706224769,0.004369610206929362,0.004323713597097979,0.004278308559517498,0.004233465902369862,0.004189189219532958,0.004145466296717936,0.0041023197241895175,0.004059803701054094,0.004017929061511194,0.003976713038078147,0.00393616554059679,0.0038962828248781806,0.003857072508681325
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.01816899370256748,0.01797052281363251,0.029490252840807064,0.03101094618181509,0.02942877166188002,0.028907864024625515,0.02867672382911677,0.02868298817178656,0.02869002449836365,0.028699038210381958,0.028712185112133994,0.028732438299276596,0.028757630849796056,0.028784611287665053,0.02881118966656851,0.028835973560448914,0.028858664361530312,0.028682088545795046,0.028227316501907372,0.02757438690378603,0.026790928617723843,0.02595543672610024,0.025113134517527756,0.02427961854061785,0.02346466901900088,0.02267639285567435,0.021918417990257243,0.021212517040885677,0.02058914490486367,0.020042791690772527,0.01955968366692336,0.019128885189362038,0.018741626192942725,0.018390629158771807,0.018070473388532196,0.017776669932148614
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,0.0017736712545436603,0.0018153381852900206,0.0019255838882468626,0.0019526363516785162,0.0019958310964944643,0.0019667513985315954,0.0019375562060314003,0.0020814509506552298,0.002180522405752735,0.0020806932623862765,0.002058004252575569,0.00205541567483063,0.00206797116783931,0.0020794793415258367,0.0020898817975713883,0.0020992066380214783,0.0021075627540323863,0.0021147059233961405,0.0021203183278593243,0.0021241126686854257,0.002125820666298653,0.002125294342405674,0.002122694710632502,0.0021183392373297816,0.002112503245971391,0.0021054923999836673,0.002097613178789116,0.002089049062543172,0.002079992608022462,0.0020705837728357953,0.002060912760464686,0.002051060656856458,0.0020410661735740803,0.0020309563351444187,0.002020764565754951,0.0020105349327510726,0.0020002876774760487,0.001990045488801098,0.001979826031862907,0.001969638392785286,0.0019594966671241717
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,2.509613440337342e-06,4.966938623321029e-06,8.04574534115858e-06,1.1301703431177118e-05,1.0719600199666397e-05,1.0539713470930265e-05,1.0465187919572267e-05,1.0478095831336309e-05,1.0491225089167975e-05,1.0504969587279756e-05,1.0520075837682682e-05,1.0537597190482674e-05,1.0556716222869824e-05,1.0576260680353038e-05,1.0595413465380092e-05,1.0613644980219725e-05,1.0630800772481432e-05,1.06473015756907e-05,1.0663471421894115e-05,1.0678986666537223e-05,1.0693676447885581e-05,1.0707709719717323e-05,1.0720978083748873e-05,1.0733619143434972e-05,1.0745738510910904e-05,1.075734857495127e-05,1.0768555124179303e-05,1.0779338916481578e-05,1.078966285496657e-05,1.079954484939795e-05,1.080909183239498e-05,1.0818314090103097e-05,1.082725386040703e-05,1.0835943139679973e-05,1.0844384492193873e-05,1.0852617317992357e-05
