,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.9531595213843678,0.9500875169082686,0.9386010308796121,0.8478426121229401,0.808842655926616,0.7415573875328131,0.7841665444950036,0.7527945618244309,0.7396879357452999,0.6998100297672603,0.6626542997121478,0.5951247545723973,0.5513732859611263,0.504863248578434,0.4568465080158239,0.40868081475340184,0.3618162297400161,0.3177633630327382,0.27797694438226417,0.24357851006920783,0.2149544094575748,0.19163978182153465,0.17265166353848677,0.15697749395067254,0.1438091562301447,0.132539337713316,0.1227463585860169,0.1141729047053068,0.10664506206374402,0.10005113602469466,0.09431255087785836,0.08933540357685635,0.08501540247656963,0.08124748852313854,0.077940245104226,0.07501644721288386,0.07241268782554888,0.07007903526691356,0.06797477956416341,0.066069402281574,0.06433315274878644
3 Coal,0.010752200534256372,0.010610291661479799,0.013679816318999616,0.027191059902321804,0.04313705121856245,0.06491385473946779,0.044249026995208336,0.060616883899185244,0.054346450217955374,0.05625653259614227,0.05798716665908977,0.05632741336528899,0.057572112805086305,0.05800234681772366,0.05764551043820347,0.05654259342680776,0.05479271916783839,0.05253042028293868,0.04990805559431698,0.0470830028514457,0.04419786554461739,0.041372732428623805,0.03868905051955176,0.036188362395354806,0.03388434048219668,0.031774935035657724,0.029849808235037953,0.028094044728403635,0.0264939772576064,0.025035623097258583,0.023703614724117573,0.02248631004998748,0.021403766911459673,0.020452433516973265,0.019611572696098516,0.0188625500380619,0.01819071899892384,0.017584656843878943,0.017034905587947725,0.016534337327629958,0.01607589380551116
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,9.571696299144026e-05,0.00012676521579134975,0.0002673581077142824,0.00031837106993539224,0.0003240206824080039,0.0003305147713342616,0.0003194870374924722,0.0003316614302638913,0.0003432192621180679,0.00035405838097300816,0.0003640556346631669,0.0003731077471948296,0.0003811124685207947,0.00038798478943126126,0.00039369759880081377,0.00039830952831274523,0.00040197966245991235,0.0004049094392881458,0.00040728147573335376,0.00040922894461562344,0.00041084973933918424,0.00041220892447445636,0.0004133451673795403,0.000414291862475651,0.00041507488161011367,0.0004157116190091363,0.0004162187925329664,0.0004166095840327039,0.00041690005171280434,0.0004171054124638547,0.00041723716943333725,0.00041730664344044886,0.00041732341243652334,0.0004172952327577955,0.00041722794122353265,0.00041712727839806924
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.00034924105647112826,0.0004601454095168405,0.0009639056545672537,0.0011472300550480889,0.0011558712089828232,0.0011676047364854794,0.001118563715348866,0.0011498276078336842,0.0011790566716620952,0.0012059076113145155,0.0012300700884444798,0.0012513059877045506,0.0012693806428240584,0.0012841231632858838,0.0012955251169171746,0.0013038060618434737,0.0013094587819428099,0.0013130656495380117,0.0013151451750261455,0.0013160768112970114,0.0013161431700960734,0.0013155350761241426,0.0013143722473777568,0.0013127418661496137,0.0013106995919258727,0.001308291281608868,0.00130556929942357,0.0013025845606893375,0.0012993851647169208,0.0012960115555550893,0.0012924949171968492,0.001288862894402435,0.001285138049331521,0.001281338190998931,0.0012774770699213276,0.0012735676709575087
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,1.188270852253646e-05,1.8756633261494337e-05,2.4788667418513475e-05,3.166838300446554e-05,3.116531670147897e-05,3.081688334322098e-05,2.896577196714546e-05,2.926277675221852e-05,2.9543784082147308e-05,2.9806205564648263e-05,3.0047819030700105e-05,3.0266918714833736e-05,3.046105566008558e-05,3.0628249759081606e-05,3.076803533553659e-05,3.088160485361457e-05,3.097264322859408e-05,3.104581436362609e-05,3.110572436510451e-05,3.1155675020569845e-05,3.119823651137705e-05,3.123504105495338e-05,3.12669677264847e-05,3.129464884491104e-05,3.131838552516624e-05,3.133853508311789e-05,3.1355620002500194e-05,3.137014043761704e-05,3.1382547270828094e-05,3.1393221527332484e-05,3.1402453738731485e-05,3.1410498268030506e-05,3.1417548557291504e-05,3.142375516144426e-05,3.142922810953771e-05,3.1434081382625856e-05
7 CCGT,0.009282817941443791,0.007732756646713907,0.0043176580343646746,0.011273581824632648,0.009477725950978977,0.009949919966298557,0.010201117118884342,0.008340778145725406,0.008040420658009566,0.008590269535687116,0.009161610923708067,0.00920972581723516,0.009883863500042426,0.010501149545418908,0.011045517291157565,0.011498678942668036,0.011847273461314003,0.012082624020906261,0.012202031799249896,0.012211253290994914,0.012124871832225723,0.011964880905703704,0.01175407196857329,0.01151061487485396,0.011247256869415658,0.010972899545557925,0.010693607517848943,0.010413297599765264,0.010135470745223899,0.009862703884649512,0.009596153416835947,0.009336439869841617,0.009084054409326402,0.008839558335579395,0.008603349424355398,0.008375605669612093,0.008156409971245771,0.007945731110653444,0.0077434128671651425,0.007549219548214913,0.007362901086841765
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,1.4724261881314919e-05,3.077907747314199e-05,3.73350656132963e-05,4.82139365369104e-05,5.0857940387608385e-05,5.3700028855547106e-05,5.355699957114334e-05,5.71737618877466e-05,6.071610161908885e-05,6.412504451159265e-05,6.734271217518188e-05,7.031652218044053e-05,7.299383437721228e-05,7.532776430357482e-05,7.729070818562478e-05,7.888989550137135e-05,8.017235943796468e-05,8.120452336608787e-05,8.204874050687851e-05,8.275210154151982e-05,8.334949918639939e-05,8.386461779827832e-05,8.431205696176669e-05,8.470173290148196e-05,8.50396782994529e-05,8.533053734074961e-05,8.55800054970081e-05,8.579403873724082e-05,8.597844326035524e-05,8.6138095265734e-05,8.62765377855923e-05,8.639717222424095e-05,8.650283876976335e-05,8.659581827916253e-05,8.667781667815126e-05,8.675048869576691e-05
9 Solid Biomass,0.014673273594154688,0.015544975957694268,0.022145264850302396,0.051191368645310785,0.06077667911823234,0.07227586064080017,0.07295580073390835,0.07862912752045814,0.09674947932485374,0.08974072103425328,0.082104718680605,0.07497283136471969,0.07053645498609744,0.06604231541072235,0.061565606569512106,0.0571744525399387,0.05293874388110902,0.04892450930382547,0.04518272260831611,0.041727794334122374,0.03857551224764901,0.03572373497034974,0.033164895626550984,0.030874629393679624,0.028829737856874867,0.026999986881789423,0.02536124534905937,0.023895356911385012,0.022584416232187685,0.02141190719154611,0.020357569566121784,0.0194004742720278,0.01852590105344745,0.017722692311971027,0.016985659418219407,0.016328126014996558,0.01574365191705462,0.015220569878258018,0.014749559255835237,0.014323654514329385,0.013935959033871976
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.00010530245835382763,0.00021126472829055256,0.0003454920764551485,0.0005763867208841315,0.0005834939576361001,0.0005927884969660496,0.0005710484717457364,0.0005907986976703783,0.0006097013458323486,0.0006275616274113141,0.000644181404339787,0.0006593957975824373,0.0006730384995844593,0.0006849766329251325,0.0006951835425586044,0.0007037795236993706,0.0007110338576312643,0.0007172524338201124,0.0007226811545366369,0.0007274847299930639,0.0007317873942035687,0.0007356858643931988,0.0007393005355320724,0.0007427539257261756,0.0007461175772162712,0.000749401070205125,0.0007525980330579786,0.0007557059987364741,0.0007587382675795675,0.0007617071492846386,0.0007646297033537794,0.0007675268683720253,0.0007704152448962285,0.0007733120621301634,0.0007762295213739328,0.0007791827985251211
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.00038747006614683926,0.000762579812044113,0.001247852270833028,0.002056023934828606,0.0020705899110397717,0.002091851353343064,0.0020044374529560828,0.0020610550701365203,0.00211386887270162,0.0021622160535106887,0.0022054710882148405,0.002243149586839409,0.002274789627544068,0.0023000703019679784,0.002319007599444254,0.002332063539452107,0.0023401950700204155,0.002344496073154131,0.0023458998579026663,0.0023450748105568664,0.002342523506020405,0.0023386049838368087,0.0023336111216084037,0.002327789126617791,0.002321289558424258,0.0023141852180836213,0.002306539852115487,0.0022984203487410324,0.0022899058873700915,0.002281065984810156,0.002271961341190548,0.002262647734449187,0.0022531716745316783,0.0022435699921316663,0.002233871328002338,0.0022241036741026737
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.00019573230145561985,0.00038814252216962146,0.0006376783221923952,0.0010548745916884458,0.001061303825603465,0.0010719890416356357,0.001027248172688106,0.0010568512237822865,0.0010848750397585477,0.0011109846180519553,0.0011348675195548448,0.0011562676780002721,0.0011749237132138517,0.0011906323480361802,0.0012033499711162068,0.001213262558278825,0.001220804036816325,0.0012264966466037342,0.0012307974471029548,0.0012340312163134815,0.0012364403661974908,0.001238195347838059,0.0012394407562266575,0.0012403075409218262,0.0012408771722067613,0.0012411822837843055,0.00124124725057015,0.0012410977779477984,0.0012407695671635115,0.0012402935464013124,0.0012396997445042227,0.0012390182638484669,0.0012382728825051446,0.0012374855026461066,0.001236671984910964,0.0012358499683581714
13 Biogas,0.00033630616780808825,0.0005093111935848996,0.0006018597603683773,0.0027669471600195554,0.0038927287404657424,0.00806754810076066,0.0063928200436650555,0.00564744781175333,0.005395426386840264,0.005655399853033852,0.0059353852168460754,0.005886540038421613,0.006245642695292831,0.0065865695480162014,0.006901770389563694,0.007183479229861039,0.007425211412544159,0.007621385039418603,0.007768299559663499,0.007865839226373962,0.007918289774719407,0.007933952334609872,0.007921616314557603,0.007888057260006737,0.0078380900255919,0.00777547957474373,0.007703372160026614,0.007625445310462449,0.007544815480858155,0.007463029052520293,0.007380271053313718,0.007296462964515155,0.007211698391533814,0.0071263668828268146,0.007040841847159182,0.006955540220453785,0.006870835129589264,0.006787025843943609,0.0067043238160441115,0.006622880254500087,0.006542842656402191
