,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0023218898975133026,0.004688054409042708,0.0002771426120295748,0.0,-0.001527437880706142,-0.0019708142370776067,0.00150814569330709,-0.002828135444049077,0.0009786357817665424,2.4430680068843235e-05,1.2928565421776832e-05,1.1137049598486598e-05,1.0711368554686823e-05,1.016084612149356e-05,9.560814686191809e-06,8.895360525612052e-06,8.157202045353494e-06,7.298029978380222e-06,6.339548857831317e-06,5.266470326459067e-06,4.080406680618057e-06,2.815604887102842e-06,1.5278081501399893e-06,2.756176214393363e-07,-8.803105661899305e-07,-1.89894652909443e-06,-2.7363016389457366e-06,-3.3842229893894793e-06,-3.853256114396894e-06,-4.194146272803231e-06,-4.446571902223459e-06,-4.6350861758457686e-06,-4.7791095226074574e-06,-4.903616509120343e-06,-5.006902223446668e-06,-5.079985831122312e-06,-5.1327611701702195e-06,-5.1687421207769965e-06,-5.1933814214431655e-06,-5.20776946267296e-06,-5.214516894258428e-06
17 Onshore,0.0,0.0,0.0,0.0,0.0,0.00023925264739434055,0.00017945923263904491,-0.00027933307058465107,4.216946077691602e-05,4.633374519558188e-05,6.481090540165743e-05,9.166042056879949e-05,0.0001309919089041354,0.00018857115763747643,0.0002703669443165903,0.000385409068338673,0.00054459622084111,0.0007598816433779544,0.0010416425267289068,0.001393371280940206,0.0018099617878705974,0.0022782280543870515,0.002757375327678774,0.003178528654906419,0.003497493370228753,0.0036913751320256163,0.003837984064706073,0.004228005067344998,0.005078926760513611,0.006046290322688094,0.006750799700854529,0.0069055151807209045,0.006684695882715808,0.0059960545594000755,0.005141413421486912,0.004144546947591532,0.0032094089971423934,0.0022419810570001447,0.0014281688456701802,0.0006439357323862333,-4.568193664021558e-05
18 Offshore,0.0,0.0,0.0,0.0,0.0,4.857968040426038e-05,3.5426357488167225e-05,-5.6950537806532423e-05,8.241525653705016e-06,2.4454689531198205e-06,2.735463566609578e-06,3.412319181485435e-06,4.1683830616909875e-06,5.132400462805614e-06,6.262259576593796e-06,7.571822933421391e-06,9.044541079851527e-06,1.0652994351437485e-05,1.2348086440751026e-05,1.4039289270105013e-05,1.5701931261594035e-05,1.7323348633275796e-05,1.855977120419745e-05,1.9108867671680348e-05,1.907662001221475e-05,1.842789466281191e-05,1.7118834109205013e-05,1.534276188459177e-05,1.3546627845343419e-05,1.1982572674007399e-05,1.0632175555846989e-05,9.529581355055495e-06,8.670493106537221e-06,7.911285695747481e-06,7.289506983531658e-06,6.80841249179004e-06,6.360607840804992e-06,6.00365549294473e-06,5.672770420948252e-06,5.38648277532798e-06,5.127301203613815e-06
19 Solar PV,0.0002703129777608416,5.970086951173593e-05,-1.358444948308294e-05,0.0,-1.2241707899870145e-05,0.001875248541937274,0.0011671528455438323,0.01473370403919136,0.0021340556303134084,-0.00624198576873942,-0.000581721808413694,-9.97980822247703e-06,0.0051398019903737685,0.007285763977010987,0.010243741809589462,0.01423668454303089,0.019456784203660704,0.025989587752933238,0.03373787683922237,0.04228045297031177,0.050790535307265045,0.05814425429328049,0.06329191192193628,0.06558147380489532,0.06476405709645605,0.0608923160815405,0.05412797480146314,0.0449399916703529,0.03473125320100179,0.02567538912498024,0.018699466109674656,0.013780272872027877,0.01035651922449854,0.008152571479427606,0.006706493240649314,0.00590185051965364,0.005408230754040511,0.005227659979646027,0.005106525453043909,0.005120454262802943,0.005168011722533228
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014025754314604604,-5.81721808413696e-06,-9.979808222477789e-08,1.6360297222251516e-06,1.5903940445765534e-06,1.5472111195411376e-06,1.5051435031928424e-06,1.4631265493759548e-06,1.4189394139611908e-06,1.3723915393062123e-06,1.321705387680378e-06,1.2651198714595964e-06,1.1997389870107308e-06,1.1242132405592416e-06,1.0406036675446935e-06,9.501175900191523e-07,8.530346074822853e-07,7.486625059490402e-07,6.394315609984226e-07,5.343070624985345e-07,4.417467068637451e-07,3.644492499248436e-07,3.011862981255496e-07,2.4946626571138806e-07,1.9988911707094557e-07,1.5557394569216195e-07,1.2103992693147914e-07,9.368958758684907e-08,7.169228103068455e-08,5.368840897405263e-08,3.879782220877191e-08,2.6292342849692238e-08
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
