,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.4233621885733764,0.41119232242662274,0.40882507668377377,0.22211829035443933,0.2165624671494826,0.2084652621376513,0.19500744653482804,0.17506715026593228,0.16994767898892357,0.17055327088804698,0.16593458288150048,0.15956905556053597,0.15310401039171004,0.14652254065609271,0.13983465425870842,0.1330608504460994,0.12622494204382265,0.11936490217569626,0.11252054168281868,0.10574059800623248,0.09907955075208576,0.09259477471795109,0.08634236928196767,0.08037363712942945,0.07473075902624386,0.0694445848434134,0.06453368393647906,0.06000640310513718,0.05585863981682099,0.052079085080612895,0.048647117710597314,0.04553814946214186,0.04272351728957894,0.04017544500491743,0.03786653048826223,0.03577222968121433,0.03386956276842313,0.03213803727680333,0.030588556988256802,0.02923600721992385,0.028048516392803164
3 Coal,0.028112586333710308,0.031247779111753533,0.03880520149572436,0.07865350508767428,0.0722451088597039,0.07166569741237414,0.07632921311200991,0.07188678859792766,0.07168231487615617,0.07536977285872799,0.07684858535996572,0.07739437636781316,0.07808079427804308,0.07851948708566597,0.07867379993047015,0.07850725471128794,0.07798847076777991,0.0770943762653168,0.07581283522339981,0.07414632071409591,0.0721135670241073,0.06975031006973674,0.06710527872074697,0.0642395471705704,0.06122117872689088,0.058120034281181454,0.05500307669123935,0.051931367082620396,0.04895704449732804,0.04612031156349383,0.0434465865675619,0.040946749421358626,0.038621072372099795,0.03646394075176137,0.034467371562897094,0.032622038218218116,0.030917974969126752,0.029345380883879033,0.02789412063245957,0.02655431425546784,0.025332597549021865
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0001110426128259376,0.0002336712234228973,0.0003246234039345058,0.00042998241478048966,0.00045155041647292114,0.000460023458843447,0.00046307311754934286,0.00047315215918591766,0.00048321582606398105,0.0004932238710171066,0.0005031287344934778,0.0005128783368709076,0.0005224264059875569,0.00053171374507725,0.0005406796763296649,0.0005492643138530098,0.0005574078301159659,0.0005650362412127652,0.0005720985118033345,0.000578554837266584,0.000584378036470276,0.0005895467687505609,0.0005940632334955498,0.0005979509156825838,0.0006012536943713662,0.0006040279911064721,0.0006063366797216264,0.0006082419098814386,0.0006098006925490296,0.000611064805920807,0.0006120767945695004,0.0006128728139824142,0.000613485766093597,0.000613937877256504,0.0006142466660110194,0.0006144330915217579
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.00036604830587474963,0.0007552674148374512,0.0010409099490907485,0.0013622669411066084,0.0014192860467998635,0.0014343363258958492,0.0014323330284595254,0.0014517495952191604,0.0014708234341294663,0.0014894689171697593,0.0015075856827600404,0.0015250698665368045,0.0015418369442385428,0.0015577764144755596,0.001572778694990527,0.0015867412126235054,0.001599569062946866,0.0016111423802976218,0.0016213968811548101,0.001630298768103651,0.001637845786214638,0.001644053517143699,0.0016489851174563217,0.0016527400501575359,0.0016554448272168365,0.0016572320767007619,0.0016582252914608443,0.0016585318468942307,0.0016582424129444634,0.0016574380267822346,0.0016561867285154262,0.0016545475540168002,0.0016525756939584266,0.001650306024910777,0.0016477665141313548,0.0016449982587624099
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,9.336190472639287e-07,2.237752431103322e-06,2.936063146323551e-06,4.528501117837784e-06,4.6750739030031775e-06,4.68107915926933e-06,4.6312259056556036e-06,4.653707427353372e-06,4.675680816626252e-06,4.6970813795397775e-06,4.7178371516159324e-06,4.737886321914401e-06,4.757170740849662e-06,4.775632748937676e-06,4.793217748027875e-06,4.809879773663409e-06,4.825576812076371e-06,4.840257976275108e-06,4.853912519764882e-06,4.866549721210227e-06,4.878198086726692e-06,4.888896545978102e-06,4.898705787376689e-06,4.907707387080999e-06,4.915991284980184e-06,4.9236495445080105e-06,4.93076353773734e-06,4.937404668871782e-06,4.943631168283555e-06,4.9494961334315566e-06,4.95504346829503e-06,4.960312133412744e-06,4.965338298508966e-06,4.97012866253015e-06,4.974684697332016e-06,4.97904315090557e-06
7 CCGT,0.1028470047571832,0.10343833909823863,0.10768680384786972,0.17949938182663674,0.19639250620674908,0.2005111675297421,0.20005311986954533,0.19749628896353746,0.18974613182893688,0.2019064938861917,0.20834278555193206,0.21228603195845874,0.21345159287363874,0.21327879632370622,0.21160685267436058,0.20829766241733358,0.20326342129411054,0.1964913661409337,0.18804344633598866,0.1780732028942466,0.16682789167713644,0.15463763756795496,0.14188419830940605,0.12897911155371392,0.1163209873499986,0.1042566668178505,0.09305032595241128,0.08287393928685918,0.0738043052585788,0.06583771324952227,0.058909851110174376,0.05291983711375827,0.047752379997684814,0.04329308824362434,0.0394374938869509,0.03609342652140978,0.033181847483254964,0.030636406969817415,0.028400761843175956,0.026427940326489062,0.024683884355010594
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.00045983359801059275,0.0008854011960516572,0.001272516129408046,0.0015937994162466473,0.0016801861672888843,0.0017186101716834888,0.0017374960064083227,0.0017796745068702588,0.0018210195385123292,0.0018612928602375024,0.0019002222275028972,0.001937534684023186,0.0019731001190597896,0.0020066366670731858,0.0020378555488811375,0.0020664873326363656,0.0020922731901523496,0.002114815435846971,0.0021339356213877438,0.002149555932102985,0.002161697935176211,0.002170403610651777,0.002175878343092213,0.002178401469494791,0.0021783130265022404,0.002175963405474297,0.0021717014994253408,0.002165851555979898,0.0021586924804553155,0.0021504656615370823,0.0021413651599831505,0.002131550552003487,0.002121159799120151,0.00211027203703026,0.0020989481903282933,0.0020872880185292438
9 Solid Biomass,0.01111389817662792,0.01416095988805836,0.014783770564964873,0.030021800503527672,0.03222398894496236,0.031056416050657492,0.03174166036483801,0.03219360511699434,0.030541829999574156,0.031347920436965576,0.03120215716712315,0.03069486235173157,0.03045399236906857,0.03017934525252985,0.029868698143795787,0.029519795195427443,0.029130794208557305,0.028700805445181433,0.028229283628560472,0.027716625552291364,0.027164407438670175,0.02657538974514996,0.025952943961295067,0.025302147723479586,0.024629085061434703,0.023940505296004222,0.023243363515202495,0.022544960498146305,0.02185245326542138,0.02117235303163887,0.02050983049382109,0.01986839450014447,0.01925012243948142,0.018656083325686596,0.01808678515738191,0.01754227823314194,0.017022287064110034,0.01652637258887819,0.016053765922512373,0.015603576597969031,0.015174833477234759
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,4.578913938233806e-05,9.310325087227018e-05,0.00014042575642218486,0.00017734062045152632,0.00018508108958940192,0.00018737060842581387,0.00018742823306449908,0.00019044615052550622,0.0001934685600166332,0.00019648870275201235,0.000199498062173439,0.00020248744073363758,0.00020544872007910268,0.00020837125720658996,0.0002112439185764478,0.00021405576355722008,0.0002167958411354483,0.00021945028513099747,0.0002220098533709978,0.00022446773408298817,0.00022681980843065,0.00022906391816492717,0.00023120346283578692,0.00023324708964786193,0.0002352075883692958,0.0002370983742733537,0.00023893040946635784,0.00024071156991634543,0.00024244749343082527,0.00024414345085357637,0.00024580395244152496,0.0002474331322471644,0.00024903573412307455,0.0002506141896160527,0.0002521702746358893,0.00025370782481458603
