,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.3581930538134436,-0.03345053184136487,-0.027517624352885406,0.0,-0.017535577478131614,0.009956518796765818,0.0629400462216757,-0.016798550567408282,-0.04395669079677303,0.00048275828313812386,0.0007534124480099713,0.0006197865337673469,0.0006199136056828369,0.0005555032528595238,0.00046070608397477675,0.0003246641330616473,0.0001315145352869529,-0.0001460759412251489,-0.0005228093309648518,-0.001018094122029356,-0.001647907482307781,-0.002413968468697514,-0.0032988145864950302,-0.004252545554271986,-0.005208724870673975,-0.006100090970734329,-0.006885699024908376,-0.007593913910437872,-0.008350199660844326,-0.009142477995242912,-0.009310418718744079,-0.008645211754327767,-0.007533372788534831,-0.006447551595274395,-0.005518090695042957,-0.0048029261374709364,-0.004172076082555529,-0.0037336936241628843,-0.0033654945404404946,-0.003061257193429562,-0.002801979271540349
17 Onshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Solar PV,0.0,0.0,0.0026783219432201743,0.0,-0.0002905103716351193,0.00021046138992849217,0.0002458039588511098,1.9109153905525703e-05,-0.00016413611254079922,0.0017885586230507217,-2.4004248050446715e-05,0.0006451735727118352,0.002301552374951439,0.003400445398906233,0.0049666167696511936,0.007182710569598221,0.010264081921133851,0.014437440085219543,0.01988670195200906,0.02665737603852704,0.03453943961632511,0.042979661817028086,0.05111102691258576,0.05794253974899863,0.06263996301040575,0.06474966538336557,0.0642370514589583,0.06135406620983819,0.05651116796432587,0.05017342867215768,0.04259086498320308,0.034840360610812304,0.027978862212320377,0.02249444160474845,0.01828483306896811,0.0151334576433384,0.012693090141166485,0.010875037298787027,0.009431934471265113,0.00827736669763901,0.007334049271919496
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591624888978968e-05,-2.4004248050446336e-07,6.451735727118351e-06,-3.812504013573183e-09,-3.4423582197901873e-09,-2.9950201317432176e-09,-2.4578872140839725e-09,-1.8310217822877688e-09,-1.1166524614014293e-09,-2.9867722844392677e-10,6.212340984245845e-10,1.6295325478516906e-09,2.6579497071994775e-09,3.6384083141550376e-09,4.6315203723208665e-09,5.8181239290331505e-09,7.881621241744572e-09,1.297980359254129e-08,2.7159019240183843e-08,6.352227785773746e-08,1.310578995415617e-07,2.0699894916549773e-07,2.393258629105913e-07,2.3108395570128285e-07,2.1070106206145075e-07,1.8884377655766974e-07,1.7125881787869796e-07,1.5247377544043688e-07,1.4062435028840413e-07,1.3016117941951587e-07,1.2122744613361736e-07,1.1325167563247312e-07
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
