,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.011434870173152069,0.00959814653401964,0.012092249376556554,0.011909214277722104,0.021621700167714017,0.027231532258217228,0.039152824506761226,0.014746797188422305,0.0007845547048274396,0.0007596972506637271,0.000749533936383985,0.0007192747919459141,0.0007290241730182407,0.0007387914138812942,0.00074857690848792,0.0007583738716882936,0.0007681649753090935,0.0007779465315047909,0.0007877037273374545,0.000797427804078221,0.0008071129035921947,0.0008167573733811717,0.0008263659029217582,0.0008359408047138596,0.0008454812652321038,0.0008549851492587249,0.0008644543801741864,0.0008739027914068886,0.0008833328795818155,0.000892757206718143,0.0009021766978823534,0.0009116010828278695,0.0009210322055416055,0.0009304822926727348,0.0009399488108282625,0.0009494467664090938,0.0009589832671226735,0.0009685649194230649,0.0009781985840839136,0.000987894446497459,0.0009976563540004288
3 Coal,0.7494457016578954,0.756664279399437,0.6962504389686615,0.6623781309183792,0.6143124633466925,0.5942580548852876,0.555037164020496,0.5638316224818309,0.5772831890166837,0.5563336877864097,0.5461089656778078,0.5212278418251309,0.5165938008734013,0.5092883449010956,0.4994805763156114,0.48689958313010917,0.47136524443766153,0.45281746111945975,0.43135413212691315,0.4072573058347901,0.3809872550941354,0.35317699666908303,0.32458496882918275,0.2960509905757426,0.2684805698828973,0.24278119427917497,0.21971365011923666,0.19970266056717997,0.18275563858820992,0.16854980596342317,0.15667962387251638,0.14674796564585102,0.13839427196761347,0.13129669047259596,0.1252284690210051,0.12000988797141733,0.11549128816032717,0.11155430226477413,0.1080920729376107,0.10504807279093374,0.10237344011604749
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0010713933966557847,0.0019346815066172633,0.002999731924158383,0.00398518871557751,0.003843355649943988,0.0037777335799041223,0.003612504075708061,0.003640704583465987,0.0036672619948314392,0.0036921967700264072,0.0037151896192509012,0.0037358985558181464,0.0037539697238258823,0.003769071580500871,0.0037809148661982466,0.0037892671044594704,0.003793972133208437,0.0037949627777900423,0.003792274652361263,0.0037860307970075777,0.003776437180793893,0.003763786988118217,0.0037484452443211627,0.003730799465089529,0.00371121244553356,0.003690007987277891,0.003667457124404665,0.0036438120759637017,0.0036192727939848967,0.003593986986410778,0.0035681592464489272,0.0035419609291577315,0.003515525301270299,0.003488961522322788,0.003462369141836493,0.0034358068960451717
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0036853621870586344,0.006375460407315074,0.009481726376897407,0.012536033180581793,0.011980934839340202,0.011674591714803869,0.011073409646845646,0.011038709192893278,0.010996912024544928,0.01094775364868934,0.010890298122199962,0.010823641287743671,0.010746967027928093,0.0106596447716982,0.010561314985210324,0.01045194037397152,0.010331873360953436,0.010201840412078235,0.010062913456260869,0.00991647387647451,0.009764152532173147,0.009607741297289283,0.009448995510302925,0.009289392716659182,0.00913004061900341,0.008971783998081129,0.00881523320082552,0.008660893852360432,0.008509140276638223,0.008360243395601341,0.008214525804239139,0.008072218746631107,0.007933464993678061,0.0077983420764295,0.00766692475933188,0.00753917454307031
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,9.057251424381434e-08,2.301461591504594e-07,1.915654068183563e-07,1.9914043183907166e-07,1.9065252425515748e-07,1.860568092708362e-07,1.7668364618638823e-07,1.7696654629726774e-07,1.772458463159898e-07,1.7752189243404043e-07,1.7779392264202034e-07,1.7806116376327585e-07,1.7832284066764998e-07,1.7857822254026963e-07,1.7882672003394906e-07,1.7906788232575846e-07,1.7930143337139968e-07,1.7952727688718312e-07,1.7974556371361422e-07,1.7995664512156475e-07,1.8016110085292585e-07,1.803597697205619e-07,1.805535605757156e-07,1.807430991390222e-07,1.8092864130076272e-07,1.8111036351564092e-07,1.812882993316876e-07,1.8146264349601417e-07,1.8163351272148178e-07,1.818009324666068e-07,1.8196551193259823e-07,1.821278090580639e-07,1.822882742500127e-07,1.8244727249457793e-07,1.8260529903548066e-07,1.827625101066859e-07
7 CCGT,0.09084320813369609,0.09409161508238842,0.16567671560328218,0.2221916628564446,0.2456734413601498,0.23772179176951944,0.23795641288981936,0.262373802407882,0.2679485638976061,0.25236614968263327,0.2422539404359508,0.22629475417592568,0.21611857020703676,0.2049574844302671,0.19306411783291225,0.18051621494820164,0.16744736682182354,0.15405038070311483,0.14056298213154347,0.12725688259584828,0.11441387047319361,0.10229697997717392,0.09111858239932989,0.0810130744533543,0.07203678806699065,0.06417730544451779,0.05737072800720427,0.05151820310316649,0.046499381976271084,0.04219033310215202,0.0384780914200633,0.035264706461073124,0.03246966245509673,0.03002639139068812,0.02787992623934533,0.025986063788864,0.02430781929629853,0.022827821413311786,0.021534792707402026,0.020406979567738757,0.019420174745423527
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0005479656645551989,0.001129678056920659,0.0017616658556316074,0.002014074938640066,0.0019318628038662816,0.00188876011792094,0.001796781081931911,0.001801167614260274,0.0018049788018656065,0.0018082491589603256,0.001810936208664865,0.0018129941376476405,0.0018143810360345867,0.0018150489996048636,0.0018149545419366248,0.0018140615622928972,0.0018123485615581993,0.0018098089399769754,0.0018064475436162608,0.0018022867450320599,0.0017973627003837686,0.0017917257655496257,0.0017854426232913443,0.0017785867111301925,0.0017712356471686786,0.0017634688214543375,0.001755354336941369,0.0017469517202138957,0.0017382870545970936,0.0017293680767862703,0.0017202616539689945,0.0017110234832455374,0.00170169555013226,0.00169231178890417,0.0016828983297614369,0.0016734717654551517
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
