,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,2.9701830953771195e-06,2.3057928652304195e-06,2.0285817896049148e-06,2.3018247777266087e-06,-2.137000477038395e-07,-4.658261098639774e-08,-4.198509529116378e-08,3.409335725410031e-08,3.1962200108538765e-08,2.9853982441032756e-08,2.7743645723804473e-08,2.5657474039272817e-08,2.3591863350008304e-08,2.159174048435465e-08,1.9677949354835177e-08,1.7874406476556812e-08,1.6192982382706538e-08,1.4642694257102355e-08,1.325670769672877e-08,1.2061090984358535e-08,1.1026462127362459e-08,1.0060118290704755e-08,9.167591578589272e-09,8.364400072490168e-09,7.683221158088493e-09,7.121166657350316e-09,6.652800016225091e-09,6.250451079373116e-09,5.9049643984680425e-09,5.594023292613905e-09,5.26825356481566e-09,4.975906115078327e-09,4.734137704241604e-09,4.5294893220557445e-09,4.3546927928981015e-09,4.204344149511883e-09
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,1.4850915476885593e-06,1.15289643261521e-06,1.0148949989685111e-06,1.1512557398146364e-06,-1.125669281733943e-07,-2.8587843496536726e-08,-2.600476942121602e-08,1.207241128960251e-08,1.122758739385106e-08,1.040074161636637e-08,9.581402421827451e-09,8.783032141337708e-09,8.001949464042707e-09,7.2577123832110845e-09,6.555234513486722e-09,5.901230623347462e-09,5.2972496188044205e-09,4.744089583082537e-09,4.249902613178867e-09,3.8190852560931654e-09,3.4442574201831543e-09,3.1038289392230973e-09,2.7967955956646103e-09,2.525855091263415e-09,2.2942813644383285e-09,2.100389206060227e-09,1.9361550033863365e-09,1.7950809673214423e-09,1.6732215241190785e-09,1.5621789724759144e-09,1.440799756701097e-09,1.331452140513077e-09,1.2420256984137806e-09,1.1671932548306944e-09,1.1040600574116686e-09,1.0504362729030765e-09
13 Biogas,0.00020250930052816173,2.454566015686627e-05,0.00019447440665242246,0.0,0.00012974241365111674,2.4264243291723163e-05,0.00017826004285888746,-0.00021430277608094206,0.00010400729611364362,8.682420363572817e-06,1.797803595459573e-05,1.8842960277008552e-05,2.4295947112354496e-05,2.473132132657413e-05,2.4931857015697838e-05,2.4863864410707153e-05,2.448911439358861e-05,2.378435048799258e-05,2.276619317445757e-05,2.1477895557944424e-05,1.9979878819194113e-05,1.8320793027969628e-05,1.6550909621162514e-05,1.475815988337425e-05,1.3040938150404554e-05,1.1456523292561593e-05,9.980183766320123e-06,8.664268213676662e-06,7.533944236215147e-06,6.637536309365608e-06,5.9449447930626014e-06,5.406899494142699e-06,4.964636999221696e-06,4.601470298867035e-06,4.295651660416572e-06,4.023849469309048e-06,3.789067438122605e-06,3.5916582765375005e-06,3.4217810200260846e-06,3.274358241411629e-06,3.14574218962505e-06
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.2902990019677627,-0.037735840124220654,-0.006236834129914798,0.0,-0.018220879058845008,-0.012470315764806311,0.0042286848563489465,-0.012004631293346724,0.015015400822717045,-0.008007122526621557,-0.004314783693224494,-0.004219024831321694,-0.004202633043157683,-0.004611959433134527,-0.005058310048024511,-0.005531242668320252,-0.0060136250018274495,-0.006488359960135026,-0.006897377255578818,-0.007204538786464709,-0.007383958744742181,-0.00742212132252712,-0.007318299447120563,-0.007093702721989961,-0.006775486662034827,-0.006341358139496531,-0.005541627332032895,-0.00470120977857294,-0.003959864133052923,-0.003349634279700725,-0.0028563164604818447,-0.002462507053229132,-0.002141077291322152,-0.0018765426222018128,-0.001656979090675574,-0.0014746314557365497,-0.0013211741272112845,-0.00119216838139264,-0.0010815952355834463,-0.0009862296428590975,-0.0009036363707427275
17 Onshore,0.00020582147460435592,8.72278810830562e-05,0.00014332842338128171,0.0,0.00032174687226605705,0.0006495287692142057,0.0008223149934880865,0.001643821108309496,0.0015680509607128696,0.0016866216748474758,0.0015352727612236742,0.0015814396265009818,0.0030133915539365813,0.003816248955624015,0.004718164921252824,0.0056405869944699295,0.006441912318381142,0.006930503782847382,0.00691595560787716,0.006259664876495187,0.004983094133095924,0.0033574308263764757,0.0017023685998199325,0.0003813207705990612,-0.00022858869744250832,3.956754262190998e-05,0.0008030026489839748,0.0013509968462793454,0.0014637717078041512,0.00137329114558217,0.0016486974666770071,0.0012890976720825453,-0.0001396796143250112,-0.0011973600980929033,-0.001986211247375455,-0.0025045305694945535,-0.0028111124436874385,-0.002941438098321536,-0.002960654704577563,-0.0029011995702699495,-0.0027929627770974866
18 Offshore,3.4646064977537667e-05,1.4683126926700861e-05,2.4126568324036397e-05,0.0,5.4155781149851305e-05,0.00010812924467719972,0.00013673626881083501,0.00027389909779831657,0.00026031626351413957,-0.0007985546984497072,1.535272761223675e-05,1.5814396265009827e-05,1.4413735409404122e-05,1.7274160232528347e-05,2.0274946017125533e-05,2.3255586331749693e-05,2.59718726112383e-05,2.819873888873083e-05,2.976340876714923e-05,3.057744774773348e-05,3.0596347341434074e-05,2.9867360484445724e-05,2.8333528503904175e-05,2.6163743853568802e-05,2.350625614194556e-05,2.077873170012399e-05,1.8004828055338557e-05,1.5402890673667387e-05,1.3001218820484308e-05,1.0985694356296992e-05,9.458307927735234e-06,8.154296161544524e-06,6.92233311847543e-06,5.913614969753475e-06,5.075590505821976e-06,4.355700456061908e-06,3.744277675325194e-06,3.232906758320487e-06,2.7962337740636972e-06,2.420531416059209e-06,2.0959439428583663e-06
19 Solar PV,0.0007238384968873512,0.0009135429194219882,0.001210799435161184,0.0,0.002894709744052382,0.002857318791388128,0.005822453314566208,0.00405716640454086,0.004793073818902038,0.026048907775609587,0.007479096354206828,0.006622676626323994,0.018086911744419898,0.022405192590748038,0.02717642533024317,0.032157312620364586,0.03705478593623859,0.041550410157160406,0.045344801282558134,0.04819820061293306,0.049911178063826334,0.050213968948093435,0.04894040193915972,0.04600793816034038,0.041470824135414364,0.0357144214839652,0.02944604311004262,0.02392384271639003,0.01938281203700898,0.01588989402957186,0.012794266219777195,0.01094545693769755,0.01060909908830776,0.010239370952415339,0.009856788469148614,0.009385646983499085,0.008865175125434943,0.008313614057824048,0.007759526648254966,0.007214678898643356,0.0066929909745822025
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005107829543019611,7.479096354206843e-05,6.622676626324064e-05,4.640927257595559e-06,4.147694277199451e-06,3.6617746368869343e-06,3.182380533033914e-06,2.7150354545585906e-06,2.262168245729468e-06,1.8312518862286615e-06,1.4265449623031582e-06,1.0524018795927308e-06,7.098032141465574e-07,3.972548648550943e-07,1.1587671101126462e-07,-1.3468780101107396e-07,-3.583127501470681e-07,-5.653098374672118e-07,-7.478283989359805e-07,-9.017908055086255e-07,-1.0301407012100776e-06,-1.1367956952073113e-06,-1.225360966059766e-06,-1.2992566856005793e-06,-1.3606596131273026e-06,-1.4146018163817059e-06,-1.4707906884015238e-06,-1.518974227803947e-06,-1.556026621854457e-06,-1.5844508138117405e-06,-1.6060204026036766e-06,-1.621914397160573e-06
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,5.313305585266738e-05,7.961153987212026e-05,-0.00013274459572478763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
