,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.2718738057594202,0.30931555365001917,0.2706359048210071,0.24529483965581533,0.23869680594314732,0.26045006023265077,0.23028231581370034,0.27263840577442305,0.22980952475897168,0.22539143440378667,0.2234777857424118,0.22329934193496687,0.22291998193742513,0.22203428919830157,0.2205489364199957,0.21838979800797126,0.21542949054357013,0.2116584030925338,0.2070679041319643,0.2016714499892359,0.19550830610422856,0.18862690220578973,0.18111947268731815,0.1730997786081823,0.1646961576177455,0.15604669019993714,0.1472909252328926,0.13856567243449247,0.12999351394825095,0.12167930237356633,0.11370728695218359,0.10613869342020224,0.09901467024227943,0.09235781135802265,0.08617472110616212,0.08045965624375241,0.07519866148807607,0.07036893262837149,0.06594398029012015,0.061895317896838706,0.05819342907535213
2 Oil,0.003148005508709884,0.006519959786710991,0.0036076483363027276,0.002365123082082892,0.027821585754921014,0.009922081168429396,0.007917212490706697,0.004394122523054279,0.01312745462607447,0.012832603240551833,0.012653089496731206,0.012587768362291505,0.012608636824582797,0.012624168315980594,0.012632603089168706,0.012632409289529594,0.012618316799630061,0.012589988700529126,0.01254807279451723,0.012493188813113737,0.012426079653009951,0.012346717444895934,0.012256284519946313,0.012156151641956535,0.012047524061783181,0.011931540422011992,0.01180920566731782,0.011681761520823968,0.011550306339091777,0.01141593008045081,0.011279608750704098,0.011142161425704955,0.011004279337607448,0.010866582593883206,0.010729502857829245,0.010593408595115907,0.010458738652125255,0.010325614777648557,0.010194193340488341,0.010064638159782183,0.009937053977692956
3 Coal,0.2823813696706623,0.29347635696382135,0.2798763258847385,0.28558545130121926,0.19864437971512583,0.2689338079776769,0.2737263106573671,0.27198546104387994,0.2494198388377385,0.23867444785149527,0.23013362962546177,0.22937163679530198,0.221437372711104,0.21282938679591454,0.20361831888225904,0.19388783658604153,0.18397377967788267,0.17390948899262856,0.1637120275257736,0.1534388177385679,0.14316820242582784,0.13308540838693866,0.12336618272724609,0.11414327799068874,0.10554399534858147,0.09766838460080274,0.090575702734986,0.08426201439670256,0.07868652070910334,0.07378381747253562,0.06946883241469518,0.06565742555417363,0.0622705401329013,0.059239855079686626,0.05650844877395227,0.054030553175295405,0.051766703624878695,0.04968812099677542,0.04777019218676831,0.04599239397091908,0.04433858137107105
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0004022730152027601,0.0008032183172294806,0.0012371544206551265,0.0014625219046242753,0.00145277315113487,0.0014535049057638498,0.0014684485338330542,0.0014960364630803487,0.0015234981575544461,0.0015505439272093708,0.0015769182401879434,0.001601882451438614,0.0016251787193349815,0.0016468024188371344,0.0016667457278098836,0.001685016371829314,0.0017014394483428113,0.0017159567496638612,0.0017286261446613578,0.0017395003942462669,0.0017486449504518584,0.0017561292160316261,0.0017620883683309462,0.0017666752863530189,0.0017700496364460906,0.0017723783687354092,0.0017737984850849484,0.0017744393808106702,0.001774409694680078,0.0017737943919520298,0.0017726590549828414,0.0017710906141476645,0.0017691156619911981,0.001766770618743083,0.001764092310218793,0.0017611086358159038
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.002232957903696477,0.0056298587658744305,0.005251495534529036,0.009136939982548173,0.008946801435343415,0.00883252348474782,0.008797942774852628,0.008820684429645727,0.008838578756371927,0.008850357159532867,0.008854859367937683,0.008848365802350933,0.008830453613523371,0.008801620730851643,0.008762379355134284,0.008713353132285507,0.008654712285097755,0.008587447000290937,0.008512677803340328,0.008431396075816248,0.008344522927894175,0.008252856133468317,0.008157288903245359,0.00805864733528331,0.007957694121746696,0.00785514512113128,0.007751559315396791,0.0076474506324283,0.007543248532297439,0.007439291084027174,0.0073358367163924324,0.007233216992362814,0.007131539549289778,0.007030932728659625,0.00693152984492357,0.006833423460139873
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,5.76110845146598e-05,0.00017815037686677525,8.942329115287702e-05,0.00026303315673579267,0.00025733475390313953,0.0002539236034952654,0.0002528028326755845,0.0002540852790482083,0.0002553640350346849,0.0002566148851529102,0.000257816793526644,0.0002588717636369086,0.0002597781619619302,0.00026055512545779713,0.0002612190131311858,0.0002617868399010554,0.0002622557410742949,0.0002626464236667839,0.00026298033106678125,0.00026327254734023677,0.00026353358663854865,0.000263767943500674,0.000263982163952882,0.00026418069141091575,0.00026436700980297316,0.0002645448383061572,0.0002647150570430272,0.00026487935614528246,0.00026503874169574637,0.0002651930465109683,0.0002653412832867926,0.00026548689401976376,0.00026562637378279,0.0002657584233606916,0.0002658828928265602,0.0002659990079175344
7 CCGT,0.051655981224914674,0.04773405772770076,0.05098832779273244,0.05866079512599306,0.0710357730621302,0.06556771139048026,0.09680738769547725,0.06391140746322498,0.11088925107698669,0.10701230385911416,0.10357876526994615,0.10157659261732681,0.097332676825505,0.09303883188495896,0.08868755408044432,0.0842863165455785,0.07983027926705083,0.0753335396749131,0.07085599819108444,0.06645251815857187,0.0621718728316678,0.058051982855191316,0.05412448870405417,0.050417483481798406,0.0469475786217199,0.04372220668309224,0.04074124521445686,0.03799952405105289,0.03548739984227506,0.03319200286210408,0.031098556965098445,0.029190922026595293,0.027452915979484876,0.025868773452120096,0.024423510661389387,0.023103127490271363,0.02189520221846676,0.02078804558666578,0.019771232905719766,0.018837924554158666,0.017980577752939205
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.00017554807303852947,0.0006510729271093744,0.000316862299238446,0.001281195794503229,0.0012676412098367841,0.0012601061844310102,0.001266735917132534,0.0012813894843788094,0.001295777347626907,0.0013096464469426847,0.0013227887871018374,0.001334613920839319,0.0013447797172575977,0.001353420834674156,0.001360661384420187,0.0013666340110853675,0.0013713567180485481,0.0013749232471205865,0.0013775203149722329,0.001379288661599816,0.0013803362044638144,0.0013807343664682342,0.0013805614210269674,0.0013798894510630875,0.0013787832460081322,0.0013773060650803402,0.001375502703029144,0.0013734160702273247,0.001371081870824152,0.0013685255445992463,0.0013657644048621189,0.0013628357885110578,0.0013597404408121916,0.0013564860941963617,0.0013530840832372472,0.0013495420856379562
9 Solid Biomass,0.007471283248782371,0.00823220671618354,0.007306386220346822,0.009215800937970784,0.007825555925570557,0.010053067349427243,0.009026407417503888,0.010933098932660318,0.00961882915823301,0.010036418394225713,0.010304921099126096,0.010825268347119252,0.011266725016404648,0.01170337396600275,0.01212498744285051,0.012522873063888761,0.012885294592622306,0.013191390385504202,0.013443159670042563,0.013642810610373104,0.01379317085831294,0.013894757474810138,0.013946509851778838,0.013953614910059125,0.013920610716146897,0.013851830624134576,0.013751569867460487,0.013624789852500234,0.013476478726535297,0.013311326806076027,0.013133712966857194,0.012947264805207878,0.012755064155624161,0.012559573804442788,0.012362689618841734,0.012165837874978928,0.011970360772629933,0.011776951340083082,0.01158623352828316,0.011398717594032569,0.011214760227758806
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,1.2777786784034587e-05,2.3026549534448694e-05,4.2264190502414205e-05,4.9541393731927425e-05,4.8928068565162e-05,4.87852831965311e-05,4.906040184676392e-05,4.989511740059212e-05,5.074312646134802e-05,5.1599350695090106e-05,5.2459580520836284e-05,5.3303156287316714e-05,5.413052210513554e-05,5.494308283618026e-05,5.5741866094980626e-05,5.6528414061978326e-05,5.7297278275655954e-05,5.804815880964124e-05,5.878256402496414e-05,5.950166981288172e-05,6.0206677940503295e-05,6.089835228907812e-05,6.157923017037638e-05,6.225207785206728e-05,6.291989307055434e-05,6.358603999496442e-05,6.425326587427383e-05,6.492446812739845e-05,6.560213727366225e-05,6.628819019838437e-05,6.69841749890666e-05,6.769281076125292e-05,6.841459954697087e-05,6.915090203048343e-05,6.990309376641762e-05,7.067252972740646e-05
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.00012187169083794765,0.0004905656205165157,0.00023373181045027426,0.0009734385737308152,0.000956874639513292,0.0009489197732767261,0.0009492442520773476,0.0009590958142817719,0.0009689323805878024,0.00097865268448938,0.0009881649665795418,0.0009970765397769722,0.0010053748521257394,0.001013102703254238,0.0010202959174277274,0.0010269962061451997,0.0010331624610065296,0.0010388461414055417,0.0010441098735549607,0.0010489994884660004,0.0010535511697605541,0.0010577853072240978,0.001061739897807096,0.0010654494040667516,0.0010689471692977123,0.0010722688278412302,0.0010754370910036925,0.0010784765881277738,0.0010814068265049728,0.0010842403966430255,0.0010869839524311918,0.0010896610648248063,0.0010922648624924391,0.0010947967245219894,0.00109726174353033,0.001099661979092163
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,6.11532793009327e-05,0.00025124109714712235,0.00012344989988570822,0.0005071151426959581,0.0004978117137113198,0.0004930736393762415,0.0004927160374952936,0.0004972979301006549,0.0005019060575865227,0.0005064899595079346,0.0005110068118233699,0.0005152578100599122,0.0005192396255383118,0.0005229801489813009,0.000526502538341218,0.000529833038988987,0.0005329455483264167,0.0005358627046015192,0.0005386168925913833,0.0005412318303522718,0.000543725812542784,0.000546107822195333,0.0005483957753407103,0.0005506059972723643,0.0005527543739034739,0.0005548582593983136,0.0005569291704480894,0.0005589799468646552,0.0005610209846483933,0.0005630590195093797,0.0005650983864703678,0.0005671528630754517,0.0005692196196470134,0.0005713014927623537,0.0005734025769020691,0.0005755259914598578
13 Biogas,0.011372966040815,0.015382859525257288,0.0180873644090326,0.01779868480169234,0.023079673259383614,0.021127959594828584,0.027549647474952074,0.017904552177439227,0.023397628401367793,0.023123405052831017,0.02297060629912625,0.023070267240090328,0.02318700060258133,0.02327615998590731,0.023330980322796752,0.023346091083992878,0.02331003774217117,0.023217034851145568,0.023069983015195493,0.02287214325357738,0.02262751364453813,0.022338597332154632,0.022009608865474435,0.021647078078937072,0.021257209053500148,0.020846026022249865,0.02041919261736568,0.019982492859055668,0.01954127322845268,0.019100234406890924,0.018663442726311284,0.01823401338273561,0.017814406422482425,0.017406411294461462,0.017011219017321635,0.016629517020899005,0.016261947921046727,0.015908487270860003,0.015569023534697007,0.015243359213222646,0.014931184841191112
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
