,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.05308017887348404,0.04344375343945063,0.036285201973773676,0.02914808537799418,0.10151856510393747,0.03126855799505134,0.12671973209958529,0.02562259190607332,0.1010340801726875,0.09001639035063712,0.08205186828614719,0.07350831525472329,0.06791439890750514,0.06270760073292021,0.05786324100425808,0.05336650100799067,0.04920748248640849,0.0453895952083977,0.04191963875287892,0.03879295606986046,0.035993104641725816,0.0334924317582074,0.031258107502848444,0.02925845259810412,0.02746370753411112,0.025848631205808947,0.02438959300459912,0.023068886479580365,0.02186946476514284,0.020777400924334843,0.019780020730898136,0.018867413219453164,0.01802935228491974,0.017257967789925176,0.016546023670122856,0.015893604261355974,0.01530643244669204,0.014779720623269751,0.014304274586290818,0.013872860192065918,0.013479531767589368
3 Coal,0.7904389308924114,0.7802891775007293,0.7532740996285342,0.7386565460952679,0.5933609896598407,0.6616842265639218,0.5252070412728962,0.6124262936815152,0.505084487197475,0.46899429094438194,0.4484778433892269,0.41906868013313203,0.3946776340604536,0.3660607777863696,0.33480103441786324,0.3023369062344686,0.2701598679642824,0.2394368659493156,0.21104179394416014,0.1856111090574531,0.16347426796431966,0.1446538344872628,0.12888237277711803,0.11574175896194194,0.10479605699248769,0.09564532187093536,0.08795458804553292,0.08144554003810789,0.07589898785475631,0.07114160929642296,0.06703560979520991,0.06346437225121827,0.06034001261675494,0.05758907078423155,0.055151219040743375,0.05297812602171014,0.05102961591984385,0.04927200651164116,0.047677214193824924,0.0462230930391852,0.04489131805749461
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0011237259333093808,0.0017756066555214376,0.0030633258907062,0.003447914257044826,0.0032488825427853278,0.0031172177248910485,0.002922588006961084,0.0029600926396728755,0.0029933906572082074,0.0030215846919686117,0.0030439374388707705,0.003059860957357962,0.0030697605797385882,0.0030749113093276144,0.0030765432180355724,0.0030756044493562332,0.003072421246084711,0.0030667775321040224,0.00305874175518687,0.0030485494644571847,0.0030365761005140927,0.003022955783413277,0.00300814716158443,0.0029923411932697057,0.0029757931680121467,0.0029586370205799636,0.002941143289401961,0.0029232913577129233,0.002905205982602481,0.0028869365986568664,0.002868538526624609,0.0028500456464935747,0.0028314754541542094,0.0028128976349098447,0.0027943055165656635,0.002775767216159134
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.004882486146442944,0.01442763286936015,0.011945925470037217,0.021437971722434838,0.019818653984467114,0.01868573154357685,0.017235215694924387,0.016962354793242568,0.0166643042965206,0.01633879859534092,0.015985111549291258,0.015604002976554954,0.01520191536692613,0.014788736934927292,0.01437361098087402,0.013963632171298467,0.013562781827941673,0.01317251063843672,0.012793817692539374,0.012427187566817186,0.012073386145432522,0.011732117218074547,0.011404241862917846,0.011089544689094954,0.010788042631510644,0.0104993211785507,0.010223428688847134,0.00995944556612458,0.009706987458390728,0.009465453440099454,0.009234300547727241,0.009012970174803776,0.008800906534294724,0.008597721828958762,0.00840284549106224,0.00821596045937783
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,1.44719664249149e-05,0.00015450273470317625,5.065137982043848e-05,0.0003037799123725504,0.0002824564242709859,0.0002678045315130883,0.00024819856335327,0.00024935722572408517,0.0002505120609206729,0.0002515947830725987,0.00025253560071184617,0.0002532636369643721,0.0002537874535509257,0.00025417112395758023,0.00025448376363035037,0.0002547805085658205,0.00025507805200002684,0.00025536585347073253,0.00025563077381876554,0.000255856522453534,0.0002560435406018381,0.0002561781279401224,0.0002562784469611568,0.0002563449442157204,0.00025638711369524084,0.0002564069727647302,0.0002564198727625471,0.0002564180108932771,0.00025640675636170107,0.000256385827957919,0.00025635610739675686,0.00025631754402802656,0.000256269222801716,0.0002562143791217452,0.0002561501654540275,0.0002560806757365729
7 CCGT,0.03829003130350806,0.044824843297502893,0.048294975977045705,0.06527384134209561,0.110613651678403,0.0768960094255564,0.11893154187121391,0.09969846423547943,0.1621515579187933,0.14823983430270848,0.13728914172659062,0.12483696328585625,0.11313593495265106,0.10240136480169808,0.09267796160881661,0.08389971519238018,0.07594058508354552,0.0686500465932226,0.06192814083816933,0.05569245168951744,0.049904304121906856,0.04455178300468213,0.039889912922091306,0.035971589813494846,0.03265421829033027,0.02982438370817329,0.027390319865568367,0.025282487906831214,0.023443966932305552,0.021830177647990542,0.02040482184596745,0.019139573649608672,0.01800983319477264,0.0169964000022204,0.0160830913757692,0.015256502124587673,0.014510015735864103,0.013841672523742236,0.013240770803988442,0.012699657502155447,0.012209785968481726
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.00010264975919182307,0.0011357751336032065,0.00047324515757421817,0.0029535974626513865,0.0027831894727359118,0.0026640587140956645,0.0024927638889728995,0.002516982690474329,0.002538214685655571,0.0025554432968831805,0.0025677956584746176,0.002574617273912864,0.0025761535569509557,0.0025736518685116083,0.0025683380810170822,0.002561173299137987,0.002552616383053475,0.0025426712719783884,0.0025313837966803544,0.0025188303786032483,0.002505211062943484,0.0024905551316899244,0.0024751739527973456,0.002459180581696692,0.002442754584528195,0.002425987006284349,0.002409080243413975,0.0023920076168412307,0.002374858902093302,0.0023576641747623897,0.0023404546087844006,0.0023232432193065955,0.0023060394984771473,0.002288895588860392,0.002271803850833283,0.0022548164656715623
9 Solid Biomass,0.037608694078435506,0.04379166267484495,0.05840982331695161,0.0547635436125502,0.05235413041657319,0.05809572396166751,0.03601481729903108,0.033585012234557,0.028952929221879906,0.026365190324298036,0.024167477180861985,0.022012985474842036,0.021286496421216914,0.02062599496438852,0.01999478206706911,0.019365052251181656,0.018721218911020503,0.018054898102842897,0.017380804742175703,0.01670284475476642,0.01601420557717207,0.015305517215737603,0.014578938802079172,0.013853651790495566,0.013162155892036162,0.012518878584362642,0.01194668266134849,0.011429362491197194,0.010965277844661276,0.010542251255465623,0.010156081804025508,0.009788334098396157,0.009445301996956298,0.009120391555202535,0.008813056119819697,0.008521228541464554,0.008243607142771085,0.00798087569042543,0.007729575901717107,0.007492942119001397,0.007266332922120076
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,7.845273910472515e-05,9.624567396753499e-05,0.0001350177306830687,0.00015395178111209372,0.00014430356838569897,0.00013803074886812073,0.00012897347060404594,0.00013079673251474577,0.00013257256128828025,0.00013426879030827048,0.00013585439595808384,0.0001372965239649312,0.00013860287642596946,0.00013980731339999965,0.00014094627958562335,0.00014205058400007913,0.00014312711012443643,0.00014416558280708273,0.00014516643454081646,0.00014613447690696628,0.0001470808958064432,0.00014800621634141446,0.00014892681710773547,0.00014984685728033583,0.00015077299166437594,0.00015170563808200344,0.00015265293056450648,0.0001536090953530041,0.00015457694199067456,0.0001555564836989281,0.00015654939537201176,0.0001575567932091626,0.00015857900735360026,0.00015962044228765167,0.0001606810693722412,0.00016176530757112384
