,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,7.845430594563244e-05,8.200283466511249e-05,8.16727936166401e-05,6.0441138589824403e-05,-1.567597407730112e-05,-4.753925532004091e-06,-9.062218966656929e-06,6.368831743285767e-07,5.861146655694767e-07,5.321828104172229e-07,4.742428596687725e-07,4.1319623552874647e-07,3.5244643342653486e-07,2.9723356596058617e-07,2.378105078799323e-07,1.7991036361381108e-07,1.3724641767607487e-07,1.0565970334867067e-07,8.191312126509809e-08,6.386482259202776e-08,5.0246023755107574e-08,3.977188597144472e-08,3.055168281784846e-08,2.248759876130168e-08,1.5538778261933034e-08,9.385538291212595e-09,4.054372320782141e-09,-7.625756642359698e-10,-5.139070005156544e-09,-9.065490608683394e-09,-1.2674668142993468e-08,-1.612930615620383e-08,-1.9323047051864918e-08,-2.224740686812554e-08,-2.4823033591581545e-08,-2.740384920461164e-08
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,3.922715297281622e-05,4.0774600981354884e-05,4.081861092120844e-05,3.0349717026941745e-05,-7.98364092841991e-06,-2.5097564659782223e-06,-4.648714697282855e-06,2.0223780775223215e-07,1.8418877579016264e-07,1.6595605757332857e-07,1.474453153102451e-07,1.2878193275255197e-07,1.1085188194727793e-07,9.459528768892352e-08,7.541639858720276e-08,5.522317056007417e-08,4.027267748956233e-08,2.9255869857090387e-08,2.11783818092478e-08,1.5270161406232084e-08,1.101945627747427e-08,7.897544960258325e-09,5.131800854787016e-09,2.726711478243278e-09,7.058719697075264e-10,-1.0543515479904866e-09,-2.541076416911212e-09,-3.867405028439453e-09,-5.062686862317362e-09,-6.115693733035757e-09,-7.075936117394805e-09,-8.002685415492601e-09,-8.85315456234108e-09,-9.619928965210302e-09,-1.0269001839027878e-08,-1.093935307261624e-08
13 Biogas,0.005150538672130388,0.00038082724690497154,0.000586288973882642,0.0,0.00029999218733808494,-0.00017337521633948617,-0.00019401259408682956,0.00010556943468994183,-0.0005268143490563294,-0.0001982922435713819,-6.772020908912997e-06,-8.99003711060161e-05,7.32608784453654e-05,6.391080049242097e-05,5.2549003666054264e-05,3.8947984580845786e-05,2.344812216243091e-05,7.371506639193212e-06,-6.9656802994325084e-06,-1.8611853775045428e-05,-2.7232310110402065e-05,-3.3029150847074806e-05,-3.6897351292729426e-05,-3.949326145801912e-05,-4.120230960745746e-05,-4.223299088977617e-05,-4.276839311862651e-05,-4.301936825137215e-05,-4.305897747353821e-05,-4.29454269485121e-05,-4.27207780398977e-05,-4.238661205500146e-05,-4.198501651290782e-05,-4.152648588080961e-05,-4.101558242467721e-05,-4.047172676421417e-05,-3.991509605162213e-05,-3.933802687409744e-05,-3.874306134813831e-05,-3.812473133055997e-05,-3.751836960866079e-05
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.12118074627692535,0.026328994744444,-0.01794109709379968,0.0,-0.0043629666564376085,-0.006908933791787059,0.004799525535548355,0.011013817894249753,-0.008189441369072237,-0.007570775443138972,-0.003818154053940759,-0.004790580581261167,-0.0032801166552616223,-0.0032325262812950423,-0.0031789100441587254,-0.003112797537992276,-0.0030284150423562223,-0.0029227722947558557,-0.0027968041973747693,-0.002455723230685103,-0.0019830330025357307,-0.001587644606830925,-0.0012716488865402858,-0.0010303956058329497,-0.0008540780671076817,-0.0007302767016942047,-0.0006453182604545873,-0.0005839524642914998,-0.0005371286502982922,-0.0004982294646781321,-0.0004645003584741528,-0.0004366470220662985,-0.00041165793926223326,-0.00038935941503673993,-0.00037004423518791074,-0.0003523949547105179,-0.00033507453865721376,-0.00031915065507012036,-0.00030478010119909527,-0.00029282936337093196,-0.00027996841393292116
17 Onshore,0.025011665724462052,0.006512052934734652,0.006039137332748558,0.0,0.0027221390689019104,0.0006017225359818482,0.007116120589386037,0.0060137036378411154,0.0005056764722812176,0.04246496087093327,0.00683208796602254,0.011773294008972979,0.02571617470500677,0.02759733033803391,0.02781328381543194,0.02553854180647619,0.020795239661172804,0.014518473733926035,0.00912476867443096,0.007270123443030796,0.00833857580204267,0.009612954195053536,0.009894538956124521,0.008729338944722609,0.006542073848488594,0.0044783498881096895,0.0031113121016701495,0.002299290720072955,0.0018108235426591013,0.0014196542120650246,0.0010673565158756948,0.0009053199447516258,0.0006641803761181508,0.0005715919726738128,0.0005791192229854802,0.0005454747634907609,0.0003878802985088359,0.0002577580643826072,0.00015763653917294507,0.00016028838481835228,-1.8501116049896016e-05
18 Offshore,0.00364753421864318,0.0009496742909781246,0.0008807074392787025,0.0,0.00039682154746344036,0.0002562569957638202,0.0012463485348913703,0.0010918414471992781,0.0003110093924733569,-0.007104453614215129,6.83208796602257e-05,0.00011773294008972954,0.0002671829208028308,0.00030229725794950224,0.00033045912169791386,0.00034491959297389347,0.000341267855066676,0.00031996840130858,0.0002898131335067251,0.00026082165165980777,0.00023912448578913576,0.00022386770401960823,0.0002130200019853064,0.00020468511986115098,0.0001979147801864341,0.00019404623300116938,0.00019330788451451565,0.00019467621654318135,0.00019742714736610718,0.00020084450065184847,0.00020476131200389616,0.00020976848336967408,0.00021477965469260136,0.00022061265348253568,0.00022715644361720293,0.00023377646163678586,0.00024041901657295955,0.00024781349836543,0.00025573948219369605,0.00026234293143862115,0.00026725831809088114
19 Solar PV,0.002160986291333947,0.0015647605942256284,0.0027995065922228326,0.0,0.004735467972917497,0.004457055612720771,0.007979219280193104,0.011671852865144418,0.005068712391913616,0.013516109853983257,0.009711531866543749,0.017432387573649955,0.017399158140093893,0.01971760084022947,0.022158758395276437,0.02473320174469304,0.027060068226046563,0.028543931353531865,0.02799104341460762,0.023753653550866394,0.01709022150674283,0.0110817430168354,0.007004671228343584,0.005270576750813272,0.005320904591216258,0.005840893183750195,0.006092716910688856,0.006041978891088262,0.0058307810383602665,0.005622916266153799,0.005446517715964938,0.00515525258139049,0.004987052747260912,0.004709268018493529,0.004371889164362486,0.004103529981781651,0.003972807472735818,0.0038377786206615916,0.0036968386637910022,0.0034869506234339043,0.00345788215677173
20 CSP,0.00018796718205824146,1.519231681017995e-06,1.699344453167783e-05,0.0,0.0003881245421012816,0.0011682045812542224,0.0010834142664797799,0.0009762604512036231,0.0010775006596561157,0.0006445546626699017,-0.00011954935121211998,-0.0002406079434745937,2.6614412625509606e-06,2.1413139194811134e-06,1.5809733406892384e-06,9.723245795257088e-07,3.1412212044262117e-07,-3.7495332949654195e-07,-1.0464647408603683e-06,-1.8730888959592792e-06,-2.7344767603765165e-06,-3.4255446935101738e-06,-3.96346736637721e-06,-4.365304018965699e-06,-4.654320262600714e-06,-4.854136712901082e-06,-4.988883691994187e-06,-5.0919554519318014e-06,-5.170070280805352e-06,-5.228610369208868e-06,-5.273686548475055e-06,-5.304114803999669e-06,-5.326948044957151e-06,-5.343325941865396e-06,-5.352903782926454e-06,-5.357868189871228e-06,-5.361527963876128e-06,-5.361198720178501e-06,-5.356147586460611e-06,-5.343955276912362e-06,-5.334169884203778e-06
21 Geothermal,0.00308722760619498,2.1997803151504666e-05,9.78368194846967e-05,0.0,1.454243484646893e-05,-8.677043784699467e-05,-6.832402791326353e-05,1.8585959041061625e-05,-0.00015121162093831254,-0.0001489389545868275,-5.4581158713381574e-05,-8.974582962954477e-05,-7.595340924070656e-06,-7.958440159720487e-06,-8.350404227261757e-06,-8.753738620215137e-06,-9.145021776529264e-06,-9.500173716556724e-06,-9.80157149614233e-06,-1.0042845884270651e-05,-1.02243682770513e-05,-1.0352883449373917e-05,-1.0437565682460802e-05,-1.0487707180997351e-05,-1.0511777356452152e-05,-1.0516669386785495e-05,-1.050758517146368e-05,-1.0488092205201277e-05,-1.0460370902863007e-05,-1.0425937000492925e-05,-1.03857983583624e-05,-1.0340784174821174e-05,-1.0291696722927561e-05,-1.023903788270825e-05,-1.0183300644061276e-05,-1.0124952151240908e-05,-1.0064301871581284e-05,-1.0001590934155709e-05,-9.937135633280008e-06,-9.871233670966095e-06,-9.804169587654442e-06
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0006575968684982649,5.4875859831803866e-05,1.8599521683060577e-05,0.0,-9.13332349419284e-06,0.00013844304622681364,-5.6459314333634665e-06,-1.9123892580367378e-05,-6.834149270092691e-05,-4.085655439937789e-05,-1.4397459331281213e-05,-2.436057804524011e-05,-1.2124249072983668e-06,-1.2741427026565508e-06,-1.341079479061434e-06,-1.410509051048359e-06,-1.4786992301910702e-06,-1.5417403284826315e-06,-1.596697110653575e-06,-1.642413946014343e-06,-1.6788112676051434e-06,-1.7068529112868177e-06,-1.7279232806326986e-06,-1.7434548546325966e-06,-1.7547720194713247e-06,-1.7629619108483789e-06,-1.7688493720845752e-06,-1.7729999959743012e-06,-1.775755448030496e-06,-1.7773512364877096e-06,-1.7779409053683823e-06,-1.7776506820003663e-06,-1.7766050213135305e-06,-1.7748790272911286e-06,-1.7725479309473957e-06,-1.7696842477978427e-06,-1.7663344741566467e-06,-1.7625341542987965e-06,-1.7583329935022714e-06,-1.7537785323525805e-06,-1.7489170653930096e-06
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
