,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.026991668038646093,0.029170620976923134,0.030324681708074185,0.018828004680807052,0.02579324955569922,0.022888065232646016,0.021391284159619238,0.017130613986888137,0.017158452437914282,0.01503373934688273,0.013112823593339828,0.011346658542201836,0.011501874410051072,0.011635842161515579,0.0117507046071439,0.011849021420438598,0.011935142296509587,0.01201359471134682,0.012087134501808686,0.012156272060045948,0.01222074179932647,0.01228018641612521,0.012334044962330912,0.01238317597603682,0.012428206289041739,0.012470069213887379,0.012509358974639551,0.012546006252335947,0.0125799314042075,0.012611537398356795,0.012640409391030758,0.012666551274584896,0.012690552549118148,0.012712152090010151,0.012731171714542014,0.012747456028385775,0.012761911880901486,0.012774955244423987,0.012786440415745911,0.012796511554016097,0.012805006648023178
2 Oil,0.035454502355284516,0.041209511116478324,0.03412967420959074,0.03141218843907993,0.03687885963207722,0.03370179377698177,0.024643796775595608,0.023449903075055917,0.022732446092781133,0.019613283312498203,0.01688547468430234,0.014455453575316664,0.014303771151536944,0.014137883889804765,0.013959937557293536,0.01377262771396918,0.013578995253365485,0.01338250080153913,0.013185869411429034,0.012990796915580373,0.012798333602647295,0.01260891281047556,0.012423102393688216,0.012241434581093493,0.012064167067590871,0.011891432870892343,0.011723253180309074,0.011559642136214281,0.011400259646546047,0.011245148772470955,0.011093958173009654,0.01094681535850377,0.010803519292629125,0.010663891125646929,0.010527756894596244,0.010395016723073946,0.01026599047792406,0.010140417021910608,0.010018104144584481,0.009898965254931223,0.009784421347826214
3 Coal,0.19352357487628835,0.19220760884882118,0.23334550337153498,0.21950066774398536,0.24771691678954622,0.27939421439176426,0.255641342702318,0.2066382911049159,0.18049922303819166,0.14963366613806636,0.12388716174582232,0.10566135211705871,0.09710699838526937,0.08891174719345075,0.08127350989527525,0.07430542116623104,0.06828223871375776,0.06332747019820639,0.05920408172817089,0.05569544592788196,0.052627096746945955,0.0499381297951809,0.04753872573741199,0.04536792510482537,0.043382964705334086,0.04156120568816232,0.0398856648467858,0.038338578319350246,0.03691935601583163,0.03561484121408482,0.03442278657952216,0.033315966300776614,0.032295141741277615,0.03136139777726661,0.030502608114117844,0.02971611638586292,0.028951174944722713,0.028226571413983458,0.027542409930960354,0.026891304220353816,0.026273846962387156
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.00046278660246984715,0.0008158441800628736,0.000988033372332712,0.0011271113047332606,0.0009861335954121895,0.0008583145118522192,0.0007411053175088384,0.0007496201513528652,0.0007572782215482162,0.0007641484573777469,0.0007702890238508667,0.000775813591502414,0.0007808825691579298,0.0007856604883403262,0.0007902435259336855,0.0007946860736083427,0.000798995694445539,0.0008031668793305036,0.0008072418618101078,0.0008112432082158257,0.000815197279955736,0.0008191194741389308,0.0008230032940889315,0.0008268340483384115,0.0008306208135251327,0.0008343440922516775,0.0008380043376001038,0.0008416186544581353,0.0008451704742165146,0.0008486548840173112,0.000852061039512913,0.0008554369754231754,0.000858794244828271,0.0008621246623522695,0.0008654346750597694,0.0008687158142720169
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.002070729109785458,0.0032390318139902934,0.0037965591737977957,0.004261012030149848,0.003696687751222259,0.0031938315388009954,0.0027404255891742557,0.0027420303532886144,0.0027414788628380704,0.0027389782546428866,0.0027347212370906486,0.0027290193955585053,0.002722225863921567,0.002714664280504561,0.002706533177388052,0.0026979653492664275,0.0026890048419663947,0.0026797196958327973,0.00267020012699173,0.0026604968305462104,0.0026506468390360715,0.002640672129825469,0.002630577027620587,0.002620334835621083,0.002609963925812187,0.0025994401248353254,0.0025888045611670183,0.002578062354085455,0.0025671905279887456,0.002556203954821128,0.002545095105172522,0.002533981814488977,0.00252283673060722,0.0025116470296909017,0.0025004275883366155,0.0024891684006787015
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,3.189359337761897e-05,4.9086599607117366e-05,6.966079251174387e-05,8.029014940174924e-05,6.955106863782395e-05,6.001014288947922e-05,5.1427440656098295e-05,5.1541738760262735e-05,5.164533446275899e-05,5.17389994941808e-05,5.182327236471986e-05,5.1899925781801106e-05,5.1971238012464875e-05,5.2039844182943026e-05,5.21072837791625e-05,5.217475404698632e-05,5.2241382387788565e-05,5.230738189831115e-05,5.237344965543645e-05,5.243989982512168e-05,5.250678502069071e-05,5.2573997683103165e-05,5.264131869667012e-05,5.2708065037125205e-05,5.277429249189956e-05,5.283939494227681e-05,5.290412510093952e-05,5.2968171646389944e-05,5.303098507417186e-05,5.30927675572557e-05,5.315326478606374e-05,5.321471844560596e-05,5.327616669035218e-05,5.3337334193105055e-05,5.339841874869185e-05,5.3459175315619373e-05
7 CCGT,0.6040384476608436,0.5770317290391279,0.5165802021009889,0.5564266726532808,0.5044155551793937,0.4550196681612654,0.4670599260173026,0.4860678840254374,0.45831344536377,0.39766946549450005,0.343339575116315,0.2942526535661839,0.26165866410294736,0.23120840515482755,0.2043952241222516,0.18182655595490646,0.16343343720713904,0.14867942344162566,0.1367756135371315,0.12699214558405197,0.11876336125463324,0.11178011136976117,0.10571849641702843,0.10040640761759372,0.09571604678690568,0.0915674749138825,0.08789088538785428,0.08461227342205098,0.08168649278921676,0.07906976726901435,0.07671959689447809,0.07459365262181808,0.07267750239096636,0.07094484362280774,0.06937089169257359,0.06793486628461096,0.06660517660081253,0.06538965002354553,0.06427291236404088,0.06324227220553885,0.06228713047928877
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.001321378227740301,0.0023860021763336026,0.0035974894377952663,0.004385719082756479,0.003812363710534382,0.003298024635079642,0.002832333426281266,0.0028287818426517668,0.002822069980658245,0.0028127030752039955,0.0028010131412234216,0.0027874336672026063,0.0027724905602803376,0.0027566663726306265,0.0027402879593737724,0.00272358610958702,0.00270663959281314,0.002689482061068295,0.0026722436386617246,0.0026549886997514435,0.002637769881474446,0.0026206147141244443,0.0026035164106705936,0.002586437936843178,0.0025693970985673255,0.002552359967671382,0.0025353484472000385,0.0025183934529102014,0.0025014602898286026,0.002484551947143442,0.002467653832132387,0.0024508915036151376,0.0024342698163713787,0.002417771162590979,0.0024014075543088978,0.0023851631384806766
9 Solid Biomass,0.060108448789260686,0.0640813110282235,0.07234642970875087,0.06173456748600174,0.051012121458789965,0.04480199486440377,0.0435579656029623,0.038630505892011995,0.0393014956247766,0.03437962346058401,0.029875986602992528,0.025763602833437902,0.025095431346019513,0.024401918676613038,0.023695074211276083,0.02298537834891983,0.02228049185501158,0.021590645776452283,0.0209269054302049,0.020294547168723413,0.019695471888857192,0.019128884683129104,0.018592167221345494,0.018084835089338367,0.017605898397258252,0.017154069798615845,0.01672768088391937,0.016324649687592552,0.015942933750672638,0.015580938358139354,0.015236849568070622,0.014909405906305379,0.014597875954787015,0.014307793341049785,0.014044162882575378,0.013807846366289187,0.013593532356961459,0.01340154702673025,0.013229504684926905,0.013075172556616953,0.01293687364586026
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,6.109848629064349e-05,0.00011779747353537486,0.00015792584552578914,0.00021418291503128814,0.00018725657888343946,0.00016295049385287762,0.0001406891027668299,0.00014305098201187498,0.0001453760028965365,0.00014766675037779968,0.0001499288285226362,0.00015217739218475643,0.00015443273654938298,0.00015671587736327717,0.00015903819880132617,0.00016140781650189883,0.0001638194365931862,0.00016627059457152785,0.00016876819855343,0.0001713180590606366,0.0001739267405580644,0.00017659888195269323,0.00017933552413941647,0.00018213766537575698,0.00018501019349053053,0.0001879521740901165,0.00019096819828031073,0.00019406316210872295,0.0001972370669250334,0.00020049172080780154,0.00020382872984936524,0.0002072633725239436,0.00021079822917818353,0.0002144368674522765,0.0002181845529363055,0.00022204432255126702
