,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.001035067769197744,0.0010690665753752535,0.0017779365799032191,0.0002589795213769075,0.00017663271825556502,4.107052583664911e-05,8.302971201974169e-05,0.00016477546381061153,0.0002905277467579697,0.00029010410712701506,0.00029279225837846874,0.0002942922831457774,0.0002989066433232463,0.0003033806081047469,0.0003076957686813528,0.00031183643077920404,0.00031578172147340793,0.0003195140890028924,0.00032301357321148336,0.00032625922668463907,0.0003292398422675336,0.0003319400688325184,0.0003343479176113428,0.00033646118028834564,0.0003383122894299938,0.0003399420952820368,0.00034139626838394245,0.0003427153114718439,0.0003439335498007916,0.00034508086717276214,0.00034617853987516285,0.00034723613053245345,0.00034824354733044483,0.0003491910209110341,0.00035007108691576227,0.00035088713742469335,0.00035164707443517413,0.0003523597012411936,0.00035303370948223397,0.0003536752370081058,0.0003542933532803021
3 Coal,0.03808698486521354,0.04055937518694897,0.0670088580338241,0.05279172981998792,0.04504451922956121,0.042531676308636926,0.025476137890525725,0.027619983726355404,0.03676956844027869,0.03731123593424069,0.038284879902792474,0.03912235303659061,0.03994661876630875,0.040647463049329355,0.04119761837256056,0.04157053122409925,0.04174263515322539,0.0416953359414108,0.0414173078522699,0.04090620914193969,0.040169003484952906,0.039222318313764604,0.03809134101200871,0.036811045636212354,0.03542334002685067,0.03397332045990198,0.032502939425534054,0.031047800803954896,0.02963592099144804,0.028287421009321693,0.027011874718375083,0.0258075409547105,0.02467141712413072,0.023600978794916908,0.02259340842778284,0.021645687890173845,0.020755086653103813,0.019919047674075464,0.01913977929994772,0.018442340828223432,0.01782090548706105
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,5.240556160052317e-05,5.757133433422007e-05,0.00010293745975098416,0.00017226940901632703,0.00017296159039672455,0.0001755674913511956,0.0001774417178746967,0.00018122216249214285,0.00018493140333631654,0.00018855765466058917,0.00019208835301666704,0.00019550983932864414,0.00019880694486974215,0.00020196308750390244,0.00020495947450906404,0.0002077734885515193,0.00021037853204481795,0.00021274639145286024,0.00021485762967231566,0.00021670905524390482,0.00021831788747109695,0.00021971381889511704,0.00022093129762297052,0.00022200209910068546,0.00022295670382590683,0.00022381774792933014,0.00022459224638469934,0.0002252793633923567,0.00022587521093626355,0.00022637970970607488,0.00022680058136583512,0.0002271474499558485,0.00022743212746907982,0.00022766328118002343,0.00022785150706766934,0.00022800827116272916
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.00021965691822087202,0.0002681752494792077,0.00040532805252405866,0.0008220049695213848,0.0008234830845290715,0.0008339474407034058,0.00084079950902039,0.0008563364767714834,0.0008713430503153796,0.0008857710567269031,0.0008995728757889826,0.0009127012655984396,0.0009251084767205803,0.0009367434598780237,0.0009475486451609865,0.0009574543252029039,0.0009663775151583042,0.000974230140007494,0.0009809527085075616,0.0009865547624947318,0.0009911242187586647,0.0009947979354334466,0.0009977259670732402,0.0010000444198126211,0.0010018796024734006,0.0010033256196458438,0.0010044139372873977,0.001005140147788937,0.001005488701257248,0.0010054594345427757,0.0010050842911420766,0.0010044043336976938,0.0010034687310598795,0.0010023157487823661,0.0010009900335079445,0.0009995401303296905
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,1.66590207691225e-05,3.574773312115909e-05,4.7763779491072366e-05,6.79703413528878e-05,6.732254797026793e-05,6.739924215596898e-05,6.72192245382349e-05,6.773866561805547e-05,6.823687883812302e-05,6.870958156624832e-05,6.915294070381917e-05,6.956202309038897e-05,6.993255191829796e-05,7.026136364641533e-05,7.054599796893362e-05,7.078865928067483e-05,7.099084514807112e-05,7.115532812856023e-05,7.128638856125206e-05,7.139233854097758e-05,7.147944977763628e-05,7.155279483538251e-05,7.161569910389877e-05,7.16708121559848e-05,7.172017095149379e-05,7.176561833557392e-05,7.180824538326965e-05,7.184724777349038e-05,7.188142039196404e-05,7.19096320985002e-05,7.193197595438275e-05,7.194936199307314e-05,7.196261239608501e-05,7.197264595412059e-05,7.198005604161892e-05,7.198562156410239e-05
7 CCGT,0.2358603801793695,0.20246269482514462,0.21640806860262016,0.28666361403180546,0.2961585188705532,0.2566603711024664,0.259336560219442,0.2567493231771159,0.25970890049517575,0.26522600253137196,0.27353560324916737,0.28059038280651016,0.27973038427487534,0.2764117238997722,0.2704756240670321,0.26186299671255825,0.25064137104541323,0.23701959926384433,0.22137094636361127,0.20421881728380825,0.18620021727651087,0.16803227417009042,0.15044312743500088,0.13404872423678701,0.1192440059792803,0.10615044539208614,0.09468998767330382,0.08467483455630147,0.07589860569068219,0.06813961659572118,0.06122621350855736,0.05509717984284091,0.049739716897070685,0.04515191206571771,0.04129653025195469,0.03808168793095217,0.03541051284553141,0.03317881410858251,0.031311495395142816,0.029723257602083504,0.02833063561749509
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0003540007586332419,0.0005790690584991818,0.0010303892868666082,0.0010757541365555153,0.0011015988324653075,0.0011391595271041876,0.0011716343029406933,0.001215973701791764,0.0012595674909210515,0.0013021874083243546,0.0013435997625248896,0.0013835671930235152,0.0014218469877762653,0.0014581835088886292,0.001492300684234856,0.0015238803887318339,0.0015525657161009393,0.0015779892480647058,0.0015998876399359368,0.0016182078787153327,0.001633164002818117,0.00164513951818046,0.0016545884876339432,0.0016619325704379574,0.0016675794991378844,0.0016718380442401113,0.0016748179671373352,0.0016765256195993684,0.0016769258192827115,0.001676035178707913,0.0016739749429937859,0.0016708913903483546,0.0016669587578087787,0.001662308181389239,0.0016570971989797272,0.001651487831229182
9 Solid Biomass,0.007202198513755488,0.007375608247846856,0.00768298084712449,0.008796945309511235,0.00800578563256641,0.00808323423546752,0.007607969475784756,0.007073160705346747,0.006447409758039794,0.006458357643006802,0.006539766739954195,0.006592777735831632,0.0067019656417359975,0.006803784275111027,0.006897343615210997,0.006981742300721037,0.007056093468948416,0.007119547038402009,0.0071713125031234075,0.007210670217082615,0.007236951182352775,0.007249579290941231,0.007248150886969038,0.007232769572495431,0.007204233539171166,0.007164080331280112,0.007114238746670025,0.0070567539183657236,0.006993525930431806,0.006926251336832376,0.0068561738143845825,0.006783910133159347,0.00670967068443634,0.006633604367643309,0.0065559743021248625,0.006477208879006229,0.006397766740173708,0.0063181277204357855,0.006238653653617367,0.006159624567236262,0.006081398627151949
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,1.0384922313201448e-05,1.9251582481646754e-05,2.7488657139120695e-05,3.2870251838385434e-05,3.298890536637903e-05,3.347102734878182e-05,3.3811943394057974e-05,3.45188973967537e-05,3.521129918567779e-05,3.588713421052181e-05,3.6544326617546595e-05,3.718072921751608e-05,3.7794079459071014e-05,3.838189532176767e-05,3.894134069633746e-05,3.946891566176908e-05,3.996044374540815e-05,4.041139951783389e-05,4.081859137641766e-05,4.11815418688039e-05,4.15032688673691e-05,4.178901549444289e-05,4.2045068753991725e-05,4.2277485937794115e-05,4.2492076421771925e-05,4.269303847762713e-05,4.288160771185498e-05,4.3057166509200435e-05,4.3218682450075406e-05,4.33658299375942e-05,4.349957153613358e-05,4.362130565328464e-05,4.373287836952582e-05,4.383569023968968e-05,4.393126401433182e-05,4.402152135996326e-05
