,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.16721720103449544,0.1737303749034411,0.16546053369099462,0.17954917755350483,0.1693518743876618,0.18003797436985322,0.15895506143564922,0.15837071431974056,0.15961656285185477,0.1503783162099467,0.14434638053565452,0.1371386081979447,0.12956645211062498,0.12204837885899729,0.11461625559416624,0.10731155673810122,0.10017847963847606,0.09326550096648843,0.08661877879011226,0.08028231896232861,0.07429338394802497,0.06868039923952803,0.06346219979966287,0.058646227132128984,0.054229196683882666,0.050198919018623216,0.046536373482438116,0.0432182906952613,0.040217742945032116,0.03750737806714025,0.03505933347429311,0.03284742207106487,0.030846617529706483,0.02903438186945922,0.02738999541277596,0.025895239542459227,0.024533642781808505,0.023290738667870955,0.022153711898337338,0.021111185473647282,0.020153067504333783
3 Coal,0.049544901861794055,0.04921282998051733,0.04645288714276344,0.0556773514871489,0.053267026227633206,0.0469398913017738,0.044252005400352006,0.0442583794310277,0.041112956105540645,0.04161493172790723,0.04290297896922649,0.043746082170307586,0.044717944910409514,0.04554733773123908,0.046206330411086405,0.04666836898555153,0.04691080716906284,0.0469157972492612,0.04667404314080294,0.0461851401199094,0.04545800289310516,0.044511330375411905,0.043372060627158066,0.0420734129517194,0.040651630144089915,0.03914321238549009,0.037582127639035214,0.03599777803491527,0.03441460149151086,0.0328527930506455,0.03132929384578012,0.029857815407371653,0.028448495300795816,0.027107852797522265,0.02583931073924637,0.024643825089561002,0.023520375847715862,0.022467048729840643,0.021480947756188033,0.02055860740801022,0.019696296722712035
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,7.28060624868547e-05,0.00013430459125624242,0.00020174631842163893,0.00024844202429605825,0.00024695385875739284,0.00025027708436664554,0.00025114195646732155,0.00025475714518213567,0.0002583127980170366,0.000261797637322744,0.0002651992293583245,0.0002685074415530799,0.0002717106565145418,0.0002747980781511261,0.00027776009483521964,0.000280587476052862,0.00028327075161542264,0.0002858007012576223,0.0002881725054100856,0.00029038234976254363,0.00029242671617736837,0.0002943021888528254,0.0002960053394599904,0.0002975343118022957,0.0002988893482901408,0.00030007465272716334,0.0003010990388906053,0.00030197536536158187,0.0003027188070028526,0.0003033452665433347,0.00030386983646329263,0.0003043054457898705,0.0003046649465861222,0.00030495933042219687,0.00030519809725693657,0.0003053891011415262
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.00023775864089567903,0.0004369875628319937,0.0006508878928142926,0.0007941422577300389,0.0007815723211449621,0.0007842860514628517,0.0007792870786435673,0.0007828306064750647,0.00078613604125154,0.0007891897456781716,0.0007919759792530424,0.0007944913132835805,0.0007967202582132792,0.0007986600950687446,0.0008003122477665915,0.0008016816713399588,0.000802775211024421,0.0008036049606918729,0.0008041858004332181,0.0008045341733915386,0.0008046675303310853,0.0008046029614987927,0.0008043581935290806,0.0008039505848346695,0.0008033961499572532,0.00080271065400017,0.0008019089139481408,0.0008010052305064888,0.0008000124526430356,0.0007989424947240088,0.0007978057986663945,0.0007966112404816664,0.000795367197639046,0.0007940804805706893,0.0007927571279084728,0.0007914022831265748
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,2.104026893456809e-06,3.4627117722794203e-06,4.503316792092387e-06,7.724105425803362e-06,7.565648227750105e-06,7.557552595552158e-06,7.477469052587705e-06,7.482556071896054e-06,7.487521912903527e-06,7.492326703455181e-06,7.496929529711792e-06,7.501366029332668e-06,7.505549526820216e-06,7.5094632189510774e-06,7.513101842373094e-06,7.516461974950704e-06,7.519527678483792e-06,7.522312809993163e-06,7.524832551460398e-06,7.52710182615685e-06,7.529137849402005e-06,7.5309523723503735e-06,7.532569161522303e-06,7.534008154388356e-06,7.535285917548887e-06,7.536418735235248e-06,7.537422659853549e-06,7.538313573014993e-06,7.539104191357339e-06,7.53980734545754e-06,7.540434630603133e-06,7.540993876481539e-06,7.541495976552745e-06,7.541946198948546e-06,7.542350679926292e-06,7.542715801831701e-06
7 CCGT,0.09462675823334893,0.09794331216416231,0.10170137742074556,0.14905768952936557,0.13504886662795515,0.14188618900377606,0.1391401655936806,0.13697194376290653,0.13578356485527165,0.13807337694752203,0.1427735479177903,0.1457458065359897,0.1467244198922558,0.14656826928619376,0.14518274032388132,0.14251213702074506,0.13855756962524116,0.13338323542228864,0.12711847308076654,0.1199534081751465,0.11212928415784297,0.10391936414549356,0.0956012965646769,0.08742901447065585,0.0796102033090047,0.07229348486198049,0.06556640709582535,0.059462783010606014,0.053975798566613206,0.04907378434057992,0.04471305824047405,0.0408454028172235,0.03742165815798475,0.03439306857816267,0.03171314206998896,0.029338771570893353,0.027230814352197274,0.025355014352326736,0.02368117772729877,0.02218297844793957,0.02083787466072579
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.00031801019462052914,0.0005822916499894975,0.0008585504467085108,0.0011146792996062683,0.0011144079666603854,0.001135499636423779,0.0011450495754299194,0.0011663682155287874,0.0011868946256985112,0.0012065350069865243,0.0012251890763762398,0.0012427811327510756,0.0012592545504024279,0.001274552527673342,0.0012886285356793264,0.001301448607754196,0.0013129897362633173,0.0013232473612814254,0.0013322390516445424,0.0013399912217350294,0.0013465324135929907,0.0013518959678652436,0.0013561224270130802,0.001359255866763635,0.0013613471941033807,0.0013624610322510598,0.0013626760762553217,0.0013620847859763011,0.0013607820498623023,0.0013588614020120277,0.0013564088671725353,0.0013534986341263633,0.0013502013895020494,0.001346577373415719,0.0013426782545764165,0.0013385472451276788
9 Solid Biomass,0.040512963519936655,0.03282205733696925,0.031879192512951834,0.04411034857968471,0.05028598591987712,0.04367893512091694,0.03854594734325641,0.03626282056715678,0.03418009100534082,0.03309481118133139,0.03266163260190826,0.03190872660882411,0.03130790514106504,0.030671517790196768,0.030000390415170716,0.02929593826570385,0.028560740574145687,0.027797808974965376,0.027011321389323703,0.026206238675910057,0.025388081006429083,0.02456272619728402,0.023736240275130854,0.022914686600355696,0.022103735012090134,0.021308450063328748,0.020533147153965245,0.01978133451476331,0.019055714116983206,0.01835821210513706,0.017690091263743914,0.01705201029137562,0.016444118922060616,0.015866120571080205,0.015317375969516149,0.01479697211936328,0.014303777275690023,0.013836599744020342,0.013394153261401667,0.012975109002513242,0.012578094198767827
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,6.605880594703444e-05,0.00011438252754534246,0.0001614667456928185,0.00020209913855171293,0.0001998394247380327,0.00020147165214910384,0.00020111584247435975,0.00020299287757514814,0.00020481299446730857,0.00020657018791441056,0.00020825799423191145,0.0002098726745093513,0.00021140769840673838,0.00021285940731150226,0.00021422533292627473,0.00021550393936423118,0.00021669421197127793,0.00021779670414171225,0.0002188137302580972,0.00021974841911749066,0.00022060444704483082,0.0002213856341463587,0.0002220960984407708,0.0002227400855923896,0.00022332182202739959,0.00022384585451641064,0.0002243169624848706,0.0002247401735984601,0.00022512045158739453,0.00022546267004675788,0.0002257713237082693,0.00022605014572371442,0.0002263031169567227,0.00022653366148679783,0.0002267449274102677,0.0002269390636129236
