,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.06623185030751781,0.04905826390337537,0.06170557520260294,0.09769252365156453,0.07351878265071432,0.08307276868247332,0.08531169997753765,0.10645456005496823,0.10580786578260815,0.0990118468815987,0.09740315626902339,0.09543100640103314,0.09301478749736333,0.0905691848209376,0.0880906132064692,0.08557806866624669,0.08302924825122543,0.08044506848273808,0.07782494789139605,0.07517037029166126,0.07248480104675724,0.06977415855152969,0.0670474020647853,0.06431560572040464,0.061591673112896546,0.05888995355207404,0.056225633806233306,0.05361458431613543,0.051070533852440286,0.04860694593206246,0.046234190322957315,0.0439614828307093,0.041794623974374265,0.03973806712900075,0.037793549574504974,0.035961299020514016,0.03424020270213873,0.03262752475781228,0.031118856084961184,0.029708115433336176,0.02838836693965512
3 Coal,0.012427581824320303,0.016293962216824238,0.015636847141886644,0.12648537504071883,0.14060808776039538,0.14731465232936078,0.15198547675833696,0.155965004637308,0.17097800772968083,0.16545527986780728,0.16818934600834157,0.17021377400617924,0.17107789692584047,0.17157607155514354,0.17165094194658848,0.17124306805557887,0.17029336633847375,0.16874579526479447,0.16654901086680485,0.16366215502190173,0.16005959271972364,0.15573593065418526,0.15070855205029968,0.14502043197385234,0.1387411586657187,0.1319659401511707,0.1248118935383117,0.11741091372210517,0.10990210215761438,0.10242272152084902,0.09509998181921067,0.0880437436351031,0.081342246072099,0.07506035658634608,0.06924053480994667,0.06390549943113277,0.05906038757574594,0.05469313719231886,0.05077523637798931,0.04726508376857804,0.04411573405845063
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.00023551797990387614,0.0004836395383445252,0.000749083111257367,0.0010922760560742328,0.001056208802077098,0.0010730034843799351,0.0010854519956819731,0.001102412396693801,0.0011195517858754377,0.0011368399135521527,0.0011542379220998524,0.0011716986709752724,0.0011891805356827553,0.0012066227944327415,0.001223956694491792,0.0012411057740710876,0.0012579807016754316,0.001274480439998898,0.0012905083862659865,0.0013059643415543588,0.0013207514946191388,0.001334776665398284,0.0013479536380322297,0.0013602101270444647,0.0013714846784796421,0.0013817285285621557,0.0013909020693693166,0.0013989761951022704,0.0014059342288603816,0.0014117758124549697,0.0014165194642913631,0.001420219460543562,0.001422960180917879,0.0014248426036567073,0.001425969734121498,0.0014264373416765063
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0007779083438494177,0.0015674336348376241,0.0023628221566518097,0.003496949159915217,0.0033497032646239984,0.0033718450491524985,0.0033794457111359,0.003399316241134928,0.003418754533582198,0.0034376867335174223,0.0034560224511183757,0.0034736635722983932,0.00349050999990448,0.003506443239160731,0.0035213350173344134,0.0035350513621676296,0.0035474527568704153,0.003558394881449417,0.003567746316393952,0.0035753850649904192,0.00358120711348851,0.0035851292191219296,0.0035870909448435084,0.003587062861032948,0.0035850407623088287,0.0035810491005305914,0.003575133736667265,0.003567365332658921,0.0035578382692785454,0.0035466760153021488,0.0035340338700872273,0.003520103812641512,0.0035050940711642987,0.0034891972285935094,0.0034725659188089885,0.003455313849566431
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,6.917801684551077e-05,7.626380327213693e-05,7.955539656702055e-05,0.017910155404165296,0.0524736443366605,0.07644619651684964,0.09357682697086084,0.08611590180462464,0.07821118922263826,0.07699756820298428,0.0795603665475922,0.08181460976709977,0.0833669023228755,0.08469998563444647,0.08577351009722668,0.08654538708834554,0.08697420620341388,0.0870237482316356,0.08666000457033123,0.08585646218172957,0.08459802237063618,0.08288393009532108,0.08073001312189255,0.0781681400800073,0.07524596590849202,0.07202498596189473,0.06857681537512257,0.06497858705266338,0.06130669067203454,0.05763242805835862,0.05401842273325042,0.05051604323198401,0.04716499938416487,0.04399362389237985,0.04102054322973903,0.03825644106621169,0.03570603644021445,0.03336799075446026,0.031234551379020346,0.029292279257080014,0.02752451382001982
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.00012798397739439743,0.000344169887871903,0.0004548050095067221,0.0005301890018629869,0.0005193932308149621,0.0005341883191442759,0.0005470391658429487,0.0005623019189370739,0.0005778242327601702,0.0005935826222626814,0.0006095448450554499,0.0006256738427006482,0.0006419518111470807,0.0006583312558626651,0.000674754005635627,0.0006911549099519772,0.0007074580938418204,0.0007235817784986421,0.0007394410521626527,0.0007549438303255755,0.0007699981746814304,0.0007845131895238042,0.000798406173122989,0.000811598180254416,0.0008240158358077239,0.000835593422097959,0.0008462689004205382,0.0008559879076374413,0.0008647038029662158,0.0008723841603484137,0.0008790136697777083,0.0008846159618456018,0.0008892504884931216,0.0008930017410081716,0.0008959677670691792,0.0008982490903456034
9 Solid Biomass,0.0008506625475144156,0.001057689704726056,0.001247161900766705,0.006416076109894776,0.005091264040129785,0.004371159637781922,0.00535694216316317,0.005310589457213163,0.00564075688318197,0.00549241106780587,0.00561958675599508,0.00572541185136528,0.005854267780710801,0.0059844786746078935,0.006115616537652523,0.00624715689805047,0.006378469998608813,0.006508843268191882,0.006637430418903965,0.006763267051348001,0.006885301946460679,0.007002401044466692,0.007113379681211183,0.007217075646115333,0.007312371465194071,0.00739823786546892,0.007473774903838883,0.007538262454557386,0.007591197324162659,0.007632314508646829,0.0076616029023265425,0.007679293100699254,0.007685860422642481,0.007682010077430379,0.007668679206175126,0.007647027975094247,0.007618403909028845,0.007584181049874808,0.007545547885397511,0.0075033653274203345,0.007458206768837962
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,5.94910780784571e-06,1.4824091501667141e-05,2.219883317740159e-05,3.153746040843656e-05,3.0347664925267017e-05,3.0687542907177384e-05,3.0898209412462355e-05,3.1247981196510035e-05,3.16013410988475e-05,3.195813948148505e-05,3.231812767122466e-05,3.2680981372153286e-05,3.304635538248699e-05,3.341371048851233e-05,3.378237656011807e-05,3.415160385913664e-05,3.452051664884352e-05,3.488815189904028e-05,3.525364359308869e-05,3.561615182241635e-05,3.597490540312315e-05,3.632920123203183e-05,3.667842631979515e-05,3.702211139352541e-05,3.7359882090784e-05,3.7691477944869115e-05,3.801670052700251e-05,3.8335467216575234e-05,3.864785342554241e-05,3.8954247109765145e-05,3.925549108403777e-05,3.955301135909009e-05,3.984849181721283e-05,4.0143283610520565e-05,4.043796304125564e-05,4.0732426473673503e-05
