,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.3747204667283051,0.37316287773175544,0.36849082060862964,0.31964085216728927,0.2790938942379312,0.42659026628211333,0.2967081829049631,0.42396121183121593,0.3309012111834217,0.276344652409347,0.2689306251566897,0.26044566936343044,0.255225931811189,0.24904182339181535,0.24189339290951498,0.2338181756337663,0.22489209786818484,0.215242283105397,0.20503283888671253,0.19444067951060995,0.1836434275943622,0.17281033180041444,0.16209070331023331,0.15160965545842023,0.1414730991928324,0.1317653945839955,0.12255029330765725,0.11387325249745939,0.10576064387936855,0.09822322575725101,0.09125848607301693,0.08485206987386719,0.07898101006389444,0.07361576671278203,0.06872286402719076,0.06426641472086216,0.06021002494553995,0.05651798215080728,0.05315624133139395,0.050092837309932046,0.04729810757161998
2 Oil,0.030563336030590832,0.020300486476013752,0.01934772790622313,0.003994456011869482,0.013084037595468695,0.009725495543071934,0.101497519285385,0.018528041028411896,0.05038039651984523,0.04130978717273931,0.03959309066240834,0.037811505905521445,0.036663403523801194,0.035527982573182425,0.03440537861667057,0.03329734835595535,0.03220598258989757,0.03113521375840067,0.030089433719209583,0.029072738781226883,0.028088515368729933,0.02713925587729983,0.02624649252733694,0.02544836591797315,0.024725394669395884,0.024059008288700542,0.02343826878144526,0.02285321190112585,0.022298111262361458,0.021770064949986484,0.021265287406041996,0.02078271719988344,0.02032090822266839,0.019879789318831106,0.019458030597405206,0.019055560772277966,0.01867235081746408,0.018308704569911648,0.017963594892918305,0.017635607905167442,0.017325147487197615
3 Coal,0.3255584525124559,0.34200174470540307,0.36502534644657764,0.39411941272740275,0.3109632440563832,0.35321697987700185,0.31221876676696864,0.3185333865444208,0.27287773074980237,0.22872073586790323,0.22331926570928973,0.21699765226734502,0.2114271537868213,0.20528870718320705,0.19881330292967844,0.19225936997301488,0.18588210380833609,0.17988155881767257,0.17436740646415191,0.16937089792181648,0.1648576436558221,0.16076239361748276,0.15700519796694998,0.15349845932216555,0.15016517365371795,0.1469461904673612,0.14381379596767396,0.14073837276215345,0.1377093695493132,0.13472801296763648,0.13178899850778156,0.12889959284481473,0.12606405285015457,0.12329250532728384,0.12058708876293787,0.1179553713794,0.11540458512768752,0.11294286854978279,0.11056951497621204,0.10828064442878878,0.10608268991034564
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0005387451500838723,0.000891047324953273,0.0014304211183532923,0.0015283512990368077,0.001284496090183437,0.0012574325525181395,0.0012248294410399704,0.0012359369220188053,0.0012461077828757475,0.0012552540058231893,0.0012633157945398958,0.0012702020260537815,0.0012759060801761852,0.0012805266949520114,0.0012841896916268353,0.0012870304846660774,0.0012891748814850806,0.0012907213821494383,0.001291744934029722,0.001292333783518309,0.001292557370963894,0.001292461603610887,0.0012920879624276015,0.0012914652790622224,0.0012906146112908795,0.0012895586645847797,0.0012883129495100186,0.0012868930375048858,0.0012853108799957818,0.0012835808583011624,0.0012817136906770547,0.0012797192280761755,0.0012776059310758798,0.0012753849233540992,0.0012730672495648535,0.0012706590381450899
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0019629598003728446,0.007899886242301774,0.005291591637151539,0.009141222889180685,0.0076073102571445235,0.0073821778219504185,0.007131337029025157,0.007105432914710802,0.007075195050700354,0.007040485973758997,0.007001281049315529,0.006957557943612131,0.006909524376086658,0.006857625325686633,0.006802362054664826,0.006744246305116987,0.006683762455640817,0.006621292340193677,0.006557133842771513,0.006491678391857187,0.0064252578657748895,0.006358135180950403,0.006290549061235243,0.00622269517528966,0.006154741335649274,0.006086847721654888,0.00601914739121303,0.005951763069526082,0.005884799163183162,0.005818355250690063,0.0057525127631205845,0.0056873428913647595,0.005622905799083134,0.005559259103612924,0.0054964519026384166,0.005434517769268128
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,1.614448025651788e-07,9.361353379863616e-06,4.718285798060117e-06,2.2990801476598564e-05,1.9141555152500554e-05,1.8578713127646687e-05,1.7950288155489303e-05,1.797553712619368e-05,1.799976953278486e-05,1.8022926359467824e-05,1.8044971184231128e-05,1.806583783363413e-05,1.808552224229263e-05,1.81041071913251e-05,1.8121696441127412e-05,1.813840307855658e-05,1.815433417206656e-05,1.816947817154504e-05,1.818373039819087e-05,1.8197275200397263e-05,1.8210269547619055e-05,1.8222810979760034e-05,1.8234985952554997e-05,1.8246849171341054e-05,1.8258435215781766e-05,1.826978374249551e-05,1.8280915615193894e-05,1.8291852993616568e-05,1.8302608670875622e-05,1.8313202611625068e-05,1.8323645422105457e-05,1.8333946733592965e-05,1.8344113182807808e-05,1.8354159309799203e-05,1.8364100131176106e-05,1.837393851840236e-05
7 CCGT,0.1275335786511558,0.14741658557877818,0.12669703553968562,0.13690262309176604,0.3064075663222317,0.10941166410502823,0.16888228692443588,0.08745010325020723,0.18130602578983265,0.14901419470182287,0.14292276060456321,0.13652656314640527,0.1270975326296846,0.11800619033441621,0.1094559115278134,0.1016161153715924,0.09460199424560213,0.08845291801848043,0.08312965532809176,0.0785446010697413,0.07458201044753714,0.0711253556768204,0.06806829082355498,0.06531534968004891,0.06279063028875846,0.060437839592193746,0.058225263426036296,0.05612385361259398,0.05411825785288135,0.05220136436981056,0.05036336902077827,0.04860230188263205,0.04691511249471781,0.045302231851784565,0.043760241721043966,0.04228892965240321,0.040888137739058396,0.0395583978839718,0.03829607240313301,0.03709638066045579,0.035959737426740766
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.00016697467144542323,0.001487960463365933,0.00038795304811662106,0.0013786722343717593,0.0011506308901260767,0.0011191393590084537,0.001083417072438475,0.0010855192613713155,0.001087265662928703,0.0010886495202483346,0.0010896695349892414,0.0010902890500763573,0.0010904991118169905,0.0010903338207619963,0.00108983243489121,0.0010890350965455267,0.0010879795158331418,0.0010866823706757592,0.0010851433648272912,0.0010834058865807465,0.0010815059770520792,0.0010794675002592472,0.0010773117921689136,0.0010750533252741556,0.0010727023771060914,0.0010702697880408502,0.0010677626568258243,0.0010651880211837719,0.0010625508898300863,0.0010598575087435774,0.0010571123293615587,0.0010543194102189512,0.0010514823042083409,0.0010486058639541979,0.001045695072667154,0.00104275237466633
9 Solid Biomass,0.001095214337576425,0.0007679458417115727,0.0007592648940489593,0.0006158789513110726,0.0006529271066022142,0.0010332422642619484,0.00046063692113230975,0.0008855844715067431,0.0007607634064711836,0.0006520799294978917,0.0006500029270350797,0.0006441768399746448,0.0006626340585040898,0.0006804757275132706,0.0006974420806508368,0.0007133093937364798,0.0007278853183807618,0.0007411009179087545,0.0007530232877636792,0.0007637852585129905,0.0007735577669110926,0.0007825129215658311,0.0007907983886352571,0.0007985369001302329,0.0008058457777321559,0.0008128146620925622,0.0008194982519291973,0.0008259476422734882,0.0008321936210993157,0.0008382553606278892,0.0008441557431742885,0.0008499061709016861,0.0008555192297019862,0.0008610018766535722,0.0008663658818098969,0.0008716176948367409,0.0008767628605002252,0.0008818051807949718,0.0008867537608838194,0.0008916188009532706,0.000896402618903306
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,1.307459652470512e-06,1.1653858722609851e-06,3.396507179912355e-06,3.891572720544859e-06,3.266007308415992e-06,3.1930215171672735e-06,3.106401433715669e-06,3.138629506790627e-06,3.170078596689272e-06,3.2005940028200265e-06,3.2300527107185838e-06,3.258274996102715e-06,3.285201626692464e-06,3.3109317571939115e-06,3.3356081679644787e-06,3.359396869774594e-06,3.382459924202511e-06,3.4049096208777395e-06,3.426816196025578e-06,3.448304555520017e-06,3.4694742776821395e-06,3.490388169072491e-06,3.511106091089091e-06,3.5316666792288907e-06,3.5520969976475794e-06,3.572429342027356e-06,3.592684091344563e-06,3.6128832869630124e-06,3.6330428121466206e-06,3.6531838614957386e-06,3.673321446616361e-06,3.6934690311197496e-06,3.7136376016954334e-06,3.73384316261533e-06,3.7541023225205546e-06,3.7744230059529923e-06
