,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0003885926171190723,0.000480756179289946,0.0005293833479308521,0.00046384039433950146,-0.00013351682104788395,-5.483943621028978e-05,-0.0001346989570920709,1.75893530727461e-05,1.713583343230943e-05,1.66802688531093e-05,1.621536188375211e-05,1.5746603247741766e-05,1.528073265653863e-05,1.4816078300974606e-05,1.4356166440465667e-05,1.3900672319409196e-05,1.3452063131923035e-05,1.3003922823919423e-05,1.2562652012113821e-05,1.213671842715397e-05,1.1735607747611048e-05,1.1367876491521697e-05,1.1038996764071128e-05,1.0746682752486771e-05,1.0484635678108516e-05,1.024497671449267e-05,1.0019277174970476e-05,9.804135642410908e-06,9.594539067510604e-06,9.38779768451135e-06,9.183043078232669e-06,8.980161566853224e-06,8.781435365334302e-06,8.584865968400569e-06,8.392086418877991e-06,8.204979457461254e-06
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.00019429630855953616,0.00023882123673276453,0.0002591349654284047,0.0002318417131774766,-6.843040070149279e-05,-2.8473915973022254e-05,-6.877212974872276e-05,8.422861656000357e-06,8.253408659792804e-06,8.085883397938691e-06,7.917390268620235e-06,7.749983303735565e-06,7.58663191984324e-06,7.426732596076948e-06,7.271655185314306e-06,7.121009233914538e-06,6.97464162308396e-06,6.8291656367756425e-06,6.687631352255427e-06,6.553113521721608e-06,6.429080530340279e-06,6.318341707440937e-06,6.222870672961201e-06,6.14190904959914e-06,6.0729020835016256e-06,6.012728945730284e-06,5.957855754047496e-06,5.906805677809808e-06,5.857300698884583e-06,5.808158030157261e-06,5.758944924445569e-06,5.709598992835376e-06,5.6611328379968e-06,5.6126229906702275e-06,5.564841331384988e-06,5.518634886350019e-06
13 Biogas,0.0004966186165710554,0.001047091101985518,-0.0004090129433788857,0.0,0.00046703321906427513,0.00043433414417700603,0.0003380681847691804,0.0010133393595685076,0.00020309292213438771,-0.00010155828651339186,3.732364689202315e-05,-0.00014793795574924353,0.00018734563818405877,0.00018548606040940784,0.0001828543890182513,0.0001795558283401574,0.00017573106403279137,0.0001715267155603141,0.00016700186059324072,0.0001622644516917288,0.00015736886429241603,0.00015235888454111918,0.00014719868072698896,0.00014201742446235364,0.00013693979219093697,0.00013210612339901485,0.00012764444660657518,0.00012364128450645644,0.00012008769680589993,0.00011690084945359305,0.00011396071914318139,0.00011114463213537581,0.00010838438832656925,0.00010559844031331894,0.00010274447012491306,9.981419072871336e-05,9.681158890261377e-05,9.378724768719857e-05,9.07110448005316e-05,8.761778281623188e-05,8.454121448801984e-05
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.7517060922629579,0.02843011970452991,-0.0621856536394616,0.0,-0.05969343972875374,-0.01296616794199934,0.05101958734210765,-0.03380717165589198,0.017090199144212836,-0.03642443899432957,-0.016442069038094975,-0.03575750966319258,-0.008493895070720792,-0.009438860806837701,-0.010321230368485923,-0.011152802911611248,-0.011912700405224297,-0.012591738673128072,-0.01316123034762845,-0.013607143444024083,-0.013914658873990349,-0.014064495435934576,-0.014043102941925512,-0.01386012105846407,-0.013521868396092762,-0.013040901300239771,-0.012444806170467115,-0.011768323836370054,-0.011041634208538265,-0.010296584769353578,-0.009553781248454074,-0.00883115940170201,-0.00814299720044842,-0.007493779757212299,-0.0068880085222110254,-0.006331942926998596,-0.005825817044408654,-0.0053610673542369425,-0.004937046672494505,-0.004553165747175875,-0.004209953601914951
17 Onshore,0.004269818208770111,0.0009143064249766799,0.004001301905023477,0.0,0.008924542897205831,0.017370105429264614,0.022935764098125075,0.013163433269684652,0.009261020644998591,0.04696608087799789,0.0054566229649691544,0.022679567942771817,0.011280571846551929,0.011138468605073726,0.01079474760083421,0.010204798500777823,0.009337010402577645,0.008160886279783675,0.006650602443849518,0.004792857324738609,0.0026041775882246487,0.00013697417632690945,-0.002487804702971691,-0.0051209320818216,-0.007560751564722412,-0.00957236537701825,-0.010898341391184785,-0.01135906767742012,-0.010950367142769979,-0.009795800599149446,-0.008224800097688945,-0.0065307780290973505,-0.004952682185143192,-0.0036186919153304298,-0.002561864322787877,-0.0017438824520263907,-0.001147243906188894,-0.0007309073877163896,-0.0004631838900066021,-0.0003057858147383907,-0.00021984222164564415
18 Offshore,0.0006099740298243018,0.00013061520356809678,0.0005716145578604972,0.0,0.0012749346996008318,0.002543047063400611,0.0033564908806441134,0.002002963514814559,0.0014910206393508214,-0.00959563490836161,5.456622964969166e-05,0.00022679567942771798,0.00012505542872609673,0.0001319605522267617,0.00013842065017808888,0.00014437120561284914,0.00014962000988397303,0.00015411130309734124,0.0001576781618352419,0.00016015162069089569,0.00016132978230380766,0.0001608352235854234,0.0001583875766865265,0.00015405434446262968,0.0001478925978770228,0.0001402535200169734,0.00013190031374869663,0.0001238577646221553,0.00011705466773932922,0.00011224244051288683,0.00010935654864400752,0.00010817468326376235,0.00010809863344098287,0.00010858043590887632,0.00010922045953345571,0.00010988213732666691,0.00011021736124859974,0.00010990219898423127,0.00010915792435460189,0.0001081125179456053,0.00010689661790341722
19 Solar PV,0.0,0.0,0.0,0.0,5.048969307634664e-05,0.00021304941988536634,0.00013759146154093145,0.003363583096996634,0.011984189016171504,0.02263539299199243,0.022595365403314645,0.03488649080994267,0.008124866104123107,0.008967215683399199,0.009878430588704454,0.0109322995251947,0.012151786236150125,0.013567692191103514,0.015193051613415859,0.01703647087397489,0.019075346580678693,0.02124360789400548,0.023412448257279395,0.02544508665263967,0.027147621208744754,0.028298275363018488,0.02866742931039984,0.028109819832816352,0.02665248485123889,0.02445013381574812,0.021853231903869286,0.019172579040164783,0.016661474546520005,0.014451809018907191,0.012580669105925923,0.011014322382919772,0.009734661675309342,0.008690753504412396,0.007849028230593524,0.00716928108770476,0.006611928000050615
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037689702239439873,0.00022595365403314647,0.00034886490809942665,3.9430859672830556e-06,3.6706843568675047e-06,3.3954356397188556e-06,3.117501063718475e-06,2.8364708891170714e-06,2.5543814273518237e-06,2.2740987029652064e-06,1.9975067459549866e-06,1.725725205362072e-06,1.4556884715861973e-06,1.1857660966413212e-06,9.222329666463969e-07,6.667088001794351e-07,4.199223234608619e-07,1.8118756849342874e-07,-4.873864895352242e-08,-2.6920520089729685e-07,-4.784724893550866e-07,-6.754273255838838e-07,-8.602196140410252e-07,-1.0322894895035354e-06,-1.1921396698502413e-06,-1.339873320529224e-06,-1.475784267869094e-06,-1.600261843674928e-06,-1.7142884424780095e-06,-1.8184995464931488e-06,-1.9132980193798787e-06,-1.999181380571294e-06
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
