,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.40518045244361595,0.4053891353653453,0.4063684648783084,0.37264353895162766,0.3653701830299442,0.3906824916745743,0.3620113434858797,0.371809325497824,0.3643128433437574,0.3519546217278087,0.3552678360448293,0.3501336383764158,0.34171025290686474,0.3329224779499515,0.32376284412095563,0.3142007252525568,0.30405024044580353,0.29323319730268776,0.2817093958348047,0.2694919869049318,0.2566599082231045,0.24298318291089785,0.22887482969784773,0.21460766206437581,0.20042071074073986,0.18650532762309802,0.17293036037083764,0.1599113881568219,0.14756465522021983,0.13595383845153525,0.12513538388606518,0.1151259525767401,0.1059138032590638,0.09748901382788179,0.08982389559150114,0.08287913425036098,0.07660221556082779,0.07094241123334846,0.06583885784008713,0.06124908917118682,0.057114367744621156
2 Oil,0.052907083515625154,0.04889131882841337,0.04208930807180857,0.03365957085472766,0.040339470753006035,0.03193207040338098,0.04842039241481193,0.03750631049073678,0.04363555861234344,0.041861030035477934,0.04193504930205275,0.04104460527224348,0.040029281646065173,0.039047375154438325,0.03810106705541481,0.037188253445392755,0.0362867399307042,0.03538253588879041,0.034466549305094525,0.033532851957214026,0.03258077630261598,0.03156763733918514,0.030527125731715423,0.029479334558334635,0.028439703137928846,0.027493065761720153,0.026701519351570148,0.02602647297421533,0.025434879906650568,0.024902558447820588,0.02441248821620065,0.023952940630144536,0.023514059478212886,0.023090429048412076,0.022679277814852693,0.02227979713933403,0.021890229250459015,0.021510473106788146,0.021139361615800222,0.020779310559002055,0.02043010271372093
3 Coal,0.13236865728903216,0.12395466612970263,0.11954073926536773,0.12149932915974407,0.1191089775181139,0.12428846087101307,0.11652376363443469,0.12470838025855666,0.1266039240751216,0.12588500190078988,0.1299307417868094,0.1311638233658853,0.12946367309095114,0.1264862643165485,0.12221788269063208,0.11682860756038212,0.11075335463797516,0.10433488460323173,0.09783732095156548,0.09151493867443175,0.08550071228610445,0.08018649937468747,0.07558525347915196,0.07156993563278116,0.06802602395347535,0.06483849215993233,0.06200793971722057,0.05941916035548306,0.056994300565128525,0.05470946032041524,0.0525177867570849,0.05040982423606425,0.048409742402069016,0.046505824677484785,0.04469178279712265,0.042961429717597026,0.041326818408826536,0.039780624125725264,0.03835032055469865,0.03698789385250706,0.03571832754365058
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.00016749339105047242,0.00031399458754179934,0.0005058239195535318,0.0006869728092906491,0.0006803098113513191,0.0007039994892274611,0.0007116380677337639,0.000724574808798633,0.0007384322572469521,0.0007533621469779282,0.0007694195723601532,0.0007862114263666068,0.0008034813573341979,0.0008209406585962032,0.000838297807617248,0.0008553297161845506,0.0008705320332285351,0.0008844512716390491,0.0008972583574040742,0.0009091058579855418,0.0009200505183468791,0.0009296111484752041,0.000938266135669694,0.0009461865322809921,0.0009533939918085747,0.0009600322685095181,0.0009661233349763388,0.0009715870053641948,0.0009764946330911571,0.0009808942147627774,0.0009848325639416071,0.0009882871831103138,0.0009913095135268052,0.0009938233648639052,0.0009960266580680884,0.0009978394562932544
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0007098098301814614,0.0014887792047288272,0.002130270991744657,0.0029538752349247853,0.002884542285556953,0.0029413202814715994,0.0029285016703037856,0.002934682413961173,0.0029432798177898337,0.0029549459251681873,0.002970037720930392,0.0029872941692526893,0.0030060497624562693,0.003025678435463396,0.003045490306665109,0.003064974110358123,0.00307909398060037,0.0030900042352799534,0.003098423535599327,0.003104891637245763,0.0031096410384786203,0.0031111086947482438,0.003110708133058047,0.0031088478608698035,0.003105505151558364,0.0031010677449071432,0.003095559257251305,0.0030886978144272353,0.0030806813820084726,0.003071641521627016,0.0030617073278752104,0.003050792391342498,0.0030390380674756856,0.003026202383176342,0.0030128658803906853,0.0029987814985056706
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,5.4231999992145936e-05,0.00013716310567958942,0.00018832504374592356,0.0002443676907886472,0.00023837315968255183,0.000242860530282385,0.0002416130995916698,0.00024215745672350158,0.00024295231399406998,0.00024405558994458387,0.00024550344828341755,0.00024719936730898507,0.000249097549795688,0.00025115502673499766,0.0002533216786828303,0.0002555604118436023,0.00025745154512081704,0.0002591730096022428,0.00026078023520964533,0.00026231313053584653,0.00026379187329704897,0.00026508439053410577,0.00026629775042650395,0.0002674552336795645,0.00026854582385827145,0.0002695952516818431,0.0002705993581814118,0.0002715275756052983,0.00027239140225496325,0.0002731971871477959,0.0002739516125870804,0.00027464228417777297,0.0002752773250027605,0.0002758302996769467,0.00027634986733988503,0.00027680984328911696
7 CCGT,0.10669181295795648,0.1441476961044244,0.13016255244273994,0.1335211650831332,0.10657572315456391,0.09694427458359318,0.0943201624314278,0.09785472974084371,0.11217807751350947,0.11269888388358956,0.1181195767241048,0.1209232422115175,0.12086848870225013,0.1202453232669744,0.11902265868866621,0.1171583464597573,0.11456315546184774,0.11126033797456243,0.10748926234746925,0.10345087333647736,0.09939788680710941,0.09543531051630748,0.09180002123351212,0.08862323023688636,0.08594605072764713,0.08373233901291185,0.08181957239937067,0.08012742301600174,0.0785840293650276,0.07713394395939077,0.07573759581222662,0.07436879752293377,0.07300633007953086,0.0716407395392046,0.07027106464477327,0.0689018499924402,0.06753435780577909,0.06617420489296306,0.06482374644311868,0.06349451783105767,0.062190881623671944
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0001579785198323879,0.000347894812003653,0.0005138911396187875,0.0008155036372141536,0.0008004738167499149,0.0008206562242791957,0.0008224626158676703,0.0008293680346844193,0.0008374054826097592,0.0008468353223086939,0.0008577823091944078,0.0008698553034950182,0.0008826427075222682,0.0008958560054502533,0.0009091784116607562,0.0009223689279909173,0.000933834309943153,0.0009439979293982388,0.0009531412203460181,0.0009614781512701523,0.0009690537197741346,0.0009753205459947636,0.000980774881551463,0.0009856180130754606,0.000989884517805541,0.0009937282678279217,0.0009971723604971427,0.0010001316122175891,0.001002671639460334,0.0010048329619673974,0.0010066536488407636,0.0010081005412148124,0.0010092150697462718,0.0010099094668720146,0.0010103732114311755,0.0010105178564482583
9 Solid Biomass,0.02145919366209352,0.02279546466653293,0.024092741589993142,0.026328010524353178,0.03536037714832042,0.044297214278554854,0.043206661821755074,0.04125519782791046,0.04044897270580944,0.03850538308528363,0.03835791566173317,0.03760855202370746,0.03663015046983287,0.03582594846985317,0.03518474849150645,0.03466920096023235,0.03421340531286251,0.033733464700777344,0.03319593115942839,0.03258222499329897,0.03189398253380553,0.031096019284912613,0.030194006967546032,0.029237181559408753,0.02826004496985462,0.027358679368480122,0.026614824997135866,0.025982334573451817,0.02542937982675248,0.024932100454012233,0.024473679831469614,0.02404259390558984,0.0236291808520376,0.02322775171575702,0.022835673272755968,0.022452301776730178,0.022076197554538088,0.02170741044502995,0.021344988387947256,0.020991431001573017,0.02064694986038597
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,5.802761293812334e-05,0.00011356684757190981,0.00016232505901839206,0.00021250667929695053,0.00020901913991094338,0.00021489765563332375,0.00021575345017200802,0.00021831365998041993,0.00022111390401456852,0.00022420238965030056,0.0002276126481443937,0.00023125299533461078,0.00023508172696621267,0.00023904133170102359,0.0002430683588035422,0.0002471129114176624,0.00025075006388306095,0.00025414919912327186,0.00025735487465575896,0.00026040549988481617,0.00026331056879608667,0.00026592408145536736,0.00026837517174793267,0.0002707046340209805,0.00027291289025890044,0.0002750358425274672,0.0002770759887131097,0.00027900675198519313,0.0002808446655733348,0.0002825997044079324,0.0002842819996921266,0.00028588197192363856,0.00028741098585525354,0.0002888442277891904,0.0002902360156685004,0.0002915610407390734
