,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.000269483700582399,0.0001692007999786592,0.0001534537329226385,0.00013718021811077433,-1.0372411424174597e-05,2.3666252990209606e-06,-4.032844806896806e-06,3.13170587569521e-06,2.9614918125106396e-06,2.77993594499518e-06,2.5851375544024826e-06,2.386534526717214e-06,2.1738563906442254e-06,1.957214930237909e-06,1.7396220392335493e-06,1.5235961562648894e-06,1.3102097996087018e-06,1.1037763424276469e-06,9.070938159379521e-07,7.216380072971353e-07,5.484534427274397e-07,3.874616945610766e-07,2.395025912054925e-07,1.045377959612041e-07,-1.8304515974677284e-08,-1.2908779823935304e-07,-2.2846285454615218e-07,-3.166683131757301e-07,-3.9466700026591535e-07,-4.630052019162891e-07,-5.227385796073916e-07,-5.752421235795955e-07,-6.204925536276631e-07,-6.597368632958256e-07,-6.935115570802942e-07,-7.231161616545138e-07
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0001347418502911995,8.547468983724365e-05,7.767354161175981e-05,6.9682439518108e-05,-5.751895721677947e-06,7.534235518633797e-07,-2.474276388803314e-06,1.1986875147873945e-06,1.136744992920216e-06,1.0705382329055527e-06,9.99086831606692e-07,9.270266647809109e-07,8.489032225619721e-07,7.696987365923141e-07,6.905985081906755e-07,6.125772738392859e-07,5.357145011807354e-07,4.6187447434785454e-07,3.920783705533117e-07,3.2678050436690375e-07,2.6628544271971354e-07,2.1035554975944734e-07,1.593401631940633e-07,1.1316772615966577e-07,7.134978580262399e-08,3.383454838838066e-08,2.862153614157162e-10,-2.9388971002782503e-08,-5.563265086864881e-08,-7.862107061272581e-08,-9.875411596327668e-08,-1.1649703497154055e-07,-1.318476510874531e-07,-1.4529516455854532e-07,-1.5699594366755994e-07,-1.6727553348212538e-07
13 Biogas,0.0,0.00024629302288976975,0.0010976462685482035,0.0,-4.190429223131808e-05,-0.00020207126364304756,-0.00024266877836198243,-0.0001793090455434669,0.0003254464277616868,1.0824994258716364e-05,2.639428679948293e-05,2.3255985994710378e-05,7.531632338348424e-06,-1.3046193689040132e-05,-2.833771354751537e-05,-3.900790731662632e-05,-5.4637870343378706e-05,-6.038491481649699e-05,-6.374041862234172e-05,-6.609712611606268e-05,-6.717536351615581e-05,-6.519953245826102e-05,-6.380619597348876e-05,-6.212734847103505e-05,-5.9739511157924966e-05,-5.676775714272221e-05,-5.253931057543613e-05,-4.8925206656667375e-05,-4.5178039969155474e-05,-4.1376720066891074e-05,-3.7445133125619894e-05,-3.383429624106494e-05,-3.052366382954891e-05,-2.7515561399212474e-05,-2.484645677204155e-05,-2.2679102973483856e-05,-2.05624358824971e-05,-1.9046988680840532e-05,-1.7519012604850614e-05,-1.6183541484806284e-05,-1.5168656934333728e-05
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.6415047114099611,-0.004021646760528186,-0.0035579466235947654,0.0,0.023609060003761617,-0.03133633367343114,0.0423062998000695,0.01241644772316064,-0.004842501350561967,-0.01693830581381639,-0.0065705755080954775,-0.012179026942803373,-0.011546539844207504,-0.012664709095105087,-0.013801149032947546,-0.01493612661444571,-0.01603808394163936,-0.01708771882290444,-0.018045231250788774,-0.018877263335423444,-0.019552198037694812,-0.02004375042171569,-0.02032919096253516,-0.0203940244370428,-0.020227416644203133,-0.01982075192688798,-0.019168485213392095,-0.018272681981264943,-0.017152288396181103,-0.015850958506739565,-0.01443570899027502,-0.012987042717414327,-0.01157939104460709,-0.010268059437966853,-0.009082971094604764,-0.00803116939167084,-0.007098125959153656,-0.006294275664147725,-0.005604906062056075,-0.00501731707950584,-0.004512961555793837
17 Onshore,0.00032270566378426975,0.0017232133886150897,0.008789632221979867,0.0,0.006850628089104069,0.012668427633027793,-0.0022185415333442413,-0.012458498340589177,-0.00032746899310560906,0.0035928955483777933,0.004724589569624554,0.005081179989462108,0.006455917814645114,0.00731427510964084,0.008121960548261795,0.008780871270225594,0.009121934233844359,0.008979540608958794,0.008323885613057344,0.0072085524130995615,0.00563189000613977,0.0036638444148301835,0.0014862479909418108,-0.0007253396255390426,-0.002784564328765421,-0.004527684423883696,-0.005841511192301405,-0.006669818760756355,-0.007001786208042704,-0.006847706494405512,-0.0062282656153844485,-0.005212775686093046,-0.00397098461975523,-0.002750937534193011,-0.0017209519131421228,-0.0009315344567844483,-0.0003515840761862815,0.00011697502555976097,0.0006416579711529535,0.0013075588951993178,0.001124276420187989
18 Offshore,6.552682684570975e-05,0.0003499061776909967,0.0017847740938075859,0.0,0.0013901622283419872,0.0025962573678470534,-0.00043060478970011196,-0.0025148028669552767,-5.331389558269582e-05,0.00038407148294291454,0.000563320599360111,0.0005985408154394979,0.0007361267081571927,0.0008081378350149049,0.0008756960195166821,0.0009346018990071363,0.0009771074172288154,0.0009970300437764975,0.0009922567744310978,0.0009611162041888149,0.0009004011962258467,0.0008088262805374859,0.0006902103171145431,0.0005511628293904738,0.0004001732039804959,0.0002461978954749512,9.787755888800848e-05,-3.701217485509861e-05,-0.0001529531421388848,-0.00024817985036126866,-0.00032418287467809656,-0.0003837403626064939,-0.00042926111636641326,-0.0004616035490691544,-0.0004819244304906656,-0.0004917889743081983,-0.0004931955943783886,-0.0004875954461432651,-0.00047667581801057873,-0.0004619685719292558,-0.0004458841482837105
19 Solar PV,0.005529729475255984,0.0002910772890425172,0.00038038677824633275,0.0,0.0051058712253969785,0.0004223844014639277,0.004567915956115904,0.004317857357764365,0.01066657909887327,0.019972099595946792,0.0016844497902167438,0.010517716672818193,0.010526830990008562,0.011995695026388115,0.013622685237214813,0.015440558341459035,0.01753948662111801,0.019984537097264832,0.02270272735608786,0.0255418414504536,0.02842055860560827,0.03120881884325208,0.0336986232543664,0.03572122702113989,0.03712486007469362,0.03779665111881414,0.03767974432656551,0.03677742931594169,0.03514162017699329,0.03285487354525074,0.03002272781606219,0.026804899727431608,0.023451797416910614,0.0202687971927743,0.017454688208408453,0.015065613514363974,0.013053994531020408,0.011328255819051947,0.009702623382706443,0.008076359631559615,0.007419113453378312
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005430248568179038,1.6844497902181307e-05,0.00010517716672818196,7.944285613455484e-06,7.554888158780573e-06,7.140466388173947e-06,6.700216743603209e-06,6.249262398718802e-06,5.7828370922545285e-06,5.320365806268804e-06,4.870899334938144e-06,4.442504262966028e-06,4.035256871478296e-06,3.650034728125873e-06,3.2946199901640657e-06,2.9674471976017447e-06,2.6621952219479375e-06,2.369511989837791e-06,2.0821576861727517e-06,1.7968096799691026e-06,1.5095945410287291e-06,1.2219779281139563e-06,9.379468093208406e-07,6.643066428080888e-07,4.0628755714963716e-07,1.6816218588032884e-07,-4.884665027267334e-08,-2.468607527015068e-07,-4.2332874481808974e-07,-5.792237609862031e-07,-7.164809606681e-07,-8.375262666905506e-07
21 Geothermal,0.000675501974577909,-0.00039559285322525103,-0.000279909121352658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
