,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,2.185549814020148e-05,2.2769703198273663e-05,4.6120438632358895e-05,4.486489953691503e-05,-1.1937175482003268e-05,-5.178190098849988e-07,-5.0327501663717045e-06,4.204222373103278e-07,3.796354861587356e-07,3.400576842782255e-07,3.019687758393848e-07,2.6610084290557326e-07,2.3256476183790243e-07,2.0217330092133856e-07,1.756247795789477e-07,1.5291414291260653e-07,1.328977268269223e-07,1.1197096728954824e-07,8.992053261789711e-08,7.368140637129385e-08,6.152756112214606e-08,5.227584301782586e-08,4.5026448992495404e-08,3.9260816065417987e-08,3.4596215532111166e-08,3.075647989979715e-08,2.7250636954189193e-08,2.4123549488265462e-08,2.1526892262911678e-08,1.934907873415428e-08,1.7496977730056622e-08,1.5914222766032302e-08,1.4555696841640786e-08,1.3365152126758014e-08,1.2325371029123212e-08,1.1402811226116864e-08
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,1.092774907010074e-05,1.1391971581375198e-05,2.309631859500879e-05,2.2510217479599345e-05,-6.062561572658855e-06,-3.233141691279655e-07,-2.577144384696872e-06,1.5599446982940282e-07,1.399781057991739e-07,1.2459395058908422e-07,1.0993637490835858e-07,9.633258128004154e-08,8.381133894086153e-08,7.264649943543609e-08,6.293822118804418e-08,5.463733739195824e-08,4.742577088192462e-08,3.970292365941465e-08,3.12936192249015e-08,2.5203768087852878e-08,2.072952380870229e-08,1.7387120964126683e-08,1.481194980841702e-08,1.2798751523547178e-08,1.1193129445863695e-08,9.88833997922668e-09,8.693068197203953e-09,7.630682446048247e-09,6.755383333520199e-09,6.028185244116261e-09,5.4144256161903215e-09,4.893974174745546e-09,4.449884752154689e-09,4.062989008149292e-09,3.727925994620853e-09,3.4326283938093628e-09
13 Biogas,0.0008927796451690637,-9.620145062608785e-05,0.0002217757595254266,0.0,1.5234666218866136e-05,-4.988733774113853e-05,-4.673902694645208e-05,0.00027419223065227574,7.726300448178945e-05,-7.406177791998694e-05,3.4973333860029675e-05,-1.317171043364678e-05,4.375244371769842e-05,4.2046453941542135e-05,3.97031763181429e-05,3.679011639018035e-05,3.3338900979991946e-05,2.9364855637937712e-05,2.5059132491877297e-05,2.0863741800775625e-05,1.7159759460908105e-05,1.3985371732830711e-05,1.1230954900608766e-05,8.875122309826098e-06,7.08599741759252e-06,5.704554971938452e-06,4.621859615151205e-06,3.7524669650530924e-06,3.045553783275661e-06,2.4648983517165657e-06,1.9810509401768477e-06,1.5419900674887993e-06,1.1499225403461839e-06,8.248385650255416e-07,5.524787805664261e-07,3.2234246045265667e-07,1.276580167478003e-07,-3.697867670513118e-08,-1.7920636369251827e-07,-3.0154462900560015e-07,-4.081660205685223e-07
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.19755496063997305,-0.020333004509636737,-0.02425552040483475,0.0,0.04227427078303332,-0.032532773356838046,-0.004812471829305456,0.002856211210980397,-0.00247770799257703,-0.012658424868650375,-0.002442746836371079,-0.006034561377195297,-0.003274312145378433,-0.0034311872362155216,-0.003564360244748252,-0.0036571782672553677,-0.0036979911673532817,-0.0036816821332387034,-0.0036080390755131586,-0.003483130654937258,-0.003254124539453708,-0.0026821655080937756,-0.0021564276746006347,-0.0017516331857022269,-0.0014453867725756908,-0.001214122849455053,-0.001039492120012267,-0.0009049692946618837,-0.0007995791020452628,-0.0007162140848645526,-0.0006484593318763637,-0.0005846137181753988,-0.0005266599640654443,-0.0004793490652547222,-0.0004401914664727419,-0.0004075980350455796,-0.00038014808425410745,-0.00035685473376202703,-0.00033668762692207893,-0.0003193994815864909,-0.00030425166312415125
17 Onshore,0.0051264293887121415,0.0011404240087566691,0.007493417717634392,0.0,0.008285134184139002,0.008349719817639788,0.004658688464049432,-0.0005352918135025503,0.006896600991187628,0.04433924187368138,0.001101501092118859,0.014313691015197819,0.022392696404775328,0.0225443517139928,0.02050848603480429,0.01609788451576133,0.009689036706110349,0.002210115819705538,-0.005024267761014917,-0.010550030459884757,-0.013302508964238763,-0.01330716976169033,-0.011731514864570664,-0.010104821796563634,-0.00904930312078947,-0.008519857908356604,-0.008225159731184303,-0.00795955624227182,-0.007623995721846369,-0.007204899682785412,-0.006697282416550043,-0.006183301694128049,-0.005661154194203877,-0.005108359813132526,-0.004603120651498503,-0.00416547148734233,-0.0037530145600809806,-0.003371490446874355,-0.003030521180653542,-0.002726869006951481,-0.0024584007219734597
18 Offshore,0.0007323470555303059,0.00016291771553666686,0.0010704882453763422,0.0,0.0011835905977341426,0.001204644955578146,0.0007264503442861317,2.762543070135466e-05,0.0010370013684907874,-0.005110980458556557,1.1015010921188828e-05,0.0001431369101519784,0.00022550797231490546,0.00025664410790270944,0.0002826873113613883,0.00030047270002900826,0.0003065030779752214,0.0002972589541572414,0.00027180408864407955,0.0002354111691676179,0.00019775268912147802,0.00016487829572707242,0.00013720528076288782,0.00011336368467845543,9.322438836801856e-05,7.519591930565516e-05,5.883643905735345e-05,4.408391037324412e-05,3.10146168150012e-05,1.9702427851667204e-05,9.975319963329878e-06,1.32080312419125e-06,-6.179932462298601e-06,-1.2204392097266148e-05,-1.7222074449051855e-05,-2.1475900889623284e-05,-2.48941285052812e-05,-2.759514166011945e-05,-2.9754533105331472e-05,-3.1461884478366405e-05,-3.280863841396975e-05
19 Solar PV,0.00034200595695111003,7.36735680046648e-05,0.0002707812941515056,0.0,0.0011391176283465825,0.00012867112850329775,0.0020047534581366226,0.00562279947940693,0.006422241194041129,0.049539815461119574,0.006265109790118739,0.02415528395662922,0.024091114849945958,0.029023747187252244,0.03448733676545254,0.04019728293625627,0.04547283019408546,0.049306651325794204,0.050752349598865154,0.04940284822739338,0.04545561993007563,0.03947944775876805,0.03275643751974289,0.02691250863307393,0.022753027716507446,0.019929667268318574,0.017927335974353253,0.01635975249797006,0.015012116712169288,0.013795475865362672,0.012641774019332308,0.011533879688855886,0.010482184258814309,0.009496018093884784,0.008630878389194074,0.007891827433136989,0.007223507181556288,0.0066226766903654255,0.006090213087383778,0.005620236012513491,0.005204458099302811
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006571335895083666,6.265109790118753e-05,0.00024155283956629216,6.183646697306808e-06,5.091148161313116e-06,4.03867719086235e-06,3.042628738911604e-06,2.123730760576325e-06,1.2929924313393251e-06,5.621936173558304e-07,-6.765318221477537e-08,-6.038345870410314e-07,-1.069383701653593e-06,-1.5445800254430646e-06,-2.0371636028826325e-06,-2.3843409273546215e-06,-2.6309092194103665e-06,-2.8072873681239414e-06,-2.9359413426703965e-06,-3.0306179359085e-06,-3.1005114632508962e-06,-3.152595518449955e-06,-3.197554644934395e-06,-3.234392343188174e-06,-3.2601250049649763e-06,-3.2772067840722762e-06,-3.287411833369962e-06,-3.292110047354267e-06,-3.2923457139787202e-06,-3.2890243408937366e-06,-3.2824620765013702e-06,-3.2733490981780257e-06
21 Geothermal,0.017922042826628574,-0.0017304935723831925,-0.001987102835446737,0.0,-0.00035670866452274137,0.0004565230681150903,-0.0009628900540476198,-0.0006823395310834608,-0.0019901633925206094,-0.001233490800406238,-0.0002347801038133316,-0.0005927957657791312,-0.0001353511289330176,-0.00013854855555233032,-0.00014181973584706867,-0.00014488001511022905,-0.00014743722897146358,-0.00014922415713702723,-0.00015003592470698782,-0.000149784278688345,-0.00014854006883050462,-0.00014646659284743742,-0.00014375073290160377,-0.00014054889628945053,-0.00013703896716981898,-0.0001333675383053609,-0.0001296332772857704,-0.000125901893833197,-0.00012221608067304861,-0.00011860335234076778,-0.00011508150783215345,-0.00011165924288592931,-0.00010833769959201194,-0.00010512080390761083,-0.00010201174962454901,-9.901082499792942e-05,-9.611713786819055e-05,-9.33288769857472e-05,-9.064346455276394e-05,-8.805783593504677e-05,-8.556870872581182e-05
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
