,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,2.7612955880052363e-05,2.4815977867809135e-05,2.3713698907533493e-05,4.201952095783735e-05,-7.330853977939198e-07,-1.4184903071965554e-06,1.5494847417612384e-07,1.0163595980801457e-06,9.539849377367463e-07,9.062596287123901e-07,8.737466647607852e-07,8.451273407541213e-07,8.342321039076937e-07,8.298547917161574e-07,8.288119980697753e-07,8.241680478491187e-07,7.704538871222309e-07,7.326866878623671e-07,6.850161894794693e-07,6.269722602515195e-07,5.617827559586258e-07,4.782073939382228e-07,4.107226379702737e-07,3.499260708690437e-07,3.0114432493825397e-07,2.583822069161237e-07,2.2218181996535961e-07,1.931809514768687e-07,1.6965491158631098e-07,1.5101383961794762e-07,1.3601190845133012e-07,1.2273058729221176e-07,1.1320597932223909e-07,1.043310339149449e-07,9.778952559755141e-08,9.189077800319514e-08
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,1.3806477940026182e-05,1.2362508134746636e-05,1.1831835003442349e-05,2.096068863262157e-05,-4.0992866515058657e-07,-7.520092946326318e-07,3.653152733908773e-08,4.666359748743923e-07,4.3502118003914587e-07,4.109763350870955e-07,3.9479971675021564e-07,3.8088304769005746e-07,3.761587228910565e-07,3.750227852485099e-07,3.758678678894063e-07,3.7520680396091444e-07,3.5038963521453635e-07,3.3372030955798355e-07,3.122606779076381e-07,2.8570862784249595e-07,2.5558208148547296e-07,2.16185758114036e-07,1.845026356125446e-07,1.558185849704659e-07,1.3289115768755193e-07,1.1286269285530506e-07,9.604299555888908e-08,8.267326989139332e-08,7.185473012296208e-08,6.331411123539717e-08,5.64588862382538e-08,5.03632734641542e-08,4.604983317799539e-08,4.199948870064747e-08,3.905638691703106e-08,3.6392576785326965e-08
13 Biogas,2.0294915608198844e-05,2.5530024400821473e-05,9.697266494175927e-05,0.0,0.00044273406794368,0.0001905193303738266,9.120407126924994e-05,0.000966736931546507,0.004630795809008821,6.318331599861147e-05,2.6775535101193106e-05,0.00010355192014179296,0.00014029263926806663,0.0001341910760955141,0.00012753067408856778,0.00012029846357460364,0.00011165897286426023,0.00010211614612310772,9.103473595212415e-05,7.833205476689628e-05,6.385674337835122e-05,4.550978761340245e-05,2.736942972922634e-05,8.667107446999611e-06,-9.98869102471385e-06,-2.7759300238953087e-05,-4.4549323750310045e-05,-5.796320394418214e-05,-6.83972817422402e-05,-7.599390578934533e-05,-8.159115889334184e-05,-8.563538215623431e-05,-8.808035355085952e-05,-8.90783378834489e-05,-8.895713523784932e-05,-8.803143295372986e-05,-8.658780514321073e-05,-8.466829518543207e-05,-8.253753126909267e-05,-8.019441743619803e-05,-7.777432868920787e-05
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.046320924715867434,-0.01552315297141086,0.017207086801358316,0.0,0.018706757471257884,0.003928587421530266,0.04168596262824881,0.036211945836793075,-0.008007196108170966,-0.012925467427268106,-0.00970004451694953,-0.008818501538686324,-0.008351040726199993,-0.007863522022029334,-0.007500958294703125,-0.00726466181906249,-0.00706983957345729,-0.007008762612189995,-0.006990653835555832,-0.006982136780228812,-0.006924276865574411,-0.006491640567678203,-0.006154464549753068,-0.005728013155711274,-0.005216508122923097,-0.004651259501382454,-0.003959559160732262,-0.003392453492629448,-0.002880864047509337,-0.0024657933780704785,-0.00210525935799891,-0.0018031240992860686,-0.0015601764631112298,-0.0013611243804800346,-0.0012006355643363678,-0.0010691760898739397,-0.0009526051960753422,-0.0008651494335986283,-0.0007841940409543981,-0.0007216586437066748,-0.000665125154750576
17 Onshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Solar PV,0.0,0.0,0.0006709601075896301,0.0,0.002199542600646632,0.0012797109619330426,0.0006697869502510154,6.280658146376981e-05,0.005670469335902938,0.016607616116552187,0.01824333106213496,0.007118727047334815,0.013285985142326165,0.01685965313762136,0.02109204099256015,0.025911972534082908,0.031186932053775845,0.036695473181482446,0.04209002937052811,0.046957770726916426,0.05087347944761811,0.05334675857330562,0.054319320363321544,0.053663502320831724,0.05143196030975261,0.04780192420306961,0.0429756616867224,0.03753247069847776,0.03196619699344494,0.026773529731622392,0.02229611913122942,0.018533617380206202,0.015487128211084222,0.013089163396852732,0.011197413280413349,0.009689335535683519,0.008463414074161846,0.00747134417432771,0.006644062597988998,0.005958988651755148,0.005378498325492864
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003061037592004208,0.00018243331062134968,7.118727047334805e-05,5.822799975363242e-06,5.363823913420653e-06,4.972896550057399e-06,4.651106180463666e-06,4.345569998401777e-06,4.119411345094399e-06,3.9193358354271905e-06,3.730718251855852e-06,3.523001829873777e-06,3.09238971651232e-06,2.745611559691304e-06,2.364787520280141e-06,1.9514403122879685e-06,1.5229485770811447e-06,1.0292677863998727e-06,6.279327155563801e-07,2.73044324776775e-07,-1.1235679380698464e-08,-2.5295939666157216e-07,-4.5134857064451587e-07,-6.071164401203659e-07,-7.310519491600517e-07,-8.273739485235247e-07,-9.028096469979909e-07,-9.66757509964617e-07,-1.0108076352110607e-06,-1.0493753208875786e-06,-1.0753644165139046e-06,-1.0967025623173686e-06
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
