,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.10624341379256694,0.10510807008160429,0.11229910494671547,0.09577473197939174,0.09428095357255988,0.09508237221975915,0.09984322204958214,0.0967725146767448,0.0941190833288639,0.0940372665327126,0.0950408646685,0.08671254670880858,0.08597970045149096,0.08486605846510084,0.08337078386043155,0.08150317636659335,0.07929518220187892,0.0767952472021673,0.07406610179094293,0.07117665088747188,0.06819603273763562,0.06518367311786351,0.0621957169937352,0.05927286540088261,0.056447690606090575,0.05374199606280762,0.05117035894507805,0.04874098163315664,0.046455955099075075,0.04431372233680162,0.042310259944771535,0.040439727900048836,0.03869461170191382,0.037066873546704945,0.03554866157689742,0.03413222342373201,0.03280963982042743,0.03157373803547037,0.030417458854732956,0.029334651248838935,0.028319067354657543
2 Oil,0.06649219332019134,0.06267339281501054,0.06556584947145125,0.058891176766344776,0.061087187430944406,0.07233823040668966,0.07086288745645482,0.06770562874781487,0.061305065052949435,0.060283488212626093,0.059948184017558324,0.05394674950859701,0.05113098942294703,0.048440648609197744,0.04588287881631525,0.04346169831015237,0.04118113655630894,0.03904463532455736,0.03711519218434114,0.035569078473425,0.03432715847063093,0.033324045414111624,0.03249179329135728,0.03178752248521293,0.031177907086605415,0.03063980226530347,0.030160703629510472,0.02972524043011885,0.029323988222854692,0.028952522629260888,0.028606788753753686,0.028283100295143818,0.027977296174201177,0.027686968528075697,0.027412666504494476,0.02715378941922844,0.02690923535936175,0.026676415377012493,0.026456568134841423,0.02624725732315756,0.02604789365806832
3 Coal,0.051810521387700266,0.09437431787250028,0.11747176775667333,0.09524182561424231,0.10122339074916617,0.11613780694969084,0.0865872740652718,0.10263120136314836,0.08763479150334326,0.08686771347885017,0.08573191319323697,0.07891108298969131,0.07469976848137636,0.07051642264550455,0.06640669821089969,0.06239345995636421,0.05870124041776776,0.055592949205300383,0.05299270599158405,0.05081190541412847,0.048954383475402166,0.04737601783733029,0.04599717585573337,0.044772611787568126,0.0436628643916244,0.0426425203617129,0.041700073483688316,0.040814731329215384,0.03997547268282739,0.03917762210376045,0.038417087006828894,0.03768880321282526,0.03698792415312573,0.03631159438025006,0.03566138558431192,0.035036096366811105,0.034434628318099354,0.03385326654256522,0.03329408497272127,0.032753104537550204,0.03223006676536831
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0001680501427850867,0.0002429107685172733,0.00043839452007113854,0.0004924896057863598,0.0004947240646683879,0.0005026517765128693,0.0004611678426369721,0.0004696728109169839,0.0004775616184052193,0.0004847779412870824,0.000491198192648146,0.0004967506571461237,0.0005014173108080429,0.000505263699190397,0.0005083785694982256,0.0005109023406934084,0.0005129157349307409,0.0005145470791860897,0.0005158660841760179,0.0005169423025667562,0.0005178205758459701,0.0005185305638931002,0.0005191132859162551,0.0005195917051881799,0.0005199834641401283,0.0005203032262778917,0.0005205674870536371,0.0005207859809824134,0.0005209646404600706,0.0005211051560380683,0.0005212146380400943,0.0005212933430420708,0.0005213484078573427,0.0005213745903031719,0.0005213838015103274,0.0005213694512781928
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0006251958916831029,0.0009007506609395885,0.001688498063004671,0.0018629596817350074,0.0018598227040169868,0.0018770150738914324,0.0017111306780427217,0.0017200758633932197,0.001727279898791827,0.0017328672462676245,0.001736850384694878,0.0017393736430463247,0.0017405955307723542,0.00174068728340134,0.0017397712178081927,0.001738062012724083,0.0017356316271362744,0.0017327020355530937,0.0017293493695351068,0.0017256711070322427,0.001721714870592954,0.0017175066065205878,0.0017131145298240153,0.0017085671907185217,0.001703888858410067,0.001699101366252031,0.0016942354379348588,0.0016893048837740598,0.0016843162176888931,0.0016792699990074412,0.0016741824323156637,0.0016690489042229964,0.0016638852195607016,0.0016586744891118029,0.001653448547674388,0.0016481852089217054
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,5.483445969918272e-06,1.0357851559387908e-05,1.6160906646308917e-05,2.1339227393828258e-05,2.125254408842438e-05,2.140274273669826e-05,1.9475094125035876e-05,1.9552335029036155e-05,1.9618376172857882e-05,1.9675115886755162e-05,1.972347090500638e-05,1.976512249339312e-05,1.9801335054752456e-05,1.983319372082391e-05,1.9861286807921585e-05,1.9886725597503488e-05,1.9909069365557957e-05,1.9929752737784212e-05,1.9948923487655835e-05,1.9967112404161212e-05,1.9984404541874355e-05,2.0000716980792494e-05,2.0016501625028783e-05,2.0031833186225805e-05,2.004678279815718e-05,2.0061420567152217e-05,2.007595709131549e-05,2.0090430680808137e-05,2.0104816583236836e-05,2.0119037444630968e-05,2.0133217467082697e-05,2.0147245776665308e-05,2.0161247246499637e-05,2.0174985741187064e-05,2.0188801116589645e-05,2.0202389289162704e-05
7 CCGT,0.21793085732133197,0.20875071395737696,0.17953986145432657,0.1945119704953858,0.16611331472394408,0.17514551496890818,0.1779007377322895,0.21721417883613905,0.19172129536592183,0.19163703475027022,0.1936666891197772,0.176871370714214,0.16468933042615364,0.1526025941404984,0.14120615894838756,0.130900264500344,0.12191858855697989,0.11428700377167031,0.10789157868991023,0.10253779249078933,0.09799680760830445,0.094133545564125,0.09076420164630371,0.0877734630415903,0.08506827196549244,0.0825847114163733,0.08029264283134079,0.07814567718593811,0.07611803254831728,0.07419849604704574,0.07237685689534146,0.07064159203487548,0.06898033909757496,0.06738531607473214,0.06585940835196086,0.06439982311082133,0.06300280253484461,0.061659367718933676,0.06037314509100308,0.05913535878311571,0.05794390843151003
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.00030012177711593305,0.0006212185964708586,0.001147295588518174,0.0013867557505335651,0.0013908503428048799,0.0014104972883031786,0.0012927298903000156,0.0013034964889706146,0.001312301246090667,0.0013192761128733653,0.001324350261924163,0.001327674346902267,0.0013294825017605436,0.0013300049217613548,0.0013293661462484962,0.001327867692541296,0.0013256433970486186,0.0013229325744353352,0.0013198432560057529,0.0013164842675116811,0.0013129122702301534,0.0013091531940298338,0.0013052676570407542,0.0013012786150925991,0.0012972037453067788,0.0012930586927531289,0.0012888672698106282,0.001284641393537674,0.001280385874077925,0.001276097059340377,0.0012717863357370022,0.0012674502381844859,0.0012631022488524878,0.0012587274185447092,0.0012543526558056609,0.0012499610492416285
9 Solid Biomass,0.007715363801736636,0.009858437427056659,0.010373646920047592,0.013753915529615605,0.012642776505189853,0.013403665302614524,0.013609957676662215,0.01423511976775536,0.014529605508074153,0.014599948483145738,0.01484932489746149,0.013701850677478557,0.013754541837092203,0.013768982080412967,0.013746235939712227,0.013687288743332,0.01359211471647156,0.013462682736122982,0.013306613916000581,0.013130317660563847,0.012940233576489856,0.012740101744855754,0.012534318982071342,0.01232560064153207,0.012116346211472104,0.011908169662318993,0.011702187289336216,0.011501509837084728,0.011313683751448008,0.011138782868457783,0.010975256112447575,0.010821538497125758,0.010676029346463686,0.01053770446061465,0.010406835983204028,0.010283098796442682,0.010166060913438116,0.010054662798529039,0.009949374635314704,0.009849189207758081,0.009753858498528173
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,1.793116926475945e-05,3.6390993262847854e-05,5.7050570142085965e-05,7.78638380626496e-05,7.808996244933651e-05,7.921873982060732e-05,7.256120781091828e-05,7.403715654573552e-05,7.547533807295501e-05,7.68698197367266e-05,7.820971137273673e-05,7.949071219505647e-05,8.071154001821311e-05,8.187690717209789e-05,8.299098168072143e-05,8.406486916584021e-05,8.509867004048327e-05,8.61021577904532e-05,8.708014538629091e-05,8.80396457676568e-05,8.89856367734906e-05,8.992215254046856e-05,9.085571689715152e-05,9.179065606711505e-05,9.273097895912953e-05,9.368057876637846e-05,9.464371735392807e-05,9.562349506920131e-05,9.662239600921759e-05,9.764236324120556e-05,9.868618461474291e-05,9.97555604879155e-05,0.00010085286884934939,0.00010197911413237791,0.00010313740223309033,0.00010432806105601783
11 BIGCC,0.0,0.0,0.0,0.0,0.0,6.19624643415832e-05,0.00012632775348253217,0.00020394658655309571,0.0002785861902370217,0.0002784873324820862,0.0002814969659386542,0.00025698762167562886,0.0002599555894487985,0.0002627363936752434,0.0002653352751836394,0.0002677414538263388,0.00026996259382063297,0.00027200930453917093,0.0002738996027020183,0.0002756458548766015,0.00027727641402808544,0.00027879500181086453,0.00028023259732993237,0.00028159956364761187,0.0002829113500746123,0.0002841762350474603,0.00028539948190728256,0.00028659379985181583,0.0002877654473200043,0.0002889198915654472,0.00029006220550885093,0.00029119878147736307,0.00029233289978688657,0.00029346641259760825,0.0002946000530494373,0.000295737040539981,0.0002968768544468031,0.0002980223173791162,0.00029917060146852535,0.0003003270406019281,0.0003014875362093789
