,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.09423032468751247,0.0014492410867846528,-0.0038731956996676947,0.0,-0.0018273185561776956,-0.009425995798744577,-0.006202223392533263,-0.0027925814770148744,-0.0028946121360864385,-0.0064276628004655695,-0.0021981463938380436,-0.002663124928992261,-0.0022143136370749716,-0.0023054264478752917,-0.0024030619829130268,-0.0024966404623512767,-0.0025437523312814223,-0.0026122705815697575,-0.0026407726914164306,-0.0026267235492427807,-0.0025640203913798107,-0.0024634543936766784,-0.002335993544504922,-0.002195469158038775,-0.002052153147195389,-0.001842112303128328,-0.0015420259835697697,-0.0013085408713399416,-0.0011245658191428656,-0.0009791888383712394,-0.0008621515200463517,-0.000764845459345874,-0.0006819061999642217,-0.0006123372240774035,-0.0005536473757680113,-0.000503314113081469,-0.0004599942228040617,-0.00042250197148224755,-0.0003898767116719583,-0.0003611240109487879,-0.000336597377050777
17 Onshore,0.014152319493480165,0.0006033418898843644,-0.004478146021739335,0.0,0.00034145229688603215,0.004448570233849255,0.0013744720737976814,0.0011461194805902318,-0.00013092241501507298,0.016209434202410507,0.005929399058146073,0.007257759977363359,0.017309795043653486,0.021913493554634594,0.02586469301277318,0.027747593498224393,0.026164500845338223,0.020160285765819574,0.010446319678515836,-0.0013748623591485765,-0.01188712555422966,-0.01741865938289322,-0.018534465029297092,-0.016728964726538093,-0.011116151234055266,-0.0040645356928449144,0.0026838611891952385,0.0031617797106500006,-0.00048636041444612144,-0.0033826840299638616,-0.0054787226357130014,-0.006740304855680571,-0.007410761083811793,-0.007541199828259404,-0.007294448896458305,-0.006849097959429132,-0.006270004408394134,-0.005645751163356222,-0.005035150483882485,-0.004480297041036807,-0.0039512028500028815
18 Offshore,0.002873691704197604,0.00012251126640791012,-0.0009093075575905669,0.0,6.932166385596565e-05,0.0009119640216916991,0.00028817144072989425,0.00024271050259442066,-1.7078934095501267e-05,-0.0030408561688649925,5.929399058146069e-05,7.257759977363364e-05,4.224724724474587e-05,4.6168933903504845e-05,4.910634069900247e-05,4.9620998291056485e-05,4.655439918119296e-05,3.843486373199603e-05,2.7195564266457493e-05,1.6478630861806588e-05,1.02406040063031e-05,7.5832344553489325e-06,7.122585406342465e-06,8.623832236269078e-06,1.0417345274148335e-05,1.0667928616124871e-05,9.996523625348665e-06,8.447785438091162e-06,6.721568880248361e-06,5.354016595256368e-06,4.268813935621465e-06,3.359853675087088e-06,2.5974166016299455e-06,1.958341575566047e-06,1.4174005056158444e-06,9.663286305779681e-07,5.790932088183855e-07,2.519259988035096e-07,-2.9274552829062182e-08,-2.6403835081756713e-07,-4.6618622123642105e-07
19 Solar PV,0.005023469924021859,0.0005460078455773324,2.9097216257654643e-05,0.0,0.0027233324176359546,-0.00195532270642051,0.008265550256674779,-0.0010786072913391894,-0.0003668588653291463,0.037296101902346,-0.0006902049708264815,-3.930067007813787e-05,0.017461930402311678,0.023099154038583924,0.02977389339523283,0.03744331886865236,0.04605589829305384,0.05482964570863419,0.06251125638446592,0.06722809915190464,0.06760347318881366,0.06369318109298516,0.056750104183768135,0.04743011210612713,0.03531121858694386,0.023293046731684974,0.012816858986982593,0.009626315971337451,0.011232116596753827,0.012536875873439324,0.013390846393570022,0.013635232023373689,0.013467369688502595,0.012906518098742215,0.01208075680019316,0.01115391897412854,0.010160975020086505,0.009182958477850667,0.008263996607626778,0.007446090082104284,0.006685424842482801
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004714742184719443,-6.902049708264776e-06,-3.930067007813223e-07,9.572752942833308e-06,8.552225839862431e-06,7.494688972842082e-06,6.447722450859039e-06,5.70219351628124e-06,4.6467865060795255e-06,3.6880908885708217e-06,2.8042354780370487e-06,2.0566246549615e-06,1.4317318325221887e-06,9.53782308531475e-07,5.835587655737048e-07,2.804759294610607e-07,2.981749315489855e-08,-2.0367461809895748e-07,-3.596189045217222e-07,-4.648856385510358e-07,-5.534438420396522e-07,-6.182092601688446e-07,-6.755160150820122e-07,-7.201279569136803e-07,-7.571885701320499e-07,-7.898831688488801e-07,-8.132253241179867e-07,-8.344865678414776e-07,-8.514221017885898e-07,-8.665480974999777e-07,-8.75690028781192e-07,-8.855673779403685e-07
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
