,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.5540135948953193,-0.05759184194989392,0.11986350083370872,0.0,-0.07819557053221393,-0.049968753906943886,0.055356312364511995,0.18042848435193948,-0.20989340505340776,-0.00865403814568394,0.0020055532440099166,-0.0010158124182967354,-0.0012556643681163049,-0.0019556258617134392,-0.0028023959301897716,-0.0037934646047526055,-0.004923982911260005,-0.006178031494644631,-0.007513852336509974,-0.008873513377839148,-0.010192600337009972,-0.011439643393744703,-0.012490213483555113,-0.013233830445672501,-0.013597138217017773,-0.013447214227427451,-0.01279122408278452,-0.011771368767058144,-0.010581488234019915,-0.0094252512516656,-0.008468672019921436,-0.007708704623723001,-0.007152120316406996,-0.006771214806875064,-0.006499923038306071,-0.006295861162544131,-0.006051171977665373,-0.005735528491923325,-0.005314595970920127,-0.004730318923771085,-0.004098083852021761
17 Onshore,0.009986562437604183,0.005782940959374917,0.008804785240940454,0.0,0.009534833306241712,-0.00026003570209889165,-0.007790455802561647,0.001309058714028248,-0.0032725814648786773,0.02833049039568219,-0.0031449987770840668,0.004642834996364413,0.014480512190042018,0.01774998962226912,0.021379736831761156,0.02524251485584547,0.02913209964844679,0.03277968197567177,0.03587998623701705,0.03812940933355269,0.03926383892907015,0.039096255982416894,0.03744665305443046,0.0340926337811574,0.02890443193660136,0.02180688329291175,0.012777848566328354,0.002198551037572438,-0.00932268363014832,-0.02058781568564838,-0.03012058997620959,-0.03705110010803225,-0.04104021107882,-0.04225587153839533,-0.041203533743254306,-0.038479385627131185,-0.034645500983394834,-0.02955430710363774,-0.022045179273908172,-0.01273987602821762,-0.005649894393523022
18 Offshore,0.0010985703395515122,0.0006361515739815424,0.0009685691119694852,0.0,0.0010480896533125615,-4.3831580201483464e-05,-0.0008684808330197431,0.00013197835873263002,-0.00036989634671709924,-0.002100099755873496,-3.1449987770840724e-05,4.6428349963577266e-05,0.0001476240803473135,0.0001849416526834421,0.00022930593887632734,0.00028081273590242696,0.0003389355914787261,0.00040264755819509183,0.0004706090806833982,0.0005411528234190474,0.0006130450732573789,0.0006850129389314643,0.0007553661267090004,0.0008215550114219605,0.0008807328520970296,0.0009258535218532654,0.0009520592005050239,0.0009525890037428379,0.0009250848010822245,0.000866445438375411,0.0007767327319779006,0.0006561182857149558,0.0005127049648679695,0.00035829783528881255,0.00020421076540230038,6.174936910806339e-05,-6.222098976983725e-05,-0.00015377136313824563,-0.00016319002377892036,-6.227278741681094e-05,7.004809217279334e-05
19 Solar PV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003647418929593831,0.0007142976763155424,0.0010494340305229517,0.0009990151339775103,0.002163047256174685,0.0012026390003721105,0.0015378084911870874,0.0019351679945674334,0.002396895067541543,0.002924489504997822,0.0035244103844689154,0.0042148189602014205,0.0050293981944474694,0.0060257784258175365,0.007276665146413293,0.008876183227717938,0.01103936503187606,0.013940823638226095,0.017688265307473944,0.022555386775395037,0.028636862083471396,0.03580329623498962,0.043252283272410985,0.04973418432611906,0.05429601659035865,0.056500341264469456,0.05638218728224692,0.054293315724460334,0.05072353093523302,0.046083116196593554,0.040069385905761146,0.03156397567784175,0.021107024311803224,0.012873799431925237
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
