,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.019408463850191463,0.010724072970373064,-0.00456962432777859,0.0,0.0038826354083139267,-0.009985976688715745,0.011558222287734399,0.01391356847873488,0.0021494657896673347,0.0004762586650365122,0.00041789352323304274,0.0003467377636761637,0.00027607211335773513,0.00019429669333820287,0.00010558489502068835,1.220376190080169e-05,-8.261148274781721e-05,-0.00017368683082012032,-0.0002611358416611115,-0.00034901903430324677,-0.0004461814240290657,-0.0005627966211566721,-0.0007251987382813976,-0.0009085264469102516,-0.001110395763876476,-0.0013157569191944996,-0.0015079561017398574,-0.0016734733271025273,-0.0017947428763886789,-0.0018705355454996866,-0.0018981027875893258,-0.0018832545302457093,-0.0018341119099958905,-0.001762227113935734,-0.0016772662248523487,-0.0015865418838963974,-0.001494452722373009,-0.0014042767086878752,-0.0013175937175990068,-0.001235487050177779,-0.0011583368249284097
2 Oil,0.42016532874406093,0.008368785090942854,0.004089394399742874,0.0,-0.01765427357090449,-0.053820701896049095,0.001476448597296065,-0.10157863531053035,-0.1305326870054508,-0.005027972592391156,-0.0051074002904046845,-0.005144705252587395,-0.005211271878763329,-0.0052520817222852095,-0.005272181588497543,-0.005263179072342333,-0.005224029649868456,-0.005146361362719065,-0.005033405475098757,-0.004886507823029296,-0.004711490803944965,-0.004515731160592937,-0.004313362053493419,-0.004103012468890402,-0.0038898911549134774,-0.003674890825592296,-0.0034578121084502256,-0.003238060294357026,-0.003018035787143894,-0.002801068550328599,-0.0025253752356967987,-0.0020320043140514485,-0.001587784819109636,-0.0012585452914645814,-0.0010137418479070973,-0.0008303091355270423,-0.0006908819095753638,-0.0005833666591520612,-0.0004994097276309964,-0.00043251054212390533,-0.0003782845684272354
3 Coal,0.0005089880163108491,5.098665266175953e-05,-0.0002109128509426776,0.0,-0.00018850497725303342,-4.1260282381381293e-05,0.0042760018901852334,0.08482780929904357,0.03858125127978762,-0.0004844383285501491,-0.0007452667967975668,-0.001039119235834926,-0.0013161938440356263,-0.0016138817409802747,-0.0019150421107907017,-0.002209525615702451,-0.0024830442776473394,-0.002716622402935784,-0.002905259707393526,-0.003053167119832209,-0.003178307769740124,-0.0033037229022608444,-0.0035025588227616394,-0.003704526073640052,-0.003907838065224711,-0.004079770143734049,-0.004189547703275315,-0.004221733559912989,-0.004154718143557355,-0.003870314315711852,-0.0032165298938597806,-0.00260675555865731,-0.002119753683561376,-0.0017475242297953844,-0.001463607362029766,-0.0012474521005880687,-0.0010806225012957235,-0.0009505914204872082,-0.0008480707513956257,-0.0007657020817321419,-0.0006983850774685968
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,1.4455117905669155e-06,1.3309887836727013e-05,0.0003589798107246762,0.00036209267381624656,1.4207646972532644e-05,1.4187124535472461e-05,1.4108721659388912e-05,1.4029980378974763e-05,1.3934329937512592e-05,1.3805234411614666e-05,1.3647825155946054e-05,1.3475999722216783e-05,1.331729612316754e-05,1.3206363854986703e-05,1.3171218015003159e-05,1.3210861265824545e-05,1.3273338914855984e-05,1.3047257298270444e-05,1.2623301856331507e-05,1.1868170690691889e-05,1.0786180508115225e-05,9.439135783406737e-06,7.903362335903762e-06,6.362475429022856e-06,4.812700201538875e-06,3.4205738363838646e-06,2.2335597471984927e-06,1.323659978361147e-06,6.551094995680632e-07,1.6342970515369377e-07,-2.03713054785842e-07,-4.808162173176606e-07,-6.951746736426215e-07,-8.627316371976777e-07,-9.967772159284044e-07,-1.1054250701986006e-06
5 IGCC,0.0,0.0,0.0,0.0,0.0,5.4922912193205625e-06,4.496786964046754e-05,0.0012078641137662578,0.0011149645878508019,3.864435737293854e-05,3.821425621805454e-05,3.761760049958039e-05,3.701060884254157e-05,3.628845881180776e-05,3.544571563885964e-05,3.448657060454649e-05,3.343590273228699e-05,3.233480409293695e-05,3.122865423797576e-05,3.0141433418968272e-05,2.905045632084491e-05,2.7871688667210556e-05,2.6122891327150927e-05,2.396988268212703e-05,2.121966431469207e-05,1.790298891199589e-05,1.415996646344066e-05,1.017754159251226e-05,6.262637592509106e-06,2.403677258385438e-06,-9.557538595337915e-07,-3.816098021475287e-06,-6.0008004343459036e-06,-7.594347367198898e-06,-8.755376124645366e-06,-9.607589877727845e-06,-1.0235406730019388e-05,-1.070341035543966e-05,-1.105151457527799e-05,-1.1312195214762625e-05,-1.1505946419109077e-05
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.1993321585868639,0.015449542794474275,-0.008147060142677826,0.0,0.00723929248131111,0.048462766620179565,0.01863001079963167,0.0358774008613974,0.07264914438825554,0.002760559353192915,0.0009693989952075377,-0.0011837334451286208,-0.0033230273949765854,-0.005685628626548478,-0.00810403623242062,-0.010480529969003505,-0.012682743715252964,-0.014522512899428297,-0.015962102955956625,-0.017033330797022073,-0.017865773796132522,-0.018616928235875463,-0.019759201525583414,-0.020683720926105542,-0.021265293432197102,-0.02116159219267305,-0.02012437273002124,-0.01822241745656661,-0.015683583588035982,-0.013034683183426182,-0.010610618720122478,-0.008543439865370261,-0.006913493587240263,-0.005678297103181587,-0.004741988458612553,-0.004032594814228255,-0.003486828362442518,-0.003062501233157891,-0.002728288426675274,-0.0024599578720649468,-0.002240667228974022
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0007282929785452749,0.0008491858473317587,0.0010353553210120537,0.0015038697573780966,8.460613764659343e-05,8.14042593210891e-05,7.748891820743165e-05,7.335850414504682e-05,6.873022793727444e-05,6.363035642618052e-05,5.8071283157638647e-05,5.213880423087045e-05,4.59562944866293e-05,3.971319140494249e-05,3.362565655761363e-05,2.7908514585623344e-05,2.2676557979892445e-05,1.7041091199388944e-05,1.1267008930166203e-05,4.8380917258171105e-06,-2.228944258721513e-06,-9.608120303658887e-06,-1.6944242878817392e-05,-2.3863257858666546e-05,-3.082882751775321e-05,-3.663338071995762e-05,-4.156365158741824e-05,-4.5050330336497343e-05,-4.725260914404273e-05,-4.854642900913725e-05,-4.920883579939087e-05,-4.942938257668228e-05,-4.9342287132107115e-05,-4.9036064415925416e-05,-4.8576862627074634e-05,-4.8009245179289964e-05
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.004286354994805577,0.0013754814836878706,0.001341067824541983,-0.0005702610012945867,0.0001823118765528018,0.00018045834455149897,0.0001775452739486991,0.00017404792974454013,0.00016957137694114874,0.00016410083510797792,0.00015762288378705878,0.00015020198869204054,0.00014199564759959267,0.00013312003113082407,0.00012356464234450706,0.00011314471606901043,0.00010148885203275712,8.703745585502895e-05,7.048386039248782e-05,5.145931726243183e-05,3.03642590900894e-05,8.013718065811096e-06,-1.453714014961957e-05,-3.591681945327302e-05,-5.696475630314994e-05,-7.711637052290783e-05,-9.300276835970227e-05,-0.00010388077858578329,-0.00011067642626366378,-0.00011456593330879707,-0.00011642539780882394,-0.0001168715507304241,-0.00011635233697547195,-0.00011515573174985562,-0.00011350493441687239,-0.00011154371253208235
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,5.449892366787184e-06,1.1360011625402102e-05,1.5052978047857686e-05,8.137526460672847e-06,7.975762922699195e-07,7.991252039228015e-07,7.989807019731838e-07,7.997731212869508e-07,8.002262968076197e-07,8.002143966495418e-07,7.997737817233441e-07,7.99141336158926e-07,7.986408478642446e-07,7.984009631686409e-07,7.980018521777551e-07,7.963921512522165e-07,7.918648079825226e-07,7.787852043018387e-07,7.590938559300984e-07,7.305519208801006e-07,6.932649086983727e-07,6.485376328672397e-07,5.987831302936626e-07,5.470881716121624e-07,4.922984850490634e-07,4.427903563230791e-07,3.99240279760099e-07,3.658613278761228e-07,3.418454251805889e-07,3.2467501571854497e-07,3.1240849276788414e-07,3.0366839025546943e-07,2.9742024982224705e-07,2.930165893051982e-07,2.899296223444185e-07,2.8782851166521796e-07
