,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,3.58502924557834e-05,0.00010244659928815242,0.00012170150779219929,0.00016181964403937942,-9.638012550716615e-06,-3.052628467480555e-06,-5.086540854418176e-07,5.233213475204198e-07,4.695148130671881e-07,4.135925147824614e-07,3.5724449487398256e-07,3.0027065727009517e-07,2.469367155296569e-07,1.9568879630995403e-07,1.4769397044213026e-07,1.0406141667893692e-07,6.049029550024045e-08,-1.8728520481963058e-08,-9.276892008486942e-08,-1.6909453481850877e-07,-2.430370718300122e-07,-3.143919618133319e-07,-3.8053012984878495e-07,-4.4196691597318295e-07,-4.967190282761588e-07,-5.43658126252373e-07,-5.832194839469314e-07,-6.159623523587518e-07,-6.427754084100323e-07,-6.644585081251771e-07,-6.817947942696669e-07,-6.959500916210379e-07,-7.07124760583773e-07,-7.163858988567043e-07,-7.24036356710301e-07,-7.304738880066367e-07
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,1.79251462278917e-05,5.107568206585121e-05,6.266303293538781e-05,8.09598435479863e-05,-5.33138107713146e-06,-1.7220682095192043e-06,-3.2493590087156413e-07,2.637153832106445e-07,2.538371399007206e-07,2.4314377605999093e-07,2.3291213064826786e-07,2.2287124050657725e-07,2.146763284346172e-07,2.07956868241441e-07,2.0320375186059624e-07,2.0137192914960848e-07,1.9652811835096755e-07,1.7091510810677071e-07,1.4672520639907784e-07,1.201821403627886e-07,9.373993041170148e-08,6.725665611923394e-08,4.227598946170965e-08,1.8508823637587365e-08,-2.700694854166838e-09,-2.0427824629282772e-08,-3.460163073681346e-08,-4.531809613922237e-08,-5.291297798483072e-08,-5.775937739075157e-08,-6.005168885731904e-08,-6.032202930537174e-08,-5.874383143713701e-08,-5.5721816271411904e-08,-5.156463361811678e-08,-4.640841620766551e-08
13 Biogas,0.0022659377753749773,0.0013161183053378269,0.002469638047027403,0.0,0.005934490404295927,0.01239110794497916,0.004800199964965932,0.0064952687348376476,0.0005313758157620974,-0.0023541166585209425,-0.0017403768053790847,-0.0014526728064339842,-0.0014456642428486155,-0.0013476302304263367,-0.001266543538660507,-0.001197180667315327,-0.0011373477339491657,-0.0010826036264485438,-0.0010325345799383212,-0.0009853404177428832,-0.0009400571803607032,-0.0008963960261125087,-0.0008684921083635944,-0.0008382670489029964,-0.000808575941612457,-0.0007778002119590011,-0.0007462427701558499,-0.0007134842499869239,-0.0006801884034652803,-0.000646349799268163,-0.0006121915460154548,-0.0005782266797385947,-0.0005449278610492308,-0.0005126954074643024,-0.0004818174423984363,-0.0004524728455309879,-0.0004249126758331216,-0.0003990323622374229,-0.00037497665807236305,-0.00035264529306630946,-0.00033196548594387545
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.6421540203156778,-0.17561408255841343,0.011881043568154614,0.0,0.0607728444631499,-0.11991266762240888,-0.024277024145313908,-0.12610955753905312,0.11324574958416145,-0.008981740781099756,-0.005246725735661317,-0.0042938102497204755,-0.006598423544032506,-0.007738743542969828,-0.008907125747181943,-0.010002750262901428,-0.011020675902186194,-0.011853829119998383,-0.012563418521246539,-0.01311066961752455,-0.01353796477948821,-0.013827567424068987,-0.014601304925922931,-0.014931427785821572,-0.01510013630709961,-0.014971787734310849,-0.014590961049802426,-0.013957289911319004,-0.01319937053201356,-0.012323309679039135,-0.011361793075226917,-0.010378830838538938,-0.009427174486720563,-0.008534794416408642,-0.007716133044679274,-0.006974698207905111,-0.006320822184334107,-0.005730565682039168,-0.005209914793918247,-0.004749989239760138,-0.004342456276802187
17 Onshore,0.009665715132938285,0.008747024156668016,0.013745367858977328,0.0,0.019750100076654405,0.013907366931910942,0.010439661434202593,0.008198605375701287,-0.005098623848005884,0.01418815357973588,0.017359613053598122,0.018856128838359354,0.017733171964006672,0.016880855099522835,0.015424563874935376,0.013197484642337526,0.010264107387796956,0.006504232049447223,0.002185208945857109,-0.002467835817527908,-0.007141039516692704,-0.011508379270615599,-0.014254042140863177,-0.016627563611188556,-0.01808741226873198,-0.01875631124967317,-0.018641723158552864,-0.017897576761474326,-0.016570533264476522,-0.01490211411343037,-0.013102811390256763,-0.011301115165033834,-0.009604082431117489,-0.00806586511700147,-0.006721178328406734,-0.005564573421718073,-0.004594823135359395,-0.003775828198375332,-0.003103616518875342,-0.0025449085481315317,-0.0020969062391415494
18 Offshore,0.0018972946653507316,0.001716963726107174,0.0026980945282828045,0.0,0.003870906595853583,0.0032764158655224102,0.003058737571504159,0.0031502027840097663,0.0016480373064537666,0.0004451909487189487,0.0009375433813680854,0.0012013656042416526,0.001224074458163641,0.0011735996478231397,0.0010871899579435011,0.0009889079382424844,0.000840929290731162,0.0006746993839347286,0.0005202302278131607,0.00034974914524259215,0.0002067991837203624,5.611851844567958e-05,-0.00022121668069321684,-0.0004400958224772093,-0.0006359179398776546,-0.0007983169408258585,-0.0009200242230292636,-0.0009939540417976574,-0.0010201533495738206,-0.0010129324423172083,-0.0009859575326552177,-0.0009473692124117375,-0.0009013190384993472,-0.0008521789277643604,-0.0008018408138891382,-0.0007521590440131461,-0.0007038932017397817,-0.0006580288142985381,-0.0006151375135861493,-0.0005744199847027426,-0.0005364752438170046
19 Solar PV,0.0,0.0,0.0006855157477942378,0.0,0.007010928421382246,0.007316210861742578,0.00047533970994708546,0.0017208543663519947,-0.0035237429080294848,0.014901004572602773,0.005407195064998878,0.0016435255586022823,0.007978952118965113,0.009848320845963543,0.012105906903326177,0.014803262848036555,0.017941494889964063,0.021514623517310552,0.02539541689167661,0.029408228653991092,0.03330849577644057,0.036803753038585324,0.0395761250718876,0.04151892931936041,0.04245960001899124,0.04235866092164042,0.04126108986678767,0.039304931068276705,0.03666593973683119,0.033594820240716916,0.030340607047617207,0.027099419242898826,0.024030564291446344,0.021215931015226674,0.018702254038865274,0.016485449163543442,0.014572071257205166,0.012899573533935005,0.011468015555292643,0.010231887473717283,0.009178493317018477
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032243033032552373,5.407195064998879e-05,1.643525558602286e-05,2.359281963857057e-07,1.9943288747970326e-07,1.6426339715568334e-07,1.294384271655828e-07,9.51628493852134e-08,6.131893749559318e-08,2.8376922048972426e-08,-3.4151325479592556e-09,-3.330852137015854e-08,-6.408101934117028e-08,-9.652908786129868e-08,-1.2836674139832726e-07,-1.59601808720055e-07,-1.8996411943385944e-07,-2.1936007752788606e-07,-2.4752785386639685e-07,-2.741798184519354e-07,-2.9920526956224436e-07,-3.2244634919602203e-07,-3.4389505441007094e-07,-3.6349536334433436e-07,-3.8134546875937545e-07,-3.9751745764272364e-07,-4.121087005507125e-07,-4.252093521421455e-07,-4.3706949373308393e-07,-4.476271850896614e-07,-4.570103520426137e-07,-4.653085862370244e-07
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39288865756488e-05,-1.3499480427946897e-06,-4.896795452076226e-07,-1.5564058945489523e-07,-9.736256895314147e-09,-1.0114784461119197e-08,-1.0517715114032804e-08,-1.0938226113548725e-08,-1.1339505298098686e-08,-1.17367358513996e-08,-1.2105151114377407e-08,-1.2398063463213036e-08,-1.2494186131604534e-08,-1.29386250153035e-08,-1.35189967251549e-08,-1.402412926746247e-08,-1.4516202471274455e-08,-1.4973792120321532e-08,-1.5403283434118828e-08,-1.5802569869902226e-08,-1.617190393853388e-08,-1.6512357200023026e-08,-1.6822594652314473e-08,-1.710472689548726e-08,-1.7357022899142614e-08,-1.7583497892672997e-08,-1.778508773951214e-08,-1.7964645206497367e-08,-1.8122143771319476e-08,-1.8262880267737292e-08,-1.8386387087078763e-08,-1.8495208763195633e-08,-1.8590287558631932e-08
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
