,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,1.1782849220084014e-05,6.149561893273519e-05,5.213188181206352e-05,6.543318595510022e-05,-6.996291155915077e-06,-2.4638343959662676e-06,-4.356769665264448e-06,1.4658539556971714e-06,1.4466449731094521e-06,1.428503330677661e-06,1.4078026903666574e-06,1.38479945680818e-06,1.3597762112890223e-06,1.3336424591541636e-06,1.3073205271912209e-06,1.281965218324758e-06,1.2583653570714406e-06,1.237301052732482e-06,1.2198581756471115e-06,1.2072245647591802e-06,1.2009339482520166e-06,1.1985731979355114e-06,1.1971477879679077e-06,1.1922138895028276e-06,1.1827113260261745e-06,1.1709593657499183e-06,1.1561919311412416e-06,1.1428624590063222e-06,1.1320075333944154e-06,1.1218380649761453e-06,1.1154863253884807e-06,1.113423229513814e-06,1.1166038272770052e-06,1.1339865811196468e-06,1.365595784088349e-06,1.6287033500370042e-06
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,5.891424610042007e-06,3.069831202678876e-05,2.5921648820260835e-05,3.2389427047774616e-05,-3.698630026848648e-06,-1.43589441454582e-06,-2.354381546206547e-06,4.84660908921426e-07,4.77676260998537e-07,4.711488097893364e-07,4.6381293760225687e-07,4.5572914196727126e-07,4.469921203419645e-07,4.379445696251627e-07,4.289015515458912e-07,4.2026335922372405e-07,4.122302707173657e-07,4.051296847492204e-07,3.9952051714161707e-07,3.960225770644729e-07,3.9540577017464806e-07,3.965436260055269e-07,3.9806558763699784e-07,3.9788252698015473e-07,3.9547205781888565e-07,3.918686506225455e-07,3.8661623555805787e-07,3.817397177719757e-07,3.7766186532506567e-07,3.737294754023159e-07,3.7110584220457577e-07,3.699323195277825e-07,3.705970827123722e-07,3.7616044670824467e-07,4.568574505895047e-07,5.518889051246939e-07
13 Biogas,0.0022263146262847967,0.00024100356254461294,-0.0002705775069250819,0.0,0.0002162762451093556,-0.00023428704949680045,-0.00033230642766609664,0.00015847155964188436,-0.00014470232654035685,3.714723448167579e-05,7.838858078644973e-05,5.528756305088131e-05,0.00012626687902934355,0.00012799253426869087,0.00012897475993377564,0.00012906940862612458,0.00012825731207225357,0.00012655581802464367,0.0001240731103816354,0.00012096966995905033,0.00011745660792467603,0.00011372085967432206,0.0001099123497461758,0.00010618355369874455,0.00010260308027526055,9.921080569320418e-05,9.594715061378174e-05,9.270416689406572e-05,8.939479083557023e-05,8.601367295794308e-05,8.265167594649191e-05,7.936879480016125e-05,7.631679546573397e-05,7.35427944423368e-05,7.063307512177302e-05,6.816970651945132e-05,6.630923183567356e-05,6.513117565734843e-05,6.544898966203642e-05,8.471645657557886e-05,0.00010600209391769568
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,5.529994356957813e-05,3.6284581178549005e-05,-7.515639713370054e-05,-4.037826802124711e-05,-0.0001694758457880907,-5.492689615299541e-05,-1.8766550704418404e-05,-3.398786959406632e-05,1.2607812191711004e-05,1.2388272393794482e-05,1.2170809730337618e-05,1.1934358569469592e-05,1.167816500663053e-05,1.1403116746875512e-05,1.1115892012233735e-05,1.0818149239511486e-05,1.0511709045366415e-05,1.0197995081350419e-05,9.889426435342021e-06,9.564964348639238e-06,9.236079281700268e-06,8.908015137734345e-06,8.553371741249231e-06,8.168455118398935e-06,7.712203853346526e-06,7.176906301239799e-06,6.579039165090922e-06,5.925117662578406e-06,5.264142469031631e-06,4.603550058074769e-06,3.932047149319065e-06,3.272109828761664e-06,2.6232215409207997e-06,1.9872130436575375e-06,1.3878979768370322e-06,1.3062870027401134e-06,1.4733095280473896e-06
16 Large Hydro,0.027280947856616562,0.005593137702146159,-0.005600375159400296,0.0,-0.005436884932892764,-0.002186557981020902,0.0021968126221334396,-0.00019099185457832277,0.0008948784911736746,-0.0004277120507117701,-0.00018699531638328992,-0.00027968098057440556,-3.64786059908577e-06,-6.8886103701953916e-06,-1.0078625719483342e-05,-1.3467543458539968e-05,-1.7087470384093487e-05,-2.0996047163681503e-05,-2.529087347191185e-05,-3.0220194469486594e-05,-3.629498620723662e-05,-4.3922255409212935e-05,-5.539550767973307e-05,-7.464444796517929e-05,-0.00010847122911184816,-0.0001647706176601399,-0.00023353718742220517,-0.00030274710509654856,-0.0003521073599473939,-0.0003767595125679767,-0.0003854983277957625,-0.0003723529724730225,-0.00035521792355583566,-0.0003369337197482187,-0.0003161225988905737,-0.00029584306062602726,-0.0002751118287390268,-0.00025559684070987354,-0.0002351419471878424,-0.00018305879822013132,-0.00013068809261185602
17 Onshore,0.0035297462617119623,6.808895924199573e-05,7.649530245649842e-05,0.0,4.7364382572202476e-05,0.0008713476710543898,0.0011341706972649527,0.0019820994924401748,0.0002643693385121406,0.0007238692092023432,0.00012970715975881356,0.0002683877359017234,6.955259322941228e-05,6.0564930506089645e-05,4.9487574937612244e-05,3.540770955825709e-05,1.7725444085672434e-05,-2.3801545455514467e-06,-2.4361403434862428e-05,-4.8154822412395035e-05,-7.030236523170551e-05,-8.856212659884462e-05,-0.00010342967679640921,-0.00011804463433658444,-0.0001353313474729504,-0.00015381295050260688,-0.0001714002151676549,-0.00018749370096100663,-0.00020101698943966566,-0.00021188792281602413,-0.00022027882421575724,-0.0002261141351199182,-0.00022918260419899257,-0.00022985359642849722,-0.00022894710310527103,-0.00022629379942314294,-0.00022180196466571774,-0.00021574240642281174,-0.00020746614288743095,-0.00015700802009857052,-7.678845233584364e-05
18 Offshore,0.0004694737345678374,9.056168803100691e-06,1.0174254084691981e-05,0.0,6.299696204184555e-06,0.0001226289638696826,0.00015556895321461783,0.0002493887938734108,8.133266559858215e-05,-0.00042672443756662797,0.00046174446849226044,-2.5026112132327336e-05,1.6955172959325603e-05,1.7679267676832568e-05,1.827639010262773e-05,1.8701774896736495e-05,1.8891899801057278e-05,1.8834431011479236e-05,1.85561232752061e-05,1.8076843740271993e-05,1.7679788788641437e-05,1.7456513628631275e-05,1.738837708674455e-05,1.7312614926680986e-05,1.679605147146524e-05,1.6045746689066385e-05,1.5114898396542589e-05,1.4033434630833595e-05,1.289731300721823e-05,1.1718476098119667e-05,1.0530459854975194e-05,9.352422210142297e-06,8.228839345238376e-06,7.1731287529018615e-06,6.071213366227318e-06,5.092479999135001e-06,4.286443515533591e-06,3.6805924732890086e-06,3.483569150573981e-06,1.1691717696356643e-05,2.9135147251559915e-05
19 Solar PV,0.0070041833199813155,0.001024024062155523,0.001252972092373239,0.0,0.007165556759970729,0.010177581128528707,0.0065656042204228285,0.012895107101330586,0.008978534475222046,0.03648747131273582,0.01620712732693784,0.02440648074010321,0.010124247808338094,0.011817137325295601,0.013218575817566303,0.014721032672620982,0.016295463756520384,0.017922709846962842,0.01958524112453483,0.021242365934475788,0.022835904804739293,0.02429697769871675,0.025577783355546724,0.02665073425647363,0.02748478680890204,0.028003788579823774,0.028135151204188247,0.027842365998859475,0.0271072374432465,0.025957758708468615,0.024470144543542793,0.022740209911360276,0.020895901260810534,0.019022158169420322,0.017091296264540756,0.015273792712088174,0.01361528095410891,0.012112244259396276,0.01049797458185553,0.003810455239845356,-0.0011351790264776396
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009662623361134855,0.00016207127326937833,0.00024406480740103232,-1.61909301832114e-06,-1.711103557166041e-06,-1.8096487893722382e-06,-1.9209219517433377e-06,-2.046703396524959e-06,-2.1891625131486517e-06,-2.346338302379892e-06,-2.517937205173985e-06,-2.7020008256633653e-06,-2.8981532074969125e-06,-3.0993081429073546e-06,-3.2967157381233545e-06,-3.4775658294410212e-06,-3.6282048852785426e-06,-3.759917245041086e-06,-3.886591027954479e-06,-4.032760051413467e-06,-4.2018962474682856e-06,-4.378344293244499e-06,-4.567736574541837e-06,-4.743947410621504e-06,-4.903474820044723e-06,-5.0488804983748505e-06,-5.176230977486885e-06,-5.288229488048567e-06,-5.385053761285249e-06,-5.482294272671348e-06,-5.760168285302196e-06,-5.894328293111657e-06
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.000313355441444496,0.00013944002860867587,0.00012254255207306983,0.0,0.000479681721859055,0.00019565840177021175,7.628108345881721e-06,0.00037592133099523814,0.00016570802653289142,-9.098597468277679e-05,-4.555758688419846e-05,-6.212478204582761e-05,-8.637583044435355e-06,-8.642312383455586e-06,-8.665952011128715e-06,-8.708729532813566e-06,-8.771847078600705e-06,-8.856028411576271e-06,-8.96155401947877e-06,-9.087889377575346e-06,-9.233116961232133e-06,-9.39432986482385e-06,-9.56416981430161e-06,-9.731737730815475e-06,-9.880400708030214e-06,-9.991258595594583e-06,-1.0077212983005193e-05,-1.015735464059901e-05,-1.0262473359039714e-05,-1.0394951589815784e-05,-1.0533926789835267e-05,-1.068436090967558e-05,-1.0814197578785196e-05,-1.0918308144089407e-05,-1.099942311841252e-05,-1.1053805758224266e-05,-1.1085571763520949e-05,-1.1094635733009325e-05,-1.1085696366044343e-05,-1.108457139697679e-05,-1.101942562705782e-05
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
