,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.1852771089506384,0.03013003834329775,0.008570251146839708,0.0,-0.03491174607771656,0.03975480728821361,0.018077031936416466,-0.0023695427888885123,-0.04117097530758859,-0.006829523015591379,-0.005220129921994998,-0.0039807377239124975,-0.006367512264336628,-0.006278473962384859,-0.006162478179476363,-0.006008156526747091,-0.005818064070494247,-0.005587293885262856,-0.005326221266005668,-0.005046248191834246,-0.004760838880595281,-0.0044820987142885,-0.004218599625415341,-0.003986651339343325,-0.0037676775458342707,-0.003547921817654877,-0.0032969718902348608,-0.002990045471749192,-0.00268065986914081,-0.002368814377439271,-0.002081296820982355,-0.0018328426408865742,-0.0016296557974165848,-0.0014380328940324892,-0.0012933220613078125,-0.0011660025390416058,-0.0010398274952328375,-0.0009266861112752003,-0.0008353870987918705,-0.0007705184815384042,-0.0007455734170708946
3 Coal,0.19726281360138567,0.004428051626481744,-0.01423947601971745,0.0,0.04947166441010381,-0.005280261213265192,-0.018067121634616712,-0.007040983197031003,0.02344267394214991,-0.0033026750766914637,-0.0006820682307293602,0.0012265608852157772,-0.004327894276735161,-0.005575152768835578,-0.006845906937923141,-0.00804441771583908,-0.009070744963239563,-0.009866285070982223,-0.010425178086186815,-0.010806765753712394,-0.011046955387479657,-0.011233684820193157,-0.01132151140616422,-0.011168856519781972,-0.010495953629817395,-0.009492761937231503,-0.008408867563670791,-0.007321417653068554,-0.006259438627643721,-0.005315544472477798,-0.004541544444998213,-0.003915568445978748,-0.0033974065952511318,-0.002960499026936167,-0.0026122003997744586,-0.0023112609095408895,-0.0020480776531593345,-0.0018224829827912098,-0.0016272991011838933,-0.0014623341972291315,-0.0013344377460196358
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.00030654021135336477,0.0003475876923839819,0.0003400627783766891,0.0005248036645717567,-1.5379373007227363e-05,1.7908833581544142e-06,1.4434707793169578e-05,2.2066346146383097e-05,2.114357242858516e-05,2.0087187254115872e-05,1.8913704010578743e-05,1.766234614596399e-05,1.6361023597627868e-05,1.5053770708715062e-05,1.3754884541254415e-05,1.247532751159886e-05,1.115447918682345e-05,9.791188240522875e-06,8.486611960684641e-06,7.178365561705518e-06,5.783857206526988e-06,4.112814548968766e-06,2.286591392830538e-06,7.492637161129415e-07,-4.985729743667722e-07,-1.5059101566002129e-06,-2.3193031683738444e-06,-2.94976365752494e-06,-3.483585895451167e-06,-3.933721985111471e-06,-4.300799394223393e-06,-4.590410719786586e-06,-4.84598849548757e-06,-5.0492506386999245e-06,-5.203755198342295e-06,-5.2950659179516486e-06
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.001561405730646175,0.0010268555920191701,0.0010215087963456127,0.001553165484538491,-7.201824365455061e-05,-2.0822305750685388e-05,1.605259605301848e-05,3.1711380287868275e-05,2.8011375662347245e-05,2.4018275976159242e-05,1.9790473952173947e-05,1.544843861744742e-05,1.1065087370453093e-05,6.7311247787700534e-06,2.4754137930458817e-06,-1.6691050234093896e-06,-5.752564652727714e-06,-9.715387246454939e-06,-1.333427142202314e-05,-1.6674412577035412e-05,-1.9754249821940344e-05,-2.2738278497269962e-05,-2.559734412738591e-05,-2.796932062673358e-05,-3.0103272119811134e-05,-3.184799177191871e-05,-3.316793250011593e-05,-3.4055654719080015e-05,-3.472036900970324e-05,-3.517524680632725e-05,-3.543505144559204e-05,-3.5510170247859095e-05,-3.5514250363402264e-05,-3.540134237583429e-05,-3.5187892947366115e-05,-3.485317211551157e-05
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.33127755979671986,0.009469035598378805,0.02610181803413819,0.0,-0.014682093637253979,-0.030377680359021553,-0.008427673465976504,-0.011936972360794273,-0.03290146526711568,-0.00303499817759173,0.00036479742535938664,0.0028359898575024967,-0.01154503067646262,-0.014091486725738567,-0.016474834277692474,-0.018501262978978805,-0.019993072163284997,-0.020844921475135225,-0.021059234287451656,-0.020733322976314222,-0.019944719990683257,-0.01885817842355003,-0.017493960781689494,-0.015838782396197376,-0.014023543895219065,-0.01216744956981057,-0.010324015912957271,-0.008691317506291416,-0.007233398146955748,-0.005977666912771573,-0.004967334699560379,-0.004171259866819918,-0.0035383722619824268,-0.0030270192354572498,-0.002615389142967474,-0.002273152152066485,-0.00198807288965034,-0.0017487674345097529,-0.0015453936487540704,-0.0013752878276874943,-0.0012391336898975244
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.000706332460061372,0.0008527858161025874,0.000770094453269002,0.000518121954753749,-1.4221998860066733e-05,1.6432671840187034e-05,3.912850705850655e-05,4.772891988480063e-05,4.362888427890616e-05,3.917444383542707e-05,3.440460517866242e-05,2.9420919456151027e-05,2.4314055424009672e-05,1.9202253507709897e-05,1.4186053971614303e-05,9.363429115600338e-06,4.782435185374766e-06,5.083163511854574e-07,-3.3401083369610438e-06,-6.832628903107995e-06,-1.0027249668966617e-05,-1.3106039564810771e-05,-1.6065533853030795e-05,-1.866571395664528e-05,-2.1091109586814875e-05,-2.3051826304045214e-05,-2.453499451926782e-05,-2.5604490358078612e-05,-2.6442324375109023e-05,-2.6991396455494816e-05,-2.7357681569831812e-05,-2.7591734871827006e-05,-2.7724294558452954e-05,-2.7731508341635736e-05,-2.762359158728963e-05,-2.7369793720946785e-05
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
