,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.17686753211268263,0.15825960379340914,0.2161711171045583,0.23910723249800053,0.254211280758687,0.2632432374939088,0.21702598183717042,0.16904699692479444,0.16641008045353897,0.14502512638443624,0.13058684656096678,0.1207195641676613,0.10512853188739178,0.09093529446072561,0.07819672859060806,0.06689957679089238,0.05654351019633994,0.04772410999957544,0.04045540613106961,0.03452159003304142,0.029805393863396302,0.026098516127638204,0.023106311502430962,0.020691686821470406,0.018732007767338268,0.01713967657776213,0.015839859985950246,0.014742579167385573,0.013814533182414141,0.012993020445348804,0.012257293072214452,0.011589297787664078,0.010972637189431774,0.010405749155592512,0.009873273406383842,0.009378205041680023,0.008906781584245923,0.008467769534995177,0.008054290248244389,0.007664575477798233,0.007297075371157311
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.7068526620781053,0.7227394883087246,0.6740595270603152,0.6413506939823985,0.6235184856656346,0.6178834423335425,0.6594614871538943,0.7094512705357644,0.7132428939323672,0.6903560270569772,0.701609133573686,0.7068177794137006,0.6959203070126232,0.6763463174424584,0.6475266250334047,0.6095454899192536,0.5637051499112774,0.5116602179245875,0.45637399128971573,0.40136857416538685,0.350017515497501,0.3044519219052222,0.26522508594517796,0.23213312560053084,0.2048705716660207,0.1829057178805816,0.1653084207512681,0.1510795999854751,0.13940721187858332,0.1296715519470255,0.1214310672958892,0.11436870733237556,0.10824944482593529,0.10289469943666028,0.09816631935305986,0.09396852143327857,0.09022167197494818,0.08685381391441324,0.0838103251342353,0.08104522482461271,0.07852117537959717
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0015939109151940428,0.003294283623771637,0.005232791693752644,0.006912521605581623,0.006675866323354694,0.006767563922729927,0.006798655396977329,0.0068923388967279614,0.0069637370044803,0.007011977276454591,0.007036993468888759,0.007042648741114554,0.007024921373764984,0.006984656330646657,0.0069248449296793885,0.006848126360421059,0.006757955458136399,0.006658160049681932,0.006551176004625661,0.006439342088981975,0.006324732958477683,0.006209035192365577,0.006093660998478953,0.005979136677353454,0.005866159243176258,0.005755257799828609,0.005646799776325188,0.0055410364054014425,0.005438057510911997,0.0053379782218998684,0.005240769004985978,0.005146470823213196,0.005054993776070269,0.004966318324046983,0.00488038962798687,0.004797145830842816
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
