,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.1292965845586559,0.12337087144079147,0.12479977581701837,0.11661561272414527,0.12168182052151455,0.13091407755639473,0.12897162713628169,0.13263089494205643,0.13118249079171648,0.13763248188460422,0.1309222113314147,0.13319478037178073,0.13152699561822917,0.12951563468567562,0.127338036323561,0.1249529696961008,0.12230038588987888,0.11931962925404327,0.11594646042599818,0.11211605724108924,0.10776952172249714,0.10311035373549855,0.09787641993886304,0.09209211398517993,0.08584599131732071,0.07929039899238863,0.07249800374475118,0.0659261458682315,0.059799278281879344,0.05429209817782661,0.04963636025401245,0.04582847845759056,0.04276315387284584,0.04028495026935299,0.038303930789441144,0.03662513657559784,0.03520604206836693,0.033980484531059466,0.032915896014566216,0.03195688368768184,0.031085651075723243
2 Oil,0.0336256234651601,0.09289891661593044,0.09388560980863753,0.015080664490982148,0.01821160416579806,0.017960733610661774,0.01863107522311171,0.012541706384577736,0.01366841886320577,0.01300196478298645,0.013234317651815817,0.012978087834939443,0.013017605507932666,0.013066254702121527,0.01311345121608462,0.013159192565560467,0.013203721343353882,0.013246937215676725,0.013288197502014178,0.013326464096183727,0.013360038302452464,0.013375233026642955,0.013380134308128844,0.013370073703909269,0.013338987938095575,0.013280248189957352,0.01319339814205237,0.013064946791883502,0.01289333576201794,0.012680544745560502,0.012426806335482411,0.012141255957028385,0.011835158640802637,0.011519358418898527,0.011200324149077663,0.010886387236775917,0.010579805918211642,0.01028290401494565,0.00999655336822387,0.009721980981894342,0.009459129909163458
3 Coal,0.1419509324098665,0.13206391304775877,0.1337631254434595,0.14075001766688044,0.13816606622825778,0.13698979369901235,0.1439173280299688,0.14416284429935158,0.14385148884857724,0.13886218634693867,0.1433869480642519,0.1426389089221724,0.14477546276966924,0.14694321321008263,0.14897778413647975,0.15081416994695204,0.15237589673502655,0.15355773870714803,0.15423393666370883,0.15425739643902492,0.1534593365300922,0.15153386870945537,0.14844280488504882,0.1440521606618655,0.13829394881611048,0.13120581225803343,0.12301688824500791,0.11393558967213323,0.10435254362783575,0.09468890969484514,0.08566858183270781,0.0779610833679218,0.07159033534110412,0.06639580555087865,0.06215700581767403,0.05868420728988136,0.055806761237309,0.05340155122796693,0.05137272461710129,0.04964973498041102,0.04817259258312874
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.00021203751407799422,0.0004444802768214123,0.0006751724302451811,0.0008952082748542369,0.0008583734897426944,0.0008805942853086,0.0008703024954208067,0.0008803050652324887,0.0008912833470780079,0.0009025754896380082,0.0009142212982977676,0.0009262988275556579,0.0009388604879463113,0.0009519494468291919,0.0009655913905780132,0.0009797764575856151,0.0009936011926614137,0.0010077496905191714,0.0010219856446425449,0.001035935887382492,0.0010491204912592951,0.0010614655242557748,0.001071722541708861,0.0010794653339818326,0.0010844487481377278,0.0010862104039505098,0.001085020076127595,0.001081429175239217,0.001076082737075968,0.00106935753034135,0.0010619148913101877,0.0010539226612854117,0.0010456003864196706,0.001037054639940987,0.0010284556175772868,0.0010198557968629758
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.000719691334221633,0.0014794140579074315,0.0021591182051249615,0.002840905421714377,0.0027168126937909677,0.002779779952254812,0.0027399164362820316,0.002763634668273334,0.002789991991255847,0.002816862896805871,0.0028443273084537493,0.0028725803851592413,0.0029017363869914613,0.0029318674654311644,0.0029629826562140786,0.0029949786622902883,0.0030250457184805113,0.0030552471756204918,0.0030848209593585976,0.003112618652283659,0.0031372135537089873,0.0031584406043967993,0.0031727144171618,0.003178990798535617,0.003176812421420658,0.0031651376107265914,0.0031450364428471742,0.003118286854287218,0.0030868603984957584,0.0030519141117120482,0.0030153799732821,0.002977758879270312,0.0029396878552422246,0.0029014752667824144,0.0028635974168259902,0.0028261943812327417
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.4671366881147881,0.43809756211496503,0.43684074234853565,0.5376773690613492,0.535792528246708,0.5322724281169467,0.5132972316105289,0.5158049687593846,0.5102232390501339,0.4844374138820109,0.49210647206936897,0.4815987479204985,0.47934813813768135,0.4766421221118134,0.4728790590865723,0.4677945775918099,0.46109405906689443,0.45243016811127496,0.4414141947687331,0.4276462412985952,0.4107598595689366,0.3901684142707921,0.36617915472364215,0.33897714015185865,0.3090604298148427,0.2772793048870833,0.24492842436095275,0.21326928414755408,0.183860869319181,0.15804239510548299,0.13652818066596334,0.11932985542816242,0.10587588173347759,0.09538959458957681,0.08714994329772317,0.08060333452085394,0.07532058264163873,0.07100374258442847,0.06743429733247565,0.06445438855753662,0.06193878034683801
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.001266952534806291,0.002348809580170767,0.00341971901309697,0.004483710660548726,0.004280556656762155,0.004372426399726692,0.004302487977607389,0.0043317811379999255,0.004364863485382224,0.004398337267754279,0.004432254799220023,0.004466827738592837,0.004502117353945614,0.004538089869216094,0.004574581745665509,0.0046112246892891845,0.0046434783318057785,0.004674299896871301,0.0047022857268806525,0.004725483801663422,0.004741603679509832,0.00475036954233533,0.004746525242961353,0.004728858184274582,0.004697191738502468,0.00465061707613264,0.00459138674541632,0.004522696672362547,0.004447865660327461,0.004368889635354072,0.00428874083138365,0.004208245600465479,0.004128365931794801,0.004049557842733254,0.00397247936155232,0.003897298128829345
9 Solid Biomass,0.002592673692647374,0.002440353362179205,0.002626436151232748,0.003166350084222647,0.0033281955816022906,0.002975918219075105,0.002527362740718217,0.0027324142134471305,0.0025984138941088416,0.0024958307102173295,0.002564863450577778,0.0025392233835563154,0.0025725294034917964,0.002608590657736592,0.0026454341694221364,0.0026831280692905493,0.002721845106463419,0.002761677996580092,0.0028026804056179256,0.0028448395019393794,0.0028880256135650232,0.0029294660463428236,0.002971056467971433,0.0030119521767508167,0.003050897296796573,0.003086328378784599,0.0031179095733441073,0.0031419179746973386,0.0031571228448388573,0.0031629098691666343,0.00315790720720699,0.0031429776653478887,0.003120127645802365,0.003091625188873539,0.0030588895376507997,0.003024063010010042,0.0029877945380625387,0.0029508258172385874,0.002913539075183987,0.002876463989758074,0.0028397766909739413
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,3.7742296297432583e-06,6.447694007621241e-06,1.0501905586645321e-05,1.3390949882620188e-05,1.2860550188185549e-05,1.3214144106340572e-05,1.3079995522544722e-05,1.3251114107298254e-05,1.3437273841988092e-05,1.362853735433558e-05,1.382552585977505e-05,1.4029478067360154e-05,1.4241313120997685e-05,1.4461845856428592e-05,1.4691682031819046e-05,1.4930967928002585e-05,1.5166290457766742e-05,1.5408502680916385e-05,1.5654438738117373e-05,1.589880998506684e-05,1.6134606876822425e-05,1.6360995494848345e-05,1.6558884669313845e-05,1.6721527081338944e-05,1.6844724696842127e-05,1.6920671965438673e-05,1.6952748396666792e-05,1.694868325104808e-05,1.691781881765806e-05,1.6865476161728843e-05,1.6801661556340546e-05,1.67287572348184e-05,1.6650061699421845e-05,1.656714887596013e-05,1.6482655546249072e-05,1.6397366657292956e-05
