,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.000272376321192848,0.0002780353059882253,0.0005691869377959758,0.00034029342944581797,-3.679978987225973e-05,0.00010919758568801383,-0.0002179918410620341,4.685997091096426e-05,4.32720660938188e-05,3.819752122847034e-05,3.19688473005785e-05,2.532251617332797e-05,1.7961315756715845e-05,1.1551553145571283e-05,6.052946791504886e-06,1.8110649383459333e-06,-2.1957767347424717e-06,-4.9244291238331565e-06,-6.847020203407019e-06,-8.204556101133829e-06,-9.135895105678773e-06,-9.76605124118797e-06,-1.0205976388637586e-05,-1.0520560804351282e-05,-1.0751127204394837e-05,-1.0887449510029682e-05,-1.0971550240158803e-05,-1.1008666459927895e-05,-1.1019565293974957e-05,-1.0988461763737894e-05,-1.0945739559991858e-05,-1.087791416923842e-05,-1.0803677359078317e-05,-1.0712100152210705e-05,-1.0614243916486337e-05,-1.0509822442005684e-05
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.00013618816059642397,0.00013923325109118793,0.0003160804058824464,0.00017097240243589627,-2.17569723244479e-05,6.402217736193e-05,-0.00012796297330416027,2.8463878950421833e-05,2.660002641583924e-05,2.3875223054497423e-05,2.047580675341087e-05,1.682255441513977e-05,1.2726621947685207e-05,9.16221443451209e-06,6.101359822443869e-06,3.7501043079213054e-06,1.4954841987752706e-06,-3.579702957646168e-08,-1.1148380324437629e-06,-1.8787846037906543e-06,-2.4054132755908612e-06,-2.765972548669912e-06,-3.023713196340745e-06,-3.2150162979553785e-06,-3.3629923351535286e-06,-3.459719278990029e-06,-3.5292006444745047e-06,-3.573564724228522e-06,-3.6041219964861974e-06,-3.611015399629207e-06,-3.6118018648923465e-06,-3.597325920634163e-06,-3.579265410341573e-06,-3.54970435669324e-06,-3.515861059045838e-06,-3.4773979519628264e-06
13 Biogas,0.014846336614653607,0.0008113388108903115,-0.001320499486206524,0.0,0.0001620369968476313,-0.0007017837547709307,-0.00020884862478782323,-0.0008127315705630696,-0.00040404641319426345,-2.365976673372565e-05,0.0009141376321447816,-0.0012304248367799135,0.00031408304860055733,0.00023858447413519467,0.00014958072142108592,5.272979703550666e-05,-4.3167685321256546e-05,-0.00013557404416457593,-0.0002115971021385138,-0.00027074039460903317,-0.0003118510861590037,-0.0003422950040199244,-0.00035849790023922794,-0.0003639356165124393,-0.00036187629662778366,-0.0003545952974195587,-0.0003438787445077234,-0.00033109342439855555,-0.00031725009775786066,-0.0003028928701249954,-0.00028834545126748407,-0.0002739817965766306,-0.00025997894159752316,-0.00024647726133953177,-0.00023356622514646673,-0.00022131657334241613,-0.00020974241083688595,-0.00019886291182848528,-0.00018863755792057797,-0.0001790854198830752,-0.00017015179805235023
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.5494800036012915,-0.014894420188220292,0.07614452169829222,0.0,0.0008421295691627417,-0.07772504695801852,0.004158325461124213,-0.04215585785327586,0.007678595750378936,-0.03062885668959242,-0.017677291533732375,-0.02060664320185729,-0.027442576808472674,-0.02675329093358919,-0.02544344315579189,-0.02361481027756654,-0.021508601711981323,-0.019001635284931234,-0.016654599880717796,-0.014458399356426066,-0.012580882303574015,-0.0106834938428165,-0.009213801455868559,-0.007992568096376246,-0.006966910702686624,-0.006112792339495243,-0.0053970387315552815,-0.004784928263374608,-0.0042621172857492395,-0.003802685957108573,-0.0034145949618688137,-0.003075853203560311,-0.0027820014379968255,-0.0025193452446551357,-0.0022975104646617145,-0.0020962245837374688,-0.00192296766184831,-0.001765733002965994,-0.0016286278455918818,-0.0015063984207933367,-0.0013973632334437006
17 Onshore,0.06545940494990352,0.0014850402570769777,0.009016230397894981,0.0,0.02519971403530534,0.020709983989361136,0.0024188520038447014,0.028018360001167142,-0.01012423779971472,0.015240501487098157,-0.012408082110248853,0.017009700852864434,0.011281487502212306,0.007421499973471968,0.0026567074430389748,-0.002614195439330308,-0.007768280120759197,-0.012288542290960464,-0.015613093148832496,-0.01754488491819961,-0.017990280227435207,-0.01740799985413205,-0.016072049542061068,-0.01432812644902011,-0.012436231907069425,-0.010589789801093916,-0.008899622831584603,-0.007423099942768345,-0.0061724298815582085,-0.005130821727250691,-0.004272277938831379,-0.0035679658389682622,-0.002989404955826891,-0.002511172422748561,-0.002117285552447116,-0.0017899699339407084,-0.001519304083953163,-0.0012928751680876677,-0.001103038436514995,-0.0009454630143865758,-0.0008146906786900728
18 Offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Solar PV,0.006355342986445053,0.007223762270604387,0.00990544709679964,0.0,0.012868868389137492,0.005357199362376719,0.006198047096820147,0.0056639238750640225,0.012970914293318939,0.01986877593245004,0.012233202534821283,0.0362821087160977,0.029973810771035864,0.03507542741744504,0.03998144222820624,0.04426183464364941,0.04745410637306646,0.04904358789933955,0.04905279053767286,0.047507416475351116,0.04465440870397508,0.04077286631976451,0.03660096546185898,0.03237796380466784,0.028339685544435556,0.02465732864951653,0.02139901855180193,0.018572066085627226,0.01615909659098902,0.01410231008457119,0.012371247654629158,0.010903961823585884,0.009658665801118738,0.008588624424495928,0.00768159006779745,0.006893963173754791,0.0062191941881424295,0.005629025932809895,0.005116855021154554,0.004670423955892011,0.004280272248137762
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,1.4147812381670657e-05,-2.530778293832495e-06,-4.954511090017627e-06,0.0,8.88178205254864e-07,-2.928098636182267e-06,-3.973633760613777e-07,5.21333485996615e-07,1.2995242731465332e-06,-3.611238635998561e-08,8.625985680957587e-08,-1.8698675433101125e-07,3.828120294389086e-08,3.612700262090212e-08,3.2825652302517196e-08,2.8622837883189153e-08,2.4092956057094655e-08,1.8940526232851248e-08,1.451832278077189e-08,1.0768365959432824e-08,7.974233356279621e-09,5.262887716948512e-09,3.519589988620287e-09,2.3552319613930768e-09,1.579060497633944e-09,1.0866860840740163e-09,7.837322881482435e-10,5.851881569629297e-10,4.4485867482258883e-10,3.3311255694117267e-10,2.667893493298744e-10,2.1473688923477648e-10,1.7742368862631283e-10,1.3991432749338326e-10,1.2229986973629433e-10,9.919060474005358e-11,8.704764360012232e-11,7.051800491977877e-11,6.227363344898568e-11,5.4285782765893905e-11,4.791743561810433e-11
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
