,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.13212531488634932,0.15176503240819192,0.15464437865054365,0.1342489514316645,0.11304807967135018,0.12412610875088566,0.1178292992034786,0.11399035366931282,0.10179492006962432,0.08996408335239149,0.09414142218624968,0.08825451434968543,0.0855983132603674,0.08234962012867436,0.07872862432063905,0.07496410154967131,0.07121413060886611,0.06757785012413908,0.06410081970183162,0.06079855156879036,0.05767175991089435,0.054717463622067614,0.05193290334685237,0.04931482247703521,0.04685709371612648,0.04455390992112356,0.04239831574998434,0.04038395165371478,0.038504425655070285,0.0367532855666094,0.035123819910687734,0.03360875554944985,0.03219969083303699,0.030888517889611024,0.0296671981084366,0.028528128450574307,0.02746484505559151,0.02647081670336961,0.025539748032379565,0.024666060041004696,0.023844838580633427
2 Oil,0.03974013039866141,0.026692239507913523,0.024708707776673746,0.014146376543179058,0.0500287200006229,0.012321661359394543,0.03437229633046482,0.0102504624152784,0.015500130178558823,0.013429688816875868,0.013782390580774224,0.01268475318322408,0.012428903099469193,0.012169257941727398,0.011907698713847023,0.011648589058176853,0.011393327744491307,0.011144441601002909,0.010902549211230562,0.010667747795847048,0.010439647888959977,0.010217860841151801,0.010002117415523908,0.009792546019225504,0.009589004590563135,0.009391448061015497,0.009199818795246315,0.009014039605035612,0.008834032342423352,0.008659669830303598,0.008490805745819112,0.00832737371021362,0.008169149120676409,0.008015986655117999,0.007867738866542925,0.007724235422778886,0.007585469806905206,0.007451167502836151,0.00732117813674832,0.00719637956078821,0.007080802583914768
3 Coal,0.271380301362902,0.28265883758866217,0.37150920611598154,0.3067644989768256,0.22325494787577022,0.1757041709900803,0.07050641043448298,0.05242681380660832,0.038314240883267695,0.034709588798011275,0.0370505159484145,0.035337513475763624,0.03482647835044621,0.033950441938852986,0.032802556709377595,0.03170743179570895,0.030891341777082144,0.03023211913757787,0.029646779421063404,0.02907899087217165,0.028495779159086847,0.0278801128185387,0.027227207243836468,0.026534293937845094,0.0258064580429419,0.025057480023830143,0.024299388663187968,0.02354423860680851,0.022804240880959028,0.022091085903810155,0.021414895855439056,0.020781359813889295,0.020196952059821766,0.019662756878632552,0.019175914811191932,0.01873382183299013,0.01832943608029637,0.017962086878220405,0.017627345624712704,0.017321206655358565,0.017040276898289256
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.00026099352221907565,0.0002041397948882338,0.0002198148234899348,0.00021781116228859797,0.00019129760831221732,0.00019895786901848278,0.0001854611231937201,0.0001867015778862038,0.00018769714649814284,0.00018844156737819284,0.0001889882619721018,0.0001893926600339191,0.0001897261139711326,0.00019002221528092585,0.00019030268626251854,0.00019057554774260554,0.00019084276741746493,0.0001911033505133898,0.00019136351991193672,0.00019162151522923097,0.00019187477659909,0.00019212133333549377,0.00019235826041646468,0.00019258362045418632,0.0001927937490580409,0.00019298617103073276,0.00019316112874332732,0.0001933157791944295,0.00019344986757898906,0.00019356537318061053,0.00019366297255874016,0.00019374980914939265,0.0001938233545678307,0.00019388601319235036,0.00019393903603097767,0.00019398365240732971
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0011727322980614905,0.0010525016008958868,0.0009728726780092895,0.0011771812067745402,0.001027869465025719,0.0010624050863562735,0.0009843411845943024,0.0009843491896771835,0.0009841094923229105,0.0009835334981397562,0.0009827314485866617,0.0009816839261066982,0.0009805227988618568,0.0009792805873747896,0.0009779770093537243,0.0009765998520424942,0.0009751346413798298,0.0009735721946398258,0.0009719402550014741,0.0009702392763209588,0.000968477554175126,0.0009666633404216299,0.0009648003916352914,0.0009628965393932498,0.0009609506037518273,0.0009589649795335307,0.0009569489774562205,0.0009548989721840635,0.0009528161536997746,0.000950707043872126,0.0009485722817895893,0.0009464365594452563,0.0009442885368116451,0.0009421341784067643,0.0009399748461655387,0.0009378125177530822
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,5.818446753705448e-05,0.00022654112506573243,0.00019606930548703237,0.0003765367157455493,0.0003283914543299769,0.00033910093939801066,0.0003139182697795764,0.0003139805767304848,0.0003140437190637571,0.0003140720981105753,0.0003140965084973612,0.00031408622209756483,0.0003140680102588054,0.000314043365426333,0.0003140110092140117,0.00031396295314463195,0.00031389196530503426,0.00031379399111256196,0.00031367752952128636,0.0003135433339939183,0.00031339544696334915,0.0003132368765043771,0.000313068892014213,0.0003128939905497056,0.0003127116441033849,0.0003125223583179378,0.0003123287178674166,0.00031212926083566374,0.00031192422746026145,0.0003117151119333989,0.00031150140212619405,0.0003112903151299583,0.0003110777602157982,0.0003108651071982457,0.0003106523044340642,0.00031043963843382786
7 CCGT,0.4562712383015981,0.3937616824468202,0.26879338202722697,0.33138640701487865,0.34563901343392456,0.3204876040327988,0.40473359645662793,0.3969403695592055,0.3799017414192453,0.3324211944693628,0.34396618202747836,0.3189136391908287,0.28186430585933697,0.25357224690881774,0.23400099273738043,0.22074207337238388,0.21136553914076142,0.20406706224962845,0.19778199476164846,0.19185434413148145,0.18592883818767875,0.1798264058674609,0.1735037070657211,0.16694393353842923,0.16020855431251893,0.1534324765988319,0.14672510204984487,0.14018815029097667,0.13391609806227858,0.12799240243245222,0.12248175379840581,0.11740959076018578,0.11280759758133116,0.10866445291538135,0.10494051873208841,0.10160169388591575,0.09858246959940865,0.09586902820566907,0.0934207108938923,0.09120187674562652,0.08918275765499782
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0007400157398112588,0.0024986909734699032,0.0027160281422967795,0.004007622419801011,0.0035054624982859897,0.0036289565833659376,0.003366978231190807,0.003354052771291449,0.0033381979828271415,0.0033193281424085262,0.0032977767863727097,0.0032742573582873057,0.0032497335462565394,0.0032246178923922442,0.0031991995268755495,0.0031735663949354932,0.003147742327128849,0.003121736300169616,0.0030956711384447773,0.0030695554524678456,0.003043403276323433,0.0030172429444925747,0.0029910905662750573,0.002964975193109853,0.0029388986043487088,0.0029128767343450583,0.0028869522968083578,0.00286112501568324,0.0028354100494108873,0.002809846322320174,0.002784454285882039,0.0027593290232708696,0.002734444355333962,0.002709830557096458,0.0026855001689029255,0.0026614624735517485
9 Solid Biomass,0.01899832735393268,0.022730881112204608,0.026809791666586157,0.037539150918863326,0.04698658306499813,0.06304731814049311,0.06349639886458701,0.06409884677608739,0.07069951449216808,0.05960165962615383,0.059653943006491315,0.05362982374710396,0.0491573405158119,0.04514363775157332,0.041797653990143874,0.039543428422566744,0.03796932928523642,0.03676057850000795,0.035734943637398785,0.03478134267146809,0.03383952404715916,0.03287800695923835,0.03188737979977433,0.03086315373455862,0.029813303926204304,0.028757680648973254,0.027712320263655804,0.02669240761405245,0.025712445236726177,0.024785531228623606,0.02392208597212092,0.02312647763684964,0.022404190204927607,0.021753922370916348,0.02116972034304934,0.020646481170367808,0.020173959930388487,0.019750218090578284,0.019368882165159074,0.0190243267745345,0.018711867415293484
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,8.752818542746912e-05,0.0001767808634436534,0.0002669062860528346,0.00039732415742609506,0.0003485104054406334,0.00036207272719296856,0.00033717205435223837,0.0003395291002828224,0.00034158744519646755,0.0003433170281643479,0.00034477941005409016,0.0003460483979203939,0.0003472324246316001,0.0003483785247930979,0.00034951411170085065,0.0003506452930570131,0.00035176388593132,0.00035286078786944257,0.0003539446427095416,0.0003550131106052506,0.00035606576759003155,0.00035710430745645354,0.00035813200436287523,0.00035915567878631307,0.0003601799702712358,0.00036121034627178614,0.0003622548780204753,0.000363314101819103,0.0003643915332194695,0.000365491859040594,0.0003666181768281191,0.00036778455941775134,0.00036898871893031556,0.0003702352674012355,0.0003715263690119436,0.0003728651389628448
