,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.414827832840409,0.4275445111050942,0.3580669002875846,0.3261373594376899,0.2511638345231288,0.20912319412133015,0.2750325387056801,0.2766916508891896,0.19836612163583958,0.19186124865643076,0.18582418857694702,0.15640549354713398,0.10586593687172122,0.06200747202246902,0.02704419403364463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.026231327009985074,0.019194935589142287,0.022096213376016943,0.0070365566505007585,0.026144678066320988,0.0075723288696400454,0.01581233488837768,0.008361983759076923,0.011214354669185673,0.01066512981473409,0.010172417077582126,0.009703283950772744,0.010100696437658695,0.010386161546231142,0.010545362801863477,0.01060094052002596,0.010378388143981785,0.010160136417893649,0.009946123809598396,0.009736414953347119,0.009531779592555276,0.009330258332704665,0.009134400566839177,0.008944812077824858,0.008761652734721745,0.008584754596647736,0.008411694931208651,0.00824415781953571,0.008082451656979772,0.007926428062447505,0.00777577984005549,0.007630212470110047,0.007489601074579175,0.007353738100825017,0.0072224656735012235,0.00709556589401501,0.006972825025956994,0.006854078602783376,0.006739164073896129,0.006627916087806037,0.006520159927352197
3 Coal,0.06432220571908993,0.06027413290589084,0.060624577193585466,0.057617634158024386,0.048744348968476445,0.04764844761113666,0.02643292244189096,0.023849367844551557,0.02370171798553192,0.023179752341930752,0.02261784422187883,0.02202384811793945,0.023183826337839282,0.023996263846332896,0.024374006753273114,0.024079314698796445,0.021819965622845508,0.019617547191185837,0.017630097952743767,0.01590595914367437,0.014402957638127385,0.013279564542915198,0.012335097508886325,0.011503972276384255,0.0107505646160518,0.010065234878739794,0.009633304154816598,0.009284639734347875,0.00896979418803335,0.008678012577249615,0.008411131601354633,0.00817412496176179,0.007954999873731229,0.007752998329850817,0.007561778442221697,0.007382219746354391,0.0072150859017933834,0.007057840166729477,0.006908557204262103,0.006766168724702703,0.006631199021010241
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,6.516473806217214e-05,6.677479003581915e-05,9.486893119094545e-05,0.00012935763540824924,0.00012436055411531823,0.00011980952470665076,0.000115370625029222,0.0001229019215196245,0.00012958515698381013,0.0001351311539740751,0.00013969637886408943,0.0001406471315379729,0.0001415540559586729,0.00014242588373699483,0.00014326319184760912,0.0001440772898010625,0.00014483991573720247,0.00014556975105819582,0.00014628268187041483,0.0001469849030082458,0.00014767909249885396,0.0001483196447042666,0.0001489001330008365,0.00014944244937557943,0.0001499507700949672,0.00015042683688408948,0.00015087207656859253,0.00015128888556490544,0.00015168060586843491,0.00015205135912512016,0.00015240148626474397,0.0001527328577632626,0.00015304677467467865,0.00015334492161395776,0.0001536280837022892,0.0001538966321584247
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.000355773140632364,0.0004399231851558344,0.0004921096874711784,0.0006868852130907924,0.000657544747109976,0.000630829714160118,0.0006049794130144373,0.0006407815622315452,0.0006717075237186471,0.0006964035162440115,0.000715755739526422,0.0007165586661381296,0.0007172479613799863,0.0007177640585512037,0.0007180690160714122,0.000718195838184344,0.0007179795813837854,0.0007176097261904939,0.0007171414988725033,0.0007166038438608695,0.0007160026794903668,0.0007151516050070759,0.0007142091217449124,0.0007132249954762441,0.000712209569350012,0.0007111603475650892,0.000710072041138508,0.0007089575989845937,0.0007078186438393861,0.0007066631596745697,0.0007054903807975583,0.0007043000036926784,0.0007030954999619641,0.0007018795317249816,0.0007006537631852044,0.0006994177572096212
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,4.280534890783878e-05,0.00012363079136318666,0.00011529265322994527,0.00018553133012219524,0.00017744971404677897,0.0001701223414552185,0.00016304994862382136,0.0001726861060051205,0.00018103576608675007,0.00018773990389804712,0.00019303756336848905,0.00019335923007499564,0.00019367041833161583,0.0001939503368764877,0.00019418571805817313,0.0001943835578158267,0.00019449697065794733,0.0001945769050685733,0.0001946370309075704,0.0001946844316429062,0.00019472000935413347,0.00019469274489052597,0.00019464703162136866,0.0001945952794969952,0.00019453975251113013,0.00019447935521785866,0.0001944121853403525,0.00019434140374195694,0.0001942669722874562,0.00019419065183028287,0.0001941119471558904,0.00019403047337937553,0.0001939469228406954,0.00019386181601561755,0.00019377541205752155,0.00019368741435581995
7 CCGT,0.35875790735318197,0.2975587308106162,0.27611616619247903,0.313958334482411,0.3448803728789082,0.33969707714413583,0.35803695899622034,0.3279686149917606,0.3344826671398528,0.31915046853371326,0.3052459293897293,0.2920061648902993,0.278286529987158,0.2577922963887374,0.23317361111124738,0.2077313197963043,0.18178249645134031,0.16140700251168386,0.14538977451354293,0.13255976579939052,0.12206773649630556,0.11342349133238046,0.10604964105786491,0.09973560810416691,0.0942674471513671,0.08948857614465512,0.08530653209074379,0.08143784855687725,0.07790326364259534,0.07466301318522642,0.07168559060736811,0.06894971310514214,0.06641975042718701,0.06407888226706199,0.06190928149794236,0.05989169548163952,0.058012948740418534,0.05625839378826564,0.054616170302929486,0.05307506217793396,0.051625964409063585
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.000907769708192732,0.0016992753492833994,0.0020985628632867103,0.003117205855537294,0.00298630160000149,0.002867040445054405,0.002751406673740769,0.002902308735078198,0.003027265218675869,0.0031202798538613077,0.003185935831143337,0.0031675648719564015,0.0031477411005309814,0.003126394957609146,0.0031035970614112602,0.0030796998935747537,0.003054172013275537,0.003027942578336857,0.0030013498048396853,0.0029745947492385047,0.002947764919095815,0.002920160424028939,0.0028924608037668507,0.00286490631340587,0.0028375626774071665,0.002810429082070755,0.002783497725635047,0.002756836127783647,0.0027304619193246537,0.0027044133523405124,0.002678692788774007,0.0026533020689881157,0.00262825484155508,0.002603560671648843,0.0025792237266303803,0.0025552397688159358
9 Solid Biomass,0.051894837413618326,0.05521225871386933,0.06244346663419235,0.06034823183124502,0.055016936693334934,0.06754036468876808,0.05753107995867673,0.06077602350730029,0.05908621238715587,0.05488093715619043,0.05126310224949523,0.04797109808938894,0.04691624559991181,0.04523509409812261,0.04305343622217078,0.04065923044840579,0.03764351195698726,0.035004129186101865,0.03267542495365552,0.030610231018324777,0.028771395308147228,0.027121040627521194,0.025634274473096904,0.02429226760323493,0.02307714299699585,0.021973199366064705,0.020960662517116094,0.020028262361051458,0.019169558775289672,0.01837821391793334,0.017659517178541924,0.01701231641136878,0.01642601503603486,0.01589324835015525,0.015407403147906345,0.014962774768049298,0.014554839718188705,0.01417929524808418,0.01383266779974065,0.013511827902128284,0.013214196693664722
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,9.161946050820196e-05,0.00014547023694888152,0.0002417905703048056,0.00032039959262362234,0.000307945455823019,0.00029666905763438923,0.0002856753844085742,0.00030477408848676404,0.00032190727231637645,0.0003363616222542814,0.00034853066374175703,0.00035180319925599455,0.00035510006426715145,0.0003584470718121432,0.00036184963582605237,0.0003653374952928464,0.0003688186532852315,0.00037233162946221764,0.00037591171603548594,0.0003795750766180305,0.0003833313719922423,0.00038706194476614993,0.00039077091376061137,0.00039450949892077045,0.00039828713869918163,0.0004021075351668155,0.00040597465535400677,0.00040989633978433905,0.000413884218265435,0.00041795089733778437,0.00042210008026119576,0.00042634323787487516,0.00043068647053753147,0.00043514217088229715,0.0004397164101416475,0.0004444163135817261
