,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.14734999959565115,0.14315769604059692,0.14167469293197107,0.12125402443895339,0.11593655145691235,0.11989116684344106,0.11739304949265515,0.11749269161040367,0.11333020734108672,0.10747216745121449,0.10580059787768939,0.10248292811900343,0.10049898603936747,0.09812817754643988,0.09537041996909061,0.09224263336669536,0.08878321377990124,0.08505946486666319,0.08116533159800048,0.07721776031824733,0.0733399054234145,0.069634237129136,0.066160427255012,0.06292961092301878,0.05992685828648412,0.057128614084605636,0.05451294524769798,0.05206313037192921,0.04976652687862837,0.047612727154471,0.04559287001199594,0.043698733102236036,0.04192235264750277,0.040256004099988495,0.03869224217637943,0.037224006686560056,0.03584465178375911,0.034547830958769524,0.03332748829598929,0.03217807379525843,0.031094552348307766
2 Oil,0.05798970997214979,0.04729624227284694,0.04015433243535495,0.018228213324212386,0.019744801319707538,0.02022833754909401,0.018064540808487864,0.016319789813261255,0.01908771060047453,0.01802408872148409,0.01767269291272063,0.017055877914780828,0.016954083284285857,0.01683599265197896,0.016700227266460005,0.016545664892051778,0.016371088292352395,0.016176831781247646,0.01596456042472016,0.015738084068072335,0.015502454611199782,0.015262393778167363,0.015022124608916783,0.014784182198625312,0.01454997033447089,0.014320268106090557,0.014095503188893868,0.01387604133552688,0.013661988257506292,0.013453491370720409,0.01325137720458663,0.01306286283376236,0.012890024486940902,0.012730609495021568,0.012583319592061647,0.012446844069959767,0.012319884042001817,0.012201334364337965,0.012091218239485054,0.01198857300417207,0.011892083751666388
3 Coal,0.38192645406700865,0.35640412299672625,0.31690528117951106,0.310120010782884,0.2934016944112839,0.2640200465286938,0.23567005780940814,0.23053495726227907,0.21448911451546598,0.2027214853918331,0.1988693112932539,0.1919389286079621,0.18400192695411935,0.17507415546344834,0.16525067456254403,0.15479947169780559,0.1442503880201093,0.1341498190472708,0.12500999833082696,0.11714501787118535,0.11062530698394563,0.1053486174407685,0.10112499728599687,0.09775615015421284,0.09505422057072559,0.09285202422669565,0.09102145009758579,0.08946830070014689,0.08810766479674455,0.0868944048951229,0.08579025586431066,0.08476603397433323,0.08380663608707879,0.08290155871662601,0.08204662054548424,0.0812361577834538,0.08046488463070625,0.07972805697442725,0.07902750053062314,0.07835838501183139,0.07771408307519324
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0004216221462441719,0.0007464594931518738,0.0010896005594257302,0.001338982926231578,0.001291390822167888,0.0012921847022201675,0.001271550205198031,0.0012960108312691824,0.0013194087547463212,0.001341430514002057,0.001361692613614405,0.0013797358918770796,0.0013951990596137076,0.0014079248968890611,0.0014180726690204905,0.0014260362522580366,0.0014322296060163497,0.0014371360355678287,0.001441089341105701,0.0014442993587838284,0.0014468999759286803,0.0014489772692233257,0.0014505968340315244,0.0014518304603048442,0.0014527226931342232,0.0014533181148666642,0.0014536533017487467,0.0014537545389567412,0.0014536453675257786,0.0014533428826761432,0.0014528644980483668,0.0014522263779994775,0.0014514423895409917,0.0014505193670088057,0.0014494677288923875,0.0014483013241279002
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0016777696631932037,0.002888369483669363,0.004101051829330269,0.004910201956542459,0.00464601889658665,0.004563274987739402,0.0044101237456859515,0.004407295461802441,0.004402128282228365,0.004394426206082296,0.004383991286896186,0.004370658088068495,0.004354385366014445,0.004335311518714617,0.004313799945917562,0.004290338732934385,0.004265337631584309,0.004239305181920838,0.004212597474100803,0.004185441476330791,0.004157989021019893,0.004130344692736419,0.004102588339157924,0.004074793378226351,0.0040470099788578705,0.004019282268394305,0.003991642479922279,0.003964117529337925,0.0039367329421715275,0.003909508177239086,0.00388246120469989,0.0038556081473334145,0.003828962194748758,0.0038025309472588757,0.00377632316312331,0.003750349480579528
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,9.529388529148736e-06,1.861222830067219e-05,2.7890340302530027e-05,3.2037956172481373e-05,3.0315812131827754e-05,2.977624751019513e-05,2.877586101656587e-05,2.883054931643908e-05,2.888326653420803e-05,2.89338156379062e-05,2.8981897173542895e-05,2.9027133831429725e-05,2.906922935037803e-05,2.9108085601917735e-05,2.9143970564236987e-05,2.91773462323971e-05,2.920837603858042e-05,2.9237775967124755e-05,2.9266053575197353e-05,2.929348432309386e-05,2.9320232988793894e-05,2.9346398175775344e-05,2.937205182098578e-05,2.9397282434662344e-05,2.9422140194833214e-05,2.944667117332453e-05,2.9470887745027613e-05,2.9494811872974837e-05,2.951848002378546e-05,2.9541915222346447e-05,2.9565141612749897e-05,2.9588183563164715e-05,2.9611061953747113e-05,2.963377936131021e-05,2.965634716354615e-05,2.967878835100969e-05
7 CCGT,0.23852127099703074,0.2430471467897417,0.2983581121839536,0.3758566157041019,0.3922402019316016,0.4120772840682616,0.42406457727249114,0.4003644960694838,0.4163917881331021,0.3943626851952501,0.38758978287425583,0.3746933116562236,0.3509175907055759,0.3250395330532804,0.29779102924175804,0.27016981557638364,0.2434134343215867,0.21883361025685366,0.1974315512279293,0.17960369473249266,0.16517642111914527,0.1536631064321996,0.14450346810331036,0.1371981411496435,0.13131509537391903,0.1264894099713059,0.12244758329036491,0.11899203441809879,0.11594800064153561,0.11322100035145671,0.11073219357679079,0.10842176782932265,0.10625798942920799,0.1042182660183833,0.10229193478419861,0.10046609591199664,0.09872880640763092,0.09706970078127565,0.09549006498002831,0.09398027200623041,0.09252724753359261
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0008869023714373904,0.0016857188684833027,0.0023059054521503554,0.0032091970879855646,0.003051784346664746,0.0030116593384093963,0.002923515530763381,0.0029334194736093918,0.002940934297985864,0.002945875762158845,0.0029480616961159722,0.002947330336074841,0.002943634731037789,0.002937072765259755,0.002927919163362139,0.0029164642001602535,0.002902740620302452,0.002887260733994413,0.002870468003910869,0.002852704767962481,0.0028342406772692615,0.002815277304011481,0.0027959673203499526,0.0027764406608589347,0.002756778796392747,0.0027370478119350893,0.002717289422212004,0.0026975364861578726,0.0026778206805859813,0.002658163794552608,0.0026385866350144066,0.002619107400019612,0.002599741540708826,0.002580495613352064,0.002561380044363704,0.0025424085709459467
9 Solid Biomass,0.013128302527913397,0.01319582635389001,0.013510642692978666,0.01508754240639747,0.014934041759599016,0.01488941351279364,0.01409281500808561,0.013847169878668786,0.013115982824973688,0.012588875351687713,0.012539623043967543,0.012286805592413375,0.012411544982816238,0.012514191483133076,0.012591913559363505,0.012640318941720541,0.012652990087486478,0.012626163119000798,0.012559309954516333,0.012456889908462082,0.012327100224137175,0.012178529913052648,0.012018991811557926,0.011853449026896085,0.01168496506167013,0.011515543517398566,0.011346495822285498,0.011178769772589676,0.01101326851218812,0.010850468114387357,0.010690784497627009,0.010534516231132735,0.010381804303405077,0.010232729852270408,0.010087293192052055,0.009945496638729725,0.009807330462068177,0.009672760079483169,0.009542294788611306,0.009418029123475927,0.00929946105554963
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,1.9115710727847552e-05,3.634117002951482e-05,5.378255620496641e-05,6.837921533569606e-05,6.543448810820174e-05,6.497265363907113e-05,6.345479186677357e-05,6.434209450839153e-05,6.522263490566647e-05,6.609118101317137e-05,6.694007449915678e-05,6.77590242171096e-05,6.853905836390413e-05,6.927540057974996e-05,6.997128689414246e-05,7.063656739652063e-05,7.128091157188808e-05,7.191613251402161e-05,7.254860130104452e-05,7.318074667339167e-05,7.381313698651928e-05,7.444560122899339e-05,7.507799718086574e-05,7.571079257445724e-05,7.634418402383493e-05,7.697859542991064e-05,7.761444168254963e-05,7.825204596009258e-05,7.889175253200581e-05,7.95337927766259e-05,8.017844524923e-05,8.082600930415405e-05,8.147673649362932e-05,8.213066828871702e-05,8.278790804586993e-05,8.344876810920087e-05
