,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.03657917850675497,0.027493352909546923,0.03139954403852147,0.0319669074900565,0.05248686326153296,0.0735033394033214,0.08449720899599049,0.05365870013766792,0.053927400028687955,0.052556395204866484,0.051095083216584715,0.049585285476946864,0.048384409513853394,0.04722680861102842,0.04610839383542169,0.04502583503378345,0.043975366432752176,0.042954082114119066,0.041958276130586114,0.040984480303492464,0.04002931172971336,0.03908952727719407,0.03816201635914546,0.037243977922711086,0.03633278740395519,0.035426081531404995,0.03452183887624675,0.03361861063449177,0.03271508675425362,0.031810827290805185,0.03090566862787349,0.03000037446930116,0.029095999211937895,0.028194402930662298,0.027297678848836403,0.02640850372235567,0.02552963350788721,0.024663949842276003,0.023814317301042144,0.022983422071068314,0.02217376806828084
3 Coal,0.05980361047872461,0.03251948627731519,0.04729843534683797,0.08450501345971496,0.07936254175378304,0.08981751592690809,0.0807465286016821,0.04258429541400578,0.05923824625521693,0.05979741851924811,0.060170861561175,0.06039483032073809,0.0608961145366929,0.061378952647895786,0.061839192336054664,0.062271678093429636,0.06267045692033718,0.0630352639866338,0.06335863518112674,0.06363223976979282,0.0638463640368036,0.06399001424013963,0.06404376227262207,0.06399358978095938,0.0638251482109088,0.06352443900302976,0.06307833749457054,0.06247418156151495,0.06170280318715312,0.060758526946457496,0.05963988226645285,0.05835002352992208,0.05689706667963274,0.05529429520347287,0.05355989060938018,0.051715295605414685,0.04978487227564256,0.047794181812735564,0.045768789202798144,0.04373254148809339,0.041707259907897316
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.00013330334814648986,0.00023491537493714303,0.00017484078671246769,0.00033225866997020306,0.0003331413095704821,0.0003329683622688405,0.0003318894405404641,0.00033300108750002413,0.0003341159540700182,0.00033523646531684955,0.00033636500264635214,0.0003375037334808393,0.00033865804782237733,0.0003398311721506997,0.0003410266892658373,0.00034224806738074223,0.0003434976925338215,0.0003447709467997077,0.0003460680304519802,0.0003473886156399123,0.00034873198365948245,0.0003500965122759373,0.0003514785060292661,0.00035287535409457934,0.0003542842312311648,0.0003557020911883518,0.0003571251720118775,0.0003585489745737058,0.0003599686509504851,0.00036137972633534153,0.00036277547731753735,0.0003641488708721465,0.0003654909610500701,0.0003667912199744068,0.00036803391243439874,0.000369202861508765
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0004448555437842606,0.0007824899227296952,0.0006412575507329733,0.0011710566734562335,0.0011715092293440809,0.0011682323160105443,0.0011617638639378044,0.0011629211862215394,0.0011640199347604306,0.0011650612196927187,0.001166044725746285,0.0011669704747449031,0.0011678385250715063,0.0011686482817226034,0.0011693985088079633,0.0011700873400867042,0.001170712011132183,0.0011712666394420143,0.0011717465119241357,0.0011721463004667999,0.0011724601286564993,0.001172681525474345,0.0011728029228319158,0.0011728173720272452,0.0011727174866551606,0.0011724964535407205,0.00117214734758974,0.0011716641123902135,0.0011710412244162194,0.0011702745979796931,0.0011693606196462088,0.0011682971372906732,0.0011670829677021689,0.0011657179436310153,0.001164202196444018,0.0011625370725780134
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,1.294458828641517e-07,5.308173456156869e-07,4.896203593142051e-07,4.894107074995149e-07,4.876677276424834e-07,4.84618335418186e-07,4.847945388170253e-07,4.849675444280681e-07,4.851373608475172e-07,4.853038121521076e-07,4.854669872796521e-07,4.856266714103692e-07,4.857829695207971e-07,4.859359053720735e-07,4.860854858967519e-07,4.862315642326046e-07,4.863738606269949e-07,4.865122703470197e-07,4.866467156086568e-07,4.867771335083741e-07,4.869034368031405e-07,4.870254361554372e-07,4.871431577211232e-07,4.872564655039286e-07,4.873654000709729e-07,4.874698569633494e-07,4.875699015110357e-07,4.876654644597367e-07,4.877566280730093e-07,4.878433654234292e-07,4.879257622100226e-07,4.880039025768575e-07,4.880778729652746e-07,4.881477738332975e-07,4.882137236351194e-07
7 CCGT,0.1894994841947796,0.11712868226285739,0.13519428145839063,0.2491325363984556,0.23643478615644806,0.24996029857897054,0.2331946092277531,0.18658730650506902,0.18381507392857938,0.1813737571686003,0.1784635806541939,0.17523365510047842,0.17242274827552162,0.16955550093297667,0.1666196701927917,0.16359997488354214,0.1604798815904771,0.15727526174471917,0.15396895139849887,0.15054141873646956,0.14697244462710907,0.1432419941555855,0.1393071551458307,0.13515023854965275,0.13075838026411704,0.12612536988471942,0.12125357235939883,0.11615481650722925,0.1108525288346669,0.10538194335819727,0.09978872112748187,0.09412681979019326,0.08845664992530496,0.08284073274155941,0.07734125981121276,0.07201340696378976,0.06690498296187922,0.06205321881452117,0.057483845337461155,0.05320991132913552,0.049236063131512894
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0005641387200226017,0.0010059934362907114,0.00109966173531423,0.0015032779576750993,0.0015057480652238347,0.0015032918783802122,0.0014965732983269538,0.001499511790491524,0.001502263756479056,0.0015048336700093116,0.0015072227290802579,0.001509432845940419,0.0015114642174654529,0.0015133168432280727,0.0015149888862358452,0.0015164772528297758,0.0015177772279580829,0.0015188814194889242,0.0015197821254244752,0.0015204704490100077,0.0015209363413335958,0.001521168682659914,0.001521155280045525,0.0015208844792434326,0.0015203438137896383,0.0015195220489653233,0.0015184079815114297,0.0015169926276660604,0.0015152680475452364,0.0015132292144773793,0.0015108724993040253,0.0015081972076188199,0.001505204908073068,0.0015018992797070049,0.0014982851152237598,0.0014943695724414137
9 Solid Biomass,0.035921386732294176,0.02876282772233677,0.02755943081714189,0.01619354811681944,0.021082729474634004,0.019033892281540805,0.0204515316706464,0.019913908082319937,0.020096683774824667,0.019826258947044737,0.01950325007784101,0.019140197980357054,0.018898817286077417,0.01866186981866777,0.018428939485968913,0.018199580591239276,0.017973336254738397,0.017749843687346063,0.017528612079173632,0.017309121359844717,0.017090830233280174,0.016873159058725,0.01665535337209721,0.016436803589280128,0.016216905795831373,0.01599506346876488,0.01577069670160361,0.015543245700170245,0.015312241506295284,0.015077301185814775,0.014838156908879113,0.014594656600566006,0.014346792427196463,0.014094702201405117,0.013838687054159303,0.013579169921004306,0.013316709031009006,0.013051960759284506,0.012785658479321274,0.01251856206059774,0.012251482109287943
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,2.6079752273294577e-05,5.6228011054522075e-05,7.887084175170876e-05,0.00010790012695979503,0.00010818695218242611,0.00010812956791017578,0.0001077754843131459,0.00010813292333972366,0.00010848815459650203,0.00010884138303955187,0.00010919275450315968,0.00010954242519249997,0.00010989099399614475,0.00011023868331637535,0.00011058566806397062,0.00011093208066348833,0.0001112778813991805,0.0001116222176072441,0.00011196481794651606,0.00011230535903382989,0.00011264343890318731,0.00011297853240643152,0.00011330990469913711,0.0001136369110301884,0.00011395886355351026,0.00011427509449898448,0.00011458488785259402,0.00011488755770516223,0.0001151824307885408,0.00011546896864030155,0.00011574655475450947,0.0001160146706276264,0.00011627276464988018,0.00011652025020951385,0.0001167562894832321,0.00011698013196607423
