,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,4.1530337429922366e-05,4.612273274999236e-05,3.2987455619073476e-05,3.1435499905423656e-05,-2.2151561011648146e-05,-1.2362108972301954e-05,-3.7157419946820194e-06,2.4508362791978333e-07,2.2910423768806188e-07,2.1403385693844726e-07,2.0117630071864634e-07,1.9125591738606347e-07,1.8273462890659525e-07,1.7145560460239402e-07,1.5476591114160982e-07,1.35958992940788e-07,1.170448158309905e-07,1.0193875268644376e-07,9.116868183185864e-08,8.281638883010417e-08,7.584323943814306e-08,6.96745506590117e-08,6.460837448745674e-08,6.027881276586674e-08,5.6517920359852635e-08,5.322565232253242e-08,5.030110630179928e-08,4.76783240297259e-08,4.525162058747459e-08,4.306973690772198e-08,4.1086809333737147e-08,3.929422578402672e-08,3.7643640992865955e-08,3.6097585583396894e-08,3.4593346710611365e-08,3.310485973338198e-08
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,2.0765168714961183e-05,2.2905124055382393e-05,1.6288289918670624e-05,1.5518651079278452e-05,-1.1015100093301244e-05,-6.155287596492497e-06,-1.880479074804894e-06,7.186488708240985e-08,6.793284956651158e-08,6.421036865473834e-08,6.088662461003005e-08,5.782575394750231e-08,5.446246999699355e-08,5.0177803109286746e-08,4.4608323962256724e-08,3.881678969394717e-08,3.25966706959336e-08,2.751788661695088e-08,2.4070292594592277e-08,2.1462753627143633e-08,1.9325746864331877e-08,1.7447893602702926e-08,1.5926514636488897e-08,1.4649898371267448e-08,1.3560594024564969e-08,1.262728831262841e-08,1.1817660121051746e-08,1.1111391702438615e-08,1.0465507442592153e-08,9.911238309505844e-09,9.43409186543936e-09,9.036057051949454e-09,8.698397751303428e-09,8.407366994185898e-09,8.134605517355902e-09,7.86668804212277e-09
13 Biogas,0.008657888970295997,-0.00020526113017649804,0.005243387621189657,0.0,0.00017574195185605414,-0.001211622133991199,-0.0018745786622379693,-0.0008010486855282717,0.00012340371494245182,-0.0011870248865204491,-0.0006484747478410231,-0.00016709933903388471,4.346637761816138e-06,-8.110659864533215e-06,-1.9703633305890624e-05,-2.921158840914987e-05,-3.5889747435059044e-05,-4.058889837564323e-05,-4.6255031571500876e-05,-5.435976549107019e-05,-6.28183455173249e-05,-6.903786463364949e-05,-7.24160351198485e-05,-7.414810695415344e-05,-7.487954954566237e-05,-7.503174021553788e-05,-7.484473041047355e-05,-7.423572573960271e-05,-7.33717949783063e-05,-7.233091226558578e-05,-7.116483363690286e-05,-6.991880680046279e-05,-6.862450328946456e-05,-6.730924059345812e-05,-6.598596556993668e-05,-6.467268457174304e-05,-6.33791535191823e-05,-6.2115939566172e-05,-6.0891594668223935e-05,-5.97110480390281e-05,-5.857227900190297e-05
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.10197304889818715,0.02003747400053124,-0.01752567512979024,0.0,0.0006052140241855214,-0.031033874256795768,0.008861616084674853,0.0038992857442976397,-0.004444655742046236,-0.014536062787533985,-0.008248300674450523,-0.0031783263854047727,-0.0028312314128880814,-0.0027712169197956493,-0.002693568154443847,-0.0025986931817552628,-0.0024885065457092223,-0.0023657343097189323,-0.002234037351552233,-0.0020977276069692255,-0.0019617910550887713,-0.0017051654438137373,-0.0014260890978072052,-0.0012274948110831269,-0.0010753206971105614,-0.0009485373499174068,-0.0008408273072935193,-0.0007565345684689279,-0.0006867947789881215,-0.000628591740543194,-0.0005798559487499855,-0.0005389033666685882,-0.0005045996680958682,-0.0004761126304211709,-0.00045261408482043936,-0.0004335448645295323,-0.000418439585635845,-0.0004067335855613523,-0.00039770560198719093,-0.0003905049837115357,-0.00038409055978410114
17 Onshore,0.025699620927222493,0.00425566963424975,0.005134927112364043,0.0,0.009194380283251813,0.005650240388687076,0.003173311498643125,0.0016858289120909031,0.009214497059839302,0.03584755740839619,0.023971511507860435,0.0025196684658718993,0.01180738719727202,0.009170182542299898,0.008729646565439814,0.012757753032709762,0.022315627737858473,0.03445148882107746,0.04232528966785992,0.04436465580182347,0.03276099672822441,0.011255996657930256,0.0013741770515188212,-0.0010795650836819548,-0.0012498435796810536,-0.002183413469600437,-0.003468843472398564,-0.004052466454225356,-0.004597851672437536,-0.00514908959889776,-0.005744273065760974,-0.006440620098612904,-0.007235616969398284,-0.008137626107602547,-0.009201688085468007,-0.010457202085990325,-0.011898762789111228,-0.013427830153457054,-0.014950185413957706,-0.016297122859556812,-0.01728397571196441
18 Offshore,0.0031674624996225397,0.0005245086694251602,0.0006328766137355625,0.0,0.0011328371233828008,0.0007508667376577103,0.00044719316309287886,0.0002630433766714034,0.001200758809038388,-0.005961057027864839,0.00023971511507860435,2.5196684658719158e-05,0.00011014203222801618,0.00010860660058028323,0.00010765185084901738,0.00010379205690863548,9.63671617835143e-05,9.031455048326181e-05,8.603391351453757e-05,6.996685620085205e-05,4.180526221848283e-05,2.618994668621144e-05,1.906119276447746e-05,1.46454665951928e-05,1.1304507594041627e-05,8.37479430416694e-06,5.842976501064731e-06,3.829391709248703e-06,2.136116579064349e-06,7.01619673387343e-07,-5.177953376180391e-07,-1.5622921283788699e-06,-2.4605145108793497e-06,-3.245190065117535e-06,-3.9330155036658605e-06,-4.546338174871156e-06,-5.0952147370082225e-06,-5.596891859914119e-06,-6.0719113604622114e-06,-6.537341400350734e-06,-7.002737689538671e-06
19 Solar PV,0.005305123026097063,0.013155535943211623,0.013122842722678427,0.0,0.005676750963281192,0.010425498192895705,0.011235948869028886,0.01735837142113561,0.015434944749690566,0.09057088514036588,0.04380059263040606,0.018692436193774864,0.04233883157746865,0.04478295454799075,0.0432482967139296,0.03549070223470846,0.02055349325503225,0.0019642342821639125,-0.012341576939309984,-0.01981656926957648,-0.012654738594423398,0.005009196980327091,0.012139635386537673,0.012615476423193273,0.011268791147999113,0.01095123565037276,0.011189636278532256,0.010951739353038448,0.01081956654944849,0.010806572257150093,0.010929506474848416,0.011228381475230753,0.011688501429697351,0.012307055696519242,0.01313429427988988,0.014193408687442455,0.015474644994934561,0.016872942959468173,0.018287441626832268,0.019540893597298048,0.020440531708630805
20 CSP,1.0759036491666446e-05,-3.4730501577902735e-07,2.3615198197706155e-07,0.0,-8.016296107676267e-08,2.6696612907167483e-05,2.0357223897042296e-05,7.429788942453162e-07,1.8789894893910866e-05,0.0018779436369170375,0.0004380059263040606,0.0001869243619377482,-6.603832586478918e-06,-8.260456168123192e-06,-9.87068538155526e-06,-1.1392726309954714e-05,-1.2795755328759515e-05,-1.4050515983048649e-05,-1.5156105813738524e-05,-1.6132988241603433e-05,-1.6949524966430613e-05,-1.775392535566505e-05,-1.8392512997981222e-05,-1.8779045704153154e-05,-1.9011096197822912e-05,-1.91492238732628e-05,-1.921648801129659e-05,-1.921057075800637e-05,-1.9155938758198213e-05,-1.9063269007245885e-05,-1.8940059651181406e-05,-1.8792692407793975e-05,-1.8626101549167832e-05,-1.8446140974440542e-05,-1.825129082857948e-05,-1.8044160931104426e-05,-1.7826122636972058e-05,-1.7600744333011453e-05,-1.736996777010726e-05,-1.713779759460925e-05,-1.690690958207168e-05
21 Geothermal,3.0521166895599534e-06,-9.852326793836068e-08,6.699144537925195e-08,0.0,-1.68333473665166e-08,-2.4270016045266708e-08,-2.353936002136709e-06,1.1495300690921384e-06,-1.1637214690768219e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
