,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.02950544513504202,0.011483608537318328,0.01962607145147391,0.012351141333356765,0.014454854518941221,0.01467875808828356,0.01168059471829879,0.006002122772050705,0.001218418969125743,0.001226427673182912,0.001254802710429324,0.0012286782234679648,0.001265128302854939,0.0012999781562044934,0.0013328519499171867,0.0013630069432094905,0.0013888832337818964,0.001410825835000834,0.0014309649953331977,0.0014498987943832016,0.0014677979575759162,0.0014846260162912407,0.001500491538995638,0.0015155395631380683,0.0015299230910690875,0.0015437933084125788,0.0015572755927971956,0.001570462030639321,0.00158342270983754,0.0015962242354976943,0.0016088985887267608,0.0016214874628558168,0.0016340024426380626,0.0016464705508973283,0.0016588942742803198,0.0016712926439940749,0.0016836706443301105,0.0016960337683912406,0.0017083861597974427,0.00172072980362468,0.0017330664184305499
3 Coal,0.20486179327027912,0.23129225329285522,0.2239381009272271,0.22140625274443987,0.24645479622886166,0.23386625148573498,0.25762057101344854,0.2463057055516601,0.26007452122313707,0.2379122445029831,0.2123347050319101,0.1927640990005408,0.16610171350403766,0.14196831362650753,0.1207555882713251,0.10320378298825575,0.09073981017098058,0.08239003177543602,0.07570353309954368,0.06989848375346251,0.06469938092290206,0.06003881338158757,0.055842030562133424,0.05204482840385212,0.04860288433177515,0.04547941972222431,0.04268017563570778,0.04029074609911643,0.03824280258447213,0.03647034130933318,0.034924446391131035,0.03356570269846409,0.03236174343976865,0.031289198358816474,0.030327627559762375,0.029460681552617336,0.028675766026321454,0.027961856624435417,0.027309099261069072,0.026710098731479275,0.026158254993271693
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.00039107367601644126,0.0008666872911686491,0.0012225542657794378,0.001694569325611213,0.0017197483523752808,0.0017722965207758595,0.0017464188654748945,0.0018020385130498764,0.0018527250073015274,0.0018978097287941228,0.001935860886115628,0.0019638929244803743,0.001983174205337112,0.0019979216853870997,0.002009342070371174,0.002017806498993061,0.002023360659076908,0.002026257603318131,0.0020268985593266944,0.0020256901061964463,0.0020230226321104774,0.0020192178297328343,0.00201450696796572,0.002009101526738964,0.0020031571876133413,0.0019967895907431,0.0019900889393300093,0.001983122624882335,0.0019759446998152586,0.0019685987859784323,0.0019611190194203367,0.001953534279885964,0.0019458682845269555,0.001938140419635611,0.0019303662559787425,0.001922558641568613
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0013035789200548042,0.00287002235593122,0.003913454184493854,0.005877076892574765,0.0058803373667493,0.0059799004101102815,0.00581983404113302,0.005916604015617686,0.005996977856238182,0.00605956513937335,0.006101246657175029,0.006115296431355591,0.006105269222630309,0.006082788921886689,0.006051572126482028,0.006013209379839428,0.005968379309004484,0.005918210514024588,0.005863930251306084,0.00580665916497526,0.005747388936104321,0.005686913303968577,0.005625804669148016,0.005564523608391341,0.005503394033013981,0.005442650809491044,0.005382467990976326,0.005322967030450351,0.005264245562402122,0.005206370965026216,0.005149392280343061,0.005093345914206439,0.005038255730393485,0.004984133161957033,0.004930983224763295,0.004878805415313847
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,1.1249362984052972e-05,2.7257926572081733e-05,4.140027635720453e-05,6.472598832050821e-05,6.471386259234428e-05,6.576068362083254e-05,6.394982517993104e-05,6.51850854344159e-05,6.628774506129221e-05,6.72465853417689e-05,6.802977281378287e-05,6.856313770801712e-05,6.888260085658337e-05,6.911436815283382e-05,6.929785570150981e-05,6.94482703089586e-05,6.956900228764868e-05,6.966638593640104e-05,6.974629797123925e-05,6.981336936716011e-05,6.987145578195075e-05,6.992351931821911e-05,6.997138946634825e-05,7.001644527868921e-05,7.005949183456727e-05,7.010099389451287e-05,7.014128270414134e-05,7.018056720459092e-05,7.021900701892892e-05,7.02567255605052e-05,7.029381158781712e-05,7.033034392540523e-05,7.036638695129277e-05,7.040198423522558e-05,7.043717108647687e-05,7.047197608003903e-05
7 CCGT,0.40607657838667793,0.4040565906324403,0.38252961721262463,0.4623591787578405,0.4923124388386703,0.4102737060467156,0.35676489301835773,0.3901393116362206,0.339032658086514,0.34416441286844934,0.3545202805423306,0.34902754811563197,0.3389484181921947,0.32473441153486043,0.3067092155793919,0.28528785167332543,0.26084629793017683,0.23486251977764808,0.20910966607516532,0.18464729651833633,0.16225513548367548,0.142432203722167,0.1253905367662099,0.11106281035986627,0.09916114615729844,0.0893241331421389,0.08117953097024971,0.07439163926708284,0.06868726997431761,0.06384491743815683,0.05969668440838324,0.05611098249649156,0.05298296755834378,0.050234809754135225,0.04780245807071639,0.04563474142478248,0.043692293000066995,0.041941900035434014,0.040355143905978406,0.038910219686490076,0.0375881721406442
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0008905895949404905,0.0014752998687895408,0.0023681690387223537,0.00231984236091663,0.002357829908053598,0.0024314114608422876,0.0023956783483210283,0.0024644132430924996,0.0025232447969905426,0.0025714254722525695,0.002606934721594335,0.002625217927825973,0.0026294819138936664,0.0026273784002941282,0.0026213862508675844,0.0026124564471205394,0.00260095246007008,0.0025873041512019593,0.002572010553730904,0.0025554937423287916,0.0025381142548829986,0.00252015404622583,0.0025018162577295114,0.002483261591509539,0.0024645998802960223,0.002445907224739496,0.002427240677969573,0.002408643258105715,0.002390147022088155,0.002371777856987929,0.0023535554974545487,0.002335495505285067,0.0023176103157233657,0.002299909780073311,0.002282401172489236,0.002265088119831379
9 Solid Biomass,0.00020454650224687913,0.00013822570875525556,0.00018096758969832276,0.00023397937783199,0.00020264787724858118,0.00022144954245348532,0.0003701238267296573,0.001146024047076693,0.0015509427737577413,0.0017704809894352142,0.0020242297943292233,0.002185429400507825,0.002448430466356879,0.002695209470862188,0.0029180349725888856,0.0031049630805278696,0.0032354080525956647,0.0033203404885768163,0.0033845096273233603,0.0034360548335423255,0.0034777785370240432,0.0035108919255571976,0.0035362896913818647,0.003555399040951908,0.003569504757766239,0.003579770042252642,0.003587019486260836,0.003591671890481524,0.003594361466586401,0.00359554108993504,0.003595533720653939,0.003594576429456999,0.003592841806981962,0.003590473472113656,0.0035875764476130684,0.0035842387897849037,0.003580532203719722,0.0035765157484646645,0.003572233578718774,0.0035677231006437157,0.003563016869970068
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,2.77888766673724e-07,9.346561281051953e-07,4.368712524485884e-06,7.924648692688645e-06,7.971180772386e-06,8.150302026571198e-06,7.975286769510782e-06,8.20228752363171e-06,8.418566566408589e-06,8.621851930535353e-06,8.8073033391308e-06,8.964775057747156e-06,9.09656132845095e-06,9.216623690506878e-06,9.328819456865282e-06,9.434250979864414e-06,9.53268284583045e-06,9.624784581208795e-06,9.711561711793104e-06,9.794091031164597e-06,9.873448904696633e-06,9.950519483930747e-06,1.0025882423412464e-05,1.0100067318517514e-05,1.0173441762573058e-05,1.0246278842493659e-05,1.0318781145754609e-05,1.0391079817772726e-05,1.0463307127874974e-05,1.0535542857175599e-05,1.0607860499887137e-05,1.0680322813681618e-05,1.0752979983324915e-05,1.0825858058559558e-05,1.0898983005223844e-05,1.0972377192230386e-05
