,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.4922060047025093,0.7154302775590622,0.5973850301796778,0.07865901783800862,0.0454471044004275,0.025272938920702974,0.017311690892657286,0.01984889969050538,0.013932366147440292,0.013884799590149504,0.013758403479723354,0.013811126037930999,0.013937519973519084,0.014050009376925333,0.014149430434793324,0.014236748412604448,0.014311220081167059,0.014373603976546275,0.014423075465619585,0.01445887616544644,0.014479835702262694,0.01448109801711081,0.014463672814781944,0.014427055165443832,0.014370542089083505,0.014293905929895006,0.014195901173703266,0.014079040234807454,0.013945101149087083,0.013796798650308226,0.013636996317599537,0.013469185703218381,0.013296324388392112,0.01312055692407508,0.012943686920926348,0.012767305484391304,0.012592738354240822,0.012421064852221485,0.012253041270435985,0.012089214309700162,0.011929912190634022
3 Coal,0.1670213057192343,0.1166067683264572,0.16109550057071353,0.3322130865153462,0.3342239891587779,0.36671423409771814,0.3814853365528793,0.3770383796038482,0.38521368592202737,0.38404130213857096,0.3806653976322092,0.382206361273554,0.38303513345544155,0.3827470456826495,0.3811802316668481,0.37814832534400855,0.37342089863889716,0.3668046853825939,0.3581073078896345,0.3472028610624588,0.33404823815634554,0.31864335359061374,0.30125321331765004,0.282223178820504,0.26199082560982634,0.2410649395668446,0.2200157257028028,0.19951987159042658,0.18021904645440784,0.16266455416233197,0.1472008903331557,0.13392524612739368,0.1227097059171495,0.11325320863609638,0.10523939494067464,0.09839397619262596,0.0924961738515106,0.08737076327064669,0.0828804116525675,0.07891619935892737,0.07539261879272695
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0006525127208831652,0.0013476272738134722,0.001965714422082289,0.002679699994700686,0.002679612790764419,0.00266440522546179,0.002683800985228685,0.0027214500788688735,0.0027577306518206317,0.002792816572401163,0.002826859878925971,0.0028597386101499814,0.002891579295281173,0.002922291470979835,0.0029517886436488307,0.002979879586899574,0.0030055399681576003,0.003028853996748721,0.003049564691867263,0.003067316055866817,0.003081793252745157,0.0030923930708255777,0.003099239165789291,0.0031023498105786744,0.003101887174257183,0.0030981472681961093,0.003091591769998745,0.0030827342364864304,0.0030719314498606183,0.0030595577540693305,0.0030459087976978704,0.0030312778374539566,0.0030159132383517106,0.0030000008759320266,0.0029836954782801266,0.002967108836336956
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0022474134181497507,0.004335326613604245,0.0062115322359847895,0.008061991893604528,0.0080136687833391,0.007920764522945727,0.00793056481589627,0.007985467778418666,0.008033253028204125,0.008074442451512552,0.008109466484221207,0.00813796936580355,0.008160316153795342,0.008176233269070765,0.008185479095310512,0.008187578229609532,0.008179923095315112,0.008163101370374638,0.008136827752446788,0.008100672884537209,0.00805443454493319,0.007997313465007126,0.007930517565280633,0.007854976707963696,0.007771943998333057,0.0076828636405166404,0.0075893771644405675,0.00749302605114219,0.007394785178506363,0.007295603078860685,0.007196188929176899,0.0070972175555274785,0.006999236049483154,0.006902630214453705,0.006807700339233127,0.006714638374964785
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,1.318725182135268e-06,3.1059445420860397e-06,8.257778422437442e-06,3.922784064877737e-05,3.9004105072025734e-05,3.856082364994421e-05,3.861651215573932e-05,3.894057784363217e-05,3.924114816543137e-05,3.952281879863604e-05,3.9790245974647724e-05,4.0044729925032714e-05,4.029163731599191e-05,4.053350278938737e-05,4.077314628625679e-05,4.101212632044277e-05,4.124070583398484e-05,4.146428400063439e-05,4.16828276889577e-05,4.189423162837757e-05,4.20960403815539e-05,4.228108097936683e-05,4.245127357442714e-05,4.2605860547395546e-05,4.274480442313911e-05,4.286860118907351e-05,4.297929727773787e-05,4.307967715545418e-05,4.317060943778499e-05,4.325383035225259e-05,4.33302109957839e-05,4.340101472609618e-05,4.3467348083157325e-05,4.3529919773463186e-05,4.3589386488280885e-05,4.3646103004819526e-05
7 CCGT,0.28995592735714887,0.13446013166435195,0.19004376099463022,0.48089482223011376,0.4969952345197312,0.47901253123260723,0.43669676542921687,0.40176097594366617,0.3940100154695576,0.39098358648061726,0.38563638235750614,0.3851443792731831,0.3812081486595603,0.3755087489217125,0.3678959872064369,0.35822085662863246,0.3463333570123607,0.33218454171408424,0.31577992369198105,0.29724694067363927,0.27684706213118376,0.25492708350260224,0.23207437488738694,0.2089060396195306,0.18605529249852315,0.16412647497753682,0.14362700328173358,0.12497485601578776,0.10841713385507194,0.09403987799358259,0.0817808278716801,0.07146227854242673,0.06283712770134596,0.055640318955276394,0.049671469441859885,0.04471001242314412,0.040556791084555885,0.03704402293846788,0.03404364735465858,0.031456987399316204,0.029208237981337173
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.001375910016247886,0.0023730641981913377,0.0031852900734693815,0.004045669291569343,0.004039250448837204,0.004008498652789185,0.004028267800858544,0.004071176271267527,0.004109686370844501,0.004144123744293405,0.004174776917961678,0.004201548239426571,0.004224740828951659,0.004244321191956209,0.004260264515984775,0.004272417047661358,0.004279508892186809,0.00428192923356188,0.00427956998482856,0.004272217432718637,0.004259744034547936,0.0042416757723534905,0.004218567947622021,0.004190773911092503,0.004158779695724792,0.004123165469092523,0.00408466844770843,0.004044067348377602,0.0040019064323721125,0.003958734419920773,0.003914951097107997,0.003870923797906832,0.003826945898909381,0.003783226211742536,0.0037399313430821995,0.0036971723260357434
9 Solid Biomass,0.004475542589631888,0.0026592257656631118,0.0026570919966230747,0.009491063636881914,0.005280488242689243,0.005551610074926649,0.005336983422667167,0.005038242834758784,0.005879094978083829,0.006006307490865576,0.006098930083361928,0.006271324178112315,0.006487717261345495,0.006703089355323035,0.006916991556463723,0.007128843986227229,0.007337247069056276,0.0075413060207961445,0.007739416925717306,0.007929849856848557,0.008110562978188582,0.008277272967561582,0.0084288361494833,0.00856338053203248,0.00867904446989803,0.008774392759867146,0.008847140725363472,0.008897007920232273,0.008923589371670182,0.008927329928422751,0.008909868274448519,0.00887398919453057,0.008822994968790403,0.008760036920946112,0.008688166894572077,0.008609895199496252,0.008527372615460183,0.008442306890820922,0.008355951561370083,0.008269270623370328,0.00818294762293831
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,7.2580078206440896e-06,1.3846207497011697e-05,1.9823428254330588e-05,3.0686690618813165e-05,3.077983969802982e-05,3.069578236064142e-05,3.1008811994076956e-05,3.15554876164934e-05,3.2093151567637163e-05,3.262491145066472e-05,3.3153928559878334e-05,3.3680439080295095e-05,3.420789726803647e-05,3.47373042082816e-05,3.5269853157586235e-05,3.580570104064258e-05,3.633508022233654e-05,3.686145474984949e-05,3.738379703108962e-05,3.789938288945769e-05,3.840529994017088e-05,3.889427658230962e-05,3.936740120929173e-05,3.9823774308581155e-05,4.026375763015469e-05,4.068877444603524e-05,4.110167411014026e-05,4.1505386507548626e-05,4.1900551151883405e-05,4.2288481353227716e-05,4.26700369038426e-05,4.3046692120353245e-05,4.341988118405908e-05,4.3790602776224624e-05,4.415977229234183e-05,4.4527964064474616e-05
