,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,7.251858988707113e-05,5.935461012149192e-05,5.155375678688205e-05,7.313988063959448e-05,-6.422521890426939e-06,-4.791352794404993e-06,-6.265091611720714e-06,2.0634496186881844e-06,2.0534273879095296e-06,2.0441694076805744e-06,2.0303659527007387e-06,2.0116469438763505e-06,1.987628881712283e-06,1.9589406686471803e-06,1.926256344848907e-06,1.8911125782233407e-06,1.8556486812046054e-06,1.8245744304126754e-06,1.8023815341889206e-06,1.7947430521587059e-06,1.7981065659356129e-06,1.7848159695882382e-06,1.7540611214883202e-06,1.71039346545253e-06,1.6601614591567077e-06,1.6113812711974975e-06,1.572767713407038e-06,1.5406761170161766e-06,1.5209905870810841e-06,1.509105107069331e-06,1.5049894741040425e-06,1.5084763515973813e-06,1.5259858549474784e-06,1.7436774473840108e-06,2.1960999140770024e-06,2.518035846541195e-06
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,3.6259294943535564e-05,2.9555600024219232e-05,2.5595525235572227e-05,3.631273485718995e-05,-3.5075600629515876e-06,-2.6769340002823477e-06,-3.3719090180163284e-06,6.720482263947842e-07,6.674775179113876e-07,6.633008977291406e-07,6.577382394776503e-07,6.506321021201465e-07,6.418657199546904e-07,6.317188697830243e-07,6.204604027833119e-07,6.087154639416504e-07,5.971978691141002e-07,5.879121247470427e-07,5.832556069591734e-07,5.858832764607568e-07,5.938428440132367e-07,5.943729342246273e-07,5.86664541861844e-07,5.723216799836017e-07,5.544209895010945e-07,5.361282214075139e-07,5.212016297857747e-07,5.08033400067545e-07,4.995249419658147e-07,4.937265797590423e-07,4.907396526010932e-07,4.905729645812338e-07,4.953796615197667e-07,5.679093604684738e-07,7.253714884485952e-07,8.407264732653594e-07
13 Biogas,0.0006365888861393029,-0.00011410518681248798,-0.00022720026005845637,0.0,7.007245668731718e-05,-4.569097255506963e-05,6.140478075924787e-06,-5.124509432012539e-05,-1.5371766854997145e-05,6.492834525861072e-06,7.4457669195276065e-06,6.1186680667890344e-06,1.3577488845627845e-05,1.4215757242720526e-05,1.4814755440048012e-05,1.535196240785264e-05,1.581150325512162e-05,1.6177596447143172e-05,1.6441426970139326e-05,1.659899183138275e-05,1.6653726778171815e-05,1.6616491818152127e-05,1.650858504687378e-05,1.6349317408572328e-05,1.61639848766643e-05,1.596752735319565e-05,1.5669802589848316e-05,1.531121310436868e-05,1.495673510937273e-05,1.459092856768453e-05,1.4294151915896945e-05,1.4123216421349537e-05,1.4067436375684705e-05,1.4128310988906797e-05,1.4284091700822107e-05,1.4524938214507304e-05,1.4843273156054802e-05,1.5284281112540213e-05,1.722361264513972e-05,2.0818112373189234e-05,2.360602086734216e-05
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0408388553175547,-0.002615951543595195,0.01594237358999824,0.0,-0.009175002296878555,-1.5955757310781582e-05,0.01288428340615113,-0.008743469228489904,-0.006400231483643281,-0.001049705452153285,-0.0008377195609701807,-0.0009614064256030022,-0.00019128829098458838,-0.00020363914987497206,-0.00021673650149523285,-0.0002314864777819524,-0.0002479152244996008,-0.0002660393222143759,-0.0002863426811087512,-0.0003097987736776289,-0.0003390046022972576,-0.0003764771527422703,-0.0004328435875684579,-0.0005256022944925415,-0.0006713489492562071,-0.0008488545582088433,-0.0009676700190278248,-0.0010188838433984881,-0.0010065636822427226,-0.0009579233311836459,-0.0008872822923210906,-0.0008179873726138296,-0.0007395143241851823,-0.0006765102004520612,-0.0006172333905328318,-0.0005643935507652093,-0.0005192680658280945,-0.00048118412877371994,-0.000426476066507267,-0.00035362224575606095,-0.00027937573340807223
17 Onshore,0.009739595038395879,0.004159320423236123,-0.0007281102047952646,0.0,-0.0014846362611701368,-0.0005558171390418701,-0.0015138686116334364,0.0015974392329142825,-0.0007857400711100138,-0.0038335730323254286,0.000889422536479419,-0.0005033666213072729,0.0007403454983172155,0.0007208558649435988,0.0007005162498844586,0.0006595898997752685,0.000603449987963944,0.000525960202769328,0.0004301543236557917,0.0003213693141206203,0.00020234856617466074,9.907869181728646e-05,5.1476337066150984e-05,-1.950593524760111e-05,-0.00012468537756614093,-0.0002205541805430783,-0.0003062138242385763,-0.0003738387333696372,-0.00042530146063855453,-0.0004592538088532515,-0.00047773631826548285,-0.000481871025330172,-0.00047531767018951093,-0.0004614764705561814,-0.0004430041137438098,-0.00042121384785958997,-0.00039769630155509807,-0.0003707810942594845,-0.0002570566079701641,1.256690459524451e-05,0.00021734937488120283
18 Offshore,0.0012954143773599167,0.0005532102161399737,-9.684226334625992e-05,0.0,-0.00019746393621474694,4.269685046635386e-05,-5.1647598443984406e-05,0.0002528249238138531,3.09548347878811e-05,0.0007377172425333794,-0.00010915493311754046,0.0016954653208031338,0.0002707554116887362,0.0002947201823393832,0.0003183376872071108,0.0003402202596394649,0.00035864683151235616,0.00037225403241276066,0.00037990123090413715,0.00038031901716571986,0.0003727358842124419,0.00036673094116760393,0.0003822869814869411,0.0003825177182427541,0.00035431084958901897,0.00031579764547989136,0.0002678545556402661,0.00021452850499489515,0.0001609677309634544,0.00010919210694952317,6.37708872535999e-05,2.633788686391518e-05,-3.1035408824785227e-06,-2.4662278999250734e-05,-3.90763434163794e-05,-4.725486454540059e-05,-4.9926409965515145e-05,-4.2981763494865516e-05,0.00012773925256761264,0.0005205873872028022,0.000768184564085209
19 Solar PV,0.000518305312810836,0.0008706530038647149,0.001995021745372881,0.0,0.0031228599345882596,0.004312060719093685,0.0032954697960439067,0.0071441950202181664,0.014709796887740434,0.03371822654256208,0.023682670798011216,0.027911885389617155,0.014128473575914069,0.016998584048087018,0.01960364466490616,0.02241733890455408,0.025332417848306338,0.02824100838587626,0.03100428126582791,0.033456023539234214,0.03544649451437243,0.03678782569001238,0.037330727666901986,0.03721750766166049,0.03649101927921422,0.03510266914177046,0.03293713881521687,0.03019373743745357,0.027138706970147974,0.023894810476618344,0.020769330568987554,0.017976916201174586,0.015543500770698548,0.013484139823106256,0.011748352261402362,0.010284114690846224,0.009042209055678763,0.007920382391062186,0.005093899011549663,0.0004957679568462492,-0.0021227183100683833
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007127147275402429,0.00023682670798011213,0.0002791188538961701,5.342163128829215e-07,3.6848126842002095e-07,1.921654210750457e-07,-3.332122655705025e-09,-2.2241835586386642e-07,-4.678410747084496e-07,-7.368996207813942e-07,-1.0275658957799045e-06,-1.332034719186883e-06,-1.6440920960901668e-06,-1.9400326753580503e-06,-2.1829544735914048e-06,-2.34036650508169e-06,-2.4349357812564632e-06,-2.5825747586739195e-06,-2.7904945300921344e-06,-3.04686333886528e-06,-3.3175997845686592e-06,-3.5819098333680476e-06,-3.813741893033849e-06,-4.029249008881235e-06,-4.203022676507089e-06,-4.352683628360736e-06,-4.478980210899028e-06,-4.582962202217145e-06,-4.674818296265685e-06,-4.901948783991557e-06,-5.120647408256513e-06,-5.220125334447689e-06
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4827319647357544e-09,-7.953770426228676e-11,-6.269490238525825e-11,-7.45843051063589e-11,2.9398833086656593e-15,3.2437959690116175e-15,3.784960906417412e-15,4.767458008165662e-15,6.3954680271156975e-15,9.48112589211946e-15,1.5426654136599533e-14,2.7427241676060537e-14,5.2854252659496086e-14,1.0007284998724335e-13,1.9784997328681888e-13,3.908647902549785e-13,7.246336655947614e-13,1.1554613173997567e-12,1.4722659575786613e-12,1.6417580237484593e-12,1.6684724888020678e-12,1.6107548107155474e-12,1.4996407336902754e-12,1.3871045104889476e-12,1.2495163094668018e-12,1.142382314714513e-12,1.040054949921416e-12,9.489436558760034e-13,8.722780626342736e-13,8.091462337464356e-13,7.089529680218177e-13,5.687643701204803e-13,4.213264166054183e-13
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
