,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.00022856667059486418,0.0001513557746048201,0.0002890987563478847,0.00019887228883276326,-0.00018903301542163263,-0.00012590457218330294,-0.0001778715712587144,2.7789138363761273e-05,2.7009350712570677e-05,2.5974096252338354e-05,2.4526604873861043e-05,2.2443292169317848e-05,2.0236738195117312e-05,1.8293087234330825e-05,1.6654423588155498e-05,1.5250043960527565e-05,1.3941613025989733e-05,1.2775460487885696e-05,1.163779147598078e-05,1.0438588172387298e-05,9.313329952481079e-06,8.25182710718084e-06,7.449262291367963e-06,6.71737759675101e-06,6.154753468643349e-06,5.656040161880916e-06,5.320353676644025e-06,4.935076221661543e-06,4.568949280417227e-06,4.239609414832032e-06,3.951848020255881e-06,3.6004897642307777e-06,3.321496355050517e-06,3.0128519850135087e-06,2.7250425083565066e-06,2.4766286634779998e-06
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.00011428333529743209,7.459197296462347e-05,0.00014985935533135225,9.834382674206991e-05,-0.00010398351203642995,-6.934471390428274e-05,-9.678009373004812e-05,1.4411402768675164e-05,1.4280688103303265e-05,1.4027042125670797e-05,1.3578550910291545e-05,1.2806912026894083e-05,1.1980690184706672e-05,1.1306731650337744e-05,1.0802463891420363e-05,1.0429454853155308e-05,1.0071371509661527e-05,9.754774924683723e-06,9.435881004684699e-06,9.067170048006465e-06,8.727155270527595e-06,8.410494814541048e-06,8.228077141670103e-06,8.080586787848065e-06,8.023275149393085e-06,7.99877450273533e-06,8.0668458629972e-06,8.108910465358865e-06,8.161560294360406e-06,8.232446308426575e-06,8.32749056550665e-06,8.389573526040818e-06,8.490366485040986e-06,8.580286580887712e-06,8.683218180410585e-06,8.812871016076508e-06
13 Biogas,0.004895383123049158,0.00045735330537884523,0.0013654833231206576,0.0,0.002139021198826342,0.0004048937989282117,0.0011509545691516868,0.0003909347266467626,0.0003929768610304307,-0.0013859650674661987,-0.000946151540566674,-0.001284844522890679,-7.954114240687343e-06,-3.841002860625539e-05,-7.13284963157236e-05,-0.0001065755733086586,-0.00014410338748556753,-0.0001800276608126608,-0.00020867076004095486,-0.00023015610656335755,-0.0002456629116902413,-0.0002567317007014132,-0.00026364081108191245,-0.0002681613640694268,-0.00027197517407603726,-0.00027266535961264354,-0.00027078636481208014,-0.00026596674036166376,-0.00025974692556925486,-0.0002520315773893722,-0.0002436721853095493,-0.00023442501824564102,-0.00022551206092333818,-0.00021671061206661978,-0.00020802030623420613,-0.00019947846494985585,-0.0001915832713903498,-0.00018373579564569253,-0.0001764202450748424,-0.00016938834181549033,-0.00016254559791294143
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.05360919183968614,-0.01231448519232986,-0.00514127043489012,0.0,-0.002920788523289971,-0.009464966547951544,0.0030338959992197503,0.004510822023933804,-0.006635710498115531,-0.0021518424689807338,-0.0014887757543534177,-0.0018798907379315444,-0.00024347208198006662,-0.000255100472825405,-0.00026891117838223275,-0.00028607851336580684,-0.0003081026419628867,-0.0003328118550357563,-0.0003621209113210677,-0.0004051736872321583,-0.000478581087044818,-0.0005869237645689841,-0.0007092235466828432,-0.000796846702711556,-0.0008228531920688349,-0.0007944102030933708,-0.0007227384926811447,-0.000667202080786326,-0.0005993508866153248,-0.0005497826301319626,-0.000501754828308696,-0.00048216212194448875,-0.0004473223238687478,-0.0004155358174716666,-0.00039143180205581177,-0.00037590580605897234,-0.0003454527352167898,-0.00033011788974760675,-0.0003087658364351528,-0.00029090057651442146,-0.0002790606636673895
17 Onshore,0.020247424706016745,0.01738309423542339,0.018208508538538268,0.0,0.0190425691284163,0.02102047549254933,0.01366994281948343,0.013195771844266027,-0.022207903680058205,0.04492557724386548,-0.005234504793136668,0.009895524757046775,0.01832200190837094,0.01820797680804581,0.01751771387442458,0.015854524371714696,0.013195886718044364,0.009704460648193441,0.005484644921001008,0.0007062936697457833,-0.004290331718741797,-0.008847104573979442,-0.012584990536563367,-0.015187976567108075,-0.016433160376570083,-0.016245826969339988,-0.014895746467880083,-0.012819288849084065,-0.01053105575260635,-0.008414737766326341,-0.006579688007026019,-0.005088874756265821,-0.003991739453420837,-0.0032164823507641743,-0.0026767185796714166,-0.0023173275593880577,-0.0020700424157131525,-0.0019258742874570245,-0.0018375534742108707,-0.0017789820045706756,-0.0017364831653469276
18 Offshore,0.0017920280434961142,0.0015385162708301113,0.0016115707752997663,0.0,0.00168300862019315,0.0019446997401888697,0.001466171758063739,0.0014201505247767414,-0.0012745726609583539,-0.006885526194730767,-5.234504793136686e-05,9.895524757046583e-05,0.0003196250331630225,0.0003812580028126958,0.0004523712745726333,0.0005321549039209619,0.0006187660523569939,0.0007074360788636761,0.0007953776166697403,0.0008761890906806152,0.0009406691275681374,0.0009810134442298345,0.0009922775951142198,0.0009744623391069098,0.0009334821974422876,0.0008917153033863017,0.000864685988463277,0.0008621639695907211,0.0008827841939231963,0.0009185543089013631,0.0009655780979274161,0.0010126871837602552,0.0010545501146043794,0.0010861581803171608,0.0011050081027807954,0.001113474051643578,0.0011079165424460018,0.0010874858125666867,0.001056815654225319,0.0010149727895108866,0.0009676776003428519
19 Solar PV,0.0,0.0,4.096564650526171e-05,0.0,0.00022301662425179957,0.001353803815035459,0.0021355924921775873,0.000889261255373008,0.0043088644066445496,0.03180729744322457,0.0513258428674657,0.04814764427821637,0.0153504490441842,0.01758713496562425,0.019654905146159807,0.022102728674580324,0.024789793242842195,0.027666418288158856,0.03071139565287978,0.033789509821955055,0.036630744958690564,0.038598802219828976,0.03950842406182803,0.03915025666239269,0.037329826718773884,0.034338415327416216,0.030491111630022383,0.02629989144735745,0.02218060573049685,0.01852040425734569,0.015362849036741122,0.012787103963578295,0.010742214764122626,0.009159916185097372,0.007940993573164357,0.007015193080134763,0.0062632910387306895,0.005709175790448717,0.00524977098370949,0.004872139168760614,0.004565085378422706
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,3.8137139912809383e-05,3.919616008749667e-06,7.816764871161261e-08,0.0,7.448142234296715e-07,9.248777431264253e-07,2.7499091700449103e-06,-9.698421462004295e-06,0.00021304862875584418,-1.3893510187150702e-05,-1.0082281572117987e-05,-1.2964639555363062e-05,3.0879268074206104e-07,3.615495091060161e-07,3.854752141476184e-07,3.720764736307345e-07,3.069408936405267e-07,2.1447618107385547e-07,1.4912391722561678e-07,1.1254934355813895e-07,9.718623988151762e-08,9.276890012066877e-08,9.666488772971937e-08,9.81825293141982e-08,9.008023067511137e-08,7.217721522951963e-08,4.549159712997778e-08,2.5556527555824476e-08,3.864013603847123e-09,-1.1619336356705765e-08,-2.5794191788573728e-08,-3.1581134823287444e-08,-4.0780210971058575e-08,-4.906333507284882e-08,-5.516782809224241e-08,-5.881346641683138e-08,-6.651383915981567e-08,-7.0168513781804e-08,-7.546193297121892e-08,-7.986327360027948e-08,-8.260292213817656e-08
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
