,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.1852771089506384,0.21540714729393615,0.22397739844077585,0.15114607847242764,0.12461222241893742,0.148316021944996,0.16396223992975822,0.164146567093977,0.13152868279742225,0.12469915978183087,0.11947902985983587,0.11549829213592337,0.10913077987158674,0.10285230590920189,0.09668982772972552,0.09068167120297843,0.08486360713248418,0.07927631324722133,0.07395009198121566,0.06890384378938141,0.06414300490878613,0.05966090619449763,0.05544230656908229,0.05145565522973897,0.047687977683904696,0.04414005586624982,0.04084308397601496,0.03785303850426577,0.03517237863512496,0.032803564257685686,0.03072226743670333,0.028889424795816757,0.027259768998400172,0.025821736104367683,0.02452841404305987,0.023362411504018264,0.022322584008785427,0.021395897897510226,0.020560510798718356,0.019789992317179952,0.019044418900109057
3 Coal,0.19726281360138567,0.20169086522786742,0.18745138920814997,0.19351562168671363,0.23542516209855524,0.23508566741558376,0.22073143613039248,0.21750201221262708,0.24200491485027792,0.23870223977358646,0.2380201715428571,0.23924673242807287,0.2349188381513377,0.22934368538250213,0.222497778444579,0.2144533607287399,0.20538261576550035,0.19551633069451813,0.1850911526083313,0.17428438685461892,0.16323743146713926,0.1520037466469461,0.14068223524078188,0.1295133787209999,0.11901742509118252,0.10952466315395101,0.10111579559028022,0.09379437793721167,0.08753493930956795,0.08221939483709015,0.07767785039209193,0.07376228194611319,0.07036487535086206,0.06740437632392589,0.06479217592415143,0.06248091501461054,0.060432837361451205,0.058610354378659996,0.0569830552774761,0.05552072108024697,0.054186283334227335
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.00040624167417961085,0.00074003315319361,0.0010830121672154908,0.0015806117773495385,0.001565232404342311,0.0015670232877004655,0.001581457995493635,0.0016035243416400182,0.0016246679140686034,0.0016447551013227192,0.001663668805333298,0.001681331151479262,0.0016976921750768898,0.0017127459457856049,0.0017265008303268593,0.0017389761578384582,0.0017501306370252816,0.0017599218252658045,0.0017684084372264891,0.0017755868027881946,0.0017813706599947216,0.0017854834745436904,0.001787770065936521,0.0017885193296526339,0.0017880207566782671,0.001786514846521667,0.001784195543353293,0.0017812457796957681,0.001777762193800317,0.0017738284718152055,0.001769527672420982,0.0017649372617011955,0.001760091273205708,0.001755042022567008,0.0017498382673686657,0.001744543201450714
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0012001332152512861,0.0022229730027591645,0.003205193162717205,0.004686422857383016,0.0046144046137284655,0.00459358230797778,0.004609634904030799,0.004641346284318667,0.004669357659981014,0.004693375935957173,0.004713166409909347,0.004728614848526795,0.004739679935897248,0.004746411060676018,0.004748886474469064,0.004747217369445654,0.004741464804792927,0.004731749417546472,0.004718415146124449,0.004701740733547413,0.004681986483725473,0.004659248205228203,0.004633650861100817,0.004605681540474083,0.004575578268354272,0.0045437302765823535,0.004510562344082238,0.004476506689363158,0.004441786320353454,0.004406611073547127,0.004371176022101535,0.004335665851853676,0.004300151601490274,0.004264750259114439,0.004229562366167073,0.004194709194051562
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.33127755979671986,0.34074659539509866,0.36684841342923685,0.39756332461509547,0.3829019268646801,0.3600036398120793,0.3567246894417105,0.35136381373925696,0.3292454046581053,0.3262104064805136,0.32657520390587297,0.32941119376337546,0.31786616308691285,0.3037746763611743,0.2872998420834818,0.268798579104503,0.248805506941218,0.22796058546608278,0.20690135117863112,0.1861680282023169,0.16622330821163364,0.1473651297880836,0.12987116900639412,0.11403238661019674,0.10000884271497767,0.0878413931451671,0.07751737723220983,0.06882605972591842,0.06159266157896267,0.055614994666191096,0.05064765996663072,0.0464764000998108,0.04293802783782837,0.03991100860237112,0.03729561945940365,0.035022467307337164,0.033034394417686824,0.03128562698317707,0.029740233334423,0.028364945506735507,0.027125811816837982
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0008923829357635874,0.0017051633804841012,0.002467257843730282,0.0029768835515027623,0.0029626615526426956,0.0029790942244828826,0.003018222731541389,0.00306595165142619,0.003109580535705096,0.003148754979540523,0.0031831595847191855,0.0032125805041753365,0.003236894559599346,0.003256096813107056,0.0032702828670786704,0.0032796462961942707,0.0032844287313796455,0.003284937047730831,0.00328159693939387,0.003274764310490762,0.0032647370608217953,0.0032516310212569845,0.0032355654874039537,0.0032168997734473084,0.0031958086638604936,0.0031727568375564483,0.0031482218430371805,0.003122617352679102,0.003096175028303993,0.003069183631848498,0.0030418259502786663,0.0030142342154068393,0.0029865099208483863,0.0029587784125067506,0.002931154820919461,0.002903785027198514
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.25883990140976443,0.21600622735302386,0.1938858827807221,0.20636826625662297,0.18794304311598115,0.1737202332703595,0.15260543068328064,0.16136284933361353,0.16418068657784937,0.15576212372837858,0.14950361737088355,0.14469771737540066,0.13799525379642544,0.13132288848424883,0.12469759561811855,0.11814326699887827,0.11169167347790816,0.10537985457255346,0.09924805669341998,0.09333593000340581,0.08767942913183081,0.08230869789189062,0.07724626855703089,0.07250784746255318,0.06809979643003748,0.06402049927441746,0.060258897230808565,0.0567962650757658,0.05365535850491332,0.05093237773093686,0.0485813860887188,0.046533494350952796,0.044733146085326615,0.04313696067557775,0.04171622164951619,0.04044503591760411,0.039300479421648014,0.03826527730834374,0.03732671924221671,0.03647151204059503,0.035685672733909324
17 Onshore,0.022666720129374093,0.02164329381140934,0.0228577096788924,0.04198836681945592,0.055776563507752265,0.06368520127162987,0.07069663215620917,0.0679135680144554,0.07771437178739342,0.11031012641878074,0.11944823599275664,0.12024254573160609,0.14056445636473466,0.16275654420846639,0.18628007088129492,0.21015232710822024,0.2329058090605386,0.252678908811138,0.26750662648335405,0.2757744983063434,0.2764473885026002,0.2695637236829283,0.2559029560307223,0.23670504650306626,0.21365051207651467,0.1889478580686088,0.16507663765904101,0.14456955792985413,0.13019933626546487,0.122710085342156,0.12028629885905971,0.12133066691997517,0.1262832831723189,0.1351596517699465,0.14304417975035197,0.15014101502846422,0.15827957262857695,0.16629647500064065,0.1728005087867637,0.1768607144127255,0.17671704554815443
18 Offshore,0.004602578794745218,0.004394767508323391,0.004641360076095744,0.008519320781342004,0.011326000311884485,0.012928894237850784,0.014357093093328954,0.013791907599349873,0.0157785521204807,0.0011031012641878073,0.0011944823599275664,0.001202425457316061,0.001307951536719572,0.0014198337609035087,0.0015364598999343816,0.0016550620490884446,0.0017720446485218362,0.0018838612072576502,0.001987831532084884,0.0020825618093331106,0.002167319137687785,0.002242343005438143,0.002307792635374545,0.0023635332871169315,0.0024093705521103606,0.0024462102158042793,0.002476294090371345,0.002503040041659472,0.0025299378301271488,0.00255767123819545,0.0025854132239241426,0.002612698652339868,0.002641237717197696,0.0026723923069004543,0.002700171713891457,0.0027253335822733813,0.0027500742235073727,0.002773646201135555,0.002795037683772874,0.002813832999923721,0.002828949707606128
19 Solar PV,7.331731737234384e-05,0.00011110341034112018,0.00033784638612707735,0.0008990213683423917,0.002015081682209277,0.003650919036374474,0.005762292890851983,0.006758005982750492,0.008174150767781137,0.03373321186337478,0.03627679123535169,0.04009086878934633,0.04849793880291802,0.05871209330837021,0.07109094393503974,0.08612927838702793,0.10452427409473422,0.12719284896707633,0.15515791586824693,0.18925906651085708,0.22988635360894347,0.2766259622354064,0.32831400732669563,0.38319420484179145,0.43891188556398736,0.4928868442792274,0.5425491871552783,0.5855326467143719,0.6192349033282513,0.6431320817080365,0.6595249379873251,0.6704803353461326,0.675927220872721,0.6761058884664543,0.6762012661084473,0.6761680042656828,0.6742930658258491,0.6718540295387212,0.6703437055359429,0.6707963998743582,0.6750978160012672
