,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.021722937798410585,0.024531630521832156,0.024158198476028004,0.023859174739405225,0.018575997596030455,0.02248869123464568,0.017586557876387215,0.019427471350428892,0.015637239546559763,0.014484869397374684,0.014558286207415649,0.014288261815820213,0.01437240162073466,0.014442605928305036,0.014497840901065654,0.014537038336007698,0.014559302615547635,0.01456393133577567,0.01455056672684755,0.014519222879290883,0.014470456052476734,0.014404736965592703,0.014323583221401806,0.014228878574867154,0.014122680201753458,0.01400704946804622,0.013882958354128344,0.01375165364107672,0.013613868010760593,0.01347021486993011,0.013321341043496077,0.013167906029774848,0.013010746666455979,0.01285074213420216,0.012688714524391756,0.012525298677156106,0.012361296535576494,0.012197392914431435,0.012034133385196438,0.011872025988914351,0.011711418864208798
2 Oil,0.03260144396519577,0.016551095274085582,0.017151736799084667,0.01573039775024294,0.1293129298370458,0.012088172017723282,0.08194397325398455,0.008611514434608097,0.057017568860911576,0.05151809796124681,0.050586068176826995,0.048560537993873415,0.04673754170024402,0.04495935618176872,0.04322536066414304,0.04153640920098533,0.03989332442690168,0.0382986818844321,0.036754630194951086,0.03526397223427576,0.03382991664990623,0.03245435075480724,0.031140002628852498,0.029888739463309413,0.028701291286939982,0.02757736708842426,0.026514517874275004,0.02551126150406417,0.024565220678238606,0.023674153042728404,0.022835288375123435,0.02204595520970414,0.02130319517108896,0.02060434642612833,0.019946551939483977,0.019327224820289677,0.018743952413828417,0.018194407748278334,0.01767633904725595,0.017187645494087096,0.016726782477450332
3 Coal,0.5546009875599901,0.5555148926677352,0.6027100443825024,0.6305086725547697,0.5287361372877679,0.6476771215486308,0.5331829736702851,0.5996005576969674,0.514880698167242,0.47665846392259725,0.47863613583260206,0.46921724811371585,0.45642196732270734,0.44152556988529207,0.4246202302415183,0.4058290563221718,0.38536197115388804,0.36348875245704637,0.3405591101237507,0.31699181035586693,0.2932675010270745,0.26991513307282017,0.24748510430934537,0.22651064144819494,0.20742061724319383,0.19046236318010762,0.17566993734940387,0.1628947873832717,0.15190594980784636,0.14244600872291263,0.134271579600903,0.1271741070103899,0.1209814548872955,0.11555266982589389,0.1107789928899138,0.10657997657941322,0.10286688422704166,0.09956573805985215,0.09661709460724963,0.09397076437833428,0.09158674829987747
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0011195784968352426,0.0019419074476908855,0.0029397029406019433,0.0036892083195916373,0.00340330756119976,0.0034065158844309544,0.0033299396255407434,0.0033374724285731186,0.003343180698232684,0.003347063640916851,0.003349121809435867,0.003349359241165813,0.003347807228645562,0.003344520967122819,0.0033395857254744352,0.0033331342030431064,0.0033251813491955253,0.0033158721811093806,0.003305344712806498,0.0032936968273562794,0.0032810052462360745,0.0032671774746902446,0.0032523076925803506,0.003236482667020991,0.0032198110678266076,0.003202411835995258,0.003184382820559986,0.003165829151017932,0.0031468488419259073,0.00312752874982777,0.0031079260660618517,0.003088132603558881,0.003068226567594719,0.003048268096544201,0.0030283173882457172,0.0030084047263989402
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0036524206838676842,0.009454608419330247,0.009464889560495878,0.015814132320400878,0.014659069984812203,0.014741227033353664,0.014473686930883217,0.014496778282357386,0.014496531790222759,0.014472606144375379,0.014424755541614945,0.014353076327506683,0.01425794306373016,0.01414018817895748,0.014001079608425651,0.013842406143226885,0.013665808534851104,0.013473788281941982,0.013269151621861932,0.01305471161086546,0.012833194411786852,0.012606326438021346,0.012376086534157503,0.0121439814886538,0.011911276636841387,0.011679095510314624,0.011448381978223059,0.011220044497180578,0.01099488497558963,0.010773544043439626,0.01055645276131424,0.010344123218956402,0.010136930456164274,0.00993511183938301,0.009738845093938622,0.009548168915338637
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,2.0534714450499897e-06,2.2770570014472283e-05,5.566019357365165e-06,3.7543368393823086e-05,3.453894496623952e-05,3.448469946395404e-05,3.362799280766495e-05,3.370261116245049e-05,3.3774566418658645e-05,3.384391624529728e-05,3.391072413398432e-05,3.397501088234654e-05,3.403711675727296e-05,3.409742553489149e-05,3.415658114909754e-05,3.4215716641857466e-05,3.427480633869938e-05,3.433497025269381e-05,3.439691549671985e-05,3.4460676225339056e-05,3.452573345448439e-05,3.4589569629874164e-05,3.465141067145205e-05,3.471065953584272e-05,3.4767123826486006e-05,3.482089310758006e-05,3.48719848524047e-05,3.4920610973150135e-05,3.496702481717508e-05,3.501154571487623e-05,3.505438320382358e-05,3.509600340104671e-05,3.513675188372939e-05,3.5176856194423496e-05,3.5216614841248535e-05,3.5256051364628895e-05
7 CCGT,0.12716780767271826,0.11776141791276618,0.08722839799653666,0.07282368799311086,0.10959370403972468,0.06843664199867942,0.10552707217389182,0.06712290813109911,0.0989613820480329,0.08903240909193721,0.0870043618150093,0.08310467940810072,0.07718479221909937,0.07157932194006511,0.06630648401787613,0.06137568434894585,0.05679003061984869,0.05254656964544487,0.04863729357053726,0.04504988717696993,0.041769291519866386,0.038776878365642684,0.03605393526120579,0.03358167310996609,0.03134064450799114,0.029311241221397534,0.02747255086810199,0.025805824956141612,0.024293077652955346,0.022917809846931203,0.021665212235619014,0.020522011605310496,0.019476624620025106,0.018518801069566708,0.01763937351992994,0.01683001668644065,0.016083825998951157,0.015394680710426885,0.014757044280845937,0.014166013211564002,0.013617121394229577
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.00013375748452773106,0.0010183002720686668,0.0003663659458131323,0.0015004739109360059,0.00138426711150545,0.0013853892095443,0.001354055474000001,0.0013578272211498066,0.0013610568521059917,0.0013637581537152938,0.0013659440801839374,0.0013676274818951088,0.001368832564625252,0.0013695917494227902,0.0013699489552760787,0.0013699666745103673,0.001369658695730312,0.0013690491108615918,0.001368175235263366,0.00136704576182545,0.0013656474020783966,0.0013638978537574684,0.0013617878566415471,0.001359323873052551,0.0013565287570237476,0.0013534351690646462,0.0013500706306338514,0.0013464671948485113,0.001342655432882081,0.0013386612191873591,0.0013344938566977865,0.0013301868051979458,0.001325771972722586,0.001321273182566477,0.0013167141467574806,0.0013121059184982324
9 Solid Biomass,0.013127643464164482,0.014521034568074511,0.01642362940192419,0.020633471561249436,0.01938186568212814,0.020706736846186014,0.02926985522137269,0.028191934372900497,0.02710683214083646,0.024667200100577637,0.024416891999975848,0.0236402665167433,0.023266242409388415,0.02289312368614146,0.02251969675545798,0.022144686579268553,0.021766937419840225,0.021385585341257632,0.021000024677059987,0.020609731600626822,0.02021435836599999,0.019812528898375124,0.01940355866453981,0.01898707981783296,0.018563442413773654,0.018134202826777693,0.01770102307746353,0.017267380816345795,0.016836540611854346,0.016411523480897857,0.01599489203792996,0.015588550744868208,0.015193970130232236,0.014812151616743287,0.014443583392812613,0.014088171889420175,0.013746122928290673,0.01341739125536991,0.013101676211305487,0.012798530027049096,0.012507328912511243
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,3.014625394566484e-05,7.816484640553226e-05,0.0001196660193467084,0.0001451972244420831,0.00013494176705280725,0.00013604179448614915,0.00013391576924920797,0.0001358643283178637,0.00013780387320559394,0.00013973316818750238,0.00014165031861881663,0.00014355337208460758,0.00014544138383320755,0.00014731410416465426,0.00014917244486243385,0.0001510195645001574,0.00015285343010333242,0.00015467802076818353,0.00015649713207662954,0.00015831328162267886,0.0001601277929658955,0.00016193222805152888,0.00016372528920336382,0.0001655041643138858,0.0001672670520115209,0.0001690133453179337,0.00017074249394985407,0.0001724556407580809,0.00017415462190029825,0.00017584138985099896,0.00017751589901355552,0.00017918137539363576,0.00018084086551487888,0.00018249674194987655,0.00018415166346106605,0.00018580686938107066
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0001023223691175604,0.0013374873718279966,0.00041124960961685567,0.002021145364233797,0.0018770296952077437,0.0018910092460286542,0.0018601844672013746,0.0018836649337880397,0.0019066678359703664,0.001929152315313968,0.0019510676399976585,0.0019723633115183506,0.0019930040656086817,0.0020129676647262815,0.0020322512097301366,0.002050886867245993,0.0020688423012294433,0.002086171923174639,0.0021029345898218093,0.0021191774269882844,0.0021349350358922914,0.0021501135387675977,0.0021647139425030994,0.0021787163871130415,0.0021921135253133994,0.0022049131759747723,0.0022171235504389636,0.0022287747322313673,0.00223990519321581,0.002250553851375399,0.002260733583893722,0.002270498542823057,0.0022798989276175212,0.002288974939509147,0.0022977689656411096,0.002306304539976906
