,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,0.13289134201943661,0.13095837862735676,0.1295928830772512,0.11453424106842668,0.08967269771221587,0.08723198439182252,0.08702062063880685,0.08648368667429902,0.08905003068410541,0.08989490242314332,0.09136526602205498,0.09207690019905523,0.0919670257618634,0.09150294847901168,0.09064742101658319,0.08938574820045932,0.08769086928795888,0.08555758184503404,0.08299917867150362,0.0800611566756215,0.07680895772822921,0.07331383398818894,0.06965440967014062,0.06594390970856547,0.0622844169355175,0.05874908640879023,0.055390961597609735,0.052237543739988596,0.04930050886776999,0.046579181049906604,0.04406556285469958,0.04174836407762039,0.039613289921066476,0.037645912124944635,0.03583193228297093,0.034157759878364856,0.03261064070436683,0.03117896542410707,0.029852070707560983,0.028620313491569772,0.027474994377497997
2 Oil,0.050434326800319736,0.05464800913320188,0.054106673694551036,0.014952477146034293,0.012622711984791592,0.011853698276303587,0.016864040230648174,0.01488170832816643,0.014164088386734403,0.014120922706229853,0.014154231799113357,0.014057737974454719,0.01392039773684978,0.013759087910071952,0.013577071553517363,0.013377502240880551,0.013162903843598682,0.012935870883222254,0.012698809544510067,0.012454184825640263,0.012204438626825267,0.011952151664500085,0.011699742502516944,0.011449162947502103,0.011201952041340243,0.010959229449876665,0.010721835928194673,0.010490370041427199,0.010265174961710751,0.010046494162755144,0.009834397289483545,0.00962892841642119,0.0094299995671577,0.009237522397326151,0.009051334546227122,0.008871287503410248,0.008697188876082177,0.008528847783800399,0.00836606190849804,0.008208629243094602,0.008056348374107153
3 Coal,0.2654093817124481,0.3094551573265037,0.2898140299547162,0.20855123958558533,0.17810934325925826,0.17274857468329416,0.1579986888952172,0.15931614255031157,0.1564375910300256,0.15428075734370741,0.15133068565879973,0.14650165157817052,0.13867479364711174,0.13025177040343666,0.12142693394488535,0.11241339885641442,0.10341443411334289,0.09462463031834778,0.08621743924486963,0.07842791313255287,0.07169074542069932,0.06606951120235593,0.06140235095121533,0.057536001691965384,0.05430335087443831,0.05156796406196086,0.04921096257436771,0.04715697987002715,0.045340477375402054,0.04371293401403617,0.04224317800623831,0.040900105074527404,0.03966553903891168,0.03852219311996266,0.037458610903146006,0.03646490878757695,0.035533408672198244,0.03465891060261896,0.03383439159891303,0.03305557104252081,0.032318702558056765
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.00026736234243440895,0.00047913204892122683,0.0007359010022896668,0.0009544302642853536,0.0009623738749042318,0.0009765245121480905,0.0009824451183731845,0.0009888199777900932,0.0009941914511976614,0.0009987043309587274,0.0010024738320103892,0.0010055760879440084,0.0010080610519028076,0.0010099779579893985,0.0010113557289646877,0.001012209318647163,0.0010125627346532272,0.0010124682700131998,0.0010120063344710522,0.0010112534119523918,0.001010269818147159,0.0010091060194574487,0.0010077969766668748,0.0010063716401205374,0.001004852249588884,0.0010032546217826116,0.0010015932807662757,0.0009998784446199887,0.0009981192825054168,0.0009963225098256557,0.000994494022625905,0.0009926388875641443,0.0009907604408627443,0.0009888630417812677,0.0009869493918915962,0.0009850218912385768
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0010047011450820377,0.0018240175786267605,0.0027213801376938934,0.0034528194045439376,0.0034664861660553864,0.003501073504765761,0.003504902362924976,0.003507682024034036,0.0035060072118208133,0.003500499211384703,0.003491708947013358,0.003480076068862352,0.0034660080206651146,0.003449870361450128,0.003431994757699534,0.003412688326198002,0.003392230157485734,0.003370875525608874,0.0033488339342129967,0.0033262775609876646,0.0033033441639029196,0.0032801460819332517,0.0032567725843733863,0.003233297291614677,0.0032097798309778636,0.0031862693117505002,0.0031628068151054924,0.003139425985031483,0.003116155096201938,0.0030930178446185617,0.003070034098400674,0.0030472205519256907,0.0030245913537093874,0.003002158333249534,0.002979931322888778,0.0029579185186515977
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,2.0103414403494308e-06,4.007582627559911e-06,6.1875839818465595e-06,8.829394128826267e-06,8.888466974373827e-06,9.00252147422945e-06,9.03830781976219e-06,9.080577777092239e-06,9.114502058165269e-06,9.141684663481559e-06,9.163522993325142e-06,9.181083963226175e-06,9.195279829544272e-06,9.206821897026198e-06,9.216268583959021e-06,9.224054553337025e-06,9.2304931270019e-06,9.235860791599755e-06,9.240370351003616e-06,9.244187744165515e-06,9.24744210431567e-06,9.250237641916526e-06,9.252654189622814e-06,9.254755959949747e-06,9.256593656816757e-06,9.258208319744352e-06,9.259633512655174e-06,9.260896073819386e-06,9.26201836184991e-06,9.263019059168539e-06,9.263913761701998e-06,9.264715522825663e-06,9.265435255534978e-06,9.266082400668956e-06,9.266665014484414e-06,9.267190075457076e-06
7 CCGT,0.11775885349255831,0.1322607986260397,0.13976382145905636,0.198232773589523,0.17540201976123299,0.16205933652678786,0.17061154527992023,0.18109837300480217,0.18467705448752444,0.18732862826698615,0.18899106086126463,0.1878535365926697,0.1806751503524469,0.17156306309579009,0.16081815669617977,0.14887281173502734,0.13619497019485807,0.12352076940462661,0.11146822905202108,0.10055506596720919,0.09104527422546649,0.08300712698856104,0.07625001405148721,0.07061145884560345,0.06588372765857353,0.061883581741027094,0.05844534792174871,0.055460873519953165,0.05283407640440897,0.050492879621255794,0.04839021667341195,0.04647960670765239,0.04473326679751243,0.0431250914063785,0.04163746367003826,0.040255267390055444,0.03896666991641386,0.0377634028223978,0.03663489233449375,0.03557443362607334,0.03457617159761538
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0002869137905877084,0.0005875920378644238,0.0009248501641619074,0.0012283069791682313,0.0012462335050382961,0.0012705274698674909,0.0012825875887080545,0.0012936201720991744,0.0013019570781069654,0.0013080274290724824,0.0013122096610413926,0.0013148133059282057,0.0013161008908106927,0.0013162990863291124,0.0013155968122943713,0.001314154199944188,0.001312104413113978,0.001309561304040088,0.0013066168146966886,0.0013033444045076098,0.0012998024595537556,0.0012960381446242594,0.001292089312309302,0.0012879871513607121,0.0012837572397902492,0.0012794208566040842,0.00127499595470682,0.0012704976345832807,0.0012659387760393201,0.0012613304118861042,0.0012566820596495315,0.0012520020069598074,0.0012472974528749332,0.0012425747668438757,0.0012378394855162562,0.0012330965158435347
9 Solid Biomass,0.00153511409056904,0.002571802702738409,0.002662539422596786,0.003110312943811972,0.005479925587263102,0.005373681010291807,0.005509603523802104,0.0052497967831154815,0.00436682401264263,0.004401618111452579,0.004466590448757204,0.004494346699215897,0.0045192116071977855,0.00453775958026107,0.004550413044591504,0.004557543828249856,0.004559346266093569,0.004555863429054687,0.004547347907687175,0.004533934977589356,0.004515416033283755,0.004492153644260495,0.004464907525185016,0.004434530668538809,0.004401815483074296,0.004367385207387671,0.004331768360460636,0.0042953423429853334,0.004258420094904169,0.004221240756859735,0.00418398007381908,0.004146787452891536,0.004109766810717505,0.0040730061841178986,0.0040365692993481455,0.004000507300323722,0.00396486109008637,0.003929657939961032,0.003894924471376606,0.0038606762764262933,0.003826925786293897
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,6.821590607812514e-06,1.4094294247019443e-05,2.0227910427277226e-05,2.249590344955135e-05,2.2726812885497347e-05,2.311712365063417e-05,2.331870733290099e-05,2.3546690399176408e-05,2.375704324550259e-05,2.3952808374170476e-05,2.41365831510012e-05,2.43095540314872e-05,2.4472190511773856e-05,2.4624585093614278e-05,2.4766432249805203e-05,2.4897200384994136e-05,2.5015971278005866e-05,2.51229420572347e-05,2.5219600381612048e-05,2.530774190385517e-05,2.5388930449839095e-05,2.5464717708057728e-05,2.5536339655809464e-05,2.560493342198535e-05,2.567144733249224e-05,2.5736670892608268e-05,2.58012796800362e-05,2.5865827336638814e-05,2.5930833120653914e-05,2.599672558697208e-05,2.606391304139579e-05,2.6132823898608774e-05,2.6203787746148846e-05,2.6277195680122163e-05,2.635336664765954e-05,2.6432662710399866e-05
