,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0001296417194572467,0.00013351401913386848,0.00019487587503593863,0.000209973603126164,-3.1988586619187084e-05,-2.9892371036726413e-06,-1.6772171113574883e-05,2.2819070993478118e-06,2.017007141809704e-06,1.8533503554645945e-06,1.7490764449037922e-06,1.8251935273280642e-06,1.7579125927984392e-06,1.6990457625019406e-06,1.6360763096038818e-06,1.5697004150492947e-06,1.4276139589451241e-06,1.3428359383836066e-06,1.2471693477125127e-06,1.1384768640217147e-06,1.0163526131143309e-06,8.782729868131141e-07,7.394345559889924e-07,5.991009325131058e-07,4.633427229641836e-07,3.4081187946896803e-07,2.2861478272495715e-07,1.295097188252787e-07,4.87486007827052e-08,-1.4854192552848575e-08,-6.80317394330084e-08,-1.091103246026251e-07,-1.4296226387541973e-07,-1.6973281754270944e-07,-1.9629787305060296e-07,-2.199506250055586e-07
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,6.482085972862335e-05,6.684254064901875e-05,9.756285795068471e-05,0.000104986801563082,-1.6212593234742078e-05,-1.7435805446901881e-06,-8.583802097428402e-06,7.080851607765772e-07,6.38991470155992e-07,6.019801367552081e-07,5.852163893591174e-07,6.516999950970472e-07,6.424545764025869e-07,6.352095968602907e-07,6.253725200905955e-07,6.139703245516132e-07,5.655336058837685e-07,5.457740366783016e-07,5.212041218954021e-07,4.904929180684129e-07,4.530902760925136e-07,4.0728696377453173e-07,3.6010395860607697e-07,3.1069986457905267e-07,2.615832638030763e-07,2.1663587029401325e-07,1.7416982920780057e-07,1.3550265031157588e-07,1.0333522485963956e-07,7.743735056246932e-08,5.493563460449817e-08,3.71395299040558e-08,2.2060967936503913e-08,1.0015924992222511e-08,-1.8222686441402014e-09,-1.228980610410834e-08
13 Biogas,6.80678058801635e-05,4.13283929446114e-05,4.1743629814198674e-05,0.0,4.797452067065099e-05,4.0083607393111775e-05,8.342612092227593e-06,-7.737048965960328e-05,0.00020970084403169553,-9.780837061053966e-06,8.504576012482719e-06,-9.334939508870281e-07,1.6194094021399418e-05,1.6164657751085087e-05,1.6251235010242716e-05,1.6354344817920148e-05,1.652796146690426e-05,1.6499640665314967e-05,1.636075610292288e-05,1.6090440542389423e-05,1.569389935043668e-05,1.5116946057476197e-05,1.4495787984235265e-05,1.377864679106102e-05,1.2986816579152699e-05,1.2146840678793169e-05,1.128318311425223e-05,1.0439044709005811e-05,9.64310346732351e-06,8.92518920844992e-06,8.311043092521734e-06,7.806496310912574e-06,7.413796390788336e-06,7.1320673577850114e-06,6.946415916475601e-06,6.832707226179222e-06,6.7757966419911865e-06,6.755158848678784e-06,6.7571052635662316e-06,6.756499096108423e-06,6.755987690018638e-06
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.11080202754040167,-0.002384391977570441,-0.013283270045542375,0.0,0.005236479767976462,0.003094618740203406,-0.010718552997228209,0.002598766673395883,-0.0026489515108963357,-0.005681163224087765,-0.0018620814818461756,-0.003416513053847381,-0.0023476205801683664,-0.0023332307142857056,-0.0022791910506544805,-0.002213907010542776,-0.0021343491750371035,-0.002078752802898376,-0.0020295474970066993,-0.0019889282256435672,-0.001954770481085534,-0.0019308525654035194,-0.0019025263641991516,-0.0018752133499254225,-0.0018464923500696034,-0.0018143372653987785,-0.0017770148711727038,-0.0017322466570291462,-0.0016803520861285587,-0.001621520124637628,-0.0015564040850437472,-0.0014868104650709868,-0.0014143766859995924,-0.0013405609279751665,-0.0012670482493022245,-0.0011952963424523427,-0.001126142457202963,-0.001060312505313403,-0.0009953566831163302,-0.0008983591485415485,-0.000802627959497211
17 Onshore,0.00794572019233795,0.0009875751167697025,6.58251627514133e-05,0.0,8.605863022455827e-05,0.0006189300464200399,0.0008884336705646031,0.00033497188975347043,0.0019823454191651123,0.0009722972507863539,0.000511140600986941,0.0005745799022172232,7.624620617223757e-05,-5.334594799755177e-05,-0.00012162160167585381,-0.00015793970513948083,-0.0001682251773563355,-0.0001715544611439919,-0.00016714584476850737,-0.00014517342438104437,-0.00013685326279992,-0.00014803726994823754,-0.00017309474606035102,-0.00021038321922129018,-0.0002512641097403151,-0.00028968401206650417,-0.0003252053467528281,-0.000354651152682876,-0.00037677853855127945,-0.00039105868714849404,-0.00039747085997147297,-0.00039776322510126985,-0.00039243628430312046,-0.00038240778266610854,-0.00036946631130792273,-0.0003547079110439843,-0.00033878029668798354,-0.0003224145226816671,-0.0003061061791587629,-0.00029061892540284927,-0.00027579251292065253
18 Offshore,0.0009270011988764291,0.00011521716031591986,7.679606544116384e-06,0.0,1.0040173526198624e-05,0.0001232983506363331,0.00015435616538093228,9.858685674202813e-05,0.00026938668433621263,-0.0011584928860420448,-1.717860183518644e-05,3.0737375175419134e-06,3.465873816149045e-06,3.183396487429829e-06,3.014679334471023e-06,2.908100591995325e-06,2.8989976731143546e-06,2.8514173743488446e-06,2.829481102220924e-06,2.8686608710895155e-06,2.900411867552287e-06,2.8706492428414864e-06,2.824304913105844e-06,2.7321906661665306e-06,2.6181263452194643e-06,2.482517940966965e-06,2.324043948744492e-06,2.1519119131238303e-06,1.9717549093554846e-06,1.7908729380801056e-06,1.6168453589112558e-06,1.4520331136654951e-06,1.2996931554331323e-06,1.162443380034212e-06,1.040958578568034e-06,9.32139902135433e-07,8.368627310901167e-07,7.524749533310273e-07,6.773741058864946e-07,5.974510127549422e-07,5.228093642978379e-07
19 Solar PV,0.014310607317610255,0.004562847279313826,0.00624029123209641,0.0,0.03717762113804189,0.04202513778470318,0.03555058591759144,0.027809290636587797,0.026288285730548533,0.03945587940335318,0.007367717730337814,0.019721268124042513,-0.009487350169206932,-0.006572605209734628,-0.002831578822240499,0.001987035249077118,0.007714557362469676,0.013305037981199974,0.01852064575682999,0.023270976379744235,0.027540088470189572,0.031165701634427667,0.03407236785492057,0.03609627198155163,0.037129961828962055,0.037140615074761574,0.03614930313854403,0.03429127398926568,0.03176424920475496,0.028804578897744793,0.025661275701038933,0.022543219253015723,0.01961344068042259,0.016969845129717,0.014656948952371796,0.012667793830863583,0.010985664079866342,0.009572314506801738,0.008395538140582026,0.007388053106225478,0.0065246587043211735
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0017396711557431574,-3.1714379344848246e-05,-8.645273373962948e-05,0.0,1.5645641862451756e-05,-3.160214295077745e-05,-8.894616870447846e-05,-5.71656408500014e-05,4.214747839089545e-05,-7.093063056311504e-05,-1.2007937753515108e-05,-3.9216700592378285e-05,-2.2563021322430116e-06,-2.173603403898307e-06,-2.056918572843937e-06,-1.916420838618104e-06,-1.4943898714717997e-06,-1.4120777325683266e-06,-1.3512628035585589e-06,-1.322269492952258e-06,-1.3169088335725394e-06,-1.4687600128904243e-06,-1.5191609198824101e-06,-1.5969545335424613e-06,-1.7049980149915541e-06,-1.8429980228750094e-06,-2.0150245957808836e-06,-2.191947617689741e-06,-2.3764453708045863e-06,-2.5579611476942397e-06,-2.7219673502032124e-06,-2.8748640503741506e-06,-3.0122711069170173e-06,-3.1241552187844055e-06,-3.2116739409498475e-06,-3.285147853394031e-06,-3.3394331519207877e-06,-3.3816389137368043e-06,-3.4101162604380404e-06,-3.4328336313918257e-06,-3.4479931802125063e-06
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.013782434215976956,-0.0003867143894705199,-0.0004201225983783575,0.0,-0.00034982811530970097,-0.00037501874157393027,-0.0003549933715100116,-0.000199513549737209,-0.0008475881547186821,-0.0008011130865542733,-0.0003376286679709333,-0.0005091557234877062,-0.00023076515243443223,-0.0002168653748092688,-0.00020442909556470275,-0.00019353589919212863,-0.00018264516095363881,-0.0001755172540394605,-0.00016977950693052805,-0.00016526608193444692,-0.00016171437674230953,-0.0001596446022561716,-0.00015739307313839945,-0.00015552530624025982,-0.0001538611718168003,-0.00015222270604978855,-0.00015048407938366218,-0.0001483981035847121,-0.00014593204476774993,-0.00014303304273896675,-0.0001396736765233251,-0.000135951396222014,-0.00013192752604230737,-0.00012764653629719885,-0.00012319955506355333,-0.00011870240636815358,-0.000114193195152823,-0.00010974677959931043,-0.00010539048012209,-0.00010117718733541718,-9.711170125880492e-05
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
