,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,2.5550289026855395e-05,4.2061153897178505e-05,2.099833811778719e-05,-4.4899505921997335e-05,-2.1566751130309254e-05,5.306446083936472e-07,1.0674254671559916e-06,1.31484718348395e-07,1.977098976609716e-06,2.050327455453136e-06,2.1182720039119977e-06,2.176433830405906e-06,2.2229801129992376e-06,2.256411169284377e-06,2.276186751015317e-06,2.2827979269323417e-06,2.2778408617815424e-06,2.263915739284283e-06,2.244603730865418e-06,2.224162846350768e-06,2.2064688684478163e-06,2.1951307227971315e-06,2.193558119412161e-06,2.2033749740966736e-06,2.222827756193118e-06,2.248729117476067e-06,2.2793798932100933e-06,2.3129023593965826e-06,2.3501924166700026e-06,2.3913608563955982e-06,2.4356607408491324e-06,2.4853777127210592e-06,2.5404795749978093e-06,2.600026108716069e-06,2.6636049620395677e-06,2.734016976806074e-06,2.8083272259840387e-06
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.1482762200352565,-0.00863026105110154,-0.01372679073032268,0.0,0.013004669822038822,0.017040350651820288,0.023394971653866448,-0.014972232866596685,-0.013914478620189574,-0.006941726350927588,-0.004526505892979968,-0.006796261573644463,-0.002579509791237569,-0.0026336156540491124,-0.0026819633335116444,-0.0027384333659836863,-0.002798871706008871,-0.0028586245253212628,-0.0029106769194105347,-0.0029491804330096377,-0.0029681817992586734,-0.002963989639527098,-0.0029333578555716666,-0.0028759587696784786,-0.0027940684005968094,-0.0026906762096652187,-0.0025697759070082357,-0.002436481387454406,-0.002296219521469474,-0.002154330069111421,-0.0020155070983737464,-0.0018819106421889414,-0.0017548474369311548,-0.0015964682667609295,-0.0013865866591887127,-0.0012119215760595103,-0.0010674018673753408,-0.0009470086130014127,-0.0008480913755120265,-0.0007626353493583732,-0.000686422105944634
17 Onshore,0.0,0.0,5.105986412672792e-05,0.0,0.0001279403175121136,0.001906018432589645,0.0021423941003418908,0.0007919170949007119,0.0016486839980236912,0.0008931079666876758,0.0012094996932571368,0.0011208833066405164,0.002103995784182933,0.0025515082490981736,0.003077342814287759,0.0036655289028033437,0.004294045215965003,0.0049231790233608685,0.00549392892807022,0.005931429192406842,0.006159135538677127,0.006125156702733579,0.0058188659330700235,0.0052800660965811805,0.004608849294821249,0.0039529896450184315,0.003475425033812596,0.003284858984348729,0.0033596985135750934,0.0035359689440611908,0.003672368977279017,0.003694188041832816,0.003621491756940154,0.0035268283898750585,0.003425625838792759,0.003319383531877454,0.003273174244026192,0.0033339003833509906,0.003636600091944747,0.004411205223972495,0.004771670103724063
18 Offshore,0.0,0.0,1.0367933540931726e-05,0.0,2.5977976851031053e-05,0.00038598104173274815,0.00043295129492473063,0.00015837070729529256,0.0003316660565420896,7.987474510382257e-06,4.109202268653359e-05,1.6191397151952853e-05,9.612419128311603e-05,0.00010474154615760568,0.00011334924429874118,0.00012132056340089003,0.00012806071461932047,0.0001331331028394582,0.00013619077095580832,0.00013691902431032165,0.000135159271534993,0.00013082747360359907,0.0001240730012044924,0.00011535671866601998,0.00010506857965279174,9.369989546074943e-05,8.196118224610164e-05,7.084330683162663e-05,6.112650357502315e-05,5.3207971689904314e-05,4.651459650621085e-05,4.07592862580056e-05,3.58062995952646e-05,3.155595805501635e-05,2.762379596026347e-05,2.4422676986638695e-05,2.1953677818771066e-05,2.0163609248093507e-05,1.9233905538757704e-05,1.952811632682577e-05,1.9329326522383138e-05
19 Solar PV,0.0,0.0,0.0,0.0,0.004835201673173952,0.0012004808211467273,0.0005501723102233364,0.0006170018120376045,0.009650936859908567,0.04337602519408801,0.024037013897369945,0.04738802462357983,0.015180001387307185,0.018443518329627817,0.021201455658673485,0.024100281928491674,0.02701182821218162,0.029792259800410226,0.03229080358252173,0.03435833187940451,0.03587690202343902,0.03674032075018646,0.03688057290580121,0.036253199348528775,0.03477195469858768,0.03235798468133955,0.029049546662891168,0.025113012245412625,0.021013688989751644,0.01725465159164352,0.01405457614969663,0.011467485179154857,0.009420892588768659,0.007752052382717922,0.006319222947475001,0.005149227123532829,0.004134784652222945,0.003172263874021586,0.002106288439904791,0.0006587084147089417,-0.00029197119268087324
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
