,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10358616217867463,-0.10358616217867463,-0.10358616217867463,-0.10358616217867463,-0.10358616217867463,-0.10358616217867463,-0.10358616217867463,-0.10358616217867463,-0.10358616217867463,-0.0984068540697409,-0.09322754596080715,-0.08804823785187343,-0.0828689297429397,-0.07768962163400596,-0.07251031352507224,-0.06733100541613851,-0.062151697307204774,-0.056972389198271044,-0.05179308108933731,-0.046613772980403576,-0.04143446487146985,-0.03625515676253612,-0.031075848653602387,-0.025896540544668657,-0.020717232435734926,-0.015537924326801194,-0.010358616217867463,-0.0051793081089337315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.23306886490201792,-0.20717232435734925,-0.18127578381268059,-0.15537924326801192,-0.12948270272334328,-0.10358616217867463,-0.07768962163400596,-0.05179308108933731,-0.025896540544668657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.23306886490201792,-0.20717232435734925,-0.18127578381268059,-0.15537924326801192,-0.12948270272334328,-0.10358616217867463,-0.07768962163400596,-0.05179308108933731,-0.025896540544668657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.25896540544668656,-0.23306886490201792,-0.20717232435734925,-0.18127578381268059,-0.15537924326801192,-0.12948270272334328,-0.10358616217867463,-0.07768962163400596,-0.05179308108933731,-0.025896540544668657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31075848653602384,-0.31075848653602384,-0.31075848653602384,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.2913360811275224,-0.27191367571902086,-0.2524912703105194,-0.23306886490201792,-0.2136464594935164,-0.19422405408501492,-0.17480164867651343,-0.15537924326801192,-0.13595683785951046,-0.11653443245100896,-0.09711202704250746,-0.07768962163400554,-0.058267216225504063,-0.03884481081700264,-0.019422405408501105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31075848653602384,-0.31075848653602384,-0.31075848653602384,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.3107584865360239,-0.2913360811275224,-0.27191367571902086,-0.2524912703105194,-0.23306886490201792,-0.2136464594935164,-0.19422405408501492,-0.17480164867651343,-0.15537924326801192,-0.13595683785951046,-0.11653443245100896,-0.09711202704250746,-0.07768962163400554,-0.058267216225504063,-0.03884481081700264,-0.019422405408501105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
