,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11784177158586316,-0.11784177158586316,-0.11784177158586316,-0.11784177158586316,-0.11784177158586316,-0.11784177158586316,-0.11784177158586316,-0.11784177158586316,-0.11784177158586316,-0.11194968300657,-0.10605759442727683,-0.10016550584798369,-0.09427341726869053,-0.08838132868939737,-0.08248924011010421,-0.07659715153081105,-0.07070506295151789,-0.06481297437222473,-0.05892088579293158,-0.053028797213638415,-0.04713670863434526,-0.041244620055052104,-0.035352531475758946,-0.02946044289646579,-0.02356835431717263,-0.017676265737879473,-0.011784177158586316,-0.005892088579293158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2651439860681921,-0.23568354317172632,-0.2062231002752605,-0.17676265737879474,-0.14730221448232894,-0.11784177158586316,-0.08838132868939737,-0.05892088579293158,-0.02946044289646579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2651439860681921,-0.23568354317172632,-0.2062231002752605,-0.17676265737879474,-0.14730221448232894,-0.11784177158586316,-0.08838132868939737,-0.05892088579293158,-0.02946044289646579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2946044289646579,-0.2651439860681921,-0.23568354317172632,-0.2062231002752605,-0.17676265737879474,-0.14730221448232894,-0.11784177158586316,-0.08838132868939737,-0.05892088579293158,-0.02946044289646579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35352531475758947,-0.35352531475758947,-0.35352531475758947,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.33142998258524015,-0.3093346504128907,-0.28723931824054144,-0.2651439860681921,-0.24304865389584274,-0.2209533217234934,-0.1988579895511441,-0.17676265737879474,-0.15466732520644538,-0.13257199303409606,-0.1104766608617467,-0.08838132868939688,-0.06628599651704756,-0.04419066434469829,-0.022095332172348898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35352531475758947,-0.35352531475758947,-0.35352531475758947,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.33142998258524015,-0.3093346504128907,-0.28723931824054144,-0.2651439860681921,-0.24304865389584274,-0.2209533217234934,-0.1988579895511441,-0.17676265737879474,-0.15466732520644538,-0.13257199303409606,-0.1104766608617467,-0.08838132868939688,-0.06628599651704756,-0.04419066434469829,-0.022095332172348898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35352531475758947,-0.35352531475758947,-0.35352531475758947,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.33142998258524015,-0.3093346504128907,-0.28723931824054144,-0.2651439860681921,-0.24304865389584274,-0.2209533217234934,-0.1988579895511441,-0.17676265737879474,-0.15466732520644538,-0.13257199303409606,-0.1104766608617467,-0.08838132868939688,-0.06628599651704756,-0.04419066434469829,-0.022095332172348898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35352531475758947,-0.35352531475758947,-0.35352531475758947,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.3535253147575895,-0.33142998258524015,-0.3093346504128907,-0.28723931824054144,-0.2651439860681921,-0.24304865389584274,-0.2209533217234934,-0.1988579895511441,-0.17676265737879474,-0.15466732520644538,-0.13257199303409606,-0.1104766608617467,-0.08838132868939688,-0.06628599651704756,-0.04419066434469829,-0.022095332172348898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11784177158586316,-0.11784177158586316,-0.11784177158586316,-0.11784177158586316,-0.11784177158586316,-0.11194968300657,-0.10605759442727683,-0.10016550584798369,-0.09427341726869053,-0.08838132868939737,-0.08248924011010421,-0.07659715153081105,-0.07070506295151789,-0.06481297437222473,-0.05892088579293158,-0.053028797213638415,-0.04713670863434526,-0.041244620055052104,-0.035352531475758946,-0.02946044289646579,-0.02356835431717263,-0.017676265737879473,-0.011784177158586316,-0.005892088579293158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11784177158586316,-0.11784177158586316,-0.11784177158586316,-0.11784177158586316,-0.11784177158586316,-0.11194968300657,-0.10605759442727683,-0.10016550584798369,-0.09427341726869053,-0.08838132868939737,-0.08248924011010421,-0.07659715153081105,-0.07070506295151789,-0.06481297437222473,-0.05892088579293158,-0.053028797213638415,-0.04713670863434526,-0.041244620055052104,-0.035352531475758946,-0.02946044289646579,-0.02356835431717263,-0.017676265737879473,-0.011784177158586316,-0.005892088579293158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
