,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07371824693314202,-0.07371824693314202,-0.07371824693314202,-0.07371824693314202,-0.07371824693314202,-0.07371824693314202,-0.07371824693314202,-0.07371824693314202,-0.07371824693314202,-0.07003233458648492,-0.06634642223982781,-0.06266050989317072,-0.058974597546513616,-0.05528868519985651,-0.05160277285319942,-0.047916860506542314,-0.04423094815988521,-0.04054503581322811,-0.03685912346657101,-0.033173211119913906,-0.029487298773256808,-0.02580138642659971,-0.022115474079942604,-0.018429561733285506,-0.014743649386628404,-0.011057737039971302,-0.007371824693314202,-0.003685912346657101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.16586605559956955,-0.14743649386628405,-0.12900693213299852,-0.11057737039971302,-0.09214780866642752,-0.07371824693314202,-0.05528868519985651,-0.03685912346657101,-0.018429561733285506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.16586605559956955,-0.14743649386628405,-0.12900693213299852,-0.11057737039971302,-0.09214780866642752,-0.07371824693314202,-0.05528868519985651,-0.03685912346657101,-0.018429561733285506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.18429561733285504,-0.16586605559956955,-0.14743649386628405,-0.12900693213299852,-0.11057737039971302,-0.09214780866642752,-0.07371824693314202,-0.05528868519985651,-0.03685912346657101,-0.018429561733285506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22115474079942604,-0.22115474079942604,-0.22115474079942604,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.20733256949946194,-0.19351039819949775,-0.17968822689953368,-0.16586605559956955,-0.15204388429960541,-0.13822171299964128,-0.12439954169967717,-0.11057737039971302,-0.0967551990997489,-0.08293302779978477,-0.06911085649982064,-0.05528868519985621,-0.04146651389989209,-0.02764434259992801,-0.013822171299963852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22115474079942604,-0.22115474079942604,-0.22115474079942604,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.2211547407994261,-0.20733256949946194,-0.19351039819949775,-0.17968822689953368,-0.16586605559956955,-0.15204388429960541,-0.13822171299964128,-0.12439954169967717,-0.11057737039971302,-0.0967551990997489,-0.08293302779978477,-0.06911085649982064,-0.05528868519985621,-0.04146651389989209,-0.02764434259992801,-0.013822171299963852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
